"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"cazzuoficial","te lo digo en el chanteo, en el amor yo ya no creo <U+0001F577>.","Twitter for iPhone",13101,1334,"Buenos Aires, Argentina",1653203,"te lo digo en el chanteo, en el amor yo ya no creo <U+0001F577>."
"PauloLondra","En el strea","Twitter for iPhone",2027,38,"",1741703,"En el strea"
"LITkillah","Nooo q capo<U+0001F5A4><U+0001F5A4><U+0001F5A4> ","Twitter for iPhone",6075,129,"Argentina",1569130,"Nooo q capo<U+0001F5A4><U+0001F5A4><U+0001F5A4> https://t.co/2tEvZo6PH4"
"bizarrap","<U+0001F1E6><U+0001F1F7> <U+0001F91D> <U+0001F1F5><U+0001F1F7> <U+0001F91D> <U+0001F1E6><U+0001F1F7>

Si se juntan y #Randy no hay JUNGLE que aguante <U+0001F334> ","Twitter for iPhone",0,82,"Buenos Aires, Argentina",3278395,"<U+0001F1E6><U+0001F1F7> <U+0001F91D> <U+0001F1F5><U+0001F1F7> <U+0001F91D> <U+0001F1E6><U+0001F1F7>

Si se juntan @truenooficial, @bizarrap y #Randy no hay JUNGLE que aguante <U+0001F334> https://t.co/irs1pU3sUE https://t.co/VPJzdX9Z7Y"
"TruenoOficiaI","WELCOME TO THE JUNGLEE avísales vos","Twitter for iPhone",23995,575,"Buenos Aires, Argentina",1348060,"WELCOME TO THE JUNGLEE @bizarrap avísales vos"
"DukiSSJ","SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>","Twitter for iPhone",0,187,"LAS NUBES",2840074,"https://t.co/2JCCT2lc5Y @DukiSSJ @bizarrap SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>"
"MariaBecerra22","Juan sos el mejor papá del mundo<U+2665><U+FE0F> cuanto amor! Espero que la hayan pasado increíble. Te mando un beso enorme a vos y a tu hijita hermosa. Gracias!!!! ","Twitter for iPhone",48584,428,"",2294625,"Juan sos el mejor papá del mundo<U+2665><U+FE0F> cuanto amor! Espero que la hayan pasado increíble. Te mando un beso enorme a vos y a tu hijita hermosa. Gracias!!!! https://t.co/ZkfVqzGJfV"
"KiddKeo95Flames","Otro dia que se repite lo mismo <U+0001F494><U+0001F494>","Twitter for iPhone",2512,466,"ROCKPORT",473625,"Otro dia que se repite lo mismo <U+0001F494><U+0001F494>"
"DukiSSJ","Sacamos el 2do single de #TemporadaDeReggaeton2 ?","Twitter for iPhone",36825,966,"LAS NUBES",2840074,"Sacamos el 2do single de #TemporadaDeReggaeton2 ?"
"rusherkingg","Quien para unas películas con doritos y cheddar, tirenme la buena","Twitter for iPhone",34590,2921,"Santiago del Estero, Argentina",854599,"Quien para unas películas con doritos y cheddar, tirenme la buena"
"emimernes_","dame loooove amameeee girl mi corazón va a mil","Twitter for iPhone",5040,113,"Argentina",1017029,"@sevenkayne @LITkillah dame loooove amameeee girl mi corazón va a mil"
"PauloLondra","Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow ","Instagram",16664,831,"",1741703,"Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow https://t.co/MtWo31Y4ul"
"tiagopzk","JAJAJAAJJAJAJAJA K HDP","Twitter for iPhone",2211,13,"",1302318,"@Biscarrita JAJAJAAJJAJAJAJA K HDP"
"tiagopzk","Fuiste un tsunami te llevaste todo lo que construí","Twitter for iPhone",21757,2137,"",1302318,"Fuiste un tsunami te llevaste todo lo que construí"
"kheayf","yo era tu fan y tu eras mi fanática <U+0001F494>","Twitter for iPhone",17845,1053,"Argentina",1515685,"yo era tu fan y tu eras mi fanática <U+0001F494>"
"KiddKeo95Flames","Kidd keo es tan <U+0001F4C8><U+0001F4C8><U+0001F4C8>","Twitter for iPhone",0,228,"ROCKPORT",473625,"Kidd keo es tan <U+0001F4C8><U+0001F4C8><U+0001F4C8>"
"TruenoOficiaI","EN EL MES QUE VIENE Q TEMA Q VIENEE!! <U+0001F975><U+0001F975>","Twitter for iPhone",13688,459,"Buenos Aires, Argentina",1348060,"EN EL MES QUE VIENE Q TEMA Q VIENEE!! <U+0001F975><U+0001F975>"
"tiagopzk","No llores más, busca tranquilidad, un rio de sal, inestabilidad.","Twitter for iPhone",13825,895,"",1302318,"No llores más, busca tranquilidad, un rio de sal, inestabilidad."
"tiagopzk","Hablando de love, consumiéndonos","Twitter for iPhone",20081,1567,"",1302318,"Hablando de love, consumiéndonos"
"tiagopzk","TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades ","Twitter for iPhone",0,283,"",1302318,"TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades @bizarrap @tiagopzk! https://t.co/tnQWKepR0H"
"bizarrap","feliz aniversario al <U+0001F5A4> ","Twitter for iPhone",0,160,"Buenos Aires, Argentina",3278395,"feliz aniversario al @bizarrap <U+0001F5A4> https://t.co/7FNLgVqNXV"
"TruenoOficiaI","<U+0001F644><U+0001F495>","Twitter for iPhone",8468,96,"Buenos Aires, Argentina",1348060,"@naikinai19 <U+0001F644><U+0001F495>"
"PauloLondra","Skr kr ","Instagram",3384,87,"",1741703,"Skr kr https://t.co/nf8LuYz3Lf"
"TruenoOficiaI","15/07/21","Twitter for iPhone",10525,468,"Buenos Aires, Argentina",1348060,"15/07/21"
"tiagopzk","Car se que en Geba entran 1500 pero vino pilu de nordelta y somos 2000!!!","Twitter for iPhone",48,1,"",1302318,"@carbatellox Car se que en Geba entran 1500 pero vino pilu de nordelta y somos 2000!!!"
"DukiSSJ","Grande Scola ","Twitter for iPhone",4737,130,"LAS NUBES",2840074,"Grande Scola https://t.co/mTmQuqW4sz"
"emimernes_","te amo osito","Twitter for iPhone",7241,142,"Argentina",1017029,"@DukiSSJ te amo osito"
"MariaBecerra22","JAJAJAJJAJAJWJSJAJAJAJJJ","Twitter for iPhone",258,12,"",2294625,"@becerravocals JAJAJAJJAJAJWJSJAJAJAJJJ"
"DukiSSJ","5 BO3 SEGUIDOS, atroden","Twitter for iPhone",0,179,"LAS NUBES",2840074,"5 BO3 SEGUIDOS, atroden"
"emimernes_","Dato Curioso: ¿Sabías que cuando dice ""la más rica de Argentina"" se refiere a MABEL? <U+0001F62E>

#FindeEnMTVHits","Twitter for iPhone",0,34,"Argentina",1017029,"Dato Curioso: ¿Sabías que cuando @emimernes_ dice ""la más rica de Argentina"" se refiere a MABEL? <U+0001F62E>

#FindeEnMTVHits"
"rusherkingg","HOY LOS DE LA CASA ESTÁN DE ESTRENO <U+2764><U+FE0F>","Twitter for iPhone",5710,178,"Santiago del Estero, Argentina",854599,"HOY LOS DE LA CASA ESTÁN DE ESTRENO <U+2764><U+FE0F>"
"emimernes_","DALEEEE <U+0001F525><U+0001F525><U+0001F525>","Twitter for iPhone",170,15,"Argentina",1017029,"@fmlike971 DALEEEE <U+0001F525><U+0001F525><U+0001F525>"
"emimernes_","<U+0001F47B><U+0001F47B><U+0001F47B><U+0001F47B> ","Twitter for iPhone",50804,790,"Argentina",1017029,"<U+0001F47B><U+0001F47B><U+0001F47B><U+0001F47B> https://t.co/h6QUtFkBL1"
"DukiSSJ","Bendiciones hermano te deseo lo mejor","Twitter for iPhone",3070,20,"LAS NUBES",2840073,"@cristianagudod1 Bendiciones hermano te deseo lo mejor"
"emimernes_","yendo SAN LUIS <U+0001F9F8><U+0001F496>","Twitter for iPhone",11204,172,"Argentina",1017029,"yendo SAN LUIS <U+0001F9F8><U+0001F496>"
"KiddKeo95Flames","Añado par de fechas y mañana Resubo! ROCKPORT TOUR 2022 <U+0001F91E><U+0001F3FB><U+0001F499>","Twitter for iPhone",556,16,"ROCKPORT",473625,"Añado par de fechas y mañana Resubo! ROCKPORT TOUR 2022 <U+0001F91E><U+0001F3FB><U+0001F499>"
"tiagopzk","el tema de rusher y tiago es de verdad increíble big la rompió tambien los tres se lucieron no están listos","Twitter for iPhone",0,145,"",1302318,"el tema de rusher y tiago es de verdad increíble big la rompió tambien los tres se lucieron no están listos"
"PauloLondra","Mantenerse fuerte
Tomar impulso 
Volver","Twitter for iPhone",16669,2160,"",1741703,"Mantenerse fuerte
Tomar impulso 
Volver"
"emimernes_","es tu turno mi reyyyyy","Twitter for iPhone",4890,43,"Argentina",1017029,"@big_one_real es tu turno mi reyyyyy"
"TruenoOficiaI","MAÑANA SALIMO DE NOCHE 19HS<U+0001F1E6><U+0001F1F7> 00HS<U+0001F1EA><U+0001F1F8>","Twitter for iPhone",7477,275,"Buenos Aires, Argentina",1348060,"MAÑANA SALIMO DE NOCHE 19HS<U+0001F1E6><U+0001F1F7> 00HS<U+0001F1EA><U+0001F1F8>"
"tiagopzk","FMK es el mejor artista de Argentina y este año es suyo","Twitter for iPhone",44622,1125,"",1302318,"FMK es el mejor artista de Argentina y este año es suyo"
"tiagopzk","Yo no se lo que es eterno, no me pidas algo que es del tiempo","Twitter for iPhone",40584,3111,"",1302318,"Yo no se lo que es eterno, no me pidas algo que es del tiempo"
"KiddKeo95Flames","Que sueño seria ir a un concierto de lpm, algún día","Twitter for iPhone",0,5,"ROCKPORT",473625,"Que sueño seria ir a un concierto de @KiddKeo95Flames lpm, algún día"
"kheayf","vieron lo buena q esta mi novia la puta madre toy asi<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F498><U+0001F924>","Twitter for iPhone",61108,4942,"Argentina",1515685,"vieron lo buena q esta mi novia la puta madre toy asi<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F498><U+0001F924>"
"kheayf","pensándote así estés en otro continente","Twitter for iPhone",0,264,"Argentina",1515685,"pensándote así estés en otro continente"
"tiagopzk","Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir","Twitter for iPhone",5701,289,"",1302318,"Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir"
"DukiSSJ","-- Uruguay <U+0001F1FA><U+0001F1FE>: #2 (+1) ","Twitter for iPhone",0,15,"LAS NUBES",2840074,"-- Uruguay <U+0001F1FA><U+0001F1FE>: #2 (+1) https://t.co/UBbbU2zUBt"
"bizarrap","Bizarrap es el 5to artista mas escuchado en Spotify España y, actualmente, el argentino con más canciones (12) dentro del Top 200 de dicha plataforma y país. ","Twitter for iPhone",0,105,"Buenos Aires, Argentina",3278395,"Bizarrap es el 5to artista mas escuchado en Spotify España y, actualmente, el argentino con más canciones (12) dentro del Top 200 de dicha plataforma y país. https://t.co/qmtC9W77ZW"
"DukiSSJ","ESTAMOS EN EL MAJOR. HISTORIA.

<U+0001F1FA><U+0001F1FE> <U+0001F1FA><U+0001F1FE> <U+0001F1E6><U+0001F1F7> <U+0001F1E6><U+0001F1F7> <U+0001F1E8><U+0001F1F1> #TodoVioleta <U+0001F49C> ","Twitter for iPhone",0,4511,"LAS NUBES",2840074,"ESTAMOS EN EL MAJOR. HISTORIA.

<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1E6><U+0001F1F7> @roxfps 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 

#TodoVioleta <U+0001F49C> @lemonapp_ar @intel @LogitechG https://t.co/lKp68Dn20F"
"cazzuoficial","hagan caso","Twitter for iPhone",15846,1046,"Buenos Aires, Argentina",1653203,"hagan caso"
"emimernes_","ojos que no ven corazón que no siente pero no tapaste mi oido
y vi la verdad lo negó tu mirada pero lo leí en tu latido <U+2764><U+FE0F><U+200D><U+0001FA79>","Twitter for iPhone",33110,1350,"Argentina",1017029,"ojos que no ven corazón que no siente pero no tapaste mi oido
y vi la verdad lo negó tu mirada pero lo leí en tu latido <U+2764><U+FE0F><U+200D><U+0001FA79>"
"kheayf","ay cazaste la indirecta bb","Twitter for iPhone",4643,75,"Argentina",1515685,"@rusherkingg ay cazaste la indirecta bb"
"bizarrap","Gracias por hacernos delirar a mi nene y a mi. Gracias por ser el puente entre dos generaciones y hacerme conectar de una manera única e increíble con la persona más importante de mi mundo. Qué viva la música carajo! (No se ve un carajo pero allá atrás estabas vos :V) ","Twitter for iPhone",0,335,"Buenos Aires, Argentina",3278395,"Gracias @bizarrap por hacernos delirar a mi nene y a mi. Gracias por ser el puente entre dos generaciones y hacerme conectar de una manera única e increíble con la persona más importante de mi mundo. Qué viva la música carajo! (No se ve un carajo pero allá atrás estabas vos :V) https://t.co/QcrbvaMHEX"
"emimernes_","no vi ninguna pedaaaaa","Twitter for iPhone",3034,35,"Argentina",1017029,"@Martinpdisalvo no vi ninguna pedaaaaa"
"KiddKeo95Flames","A mi me están enseñando a Amar.","Twitter for iPhone",3072,428,"ROCKPORT",473625,"A mi me están enseñando a Amar."
"KiddKeo95Flames","Esta relación o bien dura para toda la vida o bien destruye el universo..<U+0001F914> estoy sorprendido. ","Twitter for iPhone",850,45,"ROCKPORT",473625,"Esta relación o bien dura para toda la vida o bien destruye el universo..<U+0001F914> estoy sorprendido. https://t.co/106mZFANbB"
"cazzuoficial","2014 / 2021 <U+0001F927> qué orgullo ","Twitter for iPhone",0,117,"Buenos Aires, Argentina",1653203,"2014 / 2021 <U+0001F927> qué orgullo @cazzuoficial https://t.co/Bi2Q0YOEUE"
"MariaBecerra22","MIJITA RICAAAA<U+0001F1E8><U+0001F1F1><U+2665><U+FE0F>","Twitter for iPhone",8245,288,"",2294625,"MIJITA RICAAAA<U+0001F1E8><U+0001F1F1><U+2665><U+FE0F>"
"bizarrap","Cuántas horas faltan para la session 23? ","Twitter for iPhone",262367,9147,"Buenos Aires, Argentina",3278395,"Cuántas horas faltan para la session 23? @paulolondra https://t.co/ef159zFXRQ"
"DukiSSJ","Ya llegas papu daleeee ","Twitter for iPhone",3926,67,"LAS NUBES",2840073,"Ya llegas papu daleeee https://t.co/3OJatJB6oi"
"DukiSSJ","HOY 5 DE LA TARDE SALIMOS CON LA VENTA DE CHILE NOS VEMOS EN EL MOVISTAR ARENA EN SEPTIEMBRE","Twitter for iPhone",9171,205,"LAS NUBES",2840074,"HOY 5 DE LA TARDE SALIMOS CON LA VENTA DE CHILE NOS VEMOS EN EL MOVISTAR ARENA EN SEPTIEMBRE"
"kheayf","Mañana llego a Monterrey <U+0001F60D><U+0001F498><U+0001F1F2><U+0001F1FD>","Twitter for iPhone",5515,115,"Argentina",1515685,"Mañana llego a Monterrey <U+0001F60D><U+0001F498><U+0001F1F2><U+0001F1FD>"
"KiddKeo95Flames","Pa Chile con Anuel, BRRR.","Twitter for iPhone",1792,49,"ROCKPORT",473625,"Pa Chile con Anuel, BRRR."
"TruenoOficiaI","Te amo","Twitter for iPhone",23536,506,"Buenos Aires, Argentina",1348060,"@naikinai19 Te amo"
"bizarrap","Thiago Messi cantando la session del Biza con Tiago PZK es lo mejor que verás hoy ","Twitter for iPhone",0,614,"Buenos Aires, Argentina",3278395,"Thiago Messi cantando la session del Biza con Tiago PZK es lo mejor que verás hoy https://t.co/J4nXNwnatk"
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840074,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"MariaBecerra22","<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",555,11,"",2294625,"@_morapr <U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
"emimernes_","uy camile anda a terapia mi amor","Twitter for iPhone",697,40,"Argentina",1017029,"@nosoycamile uy camile anda a terapia mi amor"
"KiddKeo95Flames","70M para el tema de mi vida <U+0001F91E><U+0001F3FB><U+0001F499>
Finnally we living like #SUPERSTARS !
","Twitter for iPhone",384,39,"ROCKPORT",473625,"70M para el tema de mi vida <U+0001F91E><U+0001F3FB><U+0001F499>
Finnally we living like #SUPERSTARS !
https://t.co/XLDgXV5SMS"
"rusherkingg","Tengo una caja llena con todos sus regalitos, creo que tengo golosinas para todo el año","Twitter for iPhone",12344,170,"Santiago del Estero, Argentina",854599,"Tengo una caja llena con todos sus regalitos, creo que tengo golosinas para todo el año"
"KiddKeo95Flames","Solo los reales recuerdan el onlyfans de tus blogs <U+0001F51D><U+0001F98D><U+0001F525>","Twitter for iPhone",0,2,"ROCKPORT",473625,"@KiddKeo95Flames Solo los reales recuerdan el onlyfans de tus blogs <U+0001F51D><U+0001F98D><U+0001F525>"
"rusherkingg","España de una","Twitter for iPhone",6589,122,"Santiago del Estero, Argentina",854599,"España de una"
"DukiSSJ","VAMOOOOO EQUIPOOOOOOOOOOO SE SIGUEEEEEEE
DALE DALE DALEEEEE","Twitter for iPhone",0,21,"LAS NUBES",2840074,"VAMOOOOO EQUIPOOOOOOOOOOO SE SIGUEEEEEEE
@LuknCSGO @FrankkasterX @dgtcsgo @maxgzez @roxfps @dav1dcs1 @zakkfps 
DALE DALE DALEEEEE"
"LITkillah","cuando escuchen tu versaso van a flahsaaaar","Twitter for iPhone",10246,196,"Argentina",1569130,"@MariaBecerra22 cuando escuchen tu versaso van a flahsaaaar"
"TruenoOficiaI","#ATREVIDOLADESPEDIDA ","Twitter for iPhone",5727,205,"Buenos Aires, Argentina",1348060,"#ATREVIDOLADESPEDIDA https://t.co/oFZlZuszT9"
"LITkillah","Si les digo que en 3 dias saco un tema en solitario.. o casi <U+0001F605> ke dicen ?","Twitter for iPhone",35074,638,"Argentina",1569130,"Si les digo que en 3 dias saco un tema en solitario.. o casi <U+0001F605> ke dicen ?"
"DukiSSJ","Cuanto respeto, admirable","Twitter for iPhone",4397,47,"LAS NUBES",2840074,"@9zTeam Cuanto respeto, admirable"
"MariaBecerra22","<U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A> ","Twitter for iPhone",3170,138,"",2294625,"<U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A> https://t.co/FPWs7iZmKQ"
"kheayf","donde estas es top 3 de mis mejores canciones si o si","Twitter for iPhone",27797,664,"Argentina",1515685,"donde estas es top 3 de mis mejores canciones si o si"
"bizarrap","AMIGO ESTAS ENFERMO ","Twitter for iPhone",0,16994,"Buenos Aires, Argentina",3278395,"AMIGO @bizarrap ESTAS ENFERMO https://t.co/l0BxSJ9hTM"
"LITkillah","Nas ganas de tener el pelo blanco denuevo","Twitter for iPhone",25908,631,"Argentina",1569130,"Nas ganas de tener el pelo blanco denuevo"
"emimernes_","nos vemos en un ratito Bahía Blanca <U+0001F9F8><U+0001F496>","Twitter for iPhone",5535,98,"Argentina",1017029,"nos vemos en un ratito Bahía Blanca <U+0001F9F8><U+0001F496>"
"bizarrap","<U+0001F3A7> llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> | BZRP Music Sessions #39
<U+0001F525> | BZRP Music Sessions #40
<U+0001F525> | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> ","Twitter for iPhone",0,158,"Buenos Aires, Argentina",3278395,"<U+0001F3A7> @bizarrap llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> @SnowThaProduct | BZRP Music Sessions #39
<U+0001F525> @eladiocarry_on | BZRP Music Sessions #40
<U+0001F525> @el_moraddd | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> https://t.co/He4z8d1IwP"
