"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"TruenoOficiaI","Nicki Nicole se convierte en la única artista de Argentina en alcanzar el puesto #1. en los charts de iTunes US Album (Latin) con #PARTEDEMI <U+0001F1FA><U+0001F1F8> ","Twitter for iPhone",0,199,"Buenos Aires, Argentina",1348060,"Nicki Nicole se convierte en la única artista de Argentina en alcanzar el puesto #1. en los charts de iTunes US Album (Latin) con #PARTEDEMI <U+0001F1FA><U+0001F1F8> https://t.co/MtD6zC9uYY"
"cazzuoficial","1 año de “UNA NIÑA INÚTIL” <U+0001F940> ","Twitter for iPhone",12857,672,"Buenos Aires, Argentina",1653203,"1 año de “UNA NIÑA INÚTIL” <U+0001F940> https://t.co/z4ojA9fYG3"
"TruenoOficiaI","mami acá llegó el tigeraje<U+0001F60E> ","Twitter for iPhone",0,319,"Buenos Aires, Argentina",1348060,"mami acá llegó el tigeraje<U+0001F60E> https://t.co/aNHT40Pwub"
"DukiSSJ","2x1 vs 00nation. seguimos en pie loco, vamos carajo.","Twitter for iPhone",0,230,"LAS NUBES",2840073,"2x1 vs 00nation. seguimos en pie loco, vamos carajo."
"DukiSSJ","YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

","Twitter for iPhone",0,6955,"LAS NUBES",2840074,"YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

https://t.co/TmeK8hs95E"
"TruenoOficiaI","Yo forriando por Alicante","Twitter for iPhone",10819,393,"Buenos Aires, Argentina",1348060,"Yo forriando por Alicante"
"rusherkingg","SMEREEEEEEEEEEEEE","Twitter for iPhone",4401,71,"Santiago del Estero, Argentina",854599,"SMEREEEEEEEEEEEEE"
"cazzuoficial","háblame malo si, maleducao…","Twitter for iPhone",15717,1589,"Buenos Aires, Argentina",1653203,"háblame malo si, maleducao…"
"rusherkingg","Ayer fue la primera vez que vi a lit en pedo, día histórico","Twitter for iPhone",32793,520,"Santiago del Estero, Argentina",854599,"Ayer fue la primera vez que vi a lit en pedo, día histórico"
"PauloLondra","Feliz cumple hermanita de mi alma, te amo demasiado y que Dios te bendiga siempre. Te mereces todo por la persona que sos, y por la hermana que fuiste sos y serás conmigo, te admiro y aprecio un monton y aprovecho… ","Instagram",5395,139,"",1741703,"Feliz cumple hermanita de mi alma, te amo demasiado y que Dios te bendiga siempre. Te mereces todo por la persona que sos, y por la hermana que fuiste sos y serás conmigo, te admiro y aprecio un monton y aprovecho… https://t.co/VqI7EunnNP"
"tiagopzk","Where is the love?","Twitter for iPhone",16877,1173,"",1302318,"Where is the love?"
"emimernes_","te amo! que tengas una hermosa navidad <U+2B50><U+FE0F><U+0001F384>","Twitter for iPhone",294,15,"Argentina",1017029,"@MajoSterren_ te amo! que tengas una hermosa navidad <U+2B50><U+FE0F><U+0001F384>"
"cazzuoficial","lo de las pibas con Xtina es ÉPICO.","Twitter for iPhone",8969,453,"Buenos Aires, Argentina",1653203,"lo de las pibas con Xtina es ÉPICO."
"DukiSSJ","Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos","Twitter for iPhone",19736,1086,"LAS NUBES",2840074,"Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos"
"PauloLondra","Que se piensan que pude dormir ? Ni ahí","Twitter for iPhone",26580,953,"",1741703,"Que se piensan que pude dormir ? Ni ahí"
"DukiSSJ","Dukiii, la rompiste ya se agotarooooooon ","Twitter for iPhone",0,26,"LAS NUBES",2840073,"@DukiSSJ Dukiii, la rompiste ya se agotarooooooon https://t.co/0jzZs1wH8r"
"PauloLondra","Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow ","Instagram",16664,831,"",1741703,"Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow https://t.co/MtWo31Y4ul"
"PauloLondra","Acá con mi bendi hermosa que Dios me dió ","Instagram",6251,263,"",1741703,"Acá con mi bendi hermosa que Dios me dió https://t.co/cdlJVx6JNA"
"TruenoOficiaI","Tus besos son mi premio <U+0001F618>","Twitter for iPhone",3987,175,"Buenos Aires, Argentina",1348060,"@naikinai19 Tus besos son mi premio <U+0001F618>"
"cazzuoficial","<U+0001F627>","Twitter for iPhone",4721,168,"Buenos Aires, Argentina",1653203,"<U+0001F627>"
"kheayf","te vi desnuda y juro que no se lo que me dio 
mezclémonos como la sprite con ese remedio ###&lt;333","Twitter for iPhone",13156,693,"Argentina",1515685,"te vi desnuda y juro que no se lo que me dio 
mezclémonos como la sprite con ese remedio ###&lt;333"
"bizarrap","que haces en tw? anda tira a comentarle al biza <U+0001F64F> ","Twitter for iPhone",0,2353,"Buenos Aires, Argentina",3278395,"que haces en tw? anda tira a comentarle al biza <U+0001F64F> https://t.co/DhwH9JyzY6"
"DukiSSJ","SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>","Twitter for iPhone",0,187,"LAS NUBES",2840073,"https://t.co/2JCCT2lc5Y @DukiSSJ @bizarrap SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>"
"emimernes_","JAJAJAJAJ SI","Twitter for iPhone",6003,47,"Argentina",1017029,"@chrisxthia @DukiSSJ @tiagopzk JAJAJAJAJ SI"
"rusherkingg","Que buena suerte","Twitter for iPhone",6981,163,"Santiago del Estero, Argentina",854599,"Que buena suerte"
"PauloLondra","Para inspirar rodéate de inspiración","Twitter for iPhone",53899,5311,"",1741703,"Para inspirar rodéate de inspiración"
"cazzuoficial","ya me retire.","Twitter for iPhone",243,11,"Buenos Aires, Argentina",1653203,"@ShalomHanna1 ya me retire."
"LITkillah","#LaTrampaEsLey OUT NOW!! vayan a escucharlo en spotify y diganme que les parecio<U+0001F5A4>","Twitter for iPhone",18115,878,"Argentina",1569130,"#LaTrampaEsLey OUT NOW!! vayan a escucharlo en spotify y diganme que les parecio<U+0001F5A4>"
"rusherkingg","HOY LOS DE LA CASA ESTÁN DE ESTRENO <U+2764><U+FE0F>","Twitter for iPhone",5710,178,"Santiago del Estero, Argentina",854599,"HOY LOS DE LA CASA ESTÁN DE ESTRENO <U+2764><U+FE0F>"
"TruenoOficiaI","Trueno - FEEL ME??

TOP 5 TEMAS DEL AÑO","Twitter for iPhone",0,2041,"Buenos Aires, Argentina",1348060,"Trueno - FEEL ME??

TOP 5 TEMAS DEL AÑO"
"bizarrap","vamosss bien ahi gracias por el aguante <U+0001F1F2><U+0001F1FD>","Twitter for iPhone",3857,16,"Buenos Aires, Argentina",3278395,"@pech_17 vamosss bien ahi gracias por el aguante <U+0001F1F2><U+0001F1FD>"
"DukiSSJ","QUE GRANDE SOS RODRIGO DE PAUL","Twitter for iPhone",0,528,"LAS NUBES",2840073,"QUE GRANDE SOS RODRIGO DE PAUL"
"TruenoOficiaI","Aveces me gustaría pausar todo para darles las gracias. Estamos donde ustedes nos ponen y hoy en día estoy cumpliendo mi sueño de wacho, el legado de mi familia y el honor de representar al país más musical q conozco. Yo hago música para seguí viviendo, Gracias.

El 2do está list","Twitter for iPhone",12554,480,"Buenos Aires, Argentina",1348060,"Aveces me gustaría pausar todo para darles las gracias. Estamos donde ustedes nos ponen y hoy en día estoy cumpliendo mi sueño de wacho, el legado de mi familia y el honor de representar al país más musical q conozco. Yo hago música para seguí viviendo, Gracias.

El 2do está list"
"DukiSSJ","Si lo logras te doy 2 mas","Twitter for iPhone",14310,196,"LAS NUBES",2840073,"@Ricondo_ Si lo logras te doy 2 mas"
"kheayf","ojalá comer del ramen que preparó khea en el temazo que acaba de sacar","Twitter for iPhone",0,102,"Argentina",1515685,"ojalá comer del ramen que preparó khea en el temazo que acaba de sacar"
"DukiSSJ","GANO NOS VEMO EN MA MAJOR 
La rompieron LOS felicito papús","Twitter for iPhone",20824,1657,"LAS NUBES",2840074,"GANO @9zTeam NOS VEMO EN MA MAJOR 
La rompieron @LuknCSGO @dgtcsgo @maxgzez @dav1dcs1 @roxfps @zakkfps 
LOS felicito papús"
"kheayf","barcelona dentro de poco nos vemos<U+2764><U+FE0F> ","Twitter for iPhone",1104,35,"Argentina",1515685,"barcelona dentro de poco nos vemos<U+2764><U+FE0F> https://t.co/9uqwhtjiGB"
"LITkillah","Nooo me encanto este el mejor hasta ahora e ","Twitter for iPhone",8290,153,"Argentina",1569130,"Nooo me encanto este el mejor hasta ahora e https://t.co/XntvA5FGMl"
"KiddKeo95Flames","Siempre que me pone el culo me sale lo mismo sea el tema que sea<U+0001F923> ","Twitter for iPhone",310,13,"ROCKPORT",473625,"Siempre que me pone el culo me sale lo mismo sea el tema que sea<U+0001F923> https://t.co/pCNY2rm60p"
"tiagopzk",":(","Twitter for iPhone",20539,1781,"",1302318,":("
"kheayf","tengo hambre","Twitter for iPhone",21095,2587,"Argentina",1515685,"tengo hambre"
"cazzuoficial","AMOR MALE SAL. #C14TORCE <U+0001F494>","Twitter for iPhone",10577,776,"Buenos Aires, Argentina",1653203,"AMOR MALE SAL. #C14TORCE <U+0001F494>"
"PauloLondra","4victorias - 0derrotas hasta nau","Twitter for iPhone",2816,59,"",1741703,"4victorias - 0derrotas hasta nau"
"tiagopzk","2022 agárrate porque te como en dos panes","Twitter for iPhone",0,4783,"",1302318,"2022 agárrate porque te como en dos panes"
"kheayf","mañana nv ahi <U+0001F1E6><U+0001F1F7><U+0001F3E0><U+2764><U+FE0F>","Twitter for iPhone",5458,84,"Argentina",1515685,"mañana @lollapaloozaar nv ahi <U+0001F1E6><U+0001F1F7><U+0001F3E0><U+2764><U+FE0F>"
"kheayf","cada vez que me duermo te sueño","Twitter for iPhone",38099,5594,"Argentina",1515685,"cada vez que me duermo te sueño"
"MariaBecerra22","No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>","Twitter for iPhone",0,43,"",2294625,"@MariaBecerra22 No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>"
"KiddKeo95Flames","Kidd Keo acaba de dedicarle un porro a ","Twitter for iPhone",0,8,"ROCKPORT",473625,"Kidd Keo acaba de dedicarle un porro a @Th3AntonioGG??"
"KiddKeo95Flames","#DAILYKEO Vlog MÉXICO | Capitulo 1

","Twitter for iPhone",155,5,"ROCKPORT",473625,"#DAILYKEO Vlog MÉXICO | Capitulo 1

https://t.co/jkOP9ZX5FF"
"tiagopzk","Toy teniendo un temita con mi voz y estoy recuperandome pa pronto volver al estudio y romper<U+0001F64F><U+0001F3FD><U+2764><U+FE0F><U+200D><U+0001FA79>","Twitter for iPhone",12668,176,"",1302318,"Toy teniendo un temita con mi voz y estoy recuperandome pa pronto volver al estudio y romper<U+0001F64F><U+0001F3FD><U+2764><U+FE0F><U+200D><U+0001FA79>"
"MariaBecerra22","llorar por vos? Fua, ni que fueras dime cómo hago de maria becerra","Twitter for iPhone",0,1508,"",2294625,"llorar por vos? Fua, ni que fueras dime cómo hago de maria becerra"
"TruenoOficiaI","Argentina dada vuelta por negocios 
In the jungle living die 0 socios","Twitter for iPhone",10120,290,"Buenos Aires, Argentina",1348060,"Argentina dada vuelta por negocios 
In the jungle living die 0 socios"
"DukiSSJ","Seeeee <U+0001F60E>","Twitter for iPhone",741,7,"LAS NUBES",2840074,"@Dementardox @gonchobanzas @LuknCSGO Seeeee <U+0001F60E>"
"bizarrap","feliz navidad.. <U+0001F384> <U+0001F381> ","Twitter for iPhone",70541,1203,"Buenos Aires, Argentina",3278395,"feliz navidad.. <U+0001F384> <U+0001F381> https://t.co/iRDMjnOhLT"
"TruenoOficiaI","Se rompió Barcelona dicen por ahi <U+0001F618>","Twitter for iPhone",14831,314,"Buenos Aires, Argentina",1348060,"Se rompió Barcelona dicen por ahi <U+0001F618>"
"DukiSSJ","el bossss ","Twitter for iPhone",146,12,"LAS NUBES",2840073,"@ObieWanShot el bossss https://t.co/oJsgbXALE8"
"emimernes_","el mundo sangra <U+0001F97A><U+0001F494>.","Twitter for iPhone",0,2671,"Argentina",1017029,"el mundo sangra <U+0001F97A><U+0001F494>."
"kheayf","ke onda esas liendres amigo","Twitter for iPhone",4704,48,"Argentina",1515685,"@rusherkingg ke onda esas liendres amigo"
"cazzuoficial","tiiii rómpete el rmx cumbiero..","Twitter for iPhone",425,17,"Buenos Aires, Argentina",1653203,"@alangomezpa tiiii rómpete el rmx cumbiero.."
"tiagopzk","Fua gracias x el amor q me dan, me levantan de los malos días<U+2764><U+FE0F>","Twitter for iPhone",11023,205,"",1302318,"Fua gracias x el amor q me dan, me levantan de los malos días<U+2764><U+FE0F>"
"emimernes_","ya estoy como para q me devuelvan el verificado (?","Twitter for iPhone",36994,279,"Argentina",1017029,"ya estoy como para q me devuelvan el verificado (?"
"rusherkingg","<U+0001F468><U+200D><U+0001F373><U+0001F35D> ","Twitter for iPhone",16432,325,"Santiago del Estero, Argentina",854599,"<U+0001F468><U+200D><U+0001F373><U+0001F35D> https://t.co/b8Twc9AEd0"
"DukiSSJ","Salío el disco de soy feli , vayan todos a escucharlo ya","Twitter for iPhone",14957,1009,"LAS NUBES",2840074,"Salío el disco de @_morapr soy feli , vayan todos a escucharlo ya"
"kheayf","ossssss bien ahiii amigo <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> la sube montonaso q te haya gustado así <U+0001F60D><U+0001F60D>","Twitter for iPhone",3419,29,"Argentina",1515685,"@Martinpdisalvo ossssss bien ahiii amigo <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> la sube montonaso q te haya gustado así <U+0001F60D><U+0001F60D>"
"KiddKeo95Flames","Lloro haciendo melodías","Twitter for iPhone",1300,91,"ROCKPORT",473625,"Lloro haciendo melodías"
"KiddKeo95Flames","Soy un trocito de mierda que se cree mucho.","Twitter for iPhone",3831,738,"ROCKPORT",473625,"Soy un trocito de mierda que se cree mucho."
"cazzuoficial",".se convierte en la única latina en el Festival Made In America 

<U+0001F4F8> Andrés Ordóñez ","Twitter for iPhone",0,81,"Buenos Aires, Argentina",1653203,".@cazzuoficial se convierte en la única latina en el Festival Made In America 

<U+0001F4F8> Andrés Ordóñez https://t.co/3LdABw1ZzM"
"LITkillah","Yo quiero salvarte como naruto a konohaaaaaaaaaaaa","Twitter for iPhone",27942,2599,"Argentina",1569130,"Yo quiero salvarte como naruto a konohaaaaaaaaaaaa"
"TruenoOficiaI","Veo lamentable que los medios intenten desacreditar y desvalorizar lo que el ""TRAP/RAP"" esta generando en la nueva generación.
Aseguro que la gran mayoría de mis colegas con su corta edad y recorrido tienen muchisimo respeto a cualquier mov. artístico local","Twitter for iPhone",0,4272,"Buenos Aires, Argentina",1348060,"Veo lamentable que los medios intenten desacreditar y desvalorizar lo que el ""TRAP/RAP"" esta generando en la nueva generación.
Aseguro que la gran mayoría de mis colegas con su corta edad y recorrido tienen muchisimo respeto a cualquier mov. artístico local"
"bizarrap","TIAGO PZK BZRP Music Sessions #48 supera las 50M de reproducciones en YouTube a solo tres semanas de su estreno. ","Twitter for iPhone",0,115,"Buenos Aires, Argentina",3278395,"TIAGO PZK BZRP Music Sessions #48 supera las 50M de reproducciones en YouTube a solo tres semanas de su estreno. https://t.co/09ZCGyTN56"
"DukiSSJ","HOY 5 DE LA TARDE SALIMOS CON LA VENTA DE CHILE NOS VEMOS EN EL MOVISTAR ARENA EN SEPTIEMBRE","Twitter for iPhone",9171,205,"LAS NUBES",2840073,"HOY 5 DE LA TARDE SALIMOS CON LA VENTA DE CHILE NOS VEMOS EN EL MOVISTAR ARENA EN SEPTIEMBRE"
"PauloLondra","Este culea de ed sheeran que saca canciones que te hacen llorar y sonreír","Twitter for iPhone",30363,1726,"",1741703,"Este culea de ed sheeran que saca canciones que te hacen llorar y sonreír"
"LITkillah","Liliana se llama mi tia gil","Twitter for iPhone",5926,77,"Argentina",1569130,"@gonchobanzas Liliana se llama mi tia gil"
"tiagopzk","Bloke de DY es una locura trajo los 90 a los 2000","Twitter for iPhone",7303,185,"",1302318,"Bloke de DY es una locura trajo los 90 a los 2000"
"emimernes_","pero wn","Twitter for iPhone",8987,102,"Argentina",1017029,"@rusherkingg pero wn"
"cazzuoficial","<U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F> ","Twitter for iPhone",90927,2974,"Buenos Aires, Argentina",1653203,"<U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F> https://t.co/1TsXmt7TEt"
"rusherkingg","Na el demente es un hdp hoy me reí toda la noche","Twitter for iPhone",6572,93,"Santiago del Estero, Argentina",854599,"Na el demente es un hdp hoy me reí toda la noche"
"cazzuoficial","a pesar de lo k te pude dar, no vamos a vernos, no vamos a hablar <U+0001F47D><U+0001F494> V ","Twitter for iPhone",15723,780,"Buenos Aires, Argentina",1653203,"a pesar de lo k te pude dar, no vamos a vernos, no vamos a hablar <U+0001F47D><U+0001F494> V https://t.co/wt5JlFnA1D"
"MariaBecerra22","Lo que me emocione cantando EPISODIOS...esa canción la siento tan profunda. La lloré cantando ","Twitter for iPhone",0,35,"",2294625,"Lo que me emocione cantando EPISODIOS...esa canción la siento tan profunda. La lloré cantando @MariaBecerra22"
"emimernes_","ESPAÑAAA que alegriaaa! <U+0001F48B><U+0001F525><U+0001F9F8> este año estaré por primera vez en #CCME. muero de ganas por cantar juntos en el recinto de Valdebebas, en Madrid! ya están las entradas a la venta <U+0001F525><U+0001F525><U+0001F525><U+0001FAE3> #CCME ","Twitter for iPhone",3355,182,"Argentina",1017029,"ESPAÑAAA que alegriaaa! <U+0001F48B><U+0001F525><U+0001F9F8> este año estaré por primera vez en #CCME. muero de ganas por cantar juntos en el recinto de Valdebebas, en Madrid! ya están las entradas a la venta https://t.co/RVyYTnDFkn <U+0001F525><U+0001F525><U+0001F525><U+0001FAE3> @cocacola_esp @tonyaguilarofi #CCME https://t.co/8dPliEHm0s"
"kheayf","ella ta como pa co como pa comerla completa <U+0001F924><U+0001F924><U+0001F924><U+0001F924>","Twitter for iPhone",16593,1357,"Argentina",1515685,"ella ta como pa co como pa comerla completa <U+0001F924><U+0001F924><U+0001F924><U+0001F924>"
"rusherkingg","Los amo lokitosss","Twitter for iPhone",5907,178,"Santiago del Estero, Argentina",854599,"Los amo lokitosss"
"rusherkingg","<U+0001F499><U+0001F49B><U+0001F499> ","Twitter for iPhone",19507,333,"Santiago del Estero, Argentina",854599,"<U+0001F499><U+0001F49B><U+0001F499> https://t.co/c2iKXOFB9O"
"rusherkingg","Me lo dicen seguido gracias","Twitter for iPhone",6610,86,"Santiago del Estero, Argentina",854599,"@kheayf Me lo dicen seguido gracias"
"PauloLondra","Es que no puedo vivir sin shima señor dembowasper master 23
#jeh
#flexi
#leonesconflow
#NoMePuedoDormir ","Instagram",15316,464,"",1741703,"Es que no puedo vivir sin shima señor dembowasper master 23
#jeh
#flexi
#leonesconflow
#NoMePuedoDormir https://t.co/wBrZAO02As"
"KiddKeo95Flames","Don’t get lazy now we just getting started ","Twitter for iPhone",0,7,"ROCKPORT",473625,"Don’t get lazy now we just getting started https://t.co/PkSQN3iW8E"
"rusherkingg","Este año van a tener un álbum<U+0001F643>","Twitter for iPhone",10289,355,"Santiago del Estero, Argentina",854599,"Este año van a tener un álbum<U+0001F643>"
"DukiSSJ","La película de los simuladores sale el 2024 , ke manija esperar dos años por algo","Twitter for iPhone",24833,1120,"LAS NUBES",2840073,"La película de los simuladores sale el 2024 , ke manija esperar dos años por algo"
"DukiSSJ","Ke PALASO daddy yankee Ta nuevo","Twitter for iPhone",9377,151,"LAS NUBES",2840074,"Ke PALASO daddy yankee Ta nuevo"
"KiddKeo95Flames","Os necesito<U+0001F91E><U+0001F3FB><U+0001F499> ","Twitter for iPhone",385,13,"ROCKPORT",473625,"Os necesito<U+0001F91E><U+0001F3FB><U+0001F499> https://t.co/N9AalFL4gy"
"DukiSSJ","-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) ","Twitter for iPhone",0,27,"LAS NUBES",2840073,"-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) https://t.co/rIc2D59e0p"
"MariaBecerra22","Como la rompimos ayer en Chile<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F>","Twitter for iPhone",7673,214,"",2294625,"Como la rompimos ayer en Chile<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F>"
