"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"bizarrap","Bizarrap <U+0001F1E6><U+0001F1F7> empata a Paulo Londra <U+0001F1E6><U+0001F1F7> y se convierte en el segundo argentino en colocar 11 temas en el TOP 200 GLOBAL de Spotify<U+0001F7E2><U+0001F4A5>

Biza haciendo historia nuevamente<U+0001F44F><U+0001F3FB> ","Twitter for iPhone",0,158,"Buenos Aires, Argentina",3278395,"Bizarrap <U+0001F1E6><U+0001F1F7> empata a Paulo Londra <U+0001F1E6><U+0001F1F7> y se convierte en el segundo argentino en colocar 11 temas en el TOP 200 GLOBAL de Spotify<U+0001F7E2><U+0001F4A5>

Biza haciendo historia nuevamente<U+0001F44F><U+0001F3FB> https://t.co/PyMfDcHFi5"
"DukiSSJ","Martino - 2 Phones

""Sharau para el Duko, toy ke goteo no disimulo""

(3/5) ","Twitter for iPhone",0,21,"LAS NUBES",2840073,"Martino - 2 Phones

""Sharau para el Duko, toy ke goteo no disimulo""

(3/5) https://t.co/jT8eXNrBbq"
"tiagopzk","Ella era una chica plástica, de esas que veo por ahí, de esas que cuando se agitan sudan Chanell number tree","Twitter for iPhone",15177,334,"",1302318,"Ella era una chica plástica, de esas que veo por ahí, de esas que cuando se agitan sudan Chanell number tree"
"LITkillah","Y mañana viajo a las vegas, aka no dormimo papu","Twitter for iPhone",3996,79,"Argentina",1569130,"@LITmawz Y mañana viajo a las vegas, aka no dormimo papu"
"kheayf","el barber toma vino ","Twitter for iPhone",0,39,"Argentina",1515685,"el barber toma vino @kheayf https://t.co/ImF6BxUp9j"
"bizarrap","Bizarrap has recruited Anuel AA for a new collaboration, marking the Argentine producer's 46th music session on YouTube. ","Twitter for iPhone",0,89,"Buenos Aires, Argentina",3278395,"Bizarrap has recruited Anuel AA for a new collaboration, marking the Argentine producer's 46th music session on YouTube. https://t.co/FqT5Rb32hE"
"DukiSSJ","Ah, somos una bocha tonces","Twitter for iPhone",1595,13,"LAS NUBES",2840073,"@IIT4YLOR @LITkillah Ah, somos una bocha tonces"
"DukiSSJ","Nooo muy fachero, ido","Twitter for iPhone",6453,22,"LAS NUBES",2840074,"@Duk3t4 @LITkillah Nooo muy fachero, ido"
"DukiSSJ","chileeeee","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ chileeeee"
"PauloLondra","Intentando sacar una foto con el que me caga la house todo el día esku.23, te amo igual locura Jeh 

#leonesconflow
#thelifeofpaulo
#yosoytuamigofiel ","Instagram",2449,97,"",1741703,"Intentando sacar una foto con el que me caga la house todo el día esku.23, te amo igual locura Jeh 

#leonesconflow
#thelifeofpaulo
#yosoytuamigofiel https://t.co/jcnyl5td1c"
"PauloLondra","23 de abril de 2022, gracias a quienes me ayudan a progresar, con amor todo se puede, no puedo creer que me levanto a las nueve de la mañana desayuno y hago música jeje toy flexivoro <U+0001F970> falta poco para un sorpresirijilla","Twitter for iPhone",76909,3083,"",1741703,"23 de abril de 2022, gracias a quienes me ayudan a progresar, con amor todo se puede, no puedo creer que me levanto a las nueve de la mañana desayuno y hago música jeje toy flexivoro <U+0001F970> falta poco para un sorpresirijilla"
"bizarrap","<U+0001F3B5> Bombona, todos quieren contigo
Pero tú estás conmigo <U+26BD> ","Twitter for iPhone",0,3942,"Buenos Aires, Argentina",3278395,"<U+0001F3B5> Bombona, todos quieren contigo
Pero tú estás conmigo <U+26BD> https://t.co/za7RfWmCkR"
"tiagopzk","QUE TEMON SALE ESTE MES LPM","Twitter for iPhone",12387,261,"",1302318,"QUE TEMON SALE ESTE MES LPM"
"LITkillah","Jajajja no sabia q taban grabando, tampoko juego al fubo pero toma takito pa vo ","Twitter for iPhone",26241,682,"Argentina",1569130,"Jajajja no sabia q taban grabando, tampoko juego al fubo pero toma takito pa vo https://t.co/dMEs45RNPo"
"PauloLondra","Tengo diez millones de seguidores en insta loco dame un ferne y no me joda","Twitter for iPhone",87759,2013,"",1741703,"Tengo diez millones de seguidores en insta loco dame un ferne y no me joda"
"DukiSSJ","Parece ke funcionó.","Twitter for iPhone",945,13,"LAS NUBES",2840074,"@dukillah Parece ke funcionó."
"kheayf","¡Felicidades y por ganar el #PremioLoNuestro a 'Remix del Año' por su canción 'Ayer me llamó mi ex'! <U+0001F44F> ","Twitter for iPhone",0,199,"Argentina",1515685,"¡Felicidades @kheayf, @NattiNatasha y @PrinceRoyce por ganar el #PremioLoNuestro a 'Remix del Año' por su canción 'Ayer me llamó mi ex'! <U+0001F44F> https://t.co/xXMMetvI2f"
"PauloLondra","Mantenerse fuerte
Tomar impulso 
Volver","Twitter for iPhone",16669,2160,"",1741703,"Mantenerse fuerte
Tomar impulso 
Volver"
"bizarrap","Gracias por hacernos delirar a mi nene y a mi. Gracias por ser el puente entre dos generaciones y hacerme conectar de una manera única e increíble con la persona más importante de mi mundo. Qué viva la música carajo! (No se ve un carajo pero allá atrás estabas vos :V) ","Twitter for iPhone",0,335,"Buenos Aires, Argentina",3278395,"Gracias @bizarrap por hacernos delirar a mi nene y a mi. Gracias por ser el puente entre dos generaciones y hacerme conectar de una manera única e increíble con la persona más importante de mi mundo. Qué viva la música carajo! (No se ve un carajo pero allá atrás estabas vos :V) https://t.co/QcrbvaMHEX"
"KiddKeo95Flames","una del Keoo <U+0001F389><U+0001FAE1><U+0001F60E> ","Twitter for iPhone",0,41,"ROCKPORT",473625,"@KiddKeo95Flames una del Keoo <U+0001F389><U+0001FAE1><U+0001F60E> https://t.co/RW9pPfPDld"
"PauloLondra","Déjenme extrañar ","Instagram",4300,115,"",1741703,"Déjenme extrañar https://t.co/KAsH6a4dCr"
"TruenoOficiaI","Ya pasamos mil batallas ahora somos guerrilleros","Twitter for iPhone",52153,3302,"Buenos Aires, Argentina",1348060,"Ya pasamos mil batallas ahora somos guerrilleros"
"tiagopzk","<U+0001F3A6> Lit Killah contando como en los ensayos de los premios junto a Emilia y Tiago PZK, Ozuna se acercó a saludarlos ","Twitter for iPhone",0,144,"",1302318,"<U+0001F3A6> Lit Killah contando como en los ensayos de los premios junto a Emilia y Tiago PZK, Ozuna se acercó a saludarlos https://t.co/1JwZsYo3UG"
"KiddKeo95Flames","Hoy hago un Twitch Hablando de la Vida.","Twitter for iPhone",554,11,"ROCKPORT",473625,"Hoy hago un Twitch Hablando de la Vida."
"bizarrap","Cuántas horas faltan para la session 23? ","Twitter for iPhone",262367,9147,"Buenos Aires, Argentina",3278395,"Cuántas horas faltan para la session 23? @paulolondra https://t.co/ef159zFXRQ"
"DukiSSJ","Señores, ¿creen en la magia de Twitter?

20K de RT's y los Señores del Riverland me dan dos entradas VIP para conocer a ... ","Twitter for iPhone",0,19890,"LAS NUBES",2840073,"Señores, ¿creen en la magia de Twitter?

20K de RT's y los Señores del Riverland me dan dos entradas VIP para conocer a @DukiSSJ ... https://t.co/D7i07KlRmv"
"DukiSSJ","<U+0001F1FA><U+0001F1FE>","Twitter for iPhone",0,19,"LAS NUBES",2840074,"@DukiSSJ <U+0001F1FA><U+0001F1FE>"
"PauloLondra","Mientras tanto en el fondo de bikini, tenemos a este loquito que siempre que tenga alguien que le grite que lo suelte procede a soltarse estos flows inquebrantables inalcanzables jeh 

#leonesconflow… ","Instagram",4739,183,"",1741703,"Mientras tanto en el fondo de bikini, tenemos a este loquito que siempre que tenga alguien que le grite que lo suelte procede a soltarse estos flows inquebrantables inalcanzables jeh 

#leonesconflow… https://t.co/5nA1DYDUzA"
"LITkillah","Alguien se habra diafrazado de mi en halloween? <U+0001F97A>","Twitter for iPhone",21877,281,"Argentina",1569130,"Alguien se habra diafrazado de mi en halloween? <U+0001F97A>"
"kheayf","explicame el penal este porque no tiene sentido","Twitter for iPhone",25284,1815,"Argentina",1515685,"explicame el penal este porque no tiene sentido"
"cazzuoficial","Que lindo ver a maria becerra con cazzu ","Twitter for iPhone",0,143,"Buenos Aires, Argentina",1653203,"Que lindo ver a maria becerra con cazzu https://t.co/Xuuzn28WGI"
"DukiSSJ","Dani Ribba, DUKI - Lo Olvidaste (Official Video) vía ","Twitter for iPhone",0,294,"LAS NUBES",2840074,"Dani Ribba, DUKI - Lo Olvidaste (Official Video) https://t.co/GZ1fKOFDAz vía @YouTube"
"emimernes_","tu no puedes pasar por nuestro corner 
porque tú sabes q te vas sin Jordannnn","Twitter for iPhone",5292,164,"Argentina",1017029,"tu no puedes pasar por nuestro corner 
porque tú sabes q te vas sin Jordannnn"
"PauloLondra","Que golaso de Teves culeaa","Twitter for iPhone",12337,1147,"",1741703,"Que golaso de Teves culeaa"
"KiddKeo95Flames","Ya salió la bzrp session de Paulo, pronto sale la de pero sigo esperando la de ","Twitter for iPhone",0,130,"ROCKPORT",473625,"Ya salió la bzrp session de Paulo, pronto sale la de @DukiSSJ, pero sigo esperando la de @KiddKeo95Flames"
"DukiSSJ","Hay dos tipos de personas, las ke van a un espectáculo masivo y se quedan hasta el final, y los que se van 10 minutos antes para evitar las mareas de gente","Twitter for iPhone",24906,465,"LAS NUBES",2840073,"Hay dos tipos de personas, las ke van a un espectáculo masivo y se quedan hasta el final, y los que se van 10 minutos antes para evitar las mareas de gente"
"rusherkingg","Ostia","Twitter for iPhone",5970,122,"Santiago del Estero, Argentina",854599,"Ostia"
"rusherkingg","Hoy eran los de la casa ft mi pelo en el lolla la puta madre","Twitter for iPhone",18689,370,"Santiago del Estero, Argentina",854599,"Hoy eran los de la casa ft mi pelo en el lolla la puta madre"
"TruenoOficiaI","Tamos rompiendo y en nada sale un temón <U+0001F975><U+0001F975>","Twitter for iPhone",22018,465,"Buenos Aires, Argentina",1348060,"Tamos rompiendo y en nada sale un temón <U+0001F975><U+0001F975>"
"emimernes_","que impresión lpm","Twitter for iPhone",13305,48,"Argentina",1017029,"@mrnsbrave que impresión lpm"
"emimernes_","hola miley bienvenida a nuestro país","Twitter for iPhone",31581,761,"Argentina",1017029,"hola miley bienvenida a nuestro país"
"DukiSSJ","Les puedo asegurar q el movistar de hoy va a ser una fiestaaa <U+0001F92F><U+0001F92F>  ","Twitter for iPhone",0,62,"LAS NUBES",2840074,"Les puedo asegurar q el movistar de hoy va a ser una fiestaaa <U+0001F92F><U+0001F92F>  @FMK026"
"MariaBecerra22","Mi gente de España <U+0001F1EA><U+0001F1F8> ¿ustedes ya tienen su entrada para el #AnimalTour ? <U+2665><U+FE0F>","Twitter for iPhone",4545,139,"",2294625,"Mi gente de España <U+0001F1EA><U+0001F1F8> ¿ustedes ya tienen su entrada para el #AnimalTour ? <U+2665><U+FE0F>"
"bizarrap","Bombona, todos quieren contigo pero tu estas conmigo","Twitter for iPhone",0,2351,"Buenos Aires, Argentina",3278395,"Bombona, todos quieren contigo pero tu estas conmigo"
"KiddKeo95Flames","No se puede perdonar al Pagano <U+274C><U+274C>","Twitter for iPhone",239,20,"ROCKPORT",473625,"No se puede perdonar al Pagano <U+274C><U+274C>"
"DukiSSJ","Seeeee <U+0001F60E>","Twitter for iPhone",741,7,"LAS NUBES",2840073,"@Dementardox @gonchobanzas @LuknCSGO Seeeee <U+0001F60E>"
"PauloLondra","No saben el honor que fue poder aprender de este señor, Ruben magnano ","Twitter for iPhone",43444,879,"",1741703,"No saben el honor que fue poder aprender de este señor, Ruben magnano https://t.co/DUbbqHgsSx"
"cazzuoficial","llegó la hora de tu castigo..","Twitter for iPhone",9425,662,"Buenos Aires, Argentina",1653203,"llegó la hora de tu castigo.."
"emimernes_","no tiene sentido este lugar","Twitter for iPhone",14268,329,"Argentina",1017029,"no tiene sentido este lugar"
"KiddKeo95Flames","Te veo ","Twitter for iPhone",548,7,"ROCKPORT",473625,"Te veo https://t.co/j0CkIRAhCF"
"cazzuoficial","Weee k t hace","Twitter for iPhone",183,8,"Buenos Aires, Argentina",1653203,"@alangomezpa Weee k t hace"
"cazzuoficial","#Jujuy Es uno de los atractivos más esperados en cada FNE. Conocé desde cuándo podrás ver el trabajo de los estudiantes de la Escuela de Educación Técnica N°1 ""General Savio"" ","Twitter for iPhone",0,10,"Buenos Aires, Argentina",1653203,"#Jujuy Es uno de los atractivos más esperados en cada FNE. Conocé desde cuándo podrás ver el trabajo de los estudiantes de la Escuela de Educación Técnica N°1 ""General Savio"" https://t.co/PFQXd5JNpA"
"PauloLondra","Déjalos que mueran de rabia rabia","Twitter for iPhone",23630,2224,"",1741703,"Déjalos que mueran de rabia rabia"
"emimernes_","martes y que mejor que hacerle promo a “esto recién empieza” de y <U+0001F498> 

•si queres pegar folletos en tu ciudad pedinos el archivo listo para imprimir! <U+0001F4E9> ","Twitter for iPhone",0,93,"Argentina",1017029,"martes y que mejor que hacerle promo a “esto recién empieza” de @DukiSSJ y @emimernes_ <U+0001F498> 

•si queres pegar folletos en tu ciudad pedinos el archivo listo para imprimir! <U+0001F4E9> https://t.co/ioAquGleSK"
"DukiSSJ","Buen día pa escuchar LegenDaddy","Twitter for iPhone",19946,1789,"LAS NUBES",2840074,"Buen día pa escuchar LegenDaddy"
"DukiSSJ","Vamos a cambiar a un lugar más grande mi gente de Peru, trankilos","Twitter for iPhone",18903,388,"LAS NUBES",2840074,"Vamos a cambiar a un lugar más grande mi gente de Peru, trankilos"
"PauloLondra","Hay que perder el miedo a las alturas si queremos el cielo","Twitter for iPhone",71035,11574,"",1741703,"Hay que perder el miedo a las alturas si queremos el cielo"
"emimernes_","JAJAAJ TE AMO DONDE ESTÁS ME FALTA MI HOMBRE","Twitter for iPhone",29681,352,"Argentina",1017029,"@DukiSSJ JAJAAJ TE AMO DONDE ESTÁS ME FALTA MI HOMBRE"
"rusherkingg","Lo nuestro está tan toxic como chernóbil <U+0001F915>","Twitter for iPhone",24517,1375,"Santiago del Estero, Argentina",854599,"Lo nuestro está tan toxic como chernóbil <U+0001F915>"
"rusherkingg","Ando muy confundidooo tus besos son más friooos","Twitter for iPhone",20165,1383,"Santiago del Estero, Argentina",854599,"Ando muy confundidooo tus besos son más friooos"
"LITkillah","Vayan a ver lo q acabo de poner en mis historias.. en 15 minutos se pika <U+2728>","Twitter for iPhone",9376,252,"Argentina",1569130,"Vayan a ver lo q acabo de poner en mis historias.. en 15 minutos se pika @TwitchLatam <U+2728>"
"MariaBecerra22","Gracias por tanto amor Rio Negro<U+0001F97A><U+2665><U+FE0F> ","Twitter for iPhone",2004,64,"",2294625,"Gracias por tanto amor Rio Negro<U+0001F97A><U+2665><U+FE0F> https://t.co/qNmo6O7g5Y"
"LITkillah","WACHO LA BANDA Q TENGO ESTA A OTRO LEVEEEEEEEEL !!!!!!","Twitter for iPhone",14414,308,"Argentina",1569130,"WACHO LA BANDA Q TENGO ESTA A OTRO LEVEEEEEEEEL !!!!!!"
"LITkillah","Ete ta ido","Twitter for iPhone",7456,69,"Argentina",1569130,"Ete @big_guap_chase ta ido"
"tiagopzk","El mugroso, tremendo","Twitter for iPhone",35,3,"",1302318,"@MbarrosoMG @JuampyM12 @HOMERxBARDEROS El mugroso, tremendo"
"LITkillah","fa amigo q dificil de usar es tiktok lpm","Twitter for iPhone",37945,818,"Argentina",1569130,"fa amigo q dificil de usar es tiktok lpm"
"TruenoOficiaI","Los fanáticos de ñeri están por ahí?? <U+0001F609><U+0001F609>","Twitter for iPhone",40375,963,"Buenos Aires, Argentina",1348060,"Los fanáticos de ñeri están por ahí?? <U+0001F609><U+0001F609>"
"LITkillah","Y ahora de q me disfrazo","Twitter for iPhone",17780,689,"Argentina",1569130,"Y ahora de q me disfrazo"
"rusherkingg","Muchas gracias por bancarme tanto<U+0001F495> ","Twitter for iPhone",3490,65,"Santiago del Estero, Argentina",854599,"Muchas gracias por bancarme tanto<U+0001F495> https://t.co/M2k74BqKUL"
"DukiSSJ","Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon","Twitter for iPhone",30195,636,"LAS NUBES",2840074,"Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon"
"kheayf","no quiero que un día se te olvide lo que estas sintiendo ahora","Twitter for iPhone",24123,3591,"Argentina",1515685,"no quiero que un día se te olvide lo que estas sintiendo ahora"
"kheayf","ojalá comer del ramen que preparó khea en el temazo que acaba de sacar","Twitter for iPhone",0,102,"Argentina",1515685,"ojalá comer del ramen que preparó khea en el temazo que acaba de sacar"
"rusherkingg","Me fui para Europa en 4 días una ansiedad","Twitter for iPhone",10124,128,"Santiago del Estero, Argentina",854599,"Me fui para Europa en 4 días una ansiedad"
"PauloLondra","Extraño mucho 

#leonesconflow ","Instagram",17704,770,"",1741703,"Extraño mucho 

#leonesconflow https://t.co/fGmEjTo6W0"
"LITkillah","Jajajajja no puedo ver este clip sin estallarme ","Twitter for iPhone",19368,759,"Argentina",1569130,"Jajajajja no puedo ver este clip sin estallarme https://t.co/IuR2dEUPLq"
"emimernes_","El duko le tiró un KE MUJER a Emilia en pleno escenario frente a miles de personas y vos cagon no te animas a demostrar lo que sentís. Menos no, gente.","Twitter for iPhone",0,10698,"Argentina",1017029,"El duko le tiró un KE MUJER a Emilia en pleno escenario frente a miles de personas y vos cagon no te animas a demostrar lo que sentís. Menos no, gente."
"emimernes_","“Cuatro Veinte” asciende al puesto #2 en Billboard Argentina Hot 100 y se convierte en la canción de una artista argentina en solitario con el peak más alto en dicho chart. ","Twitter for iPhone",0,139,"Argentina",1017029,"“Cuatro Veinte” asciende al puesto #2 en Billboard Argentina Hot 100 y se convierte en la canción de una artista argentina en solitario con el peak más alto en dicho chart. https://t.co/WCKkaNgQPr"
"DukiSSJ","aAJAJAJAJA TE MAMASTE","Twitter for iPhone",12263,116,"LAS NUBES",2840074,"@WilliamRoses09 @emimernes_ aAJAJAJAJA TE MAMASTE"
"LITkillah","kien dijo q el litkillah sirena no existe?? ","Twitter for iPhone",10516,372,"Argentina",1569130,"kien dijo q el litkillah sirena no existe?? https://t.co/iTUUxaPS0Z"
"DukiSSJ","Instant karma","Twitter for iPhone",2926,35,"LAS NUBES",2840074,"@facucampazzo Instant karma"
"kheayf","Tratando de entenderte me gradué","Twitter for iPhone",0,934,"Argentina",1515685,"Tratando de entenderte me gradué"
"LITkillah","Jajjjajaja no encuentro","Twitter for iPhone",2882,45,"Argentina",1569130,"@rushkillahPZK @bhaviboi Jajjjajaja no encuentro"
"cazzuoficial","háblame malo si, maleducao…","Twitter for iPhone",15717,1589,"Buenos Aires, Argentina",1653203,"háblame malo si, maleducao…"
"DukiSSJ","Y Chile pa cuando :(","Twitter for iPhone",0,9,"LAS NUBES",2840074,"@DukiSSJ Y Chile pa cuando :("
"KiddKeo95Flames","En Directo con el TALE$ En Twitch! 

","Twitter for iPhone",71,1,"ROCKPORT",473625,"En Directo con el TALE$ En Twitch! 

https://t.co/qShFP2xWT5"
"MariaBecerra22","Hoy 20 pm les tengo una noticiaaa<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",17192,374,"",2294625,"Hoy 20 pm les tengo una noticiaaa<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
