"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"LITkillah","Nooo me encanto este el mejor hasta ahora e ","Twitter for iPhone",8290,153,"Argentina",1569130,"Nooo me encanto este el mejor hasta ahora e https://t.co/XntvA5FGMl"
"PauloLondra","Acá en argentina se demuestra con hechos como se representa, con temas como saben sin hablar gilada <U+0001F4AA>seguimo fuerte","Twitter for iPhone",15483,652,"",1741703,"Acá en argentina se demuestra con hechos como se representa, con temas como saben sin hablar gilada <U+0001F4AA>seguimo fuerte"
"PauloLondra","Mal bolos jeh","Twitter for iPhone",298,8,"",1741703,"@weaknesslondra Mal bolos jeh"
"rusherkingg","Este mes musiquita nueva","Twitter for iPhone",6034,94,"Santiago del Estero, Argentina",854599,"Este mes musiquita nueva"
"bizarrap","Che, tranquilo con <U+2764><U+FE0F><U+0001F1E6><U+0001F1F7>

#converge ","Twitter for iPhone",0,425,"Buenos Aires, Argentina",3278395,"Che, tranquilo @bizarrap con @JKCorden 
<U+2764><U+FE0F><U+0001F1E6><U+0001F1F7>

#converge https://t.co/Sc4PHwq8Fr"
"MariaBecerra22","Mañana “Felices X Siempre” <U+0001F975><U+2665><U+FE0F> ","Twitter for iPhone",4733,267,"",2294625,"Mañana “Felices X Siempre” <U+0001F975><U+2665><U+FE0F> https://t.co/soPmLrtn5g"
"rusherkingg","Secas mis lagrimas cuando no hay nadie más","Twitter for iPhone",14092,1138,"Santiago del Estero, Argentina",854599,"Secas mis lagrimas cuando no hay nadie más"
"bizarrap","Ya disponible la entrevista exclusiva de Bizarrap para la radio Alofoke en su paso por República Dominicana <U+0001F1E9><U+0001F1F4><U+0001F447><U+0001F3FC>

","Twitter for iPhone",0,31,"Buenos Aires, Argentina",3278395,"Ya disponible la entrevista exclusiva de Bizarrap para la radio Alofoke en su paso por República Dominicana <U+0001F1E9><U+0001F1F4><U+0001F447><U+0001F3FC>

https://t.co/OmGdmF22jz https://t.co/wM9PZm6iHo"
"MariaBecerra22","Maria Becerra cantando “Episodios” en la Fiesta del Lago. ","Twitter for iPhone",0,182,"",2294625,"Maria Becerra cantando “Episodios” en la Fiesta del Lago. https://t.co/Fsyyu9EOGV"
"kheayf","Feliz cumpleaños <U+0001F64C><U+0001F3FC><U+0001F498> ","Twitter for iPhone",0,61,"Argentina",1515685,"Feliz cumpleaños @kheayf <U+0001F64C><U+0001F3FC><U+0001F498> https://t.co/1jOhBwPhDY"
"bizarrap","esto es real? ","Twitter for iPhone",27379,411,"Buenos Aires, Argentina",3278395,"esto es real? @tinistoessel https://t.co/4lo9l38EHp"
"DukiSSJ","Chile?","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ Chile?"
"rusherkingg","En unos días me voy a Madrid <U+0001F970><U+2764><U+FE0F>","Twitter for iPhone",4703,86,"Santiago del Estero, Argentina",854599,"En unos días me voy a Madrid <U+0001F970><U+2764><U+FE0F>"
"kheayf","ossssss bien ahiii amigo <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> la sube montonaso q te haya gustado así <U+0001F60D><U+0001F60D>","Twitter for iPhone",3419,29,"Argentina",1515685,"@Martinpdisalvo ossssss bien ahiii amigo <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> la sube montonaso q te haya gustado así <U+0001F60D><U+0001F60D>"
"TruenoOficiaI","GRAN REX","Twitter for iPhone",9196,270,"Buenos Aires, Argentina",1348060,"GRAN REX"
"KiddKeo95Flames","¡rockportworld está en directo! UNBOXING DE AMAZON ","Twitter for iPhone",92,3,"ROCKPORT",473625,"¡rockportworld está en directo! UNBOXING DE AMAZON https://t.co/UmAsW4Y4RN"
"TruenoOficiaI","Gracias a vos x formar parte bombón","Twitter for iPhone",21983,403,"Buenos Aires, Argentina",1348060,"@naikinai19 Gracias a vos x formar parte bombón"
"emimernes_","que injusticia ermano","Twitter for iPhone",8027,85,"Argentina",1017029,"@LITkillah que injusticia ermano"
"TruenoOficiaI","Dale q voy con alta lija turro ee","Twitter for iPhone",4827,122,"Buenos Aires, Argentina",1348060,"@MarkitoNavaja Dale q voy con alta lija turro ee"
"TruenoOficiaI","30/11","Twitter for iPhone",12313,251,"Buenos Aires, Argentina",1348060,"30/11"
"cazzuoficial","nooo me la conteiner ","Twitter for iPhone",20428,702,"Buenos Aires, Argentina",1653203,"nooo me la conteiner https://t.co/X8dCy2FaVe"
"bizarrap","<U+0001F1E6><U+0001F1F7><U+2764><U+FE0F>","Twitter for iPhone",103793,3144,"Buenos Aires, Argentina",3278395,"<U+0001F1E6><U+0001F1F7><U+2764><U+FE0F>"
"TruenoOficiaI","¿¿Si te digo que el prox tema es mitad en inglés mitad en español??","Twitter for iPhone",24718,543,"Buenos Aires, Argentina",1348060,"¿¿Si te digo que el prox tema es mitad en inglés mitad en español??"
"cazzuoficial","Desbloqueamos un nuevo nivel de amor: la jefa modo GALA <U+0001F339><U+0001F4A5>en estos #Gardel2021 ","Twitter for iPhone",0,202,"Buenos Aires, Argentina",1653203,"Desbloqueamos un nuevo nivel de amor: la jefa @cazzuoficial modo GALA <U+0001F339><U+0001F4A5>en estos #Gardel2021 https://t.co/G0RLCa0pmU"
"TruenoOficiaI","Salimo de noche sonamo en los cocheee","Twitter for iPhone",0,223,"Buenos Aires, Argentina",1348060,"Salimo de noche sonamo en los cocheee"
"kheayf","yo se que es difícil, la parte oscura de nosotros que habita en nuestra mente es infinita pero queda en uno mismo confiar y reconocer que  es real y que no","Twitter for iPhone",4914,452,"Argentina",1515685,"yo se que es difícil, la parte oscura de nosotros que habita en nuestra mente es infinita pero queda en uno mismo confiar y reconocer que  es real y que no"
"bizarrap","EL BIZA LA SOLTÓ PERO EL GOTTI LA AGARRÓ","Twitter for iPhone",0,6319,"Buenos Aires, Argentina",3278395,"EL BIZA LA SOLTÓ PERO EL GOTTI LA AGARRÓ"
"KiddKeo95Flames","Que putada tener razón.","Twitter for iPhone",1880,348,"ROCKPORT",473625,"Que putada tener razón."
"tiagopzk","Me gustaría no ser tan pesado","Twitter for iPhone",43584,6573,"",1302318,"Me gustaría no ser tan pesado"
"cazzuoficial","hagan caso","Twitter for iPhone",15846,1046,"Buenos Aires, Argentina",1653203,"hagan caso"
"TruenoOficiaI","<U+0001F619><U+0001F619><U+0001F619>","Twitter for iPhone",4704,66,"Buenos Aires, Argentina",1348060,"@naikinai19 <U+0001F619><U+0001F619><U+0001F619>"
"DukiSSJ","y me dijeron que te vieron llorando cuando toqué en un escenario","Twitter for iPhone",0,622,"LAS NUBES",2840073,"y me dijeron que te vieron llorando cuando toqué en un escenario"
"kheayf","porke se ke tienes otro<U+0001F494><U+0001F494> ","Twitter for iPhone",13883,334,"Argentina",1515685,"porke se ke tienes otro<U+0001F494><U+0001F494> https://t.co/QvJJpLWnNN"
"bizarrap","The Top 10 debut songs across the globe <U+0001F3B6> (March 4-6, 2022) #SpotifyCharts ","Twitter for iPhone",0,261,"Buenos Aires, Argentina",3278395,"The Top 10 debut songs across the globe <U+0001F3B6> (March 4-6, 2022) #SpotifyCharts https://t.co/wpPoCTiOQ4"
"rusherkingg","MAÑANA SORPRESA + ANUNCIO MUY IMPORTANTE <U+2764><U+FE0F> prepárense para llorar un ratito","Twitter for iPhone",6187,213,"Santiago del Estero, Argentina",854599,"MAÑANA SORPRESA + ANUNCIO MUY IMPORTANTE <U+2764><U+FE0F> prepárense para llorar un ratito"
"TruenoOficiaI","mami acá llegó el tigeraje<U+0001F60E> ","Twitter for iPhone",0,319,"Buenos Aires, Argentina",1348060,"mami acá llegó el tigeraje<U+0001F60E> https://t.co/aNHT40Pwub"
"KiddKeo95Flames","BODY SURFIN' ","Twitter for iPhone",235,13,"ROCKPORT",473625,"BODY SURFIN' https://t.co/PwtLxo40L7"
"PauloLondra","Así ","Instagram",3657,78,"",1741703,"Así @romoreno1 https://t.co/mFsELUCEsK"
"KiddKeo95Flames","Echo de menos esta energía <U+0001F494> ","Twitter for iPhone",408,11,"ROCKPORT",473625,"Echo de menos esta energía <U+0001F494> https://t.co/VklGmYiqYH"
"MariaBecerra22","QUE PEDAZO DE TEMON LPM! Te amo ","Twitter for iPhone",4960,173,"",2294625,"QUE PEDAZO DE TEMON LPM! Te amo @FMK026 

 https://t.co/KYfjsYlC8G"
"kheayf","Donde estás de Khea es un golpe muy duro","Twitter for iPhone",0,1429,"Argentina",1515685,"Donde estás de Khea es un golpe muy duro"
"MariaBecerra22","Felices x siempre ?","Twitter for iPhone",38574,1625,"",2294625,"Felices x siempre ?"
"bizarrap","bizarrap en 2021 ","Twitter for iPhone",0,230,"Buenos Aires, Argentina",3278395,"bizarrap en 2021 https://t.co/UVn1qSP4S8"
"rusherkingg","Ando muy confundidooo tus besos son más friooos","Twitter for iPhone",20165,1383,"Santiago del Estero, Argentina",854599,"Ando muy confundidooo tus besos son más friooos"
"PauloLondra","Tal vez
Tú no 
Lo sientes como yo <U+0001F3BC>","Twitter for iPhone",34076,3089,"",1741703,"Tal vez
Tú no 
Lo sientes como yo <U+0001F3BC>"
"kheayf","no quiero que un día se te olvide lo que estas sintiendo ahora","Twitter for iPhone",24123,3591,"Argentina",1515685,"no quiero que un día se te olvide lo que estas sintiendo ahora"
"tiagopzk","Y me expresé mal, a mi toda mi musica me gusta, algunas canciones no son del genero que a mi más me gusta, al fin y al cabo que los artistas hagan musica comercial o de nicho, si los escuchan mucho se vuelve comercial, porque su musica vende. Y no esta mal pq hay que comer<U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>","Twitter for iPhone",14796,253,"",1302318,"Y me expresé mal, a mi toda mi musica me gusta, algunas canciones no son del genero que a mi más me gusta, al fin y al cabo que los artistas hagan musica comercial o de nicho, si los escuchan mucho se vuelve comercial, porque su musica vende. Y no esta mal pq hay que comer<U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>"
"cazzuoficial","Ellas y su música INCREÍBLE lo que lograron <U+0001F5A4> mujeres que hicieron el camino por el que caminamos todas nosotras <U+0001F972>. Gracias por hacerme parte!","Twitter for iPhone",3087,84,"Buenos Aires, Argentina",1653203,"Ellas y su música @LatinGRAMMYs INCREÍBLE lo que lograron <U+0001F5A4> mujeres que hicieron el camino por el que caminamos todas nosotras <U+0001F972>. Gracias por hacerme parte!"
"LITkillah","Comparte este lit killah gaucho para que nunca te falte un buen asado ","Twitter for iPhone",68250,8318,"Argentina",1569130,"Comparte este lit killah gaucho para que nunca te falte un buen asado https://t.co/VTtS4gfNyJ"
"emimernes_","CUAL PREFERIS DE EMILIA?","Twitter for iPhone",0,76,"Argentina",1017029,"CUAL PREFERIS DE EMILIA?"
"PauloLondra","Soy tio <U+0001F498>","Twitter for iPhone",25186,435,"",1741703,"Soy tio <U+0001F498>"
"DukiSSJ","Mañana todos arriba devuelta 6AM DALEEEEEEEEEE","Twitter for iPhone",0,76,"LAS NUBES",2840074,"Mañana todos arriba devuelta 6AM DALEEEEEEEEEE"
"tiagopzk","Los Lollapalooza de Argentina y Chile fueron increíbles, queda mucho por mejorar pero recién arrancamos<U+2764><U+FE0F><U+200D><U+0001F525><U+0001F92B>","Twitter for iPhone",17410,255,"",1302318,"Los Lollapalooza de Argentina y Chile fueron increíbles, queda mucho por mejorar pero recién arrancamos<U+2764><U+FE0F><U+200D><U+0001F525><U+0001F92B>"
"kheayf","<U+0001F498><U+0001F498>","Twitter for iPhone",181,4,"Argentina",1515685,"@khe13ki <U+0001F498><U+0001F498>"
"DukiSSJ","Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom","Twitter for iPhone",3575,33,"LAS NUBES",2840073,"@David370247532 @SRfranketooo Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom"
"MariaBecerra22","En “Te Espero” escribí mi mejor intro","Twitter for iPhone",17139,370,"",2294625,"En “Te Espero” escribí mi mejor intro"
"TruenoOficiaI","FELIZ NAVIRAP <U+0001F384>4<U+FE0F><U+20E3> ","Twitter for iPhone",57518,1437,"Buenos Aires, Argentina",1348060,"FELIZ NAVIRAP <U+0001F384>4<U+FE0F><U+20E3> https://t.co/sLkoQlUyKp"
"KiddKeo95Flames","En 15 minutos Volvemos a TWITCH pero esta vez Matamos Zombies y superamos + 10 Rondas con Tales:  ","Twitter for iPhone",79,3,"ROCKPORT",473625,"En 15 minutos Volvemos a TWITCH pero esta vez Matamos Zombies y superamos + 10 Rondas con Tales:  https://t.co/qShFP2xWT5"
"emimernes_","JJAJAJAAJ dos nenes de jardín ","Twitter for iPhone",12697,369,"Argentina",1017029,"JJAJAJAAJ dos nenes de jardín https://t.co/IzRa4uyQMf"
"MariaBecerra22","<U+0001F60D><U+0001F60D><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F> te adoro ","Twitter for iPhone",4758,161,"",2294625,"<U+0001F60D><U+0001F60D><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F> te adoro @sofiareyes https://t.co/n7QqrwlkyH"
"tiagopzk","Q capo el ferxxo wacho ","Twitter for iPhone",4479,150,"",1302318,"Q capo el ferxxo wacho https://t.co/BZ1csklGKK"
"LITkillah","Ishhhhh rompiste","Twitter for iPhone",592,10,"Argentina",1569130,"@Julito_cab21 Ishhhhh rompiste"
"DukiSSJ","<U+0001F60D> ","Twitter for iPhone",0,84,"LAS NUBES",2840074,"<U+0001F60D> @dgtcsgo"
"PauloLondra","Quiero decirle, que me hace falta 
No solo un finde sino toa la semana","Twitter for iPhone",30597,6251,"",1741703,"Quiero decirle, que me hace falta 
No solo un finde sino toa la semana"
"TruenoOficiaI","Cállado","Twitter for iPhone",12816,664,"Buenos Aires, Argentina",1348060,"Cállado"
"rusherkingg","Lo nuestro está tan toxic como chernóbil <U+0001F915>","Twitter for iPhone",24517,1375,"Santiago del Estero, Argentina",854599,"Lo nuestro está tan toxic como chernóbil <U+0001F915>"
"DukiSSJ","AJAJAJAJ ke hdp","Twitter for iPhone",1529,24,"LAS NUBES",2840074,"@aguantemessi22 @ThisIsDuki @emimernes_ AJAJAJAJ ke hdp"
"PauloLondra","Cuchauuuu

#thelifeofpaulo 
#leonesconflow ","Instagram",5415,142,"",1741703,"Cuchauuuu

#thelifeofpaulo 
#leonesconflow https://t.co/ZDA1pjXdGL"
"LITkillah","bolo tiktok siempre me pone a seguir personas al azar nose q onda","Twitter for iPhone",19704,340,"Argentina",1569130,"bolo tiktok siempre me pone a seguir personas al azar nose q onda"
"DukiSSJ","ajajaj elon musk quiere comprar twitter por 43 mil millones de dolares alguien q le avise q en el app store esta gratis <U+0001F602><U+0001F602><U+0001F602>","Twitter for iPhone",0,1285,"LAS NUBES",2840074,"ajajaj elon musk quiere comprar twitter por 43 mil millones de dolares alguien q le avise q en el app store esta gratis <U+0001F602><U+0001F602><U+0001F602>"
"kheayf","ke temon ","Twitter for iPhone",3587,88,"Argentina",1515685,"ke temon @sevenkayne"
"bizarrap","El 8 de febrero del 2019 arrancaban las BZRP Music Sessions de la mano de Bhavi.
Hoy se cumplen tres años y Spotify nos regaló este video de ambos artistas contando el detrás de escena del inicio de la historia. ","Twitter for iPhone",0,346,"Buenos Aires, Argentina",3278395,"El 8 de febrero del 2019 arrancaban las BZRP Music Sessions de la mano de Bhavi.
Hoy se cumplen tres años y Spotify nos regaló este video de ambos artistas contando el detrás de escena del inicio de la historia. https://t.co/rf0chxP7Gm"
"tiagopzk","<U+0001F33C> artista confirmado para #LOS40PrimaveraPop 2022 Rubí, Barcelona 
¡El 2 de abril se subirá al escenario de nuestro festival de festivales pop! ","Twitter for iPhone",0,51,"",1302318,"<U+0001F33C> @tiagopzk, artista confirmado para #LOS40PrimaveraPop 2022 Rubí, Barcelona 
¡El 2 de abril se subirá al escenario de nuestro festival de festivales pop! https://t.co/DShnVYi3sD"
"TruenoOficiaI","Tamo activo","Twitter for iPhone",11964,475,"Buenos Aires, Argentina",1348060,"Tamo activo"
"MariaBecerra22","Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor","Twitter for iPhone",0,2276,"",2294625,"Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor"
"emimernes_","me dice baila morena 
perreo pa los nene
perreo pa las nena <U+0001F467><U+0001F3FD><U+0001F496>","Twitter for iPhone",16121,752,"Argentina",1017029,"me dice baila morena 
perreo pa los nene
perreo pa las nena <U+0001F467><U+0001F3FD><U+0001F496>"
"kheayf","KHEA acaba de estrenar un nuevo tema titulado ""DELITO"" 
¿ya lo escucharon? ","Twitter for iPhone",0,53,"Argentina",1515685,"KHEA acaba de estrenar un nuevo tema titulado ""DELITO"" 
¿ya lo escucharon? https://t.co/cpbRevdFrj"
"bizarrap",".and ""Bzrp Music Sessions, Vol. 23"" debuts at #1 on the global YouTube music video chart with 29.2 million views.","Twitter for iPhone",0,148,"Buenos Aires, Argentina",3278395,".@bizarrap and @PauloLondra’s ""Bzrp Music Sessions, Vol. 23"" debuts at #1 on the global YouTube music video chart with 29.2 million views."
"tiagopzk","3 temas de Tiago PZK <U+0001F1E6><U+0001F1F7> llegaron a los 50 millones el día de ayer<U+0001F525>

• Entre Nosotros Remix (ft LIT killah, Maria Becerra y Nicki Nicole)
• BZRP Music Sessions #48 (ft Bizarrap)
• Rápido Lento (ft Emilia) ","Twitter for iPhone",0,178,"",1302318,"3 temas de Tiago PZK <U+0001F1E6><U+0001F1F7> llegaron a los 50 millones el día de ayer<U+0001F525>

• Entre Nosotros Remix (ft LIT killah, Maria Becerra y Nicki Nicole)
• BZRP Music Sessions #48 (ft Bizarrap)
• Rápido Lento (ft Emilia) https://t.co/vecgAX6S8g"
"cazzuoficial","cazzu saca disco nuevo <U+2764><U+FE0F><U+200D><U+0001F525><U+0001F60D>","Twitter for iPhone",0,235,"Buenos Aires, Argentina",1653203,"cazzu saca disco nuevo <U+2764><U+FE0F><U+200D><U+0001F525><U+0001F60D>"
"DukiSSJ","el que amaneció muy tranquilo es el de atención al cliente ","Twitter for iPhone",0,348,"LAS NUBES",2840074,"el que amaneció muy tranquilo es el de atención al cliente https://t.co/xAvSPHDiOa"
"TruenoOficiaI","<U+26C8> MAÑANA LLUEVE A LAS 22HS <U+26C8>","Twitter for iPhone",12668,505,"Buenos Aires, Argentina",1348060,"<U+26C8> MAÑANA LLUEVE A LAS 22HS <U+26C8>"
"MariaBecerra22","No podia ir<U+0001F97A> tengo mucho trabajo aca!!","Twitter for iPhone",335,9,"",2294625,"@kxvin22 No podia ir<U+0001F97A> tengo mucho trabajo aca!!"
"kheayf","en el video de como le digo ya me había quedado sin remeras xd","Twitter for iPhone",14035,235,"Argentina",1515685,"en el video de como le digo ya me había quedado sin remeras xd"
"DukiSSJ","SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>","Twitter for iPhone",0,187,"LAS NUBES",2840074,"https://t.co/2JCCT2lc5Y @DukiSSJ @bizarrap SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>"
"LITkillah","Si hay, y lo diseñe yo<U+0001F60C>","Twitter for iPhone",3534,77,"Argentina",1569130,"@alltoofia Si hay, y lo diseñe yo<U+0001F60C>"
"emimernes_","que me rechazas el pochoclo tonto ","Twitter for iPhone",5263,69,"Argentina",1017029,"que me rechazas el pochoclo tonto @rusherkingg"
"cazzuoficial","dale Paulito <U+0001F9C9><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",45676,2844,"Buenos Aires, Argentina",1653203,"dale Paulito <U+0001F9C9><U+0001F1E6><U+0001F1F7>"
"LITkillah","rt ","Twitter for iPhone",14520,379,"Argentina",1569130,"rt https://t.co/jpb2TPVNCw"
"TruenoOficiaI","Hace un año estaba ganando la Red Bull, hoy estoy grabando el proyecto más cabron del año...","Twitter for iPhone",51475,1581,"Buenos Aires, Argentina",1348060,"Hace un año estaba ganando la Red Bull, hoy estoy grabando el proyecto más cabron del año..."
"cazzuoficial","vos te das la vuelta y tu amiguito se me tira <U+0001F639>..","Twitter for iPhone",20608,2919,"Buenos Aires, Argentina",1653203,"vos te das la vuelta y tu amiguito se me tira <U+0001F639>.."
