"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"cazzuoficial","Ojalá nos veamos pronto <U+0001F60D>","Twitter for iPhone",162,14,"Buenos Aires, Argentina",1653203,"@cazzuemo93 Ojalá nos veamos pronto <U+0001F60D>"
"kheayf","la mataste gauchito lit","Twitter for iPhone",4680,69,"Argentina",1515685,"@LITkillah la mataste gauchito lit"
"DukiSSJ","Si Quieren Frontear esta 1ero en el Top 50 Argentina

felicitaciones reyes ","Twitter for iPhone",0,43,"LAS NUBES",2840073,"Si Quieren Frontear esta 1ero en el Top 50 Argentina

felicitaciones reyes @DukiSSJ @DeLaGhettoReal @quevedo https://t.co/8mShHMkog7"
"DukiSSJ","chile te lo pido con todo mi corazón","Twitter for iPhone",0,5,"LAS NUBES",2840074,"@DukiSSJ chile te lo pido con todo mi corazón"
"DukiSSJ","De unaaa , pero si me toca con ARGENTINA me dejo perder aviso","Twitter for iPhone",1530,21,"LAS NUBES",2840074,"@gonchobanzas @LuknCSGO De unaaa , pero si me toca con ARGENTINA me dejo perder aviso"
"emimernes_","MAÑANA ","Twitter for iPhone",16841,585,"Argentina",1017029,"MAÑANA https://t.co/3WDLIWOAwt"
"emimernes_","hagamos q sea mas obvio lo que saben todos 
después nos reímos cuando estemos solos","Twitter for iPhone",30361,2794,"Argentina",1017029,"hagamos q sea mas obvio lo que saben todos 
después nos reímos cuando estemos solos"
"cazzuoficial","ke me pongo maliciosa me saca lo de vampira <U+0001F9DB><U+0001F3FC><U+200D><U+2640><U+FE0F>","Twitter for iPhone",10369,1141,"Buenos Aires, Argentina",1653203,"ke me pongo maliciosa me saca lo de vampira <U+0001F9DB><U+0001F3FC><U+200D><U+2640><U+FE0F>"
"DukiSSJ","El temon ke hicimo con el , miércoles 20 hs <U+0001F608><U+0001F4AA><U+0001F3FD>","Twitter for iPhone",18900,707,"LAS NUBES",2840074,"El temon ke hicimo con el @danielribba , miércoles 20 hs <U+0001F608><U+0001F4AA><U+0001F3FD>"
"TruenoOficiaI","sabes algo vos??","Twitter for iPhone",9239,434,"Buenos Aires, Argentina",1348060,"@DukiSSJ sabes algo vos??"
"kheayf","aaaaalfin","Twitter for iPhone",644,6,"Argentina",1515685,"@arseovo aaaaalfin"
"cazzuoficial","Y SIII
","Twitter for iPhone",0,98,"Buenos Aires, Argentina",1653203,"Y SIII
@cazzuoficial @ANGELMO81028094 @cazzusources @cazzusweet https://t.co/vhN4kLRwPg"
"emimernes_","lo que me dice es muy poco interesante
haciendo fila pa poder recuperarme","Twitter for iPhone",21201,1118,"Argentina",1017029,"lo que me dice es muy poco interesante
haciendo fila pa poder recuperarme"
"DukiSSJ","Hoy cumple y es la excusa perfecta para recordar el mejor relato de la historia. ¿Sobre qué? ¿Fútbol? ¿Básquet? No. Tetris.
","Twitter for iPhone",0,3582,"LAS NUBES",2840074,"Hoy cumple @IbaiLlanos y es la excusa perfecta para recordar el mejor relato de la historia. ¿Sobre qué? ¿Fútbol? ¿Básquet? No. Tetris.
https://t.co/YHN53eTqKn"
"TruenoOficiaI","Hoy hace un año salía Atrevido, mi vida cambio x completo, mi seguridad en mi, mi relación con la gente mi conexión por la música, hace un año nacía una nueva etapa. Gracias a ustedes por confiar y disfrutar mi música como lo hacen, LES DEVUELVO LAS GRACIAS CON OTRO DISCAZO <U+0001F48B>","Twitter for iPhone",19335,886,"Buenos Aires, Argentina",1348060,"Hoy hace un año salía Atrevido, mi vida cambio x completo, mi seguridad en mi, mi relación con la gente mi conexión por la música, hace un año nacía una nueva etapa. Gracias a ustedes por confiar y disfrutar mi música como lo hacen, LES DEVUELVO LAS GRACIAS CON OTRO DISCAZO <U+0001F48B>"
"cazzuoficial","las cosas que nos dijimos vamos a hacerlo real <U+0001F577>","Twitter for iPhone",13260,2070,"Buenos Aires, Argentina",1653203,"las cosas que nos dijimos vamos a hacerlo real <U+0001F577>"
"TruenoOficiaI","El 23 sacó #ÑERI como último tema de este 2020 tan raro y hermoso, gracias a todos x apoyar mis cambios, mis facetas x apoyarme haga lo q haga, por vivir y sentir el disco q sacamos, todo lo q hago es con el fin de llevar este país lo más alto que se pueda, los amo atrevidos.","Twitter for iPhone",17191,515,"Buenos Aires, Argentina",1348060,"El 23 sacó #ÑERI como último tema de este 2020 tan raro y hermoso, gracias a todos x apoyar mis cambios, mis facetas x apoyarme haga lo q haga, por vivir y sentir el disco q sacamos, todo lo q hago es con el fin de llevar este país lo más alto que se pueda, los amo atrevidos."
"DukiSSJ","CHILEEEE","Twitter for iPhone",0,7,"LAS NUBES",2840073,"@DukiSSJ CHILEEEE"
"bizarrap","Creo que x puede ser top 1.

Miércoles.","Twitter for iPhone",0,90,"Buenos Aires, Argentina",3278395,"Creo que @bizarrap x @el_moraddd puede ser top 1.

Miércoles."
"PauloLondra","Altas lucesitas tengo jeh 

#leonesconflow
#budaseneltemplo 
#paz

Cuando te estas sacando fotos pero escuchas un ruido raro en la cocina, y no sabes si es tiempo de rezar o hacerse algo pa morfa ","Instagram",4726,163,"",1741703,"Altas lucesitas tengo jeh 

#leonesconflow
#budaseneltemplo 
#paz

Cuando te estas sacando fotos pero escuchas un ruido raro en la cocina, y no sabes si es tiempo de rezar o hacerse algo pa morfa https://t.co/0YWQGgPEis"
"KiddKeo95Flames","Hay gente que es un Foco, ellos son luz.

Hay gente que necesita de un Foco para tener luz.","Twitter for iPhone",1193,234,"ROCKPORT",473625,"Hay gente que es un Foco, ellos son luz.

Hay gente que necesita de un Foco para tener luz."
"tiagopzk","Todo mal gato","Twitter for iPhone",6013,187,"",1302318,"@TruenoOficiaI Todo mal gato"
"TruenoOficiaI","BIEN O MAL?","Twitter for iPhone",17798,687,"Buenos Aires, Argentina",1348060,"BIEN O MAL?"
"DukiSSJ","YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
","Twitter for iPhone",5637,192,"LAS NUBES",2840074,"YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
https://t.co/IaG8LAG6IB"
"TruenoOficiaI","1 DÍA","Twitter for iPhone",14294,300,"Buenos Aires, Argentina",1348060,"1 DÍA"
"kheayf","Argentina es el mejor país del mundo de la historia.","Twitter for iPhone",51770,3084,"Argentina",1515685,"Argentina es el mejor país del mundo de la historia."
"cazzuoficial","pasan los años y seguimo llorando","Twitter for iPhone",1303,83,"Buenos Aires, Argentina",1653203,"@melanyriossss pasan los años y seguimo llorando"
"DukiSSJ","<U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>","Twitter for iPhone",0,9,"LAS NUBES",2840074,"@DukiSSJ <U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>"
"kheayf","hace minutos se estrenó ' MATÓ MI CORAZÓN ' piso21, KHEA &amp; Marc seguí . ","Twitter for iPhone",0,48,"Argentina",1515685,"hace minutos se estrenó ' MATÓ MI CORAZÓN ' piso21, KHEA &amp; Marc seguí . https://t.co/RP0W5h4DyC"
"TruenoOficiaI","MENOS DE 30 DÍAS","Twitter for iPhone",8952,404,"Buenos Aires, Argentina",1348060,"MENOS DE 30 DÍAS"
"DukiSSJ","Parece ke funcionó.","Twitter for iPhone",945,13,"LAS NUBES",2840073,"@dukillah Parece ke funcionó."
"KiddKeo95Flames","Algo ha cambiado dentro de mi.","Twitter for iPhone",4173,1076,"ROCKPORT",473625,"Algo ha cambiado dentro de mi."
"cazzuoficial","ya me retire.","Twitter for iPhone",243,11,"Buenos Aires, Argentina",1653203,"@ShalomHanna1 ya me retire."
"cazzuoficial","Soy sagitario, pero todavía no sé si eso es malo jaj <U+0001F62D>","Twitter for iPhone",1748,56,"Buenos Aires, Argentina",1653203,"@GuidoAIRBAG Soy sagitario, pero todavía no sé si eso es malo jaj <U+0001F62D>"
"emimernes_","ARGENTINAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaaaaaAAAAAAAaaaaaaaaaAaaaaaaAAAAaaaaaa <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",0,20457,"Argentina",1017029,"ARGENTINAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaaaaaAAAAAAAaaaaaaaaaAaaaaaaAAAAaaaaaa <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>"
"LITkillah","Uuu q crack te lo robo permisoo","Twitter for iPhone",4624,63,"Argentina",1569130,"@uvmkillah Uuu q crack te lo robo permisoo"
"DukiSSJ","aAJAJAJAJA TE MAMASTE","Twitter for iPhone",12263,116,"LAS NUBES",2840074,"@WilliamRoses09 @emimernes_ aAJAJAJAJA TE MAMASTE"
"kheayf","JAJAJAJAJAJJAJAJAJAJAJA","Twitter for iPhone",81,2,"Argentina",1515685,"@arseovo JAJAJAJAJAJJAJAJAJAJAJA"
"tiagopzk","JAMAS!!! Hablo por los que dicen que trabajé con tal persona y NO LO HICE!","Twitter for iPhone",170,17,"",1302318,"@agxlady JAMAS!!! Hablo por los que dicen que trabajé con tal persona y NO LO HICE!"
"LITkillah","Jajaj lo dio todoooo","Twitter for iPhone",396,27,"Argentina",1569130,"@mawzpzk Jajaj lo dio todoooo"
"kheayf","<U+0001F1E6><U+0001F1F7><U+0001F3E0> un pokito? ","Twitter for iPhone",4903,116,"Argentina",1515685,"@tiagopzk <U+0001F1E6><U+0001F1F7><U+0001F3E0> un pokito? https://t.co/hPVTIcC5Gx"
"cazzuoficial","¡¡GANÓ RIVER!! <U+0001F64C>

Con goles de Lourdes Lezcano, Carolina Birizamberri y Lucía Martelli, las Millonarias derrotaron 3-1 a Platense (Magalí Natta) y sumaron su sexta victoria consecutiva.

#VamosRiver <U+26AA><U+FE0F><U+0001F534><U+26AA><U+FE0F> ","Twitter for iPhone",0,117,"Buenos Aires, Argentina",1653203,"¡¡GANÓ RIVER!! <U+0001F64C>

Con goles de Lourdes Lezcano, Carolina Birizamberri y Lucía Martelli, las Millonarias derrotaron 3-1 a Platense (Magalí Natta) y sumaron su sexta victoria consecutiva.

#VamosRiver <U+26AA><U+FE0F><U+0001F534><U+26AA><U+FE0F> https://t.co/FhVx1i2nRP"
"MariaBecerra22","MAÑANA 20 HS TRANQUILA","Twitter for iPhone",0,223,"",2294625,"MAÑANA 20 HS TRANQUILA"
"DukiSSJ","Fa amigo sos re tarado","Twitter for iPhone",0,963,"LAS NUBES",2840073,"@GarridoSka @alferdez Fa amigo sos re tarado"
"TruenoOficiaI","MAYO","Twitter for iPhone",13410,536,"Buenos Aires, Argentina",1348060,"MAYO"
"PauloLondra","6-0","Twitter for iPhone",3040,59,"",1741703,"6-0"
"DukiSSJ","Los hombres tienen 2 debilidades, Messi y Luken.","Twitter for iPhone",0,370,"LAS NUBES",2840073,"@EzeSeveri Los hombres tienen 2 debilidades, Messi y Luken."
"TruenoOficiaI","EN EL MES QUE VIENE Q TEMA Q VIENEE!! <U+0001F975><U+0001F975>","Twitter for iPhone",13688,459,"Buenos Aires, Argentina",1348060,"EN EL MES QUE VIENE Q TEMA Q VIENEE!! <U+0001F975><U+0001F975>"
"TruenoOficiaI","<U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8><U+0001F975><U+0001F975><U+0001F975><U+0001F975> ","Twitter for iPhone",11205,361,"Buenos Aires, Argentina",1348060,"<U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8><U+0001F975><U+0001F975><U+0001F975><U+0001F975> https://t.co/ffsU4XoBVt"
"DukiSSJ","TODOS DENLE REUTIT ASÍ LE DAN DOS ENTRADAS VIP PA CONOCERME EN RIVERLAND, SI LOS CONSIGUE LE DOY DOS MÁS <U+2764><U+FE0F><U+0001F60E> ","Twitter for iPhone",7361,570,"LAS NUBES",2840073,"TODOS DENLE REUTIT ASÍ LE DAN DOS ENTRADAS VIP PA CONOCERME EN RIVERLAND, SI LOS CONSIGUE LE DOY DOS MÁS <U+2764><U+FE0F><U+0001F60E> https://t.co/3OJatJB6oi"
"KiddKeo95Flames","El Ego de muchos de vosotros se sostiene por Terceras personas, Recuerdenlo antes de perder la Humildad.","Twitter for iPhone",1322,204,"ROCKPORT",473625,"El Ego de muchos de vosotros se sostiene por Terceras personas, Recuerdenlo antes de perder la Humildad."
"DukiSSJ","Hay dos tipos de personas, las ke van a un espectáculo masivo y se quedan hasta el final, y los que se van 10 minutos antes para evitar las mareas de gente","Twitter for iPhone",24906,465,"LAS NUBES",2840074,"Hay dos tipos de personas, las ke van a un espectáculo masivo y se quedan hasta el final, y los que se van 10 minutos antes para evitar las mareas de gente"
"tiagopzk","t traño ","Twitter for iPhone",2469,104,"",1302318,"@fukintayson t traño https://t.co/u2ie6dxBRP"
"cazzuoficial","Fo today: cazzu’s new look <U+0001F498><U+0001F498><U+0001F498><U+0001F498><U+0001F498> ","Twitter for iPhone",0,200,"Buenos Aires, Argentina",1653203,"Fo today: cazzu’s new look <U+0001F498><U+0001F498><U+0001F498><U+0001F498><U+0001F498> @cazzuoficial https://t.co/idPCrJqv4U"
"bizarrap","Ufff quedan menos de 2 horas que me dices? <U+0001F605><U+0001F605> Indica ","Twitter for iPhone",0,258,"Buenos Aires, Argentina",3278395,"Ufff quedan menos de 2 horas @bizarrap que me dices? <U+0001F605><U+0001F605> Indica https://t.co/UKmKDlYhqL"
"cazzuoficial","Llegando…","Twitter for iPhone",2936,226,"Buenos Aires, Argentina",1653203,"@lalioficial Llegando…"
"kheayf","tus amigas dicen que no te hago bien <U+0001F494>","Twitter for iPhone",18446,1285,"Argentina",1515685,"tus amigas dicen que no te hago bien <U+0001F494>"
"LITkillah","rt ","Twitter for iPhone",14520,379,"Argentina",1569130,"rt https://t.co/jpb2TPVNCw"
"bizarrap","Biza debe hacer la cancion del mundial. Es inmimente. Es el ultimo mundial de Messi, la tiene que hacer un argentino.","Twitter for iPhone",0,1679,"Buenos Aires, Argentina",3278395,"Biza debe hacer la cancion del mundial. Es inmimente. Es el ultimo mundial de Messi, la tiene que hacer un argentino."
"DukiSSJ","CHILE POOOOOO","Twitter for iPhone",0,5,"LAS NUBES",2840074,"@DukiSSJ CHILE POOOOOO"
"cazzuoficial","Hola k hacen? Yo sentada esperando el día que televisen el futbol femenino sin codificar... tengo la birrita en punga x las dudas.","Twitter for iPhone",16167,860,"Buenos Aires, Argentina",1653203,"Hola k hacen? Yo sentada esperando el día que televisen el futbol femenino sin codificar... tengo la birrita en punga x las dudas."
"KiddKeo95Flames","ESTABA CENANDO, de vuelta en TWITCH !!! ","Streamlabs Twitter",146,1,"ROCKPORT",473625,"ESTABA CENANDO, de vuelta en TWITCH !!! https://t.co/lCq2cnqbJf"
"KiddKeo95Flames","El ELE013 esta Jugando al WARZONE mientras se Tatúa:

","Twitter for iPhone",138,1,"ROCKPORT",473625,"El ELE013 esta Jugando al WARZONE mientras se Tatúa:

https://t.co/YxPbfIUrcV"
"PauloLondra","Como cuando pasas al frente y quedas ahí donado jeh  jjajajaj 

1- localizando el hielo 
2- hielo localizau skus

#leonesconflow
#thelifeofpaulo 

El loco lyrics en Miami Beach, Florida ","Instagram",2479,98,"",1741703,"Como cuando pasas al frente y quedas ahí donado jeh  jjajajaj 

1- localizando el hielo 
2- hielo localizau skus

#leonesconflow
#thelifeofpaulo 

El loco lyrics en Miami Beach, Florida https://t.co/zEGuyDzwO6"
"LITkillah","Uu alto flowsito ese no me lo acordaba, ahora lo uso pa un temaa","Twitter for iPhone",3403,71,"Argentina",1569130,"@iLIT247 Uu alto flowsito ese no me lo acordaba, ahora lo uso pa un temaa"
"emimernes_","bueno yo te aviso si me pasan data amigo","Twitter for iPhone",1052,27,"Argentina",1017029,"@sevenkayne @LITkillah bueno yo te aviso si me pasan data amigo"
"DukiSSJ","Duki cada vez que le dices eso : ","Twitter for iPhone",0,140,"LAS NUBES",2840073,"@emimernes_ Duki cada vez que le dices eso : https://t.co/nGXbgCQtpb"
"KiddKeo95Flames","Cada signo tiene sus virtudes y defectos pero en el caso de los nacidos bajo el signo de #LIBRA<U+264E>, estos han nacido para ser grandes amigos. Son capaces de compartir y dar sin esperar nada a cambio.","Twitter for iPhone",0,103,"ROCKPORT",473625,"Cada signo tiene sus virtudes y defectos pero en el caso de los nacidos bajo el signo de #LIBRA<U+264E>, estos han nacido para ser grandes amigos. Son capaces de compartir y dar sin esperar nada a cambio."
"bizarrap","3<U+20E3> puntos en casa y ahora a esperar la BZRP Music Session de y ¿No, <U+0001F60E>

<U+0001F525><U+0001F1E6><U+0001F1F7><U+0001F1F2><U+0001F1E6><U+0001F1EA><U+0001F1F8><U+0001F525> ","Twitter for iPhone",0,393,"Buenos Aires, Argentina",3278395,"3<U+20E3> puntos en casa y ahora a esperar la BZRP Music Session de @bizarrap y @el_moraddd... ¿No, @AchrafHakimi? <U+0001F60E>

<U+0001F525><U+0001F1E6><U+0001F1F7><U+0001F1F2><U+0001F1E6><U+0001F1EA><U+0001F1F8><U+0001F525> https://t.co/Qqnoqw8wbd https://t.co/YARBSOiQd5"
"tiagopzk","PERO KE KIERE LA CHOLAAA","Twitter for iPhone",28910,895,"",1302318,"PERO KE KIERE LA CHOLAAA"
"tiagopzk","Ya estamo en Star Plus con CATO ","Twitter for iPhone",7114,220,"",1302318,"Ya estamo en Star Plus con CATO https://t.co/xBntsPKosV"
"bizarrap","biza: ","Twitter for iPhone",0,674,"Buenos Aires, Argentina",3278395,"biza: https://t.co/6rZ5W4RDp0 https://t.co/JT6zTfcFAv"
"tiagopzk","HOY ROMPEMOS EL MOVISTAR ARENA!!!!!","Twitter for iPhone",0,169,"",1302318,"HOY ROMPEMOS EL MOVISTAR ARENA!!!!!"
"TruenoOficiaI","#ATREVIDOLADESPEDIDA ","Twitter for iPhone",5727,205,"Buenos Aires, Argentina",1348060,"#ATREVIDOLADESPEDIDA https://t.co/oFZlZuszT9"
"bizarrap","el primero q le tuve que poner dos microfonos por ser tan bueno","Twitter for iPhone",68898,1915,"Buenos Aires, Argentina",3278395,"@auronplay el primero q le tuve que poner dos microfonos por ser tan bueno"
"DukiSSJ","Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon","Twitter for iPhone",30195,636,"LAS NUBES",2840073,"Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon"
"PauloLondra","Que golaso de Teves culeaa","Twitter for iPhone",12337,1147,"",1741703,"Que golaso de Teves culeaa"
"TruenoOficiaI","Si me olvido la letra improviso 
Lo mismo pasa en la vida, en los compromisos","Twitter for iPhone",31830,1987,"Buenos Aires, Argentina",1348060,"Si me olvido la letra improviso 
Lo mismo pasa en la vida, en los compromisos"
"MariaBecerra22","Jajajajjsjsjwjsjajajajja ","Twitter for iPhone",16185,359,"",2294625,"Jajajajjsjsjwjsjajajajja https://t.co/E9L2S9Vawi"
"rusherkingg","<U+2764><U+FE0F><U+0001F97A>","Twitter for iPhone",204,8,"Santiago del Estero, Argentina",854599,"@Eterno_DejaVu_ <U+2764><U+FE0F><U+0001F97A>"
"kheayf","<U+0001F5A4><U+0001F5A4><U+0001F5A4><U+0001F5A4> ","Twitter for iPhone",11286,252,"Argentina",1515685,"<U+0001F5A4><U+0001F5A4><U+0001F5A4><U+0001F5A4> https://t.co/TynHf76Ucn"
"rusherkingg","Como la rompió cazzu<U+0001F44F><U+0001F44F><U+0001F44F>","Twitter for iPhone",16360,274,"Santiago del Estero, Argentina",854599,"Como la rompió cazzu<U+0001F44F><U+0001F44F><U+0001F44F>"
"rusherkingg","Hoy eran los de la casa ft mi pelo en el lolla la puta madre","Twitter for iPhone",18689,370,"Santiago del Estero, Argentina",854599,"Hoy eran los de la casa ft mi pelo en el lolla la puta madre"
"tiagopzk","Q capo el ferxxo wacho ","Twitter for iPhone",4479,150,"",1302318,"Q capo el ferxxo wacho https://t.co/BZ1csklGKK"
"KiddKeo95Flames","<U+0001F43A>","Twitter for iPhone",1201,69,"ROCKPORT",473625,"<U+0001F43A>"
"tiagopzk","1M en tw es una bocha los amo<U+2764><U+FE0F><U+200D><U+0001FA79>","Twitter for iPhone",32422,307,"",1302318,"1M en tw es una bocha los amo<U+2764><U+FE0F><U+200D><U+0001FA79>"
"LITkillah","Mira que con 25 años que tengo fui a muchos shows pero Lit Killah Supero a todos lo pongo en la bara mas altaaaa fue una locuraaaaaaaa!!!! 
Mañana de nuevo a ir a verlo <U+0001F970> ","Twitter for iPhone",0,72,"Argentina",1569130,"Mira que con 25 años que tengo fui a muchos shows pero Lit Killah Supero a todos lo pongo en la bara mas altaaaa fue una locuraaaaaaaa!!!! 
Mañana de nuevo a ir a verlo <U+0001F970> https://t.co/3CmrkRwBpu"
