"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"DukiSSJ","Hola gente buenas tardes cómo andan?
Explico fácil y rápido
-Si quieren sacar turno para una optimización aca -Si demoro en responder es porque las voy sacando x orden de llegada, no sean ansiosos.
-Precio 2000$ / 20usd PayPal
-El q no quiera pagar/pueda mi YT","Twitter for iPhone",0,22,"LAS NUBES",2840073,"Hola gente buenas tardes cómo andan?
Explico fácil y rápido
-Si quieren sacar turno para una optimización aca @JOptimizaTurnos 
-Si demoro en responder es porque las voy sacando x orden de llegada, no sean ansiosos.
-Precio 2000$ / 20usd PayPal
-El q no quiera pagar/pueda mi YT"
"bizarrap","Para bizarrap, te pedí la hora nomás... ","Twitter for iPhone",0,735,"Buenos Aires, Argentina",3278395,"Para bizarrap, te pedí la hora nomás... https://t.co/lXLXzcD1iF"
"LITkillah","Aca el pro","Twitter for iPhone",7140,118,"Argentina",1569130,"@TheGrefg Aca el pro"
"tiagopzk","se imaginan crecer con un viejo como asap rocky? que cosa piola","Twitter for iPhone",0,170,"",1302318,"se imaginan crecer con un viejo como asap rocky? que cosa piola"
"emimernes_","hoy nos vemos LAS GRUTAS <U+0001F9F8><U+0001F90D>","Twitter for iPhone",15517,186,"Argentina",1017029,"hoy nos vemos LAS GRUTAS <U+0001F9F8><U+0001F90D>"
"bizarrap","del mundo*","Twitter for iPhone",8400,482,"Buenos Aires, Argentina",3278395,"@tiagopzk del mundo*"
"DukiSSJ","Dani Ribba, DUKI - Lo Olvidaste (Official Video) vía ","Twitter for iPhone",0,294,"LAS NUBES",2840074,"Dani Ribba, DUKI - Lo Olvidaste (Official Video) https://t.co/GZ1fKOFDAz vía @YouTube"
"TruenoOficiaI","Gracias a vos x formar parte bombón","Twitter for iPhone",21983,403,"Buenos Aires, Argentina",1348060,"@naikinai19 Gracias a vos x formar parte bombón"
"cazzuoficial","alguien vio la luz en el cielo esta tarde? o ya estoy alucinando? <U+0001F914>","Twitter for iPhone",9540,149,"Buenos Aires, Argentina",1653203,"alguien vio la luz en el cielo esta tarde? o ya estoy alucinando? <U+0001F914>"
"tiagopzk","K discazo oscuro extasis","Twitter for iPhone",17715,1756,"",1302318,"K discazo oscuro extasis"
"kheayf","RELS B X KHEA RICO CUANDO MUERA . <U+0001F4C8><U+0001F525> ","Twitter for iPhone",1675,106,"Argentina",1515685,"RELS B X KHEA RICO CUANDO MUERA . <U+0001F4C8><U+0001F525> @skinnyflakk 
https://t.co/dMlqm5d9f5"
"DukiSSJ","Vení a Colombia, Duko","Twitter for iPhone",0,26,"LAS NUBES",2840074,"@DukiSSJ Vení a Colombia, Duko"
"cazzuoficial","<U+0001F97A><U+2764><U+FE0F>","Twitter for iPhone",55,5,"Buenos Aires, Argentina",1653203,"@annabella_vp <U+0001F97A><U+2764><U+FE0F>"
"emimernes_","Miren lo que es ese perfil <U+0001F64F> ","Twitter for iPhone",0,775,"Argentina",1017029,"Miren lo que es ese perfil <U+0001F64F> https://t.co/FWws2Ojifu"
"tiagopzk","Ke ido esta Post Mortem","Twitter for iPhone",12661,669,"",1302318,"Ke ido esta Post Mortem"
"cazzuoficial","No sé si alguna vez me imaginé un momento más importante para mi como Argentina. En esta postal están los artistas más importante de la historia de mi país celebrando nuestra educación pública. Cómo llegue hasta ahí? GRACIAS a . <U+0001F5A4>#OrgulloUBA #UBA200enConcierto ","Twitter for iPhone",3637,174,"Buenos Aires, Argentina",1653203,"No sé si alguna vez me imaginé un momento más importante para mi como Argentina. En esta postal están los artistas más importante de la historia de mi país celebrando nuestra educación pública. Cómo llegue hasta ahí? GRACIAS a @AbelPintos . <U+0001F5A4>#OrgulloUBA #UBA200enConcierto https://t.co/wkpHmbPqjx"
"kheayf","Como arrancar un Lolla by: Khea <U+0001F525> ","Twitter for iPhone",0,110,"Argentina",1515685,"Como arrancar un Lolla by: Khea <U+0001F525> @kheayf https://t.co/ax8pYTPuJb"
"cazzuoficial","Jajaj t amo.","Twitter for iPhone",494,20,"Buenos Aires, Argentina",1653203,"@eladiocarry_on Jajaj t amo."
"LITkillah","Jajajajja es buenisimo t lo voy a robar permiso ","Twitter for iPhone",38905,2289,"Argentina",1569130,"Jajajajja es buenisimo t lo voy a robar permiso https://t.co/TcWoRwRxPa"
"PauloLondra","Hay que aprender a perder","Twitter for iPhone",104979,9300,"",1741703,"Hay que aprender a perder"
"bizarrap","TOP 10 Temas argentinos <U+0001F1E6><U+0001F1F7> con mejores debuts en Youtube<U+0001F4A5>

#1. Residente || BZRP MS
#2. Plan A
#3. Paulo Londra || BZRP MS
#4. Nicky Jam || BZRP MS
#5. Chance
#6. Anuel AA || BZRP MS
#7. Tiago PZK || BZRP MS
#8. Entre Nosotros Remix
#9. Mamichula
#10. Snow Tha Product || BZRP MS ","Twitter for iPhone",0,138,"Buenos Aires, Argentina",3278395,"TOP 10 Temas argentinos <U+0001F1E6><U+0001F1F7> con mejores debuts en Youtube<U+0001F4A5>

#1. Residente || BZRP MS
#2. Plan A
#3. Paulo Londra || BZRP MS
#4. Nicky Jam || BZRP MS
#5. Chance
#6. Anuel AA || BZRP MS
#7. Tiago PZK || BZRP MS
#8. Entre Nosotros Remix
#9. Mamichula
#10. Snow Tha Product || BZRP MS https://t.co/uKHcd1jGgW"
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840074,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"LITkillah","Gente al final se me hizo trdee asique prendemos en twitch con mari tipo 11 eeee esten activos","Twitter for iPhone",10682,154,"Argentina",1569130,"Gente al final se me hizo trdee asique prendemos en twitch con mari tipo 11 eeee esten activos"
"DukiSSJ","y me dijeron que te vieron llorando cuando toqué en un escenario","Twitter for iPhone",0,622,"LAS NUBES",2840074,"y me dijeron que te vieron llorando cuando toqué en un escenario"
"LITkillah","Jajajaj como no se me ocurrio antes ","Twitter for iPhone",33949,1344,"Argentina",1569130,"Jajajaj como no se me ocurrio antes https://t.co/PUjpQhiOVC"
"TruenoOficiaI","TENEMOS EL PROX HIMNO DE LA SHECKA <U+0001F440><U+0001F92B>","Twitter for iPhone",15463,432,"Buenos Aires, Argentina",1348060,"TENEMOS EL PROX HIMNO DE LA SHECKA <U+0001F440><U+0001F92B>"
"kheayf","barcelona dentro de poco nos vemos<U+2764><U+FE0F> ","Twitter for iPhone",1104,35,"Argentina",1515685,"barcelona dentro de poco nos vemos<U+2764><U+FE0F> https://t.co/9uqwhtjiGB"
"emimernes_","jajajajaj mi vida lo amo","Twitter for iPhone",941,30,"Argentina",1017029,"@archiveduko @DukiSSJ jajajajaj mi vida lo amo"
"tiagopzk","Y me expresé mal, a mi toda mi musica me gusta, algunas canciones no son del genero que a mi más me gusta, al fin y al cabo que los artistas hagan musica comercial o de nicho, si los escuchan mucho se vuelve comercial, porque su musica vende. Y no esta mal pq hay que comer<U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>","Twitter for iPhone",14796,253,"",1302318,"Y me expresé mal, a mi toda mi musica me gusta, algunas canciones no son del genero que a mi más me gusta, al fin y al cabo que los artistas hagan musica comercial o de nicho, si los escuchan mucho se vuelve comercial, porque su musica vende. Y no esta mal pq hay que comer<U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>"
"emimernes_","me estoy recuperando pero la pasé fatal jajajaj","Twitter for iPhone",784,18,"Argentina",1017029,"@cryforcami me estoy recuperando pero la pasé fatal jajajaj"
"tiagopzk","Gracias a los que me defienden ante las pelotudeces que hablan los haters, los amo mucho pero no le den más cabida a los giles!","Twitter for iPhone",14681,276,"",1302318,"Gracias a los que me defienden ante las pelotudeces que hablan los haters, los amo mucho pero no le den más cabida a los giles!"
"rusherkingg","Quien para unas películas con doritos y cheddar, tirenme la buena","Twitter for iPhone",34590,2921,"Santiago del Estero, Argentina",854599,"Quien para unas películas con doritos y cheddar, tirenme la buena"
"PauloLondra","Un añito de este tema <U+0001F498>, #talvez  a pesar de todo sigo contento por lo que hice y el aguante que me dan ustedes, es todo pa mi. 

Pd: este tema en vivo es tnt y no te estoy hablando de Luna llena Jeh… ","Instagram",4725,322,"",1741703,"Un añito de este tema <U+0001F498>, #talvez  a pesar de todo sigo contento por lo que hice y el aguante que me dan ustedes, es todo pa mi. 

Pd: este tema en vivo es tnt y no te estoy hablando de Luna llena Jeh… https://t.co/bF5EzCOPpa"
"KiddKeo95Flames","Kidd keo es tan <U+0001F4C8><U+0001F4C8><U+0001F4C8>","Twitter for iPhone",0,228,"ROCKPORT",473625,"Kidd keo es tan <U+0001F4C8><U+0001F4C8><U+0001F4C8>"
"TruenoOficiaI","9 DE SEPTIEMBRE.","Twitter for iPhone",11241,422,"Buenos Aires, Argentina",1348060,"9 DE SEPTIEMBRE."
"LITkillah","En 1 horita los quiero ver a todos emponchados escuchando mi temita eh <U+0001F483>","Twitter for iPhone",18124,528,"Argentina",1569130,"En 1 horita los quiero ver a todos emponchados escuchando mi temita eh <U+0001F483>"
"MariaBecerra22","cómo se hace para dejar de escuchar marte de sofia reyes y maria becerra, es muy bueno","Twitter for iPhone",0,2445,"",2294625,"cómo se hace para dejar de escuchar marte de sofia reyes y maria becerra, es muy bueno"
"tiagopzk","Los Lollapalooza de Argentina y Chile fueron increíbles, queda mucho por mejorar pero recién arrancamos<U+2764><U+FE0F><U+200D><U+0001F525><U+0001F92B>","Twitter for iPhone",17410,255,"",1302318,"Los Lollapalooza de Argentina y Chile fueron increíbles, queda mucho por mejorar pero recién arrancamos<U+2764><U+FE0F><U+200D><U+0001F525><U+0001F92B>"
"TruenoOficiaI","Cállado","Twitter for iPhone",12816,664,"Buenos Aires, Argentina",1348060,"Cállado"
"DukiSSJ","Tiago PZK <U+0001F1E6><U+0001F1F7>, Maria Becerra <U+0001F1E6><U+0001F1F7> y LIT killah <U+0001F1E6><U+0001F1F7> presentando ""Entre Nosotros Remix"" en los #LatinAMAs <U+0001F3C6><U+0001F4A5>

","Twitter for iPhone",0,2829,"LAS NUBES",2840073,"Tiago PZK <U+0001F1E6><U+0001F1F7>, Maria Becerra <U+0001F1E6><U+0001F1F7> y LIT killah <U+0001F1E6><U+0001F1F7> presentando ""Entre Nosotros Remix"" en los #LatinAMAs <U+0001F3C6><U+0001F4A5>

https://t.co/dyE4yb031n"
"bizarrap","Mirá a Bizarrap y Gaspar Benegas haciendo “Jijiji” de Los Redondos en el Lollapalooza Argentina 2022. #Video #LollaAr ","Twitter for iPhone",0,167,"Buenos Aires, Argentina",3278395,"Mirá a Bizarrap y Gaspar Benegas haciendo “Jijiji” de Los Redondos en el Lollapalooza Argentina 2022. https://t.co/YkAsUYVSlP #Video #LollaAr https://t.co/VqNSJOA6ia"
"DukiSSJ","PERUUUUU","Twitter for iPhone",0,8,"LAS NUBES",2840074,"@DukiSSJ PERUUUUU"
"DukiSSJ","Vení a Colombia, Duko","Twitter for iPhone",0,26,"LAS NUBES",2840073,"@DukiSSJ Vení a Colombia, Duko"
"tiagopzk","tiago pzk acaba de presentar en “los 40 primavera pop” su colaboración con trueno ‘salimo de noche’.
es la primera vez que el artista argentino presenta este tema en españa. ","Twitter for iPhone",0,61,"",1302318,"tiago pzk acaba de presentar en “los 40 primavera pop” su colaboración con trueno ‘salimo de noche’.
es la primera vez que el artista argentino presenta este tema en españa. https://t.co/UeS8eW0AHY"
"LITkillah","Leon heart y dime!!!!$!$$$$!/8&amp;/&amp;:","Twitter for iPhone",1066,58,"Argentina",1569130,"@nitekilIah @mawzxespos Leon heart y dime!!!!$!$$$$!/8&amp;/&amp;:@&amp;:)/"
"DukiSSJ","Buen día pa escuchar LegenDaddy","Twitter for iPhone",19946,1789,"LAS NUBES",2840073,"Buen día pa escuchar LegenDaddy"
"cazzuoficial","ya no quiero seguir con este juego, por tu boca me estoy prendiendo fuego porque en frente de la gente no te puedo mirar","Twitter for iPhone",12579,1292,"Buenos Aires, Argentina",1653203,"ya no quiero seguir con este juego, por tu boca me estoy prendiendo fuego porque en frente de la gente no te puedo mirar"
"rusherkingg","SÚBELE EL VOLUMEN","Twitter for iPhone",6279,169,"Santiago del Estero, Argentina",854599,"SÚBELE EL VOLUMEN"
"tiagopzk","Se que es una locura pero follow me","Twitter for iPhone",26497,1380,"",1302318,"Se que es una locura pero follow me"
"kheayf","cuandoydonde","Twitter for iPhone",1500,26,"Argentina",1515685,"@Martinpdisalvo @rusherkingg cuandoydonde"
"tiagopzk","Gracias gracias gracias por el apoyo a now, la escribí hace casi medio año y estaba muy indeciso, no sabía si sacarla o no, es increíble ver cómo todos los días crece más y me llegan muchos comentarios positivos<U+0001F64F><U+0001F3FB><U+2764><U+FE0F>","Twitter for iPhone",0,204,"",1302318,"Gracias gracias gracias por el apoyo a now, la escribí hace casi medio año y estaba muy indeciso, no sabía si sacarla o no, es increíble ver cómo todos los días crece más y me llegan muchos comentarios positivos<U+0001F64F><U+0001F3FB><U+2764><U+FE0F>"
"cazzuoficial","ERROR 93 <U+0001F622><U+0001F5A4> adiós. ","Twitter for iPhone",10274,258,"Buenos Aires, Argentina",1653203,"ERROR 93 <U+0001F622><U+0001F5A4> adiós. https://t.co/f50Xc8HfrD"
"kheayf","si vos lo decis compañeraaa","Twitter for iPhone",1057,10,"Argentina",1515685,"@chilenabelu si vos lo decis compañeraaa"
"DukiSSJ","ESTAMOS EN EL MAJOR. HISTORIA.

<U+0001F1FA><U+0001F1FE> <U+0001F1FA><U+0001F1FE> <U+0001F1E6><U+0001F1F7> <U+0001F1E6><U+0001F1F7> <U+0001F1E8><U+0001F1F1> #TodoVioleta <U+0001F49C> ","Twitter for iPhone",0,4511,"LAS NUBES",2840074,"ESTAMOS EN EL MAJOR. HISTORIA.

<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1E6><U+0001F1F7> @roxfps 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 

#TodoVioleta <U+0001F49C> @lemonapp_ar @intel @LogitechG https://t.co/lKp68Dn20F"
"rusherkingg","Vos sos tarado????","Twitter for iPhone",1593,32,"Santiago del Estero, Argentina",854599,"@Dementardox Vos sos tarado????"
"TruenoOficiaI","Yo más estas hermosa","Twitter for iPhone",4525,117,"Buenos Aires, Argentina",1348060,"@naikinai19 Yo más estas hermosa"
"bizarrap","si amigo!!<U+0001F91C><U+0001F3FB><U+0001F91B><U+0001F3FB> what a race","Twitter for iPhone",839,10,"Buenos Aires, Argentina",3278395,"@PierreGASLY @AlphaTauriF1 si amigo!!<U+0001F91C><U+0001F3FB><U+0001F91B><U+0001F3FB> what a race"
"tiagopzk","Me pasé de alcohol y justo me escribiste","Twitter for iPhone",24574,1682,"",1302318,"Me pasé de alcohol y justo me escribiste"
"PauloLondra","Esas charlas interminables, te amo pa, volvamo a casa. 

Hay que prepararse <U+0001F4AA>

#leonesconflow
#aspermaster23
#backtothegame ","Instagram",18574,826,"",1741703,"Esas charlas interminables, te amo pa, volvamo a casa. 

Hay que prepararse <U+0001F4AA>

#leonesconflow
#aspermaster23
#backtothegame https://t.co/0KeAbEY7ht"
"rusherkingg","Enamorado de cuando baja así","Twitter for iPhone",12201,302,"Santiago del Estero, Argentina",854599,"Enamorado de cuando baja así"
"LITkillah","#LaTrampaEsLey esta numero #1 en el top 50 argentino!! muchas gracias esto es una locuraaaa llego a buenos aires y me rompo ese challenge eee","Twitter for iPhone",18140,653,"Argentina",1569130,"#LaTrampaEsLey esta numero #1 en el top 50 argentino!! muchas gracias esto es una locuraaaa llego a buenos aires y me rompo ese challenge eee"
"bizarrap","Ahora y siempre <U+0001F337> ","Twitter for iPhone",0,759,"Buenos Aires, Argentina",3278395,"Ahora y siempre <U+0001F337> https://t.co/IG4HDdzFjN"
"PauloLondra","Te amo hermano","Twitter for iPhone",734,50,"",1741703,"@joaqodominguezz Te amo hermano"
"rusherkingg","<U+0001F609><U+0001F609><U+0001F609><U+0001F609><U+0001F609>","Twitter for iPhone",4064,42,"Santiago del Estero, Argentina",854599,"@kheayf <U+0001F609><U+0001F609><U+0001F609><U+0001F609><U+0001F609>"
"rusherkingg","Solo les voy a decir q me voy a grabar un videazo","Twitter for iPhone",7951,137,"Santiago del Estero, Argentina",854599,"Solo les voy a decir q me voy a grabar un videazo"
"tiagopzk","Alto edit pero no es el real:(","Twitter for iPhone",10815,162,"",1302318,"@felipeare_22 Alto edit pero no es el real:("
"bizarrap","no entiendo como este tw no tiene 10.000.000 de retweets!!!!","Twitter for iPhone",3145,66,"Buenos Aires, Argentina",3278395,"@big_guap_chase no entiendo como este tw no tiene 10.000.000 de retweets!!!!"
"DukiSSJ","chileeeee","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ chileeeee"
"rusherkingg","Hoy se ensaya igual para el luna park DALE NOMÁS CON FIEBRE Y TODO","Twitter for iPhone",5471,106,"Santiago del Estero, Argentina",854599,"Hoy se ensaya igual para el luna park DALE NOMÁS CON FIEBRE Y TODO"
"emimernes_","me odio ","Twitter for iPhone",111595,2222,"Argentina",1017029,"me odio https://t.co/BY36nbMS6I"
"kheayf","esta de mas decir que hay cantantes que interpretan y cantan excelente y por eso estan donde estan no obvio","Twitter for iPhone",3218,34,"Argentina",1515685,"esta de mas decir que hay cantantes que interpretan y cantan excelente y por eso estan donde estan no obvio"
"rusherkingg","Q vas a flashar enano","Twitter for iPhone",3223,17,"Santiago del Estero, Argentina",854599,"@Martinpdisalvo Q vas a flashar enano"
"KiddKeo95Flames","KIDD KEO OLIMPIADAS 2022 SALTO CON VERGA DIGOOoo PÉRTIGA! ","Twitter for iPhone",172,7,"ROCKPORT",473625,"KIDD KEO OLIMPIADAS 2022 SALTO CON VERGA DIGOOoo PÉRTIGA! https://t.co/8mR37yW2DR"
"tiagopzk","Lo nuestro fue temporal pero no pasa de moda","Twitter for iPhone",20990,1799,"",1302318,"Lo nuestro fue temporal pero no pasa de moda"
"PauloLondra","Gracias Dios por la familia","Twitter for iPhone",20506,1774,"",1741703,"Gracias Dios por la familia"
"MariaBecerra22","<U+0001F31E> ","Twitter for iPhone",52615,779,"",2294625,"<U+0001F31E> https://t.co/sMblDQ6uuj"
"TruenoOficiaI","“El disco Atrevido es un poco de eso. Mi barrio, mis ideales, mi familia y mis ñeris.” Trueno en El documental de Atrevido en Vivo!
• — ","Twitter for iPhone",0,143,"Buenos Aires, Argentina",1348060,"“El disco Atrevido es un poco de eso. Mi barrio, mis ideales, mi familia y mis ñeris.” Trueno en El documental de Atrevido en Vivo!
• https://t.co/pQMxvpdMdJ
— @TruenoOficiaI https://t.co/lBWyGjc2eI"
"PauloLondra","Espero que hallas disfrutado tu cumple tanto como yo, te amo. Gracias por ser como sos y quiero que siempre seas feliz #asperamastera23 ","Instagram",16024,443,"",1741703,"Espero que hallas disfrutado tu cumple tanto como yo, te amo. Gracias por ser como sos y quiero que siempre seas feliz @romoreno1 
#asperamastera23 https://t.co/DopB5QocQz"
"emimernes_","el mundo sangra <U+0001F97A><U+0001F494>.","Twitter for iPhone",0,2671,"Argentina",1017029,"el mundo sangra <U+0001F97A><U+0001F494>."
"DukiSSJ","Estimados, hagamos que todo esto valga la pena. Ayer él se jugó la vida por nosotros y hoy necesita nuestra ayuda.

Fin.

Miguel Ángel González
Banco de la Nación Argentina
CBU: 0110349430034905208183
Alias: LEON.BURRO.MANDO

USDT (BSC): 0x7b74054d60dcd006300c75c27062d4f4d349e4ae ","Twitter for iPhone",0,5705,"LAS NUBES",2840074,"Estimados, hagamos que todo esto valga la pena. Ayer él se jugó la vida por nosotros y hoy necesita nuestra ayuda.

Fin.

Miguel Ángel González
Banco de la Nación Argentina
CBU: 0110349430034905208183
Alias: LEON.BURRO.MANDO

USDT (BSC): 0x7b74054d60dcd006300c75c27062d4f4d349e4ae https://t.co/fOzPQbYjFb"
"MariaBecerra22","Muchas gracias hermosa<U+0001F60D> ","Twitter for iPhone",3016,67,"",2294625,"Muchas gracias hermosa<U+0001F60D> https://t.co/80E5VBJsct"
