"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"MariaBecerra22","<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD> ","Twitter for iPhone",2757,101,"",2294625,"<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD> https://t.co/Lmxn2efHrJ"
"TruenoOficiaI","Empezó el segundo disco papi","Twitter for iPhone",15262,562,"Buenos Aires, Argentina",1348060,"Empezó el segundo disco papi"
"DukiSSJ","<U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>","Twitter for iPhone",0,9,"LAS NUBES",2840073,"@DukiSSJ <U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>"
"DukiSSJ","Hola gente buenas tardes cómo andan?
Explico fácil y rápido
-Si quieren sacar turno para una optimización aca -Si demoro en responder es porque las voy sacando x orden de llegada, no sean ansiosos.
-Precio 2000$ / 20usd PayPal
-El q no quiera pagar/pueda mi YT","Twitter for iPhone",0,22,"LAS NUBES",2840073,"Hola gente buenas tardes cómo andan?
Explico fácil y rápido
-Si quieren sacar turno para una optimización aca @JOptimizaTurnos 
-Si demoro en responder es porque las voy sacando x orden de llegada, no sean ansiosos.
-Precio 2000$ / 20usd PayPal
-El q no quiera pagar/pueda mi YT"
"emimernes_","dame loooove amameeee girl mi corazón va a mil","Twitter for iPhone",5040,113,"Argentina",1017029,"@sevenkayne @LITkillah dame loooove amameeee girl mi corazón va a mil"
"kheayf","lo saco? ","Twitter for iPhone",8453,395,"Argentina",1515685,"lo saco? https://t.co/LDWaqT6ChM"
"rusherkingg","JAJAJAJA TE QUIERO MI REY","Twitter for iPhone",2957,38,"Santiago del Estero, Argentina",854599,"@big_one_real JAJAJAJA TE QUIERO MI REY"
"DukiSSJ","Mini Hilo de canciones donde nombran a Duki:

Harry Nach - Dance B*tch Ft. LU CA

Harry Nach: ""me tienes en Modo Diablo, yo me siento como el Duki""

(1/5) ","Twitter for iPhone",0,95,"LAS NUBES",2840073,"Mini Hilo de canciones donde nombran a Duki:

Harry Nach - Dance B*tch Ft. LU CA

Harry Nach: ""me tienes en Modo Diablo, yo me siento como el Duki""

(1/5) https://t.co/ZWOgMIh3to"
"PauloLondra","Mientras tanto en el fondo de bikini, tenemos a este loquito que siempre que tenga alguien que le grite que lo suelte procede a soltarse estos flows inquebrantables inalcanzables jeh 

#leonesconflow… ","Instagram",4739,183,"",1741703,"Mientras tanto en el fondo de bikini, tenemos a este loquito que siempre que tenga alguien que le grite que lo suelte procede a soltarse estos flows inquebrantables inalcanzables jeh 

#leonesconflow… https://t.co/5nA1DYDUzA"
"cazzuoficial","yo no sé si ustedes saben, pero mi segundo nombre es Emilia. Me despido lentamente…","Twitter for iPhone",4137,52,"Buenos Aires, Argentina",1653203,"@chilenabelu @emimernes_ yo no sé si ustedes saben, pero mi segundo nombre es Emilia. Me despido lentamente…"
"emimernes_","obvio mi loco nos vamos a gira todos <U+0001F60D><U+0001F60D>","Twitter for iPhone",1898,17,"Argentina",1017029,"@Martinpdisalvo @DukiSSJ obvio mi loco nos vamos a gira todos <U+0001F60D><U+0001F60D>"
"emimernes_","qué difícil","Twitter for iPhone",2437,21,"Argentina",1017029,"@Martinpdisalvo qué difícil"
"PauloLondra","Me gusta tanto la lluvia que en ves de relajarme y dormir me hace tener noche de insomnio","Twitter for iPhone",52028,4112,"",1741703,"Me gusta tanto la lluvia que en ves de relajarme y dormir me hace tener noche de insomnio"
"TruenoOficiaI","<U+0001F63B><U+0001F63B><U+0001F63B><U+0001F63B>","Twitter for iPhone",4254,75,"Buenos Aires, Argentina",1348060,"@naikinai19 <U+0001F63B><U+0001F63B><U+0001F63B><U+0001F63B>"
"KiddKeo95Flames","vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. ","Streamlabs Twitter",118,2,"ROCKPORT",473625,"vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. https://t.co/lCq2cnqbJf"
"KiddKeo95Flames","#FREEMENOR #RR 
","Twitter for iPhone",148,6,"ROCKPORT",473625,"#FREEMENOR #RR 
https://t.co/ZAjnaeyjT9 https://t.co/lFUEnQTsWd"
"kheayf","KHEA X REIK X LLANE OUT NOW ","Twitter for iPhone",3733,174,"Argentina",1515685,"KHEA X REIK X LLANE OUT NOW https://t.co/RaYgl7R9jn"
"MariaBecerra22","Ay que hermosa foto<U+0001F60D> ","Twitter for iPhone",14306,227,"",2294625,"Ay que hermosa foto<U+0001F60D> https://t.co/UvPQq8kMLk"
"LITkillah","bienvenida ermana","Twitter for iPhone",18222,190,"Argentina",1569130,"@emimernes_ bienvenida ermana"
"kheayf","de lo mejorcito que hay esto nunca me voy a cansar de decirlo te amo khea ","Twitter for iPhone",0,155,"Argentina",1515685,"de lo mejorcito que hay esto nunca me voy a cansar de decirlo te amo khea https://t.co/0oYal887nn"
"KiddKeo95Flames","Ya salió la bzrp session de Paulo, pronto sale la de pero sigo esperando la de ","Twitter for iPhone",0,130,"ROCKPORT",473625,"Ya salió la bzrp session de Paulo, pronto sale la de @DukiSSJ, pero sigo esperando la de @KiddKeo95Flames"
"rusherkingg","Lo nuestro está tan toxic como chernóbil <U+0001F915>","Twitter for iPhone",24517,1375,"Santiago del Estero, Argentina",854599,"Lo nuestro está tan toxic como chernóbil <U+0001F915>"
"rusherkingg","A vos te cocino lo que quieras mi reina bueeee","Twitter for iPhone",30028,1959,"Santiago del Estero, Argentina",854599,"A vos te cocino lo que quieras mi reina bueeee"
"PauloLondra","Anda a la cancha bobo","Twitter for iPhone",26137,2022,"",1741703,"Anda a la cancha bobo"
"LITkillah","En 2 dias sale el primer RKT que hice con el kaleb di masi, aprovechen q el lit killah ta modo paryyyy<U+0001F602>","Twitter for iPhone",26398,575,"Argentina",1569130,"En 2 dias sale el primer RKT que hice con el kaleb di masi, aprovechen q el lit killah ta modo paryyyy<U+0001F602>"
"kheayf","100M para Donde Estas <U+0001F97A><U+0001F498>gracias de <U+2764><U+FE0F> ","Twitter for iPhone",5854,206,"Argentina",1515685,"100M para Donde Estas <U+0001F97A><U+0001F498>gracias de <U+2764><U+FE0F> https://t.co/r7C8OsLFvG"
"MariaBecerra22","Quee<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F525> me encanto","Twitter for iPhone",448,11,"",2294625,"@hopelessly222 Quee<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F525> me encanto"
"DukiSSJ","VAMOOOOO EQUIPOOOOOOOOOOO SE SIGUEEEEEEE
DALE DALE DALEEEEE","Twitter for iPhone",0,21,"LAS NUBES",2840074,"VAMOOOOO EQUIPOOOOOOOOOOO SE SIGUEEEEEEE
@LuknCSGO @FrankkasterX @dgtcsgo @maxgzez @roxfps @dav1dcs1 @zakkfps 
DALE DALE DALEEEEE"
"PauloLondra","Si supieran lo que anhelo sacar música","Twitter for iPhone",122959,5865,"",1741703,"Si supieran lo que anhelo sacar música"
"TruenoOficiaI","La gente lo pide perro","Twitter for iPhone",3863,99,"Buenos Aires, Argentina",1348060,"@tiagopzk La gente lo pide perro"
"DukiSSJ","2x1 vs , ahora vs pain por el slot, estamos 4-2, dale wacho ahora mas que nunca","Twitter for iPhone",0,412,"LAS NUBES",2840073,"2x1 vs @EvilGeniuses , ahora vs pain por el slot, estamos 4-2, dale wacho ahora mas que nunca"
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840073,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"TruenoOficiaI","2 años de Atrevido, el comienzo de esta era hermosa, Gracias música por toda esta luz. Vamos a hacer historia <U+0001F91E><U+0001F3FC><U+270A><U+0001F3FC>","Twitter for iPhone",13550,565,"Buenos Aires, Argentina",1348060,"2 años de Atrevido, el comienzo de esta era hermosa, Gracias música por toda esta luz. Vamos a hacer historia <U+0001F91E><U+0001F3FC><U+270A><U+0001F3FC>"
"DukiSSJ","toy pa sacar otro álbum<U+0001F914>","Twitter for iPhone",0,223,"LAS NUBES",2840074,"toy pa sacar otro álbum<U+0001F914>"
"tiagopzk","Vos so dificil mi amor y t tengo conmiwo<U+0001F60D>","Twitter for iPhone",1137,35,"",1302318,"@fukintayson Vos so dificil mi amor y t tengo conmiwo<U+0001F60D>"
"kheayf","No pasa nada kea la mejor rey abrazo grande","Twitter for iPhone",0,234,"Argentina",1515685,"@kheayf @litkillaharg No pasa nada kea la mejor rey abrazo grande"
"MariaBecerra22","Hoy 2/2/22 toy grabando el videoclip de mi próxima canción que se estrena el 22/2/22 <U+0001F97A><U+2665><U+FE0F> ","Twitter for iPhone",62105,1650,"",2294625,"Hoy 2/2/22 toy grabando el videoclip de mi próxima canción que se estrena el 22/2/22 <U+0001F97A><U+2665><U+FE0F> https://t.co/0GoatJjRel"
"DukiSSJ","DGT <U+0001F49C>","Twitter for iPhone",9703,275,"LAS NUBES",2840074,"DGT <U+0001F49C>"
"bizarrap","de tanto pisar la luna me ensucié los ferragamo","Twitter for iPhone",25212,725,"Buenos Aires, Argentina",3278395,"de tanto pisar la luna me ensucié los ferragamo"
"MariaBecerra22","Maria Becerra para “Felices X Siempre”. <U+0001F525> ","Twitter for iPhone",0,225,"",2294625,"Maria Becerra para “Felices X Siempre”. <U+0001F525> https://t.co/0CNkVwkZVc"
"bizarrap","Hoy hace 1 año salió la BZRP #36 de y Ganadora de un Gardel, nominada a un Latin Grammy y 3X Platino en España, acumula 43 semanas en el Top 200 (Spotify) del país y 44 en AR y UY. Además, se mantiene como la BZRP más vista. HIT<U+0001F4A5>

 ","Twitter for iPhone",0,200,"Buenos Aires, Argentina",3278395,"Hoy hace 1 año salió la BZRP #36 de @NathyPeluso y @bizarrap. Ganadora de un Gardel, nominada a un Latin Grammy y 3X Platino en España, acumula 43 semanas en el Top 200 (Spotify) del país y 44 en AR y UY. Además, se mantiene como la BZRP más vista. HIT<U+0001F4A5>

 https://t.co/nLYG5wAwoO"
"emimernes_","cadena de oración para que me pase la canción que hicimos el otro día","Twitter for iPhone",19363,304,"Argentina",1017029,"cadena de oración para que @big_one_real me pase la canción que hicimos el otro día"
"bizarrap","españa #1 <U+0001F1EA><U+0001F1F8><U+0001F5A4>
","Twitter for iPhone",8461,197,"Buenos Aires, Argentina",3278395,"españa #1 <U+0001F1EA><U+0001F1F8><U+0001F5A4>
@el_moraddd 

https://t.co/GNsKoYeh7z https://t.co/fVkeYOrVnc"
"kheayf","voy a bajarme tinder y poner en la biografía solamente q estoy verificado y soy amigo de khea","Twitter for iPhone",0,83,"Argentina",1515685,"voy a bajarme tinder y poner en la biografía solamente q estoy verificado y soy amigo de khea"
"DukiSSJ","El 23 vuelve Paulo Londra, cuando vuelven ustedes? <U+0001F62D>

<U+0001F64F><U+0001F3FE> ","Twitter for iPhone",0,2964,"LAS NUBES",2840074,"El 23 vuelve Paulo Londra, cuando vuelven ustedes? <U+0001F62D>

@DukiSSJ @ysy__a @NeoPistea_ <U+0001F64F><U+0001F3FE> https://t.co/42zpGHaO0H"
"DukiSSJ","Era 31/03 AJAJAJAJA","Twitter for iPhone",28320,414,"LAS NUBES",2840073,"Era 31/03 AJAJAJAJA"
"DukiSSJ","Vení a Colombia, Duko","Twitter for iPhone",0,26,"LAS NUBES",2840073,"@DukiSSJ Vení a Colombia, Duko"
"PauloLondra","Sin que las cosas que digan lleguen a entrar en mi mente porque hoy todos me miran pero tu me viste siempre","Twitter for iPhone",10247,667,"",1741703,"Sin que las cosas que digan lleguen a entrar en mi mente porque hoy todos me miran pero tu me viste siempre"
"KiddKeo95Flames","Que putada tener razón.","Twitter for iPhone",1880,348,"ROCKPORT",473625,"Que putada tener razón."
"LITkillah","Jajajajjaja weee era la casa del demente gileees","Twitter for iPhone",2027,69,"Argentina",1569130,"@sangriastini Jajajajjaja weee era la casa del demente gileees"
"kheayf","vos te haces el engripado deaaa","Twitter for iPhone",111,2,"Argentina",1515685,"@arseovo @Martinpdisalvo vos te haces el engripado deaaa"
"bizarrap","TRUENO X BIZA – 200 MILLONES

Trueno BZRP Freestyle Sessions #6 supera las 200M de reproducciones en YouTube.

–Es la tercera session mas escuchada en el canal y mantiene el récord de freestyle mas escuchado a nivel mundial porque es el único y primero en superar dicha cifra. ","Twitter for iPhone",0,326,"Buenos Aires, Argentina",3278395,"TRUENO X BIZA – 200 MILLONES

Trueno BZRP Freestyle Sessions #6 supera las 200M de reproducciones en YouTube.

–Es la tercera session mas escuchada en el canal y mantiene el récord de freestyle mas escuchado a nivel mundial porque es el único y primero en superar dicha cifra. https://t.co/hXKmSI1jDO"
"DukiSSJ","Cuanto respeto, admirable","Twitter for iPhone",4397,47,"LAS NUBES",2840074,"@9zTeam Cuanto respeto, admirable"
"KiddKeo95Flames","una del Keoo <U+0001F389><U+0001FAE1><U+0001F60E> ","Twitter for iPhone",0,41,"ROCKPORT",473625,"@KiddKeo95Flames una del Keoo <U+0001F389><U+0001FAE1><U+0001F60E> https://t.co/RW9pPfPDld"
"DukiSSJ","JAJAJAJAJ full mecanik","Twitter for iPhone",3037,19,"LAS NUBES",2840073,"@saramalacara_ @lara91k JAJAJAJAJ full mecanik"
"DukiSSJ","Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom","Twitter for iPhone",3575,33,"LAS NUBES",2840073,"@David370247532 @SRfranketooo Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom"
"emimernes_","<U+0001F618> ","Twitter for iPhone",151719,2801,"Argentina",1017029,"<U+0001F618> https://t.co/zyqJsM6Tie"
"emimernes_","que significa ratio","Twitter for iPhone",2927,39,"Argentina",1017029,"@Martinpdisalvo que significa ratio"
"DukiSSJ","Seeeee <U+0001F60E>","Twitter for iPhone",741,7,"LAS NUBES",2840073,"@Dementardox @gonchobanzas @LuknCSGO Seeeee <U+0001F60E>"
"PauloLondra","Ojalá 2021","Twitter for iPhone",41207,3613,"",1741703,"Ojalá 2021"
"PauloLondra","Ósea que voy a llegar al billon?
<U+0001F62E><U+200D><U+0001F4A8>","Twitter for iPhone",79990,2003,"",1741703,"Ósea que voy a llegar al billon?
<U+0001F62E><U+200D><U+0001F4A8>"
"tiagopzk","Me gustaría no ser tan pesado","Twitter for iPhone",43584,6573,"",1302318,"Me gustaría no ser tan pesado"
"cazzuoficial","<U+0001F97A><U+2764><U+FE0F>","Twitter for iPhone",55,5,"Buenos Aires, Argentina",1653203,"@annabella_vp <U+0001F97A><U+2764><U+FE0F>"
"LITkillah","DALE PAPUUUUU ","Twitter for iPhone",9409,353,"Argentina",1569130,"DALE PAPUUUUU https://t.co/xv29pZAr35"
"bizarrap","gracias México<U+203C><U+FE0F><U+0001F1F2><U+0001F1FD><U+0001F5A4> ","Twitter for iPhone",20930,598,"Buenos Aires, Argentina",3278395,"gracias México<U+203C><U+FE0F><U+0001F1F2><U+0001F1FD><U+0001F5A4> https://t.co/bsQHJwC5gi"
"emimernes_","TAMO AFUERAAAA <U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525>","Twitter for iPhone",3062,308,"Argentina",1017029,"TAMO AFUERAAAA https://t.co/V14ShhEqJP <U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525>"
"DukiSSJ","El máximo símbolo de la Ciudad de Buenos Aires se pondrá de ese color desde las 19 para homenajear a ","Twitter for iPhone",0,950,"LAS NUBES",2840074,"El máximo símbolo de la Ciudad de Buenos Aires se pondrá de ese color desde las 19 para homenajear a @9zTeam.

https://t.co/edx9xWzGJM"
"PauloLondra","Con la mente en el juego 

When te dicen que la hipotenusa es la raíz cuadrada de la suma del cuadrado de los catetos jeh

#holavite
#leonesconflow 

adidasar 
#adidassuperstar ","Instagram",2752,114,"",1741703,"Con la mente en el juego 

When te dicen que la hipotenusa es la raíz cuadrada de la suma del cuadrado de los catetos jeh

#holavite
#leonesconflow 

adidasar 
#adidassuperstar https://t.co/0L7eZF6aa3"
"DukiSSJ","aAJAJAJAJA TE MAMASTE","Twitter for iPhone",12263,116,"LAS NUBES",2840074,"@WilliamRoses09 @emimernes_ aAJAJAJAJA TE MAMASTE"
"DukiSSJ","chile te lo pido con todo mi corazón","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ chile te lo pido con todo mi corazón"
"kheayf","PALO ","Twitter for iPhone",6492,155,"Argentina",1515685,"PALO https://t.co/7mL4b3ikeG"
"bizarrap","CABRÓN, EN MI FAMILIA VENDE DROGA HASTA MI TÍO ","Twitter for iPhone",0,61,"Buenos Aires, Argentina",3278395,"@bizarrap CABRÓN, EN MI FAMILIA VENDE DROGA HASTA MI TÍO https://t.co/3oRxtzea8Y"
"MariaBecerra22","“Te Espero” <U+0001F5A4>","Twitter for iPhone",4015,300,"",2294625,"“Te Espero” https://t.co/C7oM37Jwoe @PrinceRoyce <U+0001F5A4>"
"DukiSSJ","duki saliendo del estudio despues de grabar su verso en si kieren frontear ","Twitter for iPhone",0,316,"LAS NUBES",2840074,"duki saliendo del estudio despues de grabar su verso en si kieren frontear https://t.co/FuE9WjqJZM"
"DukiSSJ","Duko ven a Ecuador, plisss<U+0001F62D>","Twitter for iPhone",0,20,"LAS NUBES",2840074,"@DukiSSJ Duko ven a Ecuador, plisss<U+0001F62D>"
"KiddKeo95Flames","Siempre que me pone el culo me sale lo mismo sea el tema que sea<U+0001F923> ","Twitter for iPhone",310,13,"ROCKPORT",473625,"Siempre que me pone el culo me sale lo mismo sea el tema que sea<U+0001F923> https://t.co/pCNY2rm60p"
"DukiSSJ","We Tas pegadaso ya","Twitter for iPhone",613,6,"LAS NUBES",2840074,"@JOptimizacion @madennCS We Tas pegadaso ya"
"emimernes_","JAJAAJJAAKAJAJA","Twitter for iPhone",625,14,"Argentina",1017029,"@bbcitamernes JAJAAJJAAKAJAJA"
"emimernes_","hola miley bienvenida a nuestro país","Twitter for iPhone",31581,761,"Argentina",1017029,"hola miley bienvenida a nuestro país"
"MariaBecerra22","yo esperando tu tema para bacilarlo como se debe ","Twitter for iPhone",0,99,"",2294625,"@MariaBecerra22 yo esperando tu tema para bacilarlo como se debe https://t.co/XmWPoVzaaS"
"PauloLondra","Quiero sacar un tema Carajo","Twitter for iPhone",18981,913,"",1741703,"Quiero sacar un tema Carajo"
"PauloLondra","No quiero ser un peso para toda mi gente <U+0001F3BC>","Twitter for iPhone",11066,1235,"",1741703,"No quiero ser un peso para toda mi gente <U+0001F3BC>"
"bizarrap",".and come together for the #1 Debut Song of the weekend <U+0001F64C> (Dec. 31, 2021 - Jan. 2, 2022) #SpotifyCharts ","Twitter for iPhone",0,171,"Buenos Aires, Argentina",3278395,".@bizarrap and @tiagopzk come together for the #1 Debut Song of the weekend <U+0001F64C> (Dec. 31, 2021 - Jan. 2, 2022) #SpotifyCharts https://t.co/B7PQVOYQRr"
"DukiSSJ","SALIÓ EL VIDEO DE SIN FRENOS ","Twitter for iPhone",4084,206,"LAS NUBES",2840074,"SALIÓ EL VIDEO DE SIN FRENOS @bizarrap @eladiocarry_on https://t.co/bE9PWHI7xY"
"LITkillah","Gracias comodoro la pase increible<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> ","Twitter for iPhone",8908,340,"Argentina",1569130,"Gracias comodoro la pase increible<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/SYsgSd6TJi"
