"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"KiddKeo95Flames","De camino a Sevilla con la #RR <U+2728><U+0001F91E><U+0001F3FB> ","Twitter for iPhone",1781,47,"ROCKPORT",473625,"De camino a Sevilla con la #RR <U+2728><U+0001F91E><U+0001F3FB> https://t.co/VTuhH8IMbm"
"LITkillah","Jajajajjaja weee era la casa del demente gileees","Twitter for iPhone",2027,69,"Argentina",1569130,"@sangriastini Jajajajjaja weee era la casa del demente gileees"
"MariaBecerra22","<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",555,11,"",2294625,"@_morapr <U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
"emimernes_","nos vemos en un ratito Bahía Blanca <U+0001F9F8><U+0001F496>","Twitter for iPhone",5535,98,"Argentina",1017029,"nos vemos en un ratito Bahía Blanca <U+0001F9F8><U+0001F496>"
"KiddKeo95Flames","Buenos días<U+0001F91E><U+0001F3FB>","Twitter for iPhone",659,47,"ROCKPORT",473625,"Buenos días<U+0001F91E><U+0001F3FB>"
"PauloLondra","Y si con el balón siempre <U+26F9><U+FE0F><U+200D><U+2642><U+FE0F>

#leonesconflow
#thelifeofpaulo
#chicagaudefrio
#chui en Chicago, Illinois ","Instagram",3130,105,"",1741703,"Y si con el balón siempre <U+26F9><U+FE0F><U+200D><U+2642><U+FE0F>

#leonesconflow
#thelifeofpaulo
#chicagaudefrio
#chui en Chicago, Illinois https://t.co/pAaFPBqGj3"
"DukiSSJ","Si lo logras te doy 2 mas","Twitter for iPhone",14310,196,"LAS NUBES",2840074,"@Ricondo_ Si lo logras te doy 2 mas"
"DukiSSJ","Salío el disco de soy feli , vayan todos a escucharlo ya","Twitter for iPhone",14957,1009,"LAS NUBES",2840073,"Salío el disco de @_morapr soy feli , vayan todos a escucharlo ya"
"KiddKeo95Flames","ROCKPORT TOUR 2022 

+ fechas proximamente.. ","Twitter for iPhone",1402,77,"ROCKPORT",473625,"ROCKPORT TOUR 2022 

+ fechas proximamente.. https://t.co/47erVEFgjV"
"KiddKeo95Flames","Yo no estoy en ningun campeonato","Twitter for iPhone",797,85,"ROCKPORT",473625,"Yo no estoy en ningun campeonato"
"cazzuoficial","Y SIII
","Twitter for iPhone",0,98,"Buenos Aires, Argentina",1653203,"Y SIII
@cazzuoficial @ANGELMO81028094 @cazzusources @cazzusweet https://t.co/vhN4kLRwPg"
"DukiSSJ","Frijo - Estamos de Pari

""el Duki rolando""

(4/5) ","Twitter for iPhone",0,30,"LAS NUBES",2840074,"Frijo - Estamos de Pari

""el Duki rolando""

(4/5) https://t.co/z3jjx1i9uM"
"MariaBecerra22","Más de 100 MIL personas presenciando el show de Maria Becerra en la Fiesta Nacional de la Manzana hoy. ","Twitter for iPhone",0,155,"",2294625,"Más de 100 MIL personas presenciando el show de Maria Becerra en la Fiesta Nacional de la Manzana hoy. https://t.co/sPEZbVZ0sF"
"MariaBecerra22","???? Que hacemo? ","Twitter for iPhone",30611,804,"",2294625,"@bizarrap ???? Que hacemo? https://t.co/kDC8FtDeYR"
"TruenoOficiaI","ATENCIÓN A TODAS LAS EMISORAS","Twitter for iPhone",18513,433,"Buenos Aires, Argentina",1348060,"ATENCIÓN A TODAS LAS EMISORAS"
"emimernes_","ahora todos tiran beef 
yo los vi son más de 2","Twitter for iPhone",37324,1032,"Argentina",1017029,"ahora todos tiran beef 
yo los vi son más de 2"
"kheayf","peleamos y arreglamos con sex","Twitter for iPhone",28938,2529,"Argentina",1515685,"peleamos y arreglamos con sex"
"cazzuoficial","<U+0001F97A><U+2764><U+FE0F>","Twitter for iPhone",55,5,"Buenos Aires, Argentina",1653203,"@annabella_vp <U+0001F97A><U+2764><U+FE0F>"
"bizarrap","El paso de Bizarrap por la alfombra roja de #LatinGRAMMYs ","Twitter for iPhone",0,296,"Buenos Aires, Argentina",3278395,"El paso de Bizarrap por la alfombra roja de #LatinGRAMMYs https://t.co/tufARd3MLI"
"LITkillah","Jajajajja iba por el pancho y la coca amigoo ","Twitter for iPhone",32163,506,"Argentina",1569130,"Jajajajja iba por el pancho y la coca amigoo https://t.co/OfIX5WZ42z"
"cazzuoficial","CONFIRMO","Twitter for iPhone",3490,252,"Buenos Aires, Argentina",1653203,"@lalioficial CONFIRMO"
"bizarrap","das clases de marketing por privado?<U+0001F929>","Twitter for iPhone",4451,33,"Buenos Aires, Argentina",3278395,"@dillom666 das clases de marketing por privado?<U+0001F929>"
"kheayf","JAJAJAJAJAJJAJAJAJAJAJA","Twitter for iPhone",81,2,"Argentina",1515685,"@arseovo JAJAJAJAJAJJAJAJAJAJAJA"
"cazzuoficial","las nenas ya se cansaron del romantikeo, quieren dollar, estar solas en su joseo <U+0001F577>","Twitter for iPhone",11985,1045,"Buenos Aires, Argentina",1653203,"las nenas ya se cansaron del romantikeo, quieren dollar, estar solas en su joseo <U+0001F577>"
"emimernes_","dracarys","Twitter for iPhone",6602,235,"Argentina",1017029,"dracarys"
"tiagopzk","Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir","Twitter for iPhone",5701,289,"",1302318,"Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir"
"PauloLondra","Tengo ganas de reírme 
No estoy más triste 
No se si viste …","Twitter for iPhone",26979,2576,"",1741703,"Tengo ganas de reírme 
No estoy más triste 
No se si viste …"
"MariaBecerra22","Allá voy Villa María y Cosquín <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",12171,206,"",2294625,"Allá voy Villa María y Cosquín <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7>"
"tiagopzk","Miau","Twitter for iPhone",27373,1158,"",1302318,"Miau"
"rusherkingg","Ando muy confundidooo tus besos son más friooos","Twitter for iPhone",20165,1383,"Santiago del Estero, Argentina",854599,"Ando muy confundidooo tus besos son más friooos"
"LITkillah","Juga al juego de lit killah","Twitter for iPhone",13931,267,"Argentina",1569130,"@SpreenDMC Juga al juego de lit killah"
"tiagopzk","<U+0001F3B5> Bombona, todos quieren contigo
Pero tú estás conmigo <U+26BD> ","Twitter for iPhone",0,3942,"",1302318,"<U+0001F3B5> Bombona, todos quieren contigo
Pero tú estás conmigo <U+26BD> https://t.co/za7RfWmCkR"
"emimernes_","<U+0001F62D><U+0001F338> ","Twitter for iPhone",0,29617,"Argentina",1017029,"<U+0001F62D><U+0001F338> https://t.co/RHxOUIEmTn"
"tiagopzk","JAJAJAJA Como esta el sex simbol ","Twitter for iPhone",12677,239,"",1302318,"JAJAJAJA Como esta el sex simbol https://t.co/20C2eVqf53"
"kheayf","veo lo que escucho porque escucho lo que veo <U+0001F4DD>","Twitter for iPhone",922,50,"Argentina",1515685,"@DukiSSJ veo lo que escucho porque escucho lo que veo <U+0001F4DD>"
"KiddKeo95Flames","EN 2 DIAS TENEMOS EL PRIMER SHOW DE LA DOBLE #RR EN SEVILLA !!!! CONCIERTO DE TALES / CONCIERTO DE YUNG SARRIA / Y CERRAMOS CON EL MIO !!!  

ENTRADAS: ","Twitter for iPhone",150,3,"ROCKPORT",473625,"EN 2 DIAS TENEMOS EL PRIMER SHOW DE LA DOBLE #RR EN SEVILLA !!!! CONCIERTO DE TALES / CONCIERTO DE YUNG SARRIA / Y CERRAMOS CON EL MIO !!!  

ENTRADAS: https://t.co/XW8Fzij6Fv https://t.co/4nks5Xa0RW"
"bizarrap","Uno que tiene suerte es el Biza ","Twitter for iPhone",0,1210,"Buenos Aires, Argentina",3278395,"Uno que tiene suerte es el Biza https://t.co/qNFxpS1DNE"
"rusherkingg","TEMON","Twitter for iPhone",64,3,"Santiago del Estero, Argentina",854599,"@myxsprre TEMON"
"kheayf","podes cantar a un muy buen nivel pero si no trasmitís cuando interpretas no vas a ser nada mas que un muy buen cantante, la música es energía","Twitter for iPhone",21572,911,"Argentina",1515685,"podes cantar a un muy buen nivel pero si no trasmitís cuando interpretas no vas a ser nada mas que un muy buen cantante, la música es energía"
"tiagopzk","TIAGO PZK | BZRP Music Sessions #48. vuelve a ocupar el primer puesto en el Top 50 de Argentina en Spotify. ","Twitter for iPhone",0,121,"",1302318,"TIAGO PZK | BZRP Music Sessions #48. vuelve a ocupar el primer puesto en el Top 50 de Argentina en Spotify. https://t.co/nzgtpeWHFR"
"bizarrap","TIAGO PZK BZRP Music Sessions #48 supera las 50M de reproducciones en YouTube a solo tres semanas de su estreno. ","Twitter for iPhone",0,115,"Buenos Aires, Argentina",3278395,"TIAGO PZK BZRP Music Sessions #48 supera las 50M de reproducciones en YouTube a solo tres semanas de su estreno. https://t.co/09ZCGyTN56"
"cazzuoficial","GRACIAS a ustedes x salvarme a mi <U+0001F5A4> ","Twitter for iPhone",3870,116,"Buenos Aires, Argentina",1653203,"GRACIAS a ustedes x salvarme a mi <U+0001F5A4> https://t.co/H2qY2aML2a"
"TruenoOficiaI","sabes algo vos??","Twitter for iPhone",9239,434,"Buenos Aires, Argentina",1348060,"@DukiSSJ sabes algo vos??"
"LITkillah","En media hora salimoooooo aaaa que manija wachooo daleee los quiero s todos en mi canal a las 19:00hs escuchando KU’ ft L-Gante y Delageezy","Twitter for iPhone",12174,365,"Argentina",1569130,"En media hora salimoooooo aaaa que manija wachooo daleee los quiero s todos en mi canal a las 19:00hs escuchando KU’ ft L-Gante y Delageezy"
"LITkillah","Jajajja la rompi con la del mic o no? Diganme q si porfa ","Twitter for iPhone",72767,2781,"Argentina",1569130,"Jajajja la rompi con la del mic o no? Diganme q si porfa https://t.co/brufpMcdXM"
"MariaBecerra22","Que es esa caraaaa dios te amo","Twitter for iPhone",3662,24,"",2294625,"@chilenabelu Que es esa caraaaa dios te amo"
"rusherkingg","Volviendo a casa ","Twitter for iPhone",15075,279,"Santiago del Estero, Argentina",854599,"Volviendo a casa https://t.co/0xsaSNYbwX"
"DukiSSJ","El máximo símbolo de la Ciudad de Buenos Aires se pondrá de ese color desde las 19 para homenajear a ","Twitter for iPhone",0,950,"LAS NUBES",2840073,"El máximo símbolo de la Ciudad de Buenos Aires se pondrá de ese color desde las 19 para homenajear a @9zTeam.

https://t.co/edx9xWzGJM"
"PauloLondra","Jesús trae paz y tranquilidad a tu corazón","Twitter for iPhone",20074,1702,"",1741703,"Jesús trae paz y tranquilidad a tu corazón"
"cazzuoficial","chiiiii <U+0001F970> te amo ","Twitter for iPhone",2927,55,"Buenos Aires, Argentina",1653203,"chiiiii <U+0001F970> te amo https://t.co/8mOEOzFVb8"
"PauloLondra","Round one fight <U+0001F4A5>
#free ","Instagram",3404,106,"",1741703,"Round one fight <U+0001F4A5>
#free https://t.co/2bPuYm2BO3"
"DukiSSJ","MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft y Quevedo ","Twitter for iPhone",11222,701,"LAS NUBES",2840073,"MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft @DeLaGhettoReal y Quevedo https://t.co/WBBjIKnmcr"
"tiagopzk","Solo te pido una chaaaaaaanceeeee","Twitter for iPhone",42894,4682,"",1302318,"Solo te pido una chaaaaaaanceeeee"
"tiagopzk","Adicto a ella como Jordan a ganar","Twitter for iPhone",33733,3787,"",1302318,"Adicto a ella como Jordan a ganar"
"PauloLondra","Por eso hay amor y paz paz paz ","Instagram",2626,119,"",1741703,"Por eso hay amor y paz paz paz https://t.co/HvDEhge8IR"
"emimernes_","UOOOO SIETEEE","Twitter for iPhone",1019,20,"Argentina",1017029,"@sevenkayne UOOOO SIETEEE"
"rusherkingg","mira este video es re adictivo jajsjsj

 ","Twitter for iPhone",0,81,"Santiago del Estero, Argentina",854599,"@rusherkingg mira este video es re adictivo jajsjsj

 https://t.co/5KEWk6Ws5n"
"kheayf","ESAFOTO TA TREMENDAAA AMIGO PASAMELA EN ALTA ASI LA SUBOO","Twitter for iPhone",3601,203,"Argentina",1515685,"@Juandedios_P ESAFOTO TA TREMENDAAA AMIGO PASAMELA EN ALTA ASI LA SUBOO"
"rusherkingg","Se tiene que hacer mundial tu movimiento Emilia!","Twitter for iPhone",5556,79,"Santiago del Estero, Argentina",854599,"@emimernes_ Se tiene que hacer mundial tu movimiento Emilia!"
"PauloLondra","Déjalos que mueran de rabia rabia","Twitter for iPhone",23630,2224,"",1741703,"Déjalos que mueran de rabia rabia"
"LITkillah","Si les digo que en 3 dias saco un tema en solitario.. o casi <U+0001F605> ke dicen ?","Twitter for iPhone",35074,638,"Argentina",1569130,"Si les digo que en 3 dias saco un tema en solitario.. o casi <U+0001F605> ke dicen ?"
"LITkillah","Literal fue asi, el lokito del krom lo hizo en 4 horas jajajajajja ","Twitter for iPhone",11247,281,"Argentina",1569130,"Literal fue asi, el lokito del krom lo hizo en 4 horas jajajajajja https://t.co/NHuOopsXYP"
"bizarrap","<U+0001F3A7> llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> | BZRP Music Sessions #39
<U+0001F525> | BZRP Music Sessions #40
<U+0001F525> | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> ","Twitter for iPhone",0,158,"Buenos Aires, Argentina",3278395,"<U+0001F3A7> @bizarrap llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> @SnowThaProduct | BZRP Music Sessions #39
<U+0001F525> @eladiocarry_on | BZRP Music Sessions #40
<U+0001F525> @el_moraddd | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> https://t.co/He4z8d1IwP"
"kheayf","Más fotografías de Khea en el lollapalooza ARG ! ","Twitter for iPhone",0,226,"Argentina",1515685,"Más fotografías de Khea en el lollapalooza ARG ! https://t.co/vFXdonkZey"
"emimernes_","pero estoy de vacaciones por eso juego","Twitter for iPhone",384,22,"Argentina",1017029,"@chrisxthia pero estoy de vacaciones por eso juego"
"LITkillah","Hoy voy a prender stream muuuy chill pero como tengo el dia libre voy a estar muchas horas viciando seguroop, asike en un rato toy ready","Twitter for iPhone",10071,220,"Argentina",1569130,"Hoy voy a prender stream muuuy chill pero como tengo el dia libre voy a estar muchas horas viciando seguroop, asike en un rato toy ready"
"bizarrap","Como crecieron los pibes ","Twitter for iPhone",0,688,"Buenos Aires, Argentina",3278395,"Como crecieron los pibes https://t.co/PsSgQwVVsc"
"tiagopzk","El mugroso, tremendo","Twitter for iPhone",35,3,"",1302318,"@MbarrosoMG @JuampyM12 @HOMERxBARDEROS El mugroso, tremendo"
"tiagopzk",".and come together for the #1 Debut Song of the weekend <U+0001F64C> (Dec. 31, 2021 - Jan. 2, 2022) #SpotifyCharts ","Twitter for iPhone",0,171,"",1302318,".@bizarrap and @tiagopzk come together for the #1 Debut Song of the weekend <U+0001F64C> (Dec. 31, 2021 - Jan. 2, 2022) #SpotifyCharts https://t.co/B7PQVOYQRr"
"DukiSSJ","Hoy cumple y es la excusa perfecta para recordar el mejor relato de la historia. ¿Sobre qué? ¿Fútbol? ¿Básquet? No. Tetris.
","Twitter for iPhone",0,3582,"LAS NUBES",2840074,"Hoy cumple @IbaiLlanos y es la excusa perfecta para recordar el mejor relato de la historia. ¿Sobre qué? ¿Fútbol? ¿Básquet? No. Tetris.
https://t.co/YHN53eTqKn"
"rusherkingg","Esta Loquita se tomó un avión en Francia para verme, de verdad muchas gracias por tanto amor, gracias gracias gracias <U+2764><U+FE0F> ","Twitter for iPhone",6996,115,"Santiago del Estero, Argentina",854599,"Esta Loquita se tomó un avión en Francia para verme, de verdad muchas gracias por tanto amor, gracias gracias gracias <U+2764><U+FE0F> https://t.co/tddkehZIFD"
"tiagopzk","Crack","Twitter for iPhone",302,5,"",1302318,"@Rafitta_tt Crack"
"LITkillah","“Culo que resonga, pide poronga” tatuate esa amigo es mejor","Twitter for iPhone",9795,386,"Argentina",1569130,"@big_one_real “Culo que resonga, pide poronga” tatuate esa amigo es mejor"
"bizarrap","no entiendo como este tw no tiene 10.000.000 de retweets!!!!","Twitter for iPhone",3145,66,"Buenos Aires, Argentina",3278395,"@big_guap_chase no entiendo como este tw no tiene 10.000.000 de retweets!!!!"
"PauloLondra","Lpm este Diego debe jugar joya al fifa culea pero bue a ponerle huevo jajajaj<U+0001F923><U+0001F923>","Twitter for iPhone",6611,140,"",1741703,"Lpm este Diego debe jugar joya al fifa culea pero bue a ponerle huevo jajajaj<U+0001F923><U+0001F923>"
"emimernes_","como está te doy el ok y spoileo todo <U+0001F62F> no podía negar ese hitaso petiso tkm","Twitter for iPhone",7920,140,"Argentina",1017029,"@rusherkingg como está te doy el ok y spoileo todo <U+0001F62F> no podía negar ese hitaso petiso tkm"
"MariaBecerra22","Tiene miedito o que…?","Twitter for iPhone",34054,2424,"",2294625,"Tiene miedito o que…?"
"bizarrap","The Top 10 debut songs across the globe <U+0001F3B6> (March 4-6, 2022) #SpotifyCharts ","Twitter for iPhone",0,261,"Buenos Aires, Argentina",3278395,"The Top 10 debut songs across the globe <U+0001F3B6> (March 4-6, 2022) #SpotifyCharts https://t.co/wpPoCTiOQ4"
"LITkillah","Hdp q filtras mi foto de ninio","Twitter for iPhone",8466,161,"Argentina",1569130,"@rusherkingg Hdp q filtras mi foto de ninio"
"bizarrap","Énorme succès pour : son dernier feat. avec Residente cumule plus de 86 millions de vues et se classe au top mondial de YouTube en mars ! BZRP vous donne rendez-vous le 16 juillet à #LollaParis présenté par #Gopuff !","Twitter for iPhone",0,28,"Buenos Aires, Argentina",3278395,"Énorme succès pour @bizarrap : son dernier feat. avec Residente cumule plus de 86 millions de vues et se classe au top mondial de YouTube en mars ! https://t.co/wCq8G3xJbM 

BZRP vous donne rendez-vous le 16 juillet à #LollaParis présenté par #Gopuff !"
"cazzuoficial","<U+0001F44B> Hola, <U+0001F3B6>

A las pibas se les ocurrió que tal vez podías hacer el tema del Campeonato Femenino. ¿Cómo la ves? <U+0001F609> ","Twitter for iPhone",0,25,"Buenos Aires, Argentina",1653203,"<U+0001F44B> Hola, @cazzuoficial <U+0001F3B6>

A las pibas se les ocurrió que tal vez podías hacer el tema del Campeonato Femenino. ¿Cómo la ves? <U+0001F609> https://t.co/32u4DuRNVL"
"TruenoOficiaI","Veo lamentable que los medios intenten desacreditar y desvalorizar lo que el ""TRAP/RAP"" esta generando en la nueva generación.
Aseguro que la gran mayoría de mis colegas con su corta edad y recorrido tienen muchisimo respeto a cualquier mov. artístico local","Twitter for iPhone",0,4272,"Buenos Aires, Argentina",1348060,"Veo lamentable que los medios intenten desacreditar y desvalorizar lo que el ""TRAP/RAP"" esta generando en la nueva generación.
Aseguro que la gran mayoría de mis colegas con su corta edad y recorrido tienen muchisimo respeto a cualquier mov. artístico local"
"cazzuoficial","<U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F>","Twitter for iPhone",4542,260,"Buenos Aires, Argentina",1653203,"<U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F>"
"DukiSSJ","Reverse sweep completed! is the final Americas team to qualify for #PGLMajor

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> <U+0001F1FA><U+0001F1FE> <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,606,"LAS NUBES",2840073,"Reverse sweep completed! @9zTeam is the final Americas team to qualify for #PGLMajor

<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 
<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1E6><U+0001F1F7> @roxfps https://t.co/vSlgTMFVEe"
"kheayf","confirmo","Twitter for iPhone",109,2,"Argentina",1515685,"@Tygas_03 @arseovo confirmo"
"LITkillah","Faa que paja sacarme fotos pa subir a insta no subo una foto nueva hace meses jajajaja","Twitter for iPhone",32472,2093,"Argentina",1569130,"Faa que paja sacarme fotos pa subir a insta no subo una foto nueva hace meses jajajaja"
"MariaBecerra22","Jajajajjsjsjwjsjajajajja ","Twitter for iPhone",16185,359,"",2294625,"Jajajajjsjsjwjsjajajajja https://t.co/E9L2S9Vawi"
"rusherkingg","Por ti hice cosas que no hice por nadie, debería ir a terapia pa recuperarme","Twitter for iPhone",23166,2766,"Santiago del Estero, Argentina",854599,"Por ti hice cosas que no hice por nadie, debería ir a terapia pa recuperarme"
