"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"rusherkingg","Que manija de un showwww, de una giraaaaaa","Twitter for iPhone",6888,121,"Santiago del Estero, Argentina",854599,"Que manija de un showwww, de una giraaaaaa"
"KiddKeo95Flames","Vaya mierda de tweet he puesto.","Twitter for iPhone",2772,213,"ROCKPORT",473625,"Vaya mierda de tweet he puesto."
"emimernes_","recordemos a emilia dandolo todo desde chiquita ","Twitter for iPhone",0,115,"Argentina",1017029,"recordemos a emilia dandolo todo desde chiquita https://t.co/A10OG6vnjE"
"rusherkingg","Tranquilooos estoy preparando algo grande <U+0001F607><U+2764><U+FE0F>","Twitter for iPhone",390,36,"Santiago del Estero, Argentina",854599,"@lobapersonal Tranquilooos estoy preparando algo grande <U+0001F607><U+2764><U+FE0F>"
"PauloLondra","Y así fue como intentaron callar a un rapero de argentina","Twitter for iPhone",49915,2287,"",1741703,"Y así fue como intentaron callar a un rapero de argentina"
"kheayf","vieron lo buena q esta mi novia la puta madre toy asi<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F498><U+0001F924>","Twitter for iPhone",61108,4942,"Argentina",1515685,"vieron lo buena q esta mi novia la puta madre toy asi<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F498><U+0001F924>"
"cazzuoficial","pero a pesar de lo k te pude dar, no vamos a vernos, no vamos a hablar <U+0001F494>","Twitter for iPhone",18416,2797,"Buenos Aires, Argentina",1653203,"pero a pesar de lo k te pude dar, no vamos a vernos, no vamos a hablar <U+0001F494>"
"LITkillah","Liliana se llama mi tia gil","Twitter for iPhone",5926,77,"Argentina",1569130,"@gonchobanzas Liliana se llama mi tia gil"
"MariaBecerra22","Ya vieron el Backstage de “Felices x Siempre”<U+0001F60D> ? ","Twitter for iPhone",3114,147,"",2294625,"Ya vieron el Backstage de “Felices x Siempre”<U+0001F60D> ? https://t.co/kYk0iTASs0"
"bizarrap","terminá uno d los nuestros y agregalo al disco por dios!!!!!","Twitter for iPhone",6107,65,"Buenos Aires, Argentina",3278395,"@eladiocarry_on terminá uno d los nuestros y agregalo al disco por dios!!!!!"
"DukiSSJ","SALIÓ EL VIDEO DE SIN FRENOS ","Twitter for iPhone",4084,206,"LAS NUBES",2840073,"SALIÓ EL VIDEO DE SIN FRENOS @bizarrap @eladiocarry_on https://t.co/bE9PWHI7xY"
"kheayf","cada vez que me duermo te sueño","Twitter for iPhone",38099,5594,"Argentina",1515685,"cada vez que me duermo te sueño"
"KiddKeo95Flames","estoy con fiebre pero aún así te voy a ver, 22.30 mamanucca","Twitter for iPhone",0,1,"ROCKPORT",473625,"@KiddKeo95Flames estoy con fiebre pero aún así te voy a ver, 22.30 mamanucca"
"KiddKeo95Flames","Que sueño seria ir a un concierto de lpm, algún día","Twitter for iPhone",0,5,"ROCKPORT",473625,"Que sueño seria ir a un concierto de @KiddKeo95Flames lpm, algún día"
"LITkillah","Me*","Twitter for iPhone",7046,70,"Argentina",1569130,"Me*"
"DukiSSJ","CHILEEEE","Twitter for iPhone",0,7,"LAS NUBES",2840073,"@DukiSSJ CHILEEEE"
"TruenoOficiaI","Por qué es la conexión de Atrevido con el nuevo discazo <U+0001F62C><U+0001F62C><U+0001F62C>","Twitter for iPhone",1268,56,"Buenos Aires, Argentina",1348060,"@manuokupa Por qué es la conexión de Atrevido con el nuevo discazo <U+0001F62C><U+0001F62C><U+0001F62C>"
"rusherkingg","Entradas disponibles a partir del miércoles<U+0001F499> ","Twitter for iPhone",4435,173,"Santiago del Estero, Argentina",854599,"Entradas disponibles a partir del miércoles<U+0001F499> https://t.co/MEduyPsMIZ"
"DukiSSJ","El leyendo ","Twitter for iPhone",0,192,"LAS NUBES",2840074,"@emimernes_ El @DukiSSJ leyendo https://t.co/sla3GnbTmB"
"tiagopzk","Descargate tinder y listo pajin","Twitter for iPhone",28223,419,"",1302318,"@rusherkingg Descargate tinder y listo pajin"
"bizarrap","TIAGO PZK BZRP Music Sessions #48 supera las 50M de reproducciones en YouTube a solo tres semanas de su estreno. ","Twitter for iPhone",0,115,"Buenos Aires, Argentina",3278395,"TIAGO PZK BZRP Music Sessions #48 supera las 50M de reproducciones en YouTube a solo tres semanas de su estreno. https://t.co/09ZCGyTN56"
"emimernes_","feliz navidad dame pan dulce","Twitter for iPhone",33193,1641,"Argentina",1017029,"feliz navidad dame pan dulce"
"kheayf","ESTE SABADO 19 A LAS 19HS KHEA EN EL LOLLAPALOOZA! ","Twitter for iPhone",0,28,"Argentina",1515685,"ESTE SABADO 19 A LAS 19HS KHEA EN EL LOLLAPALOOZA! https://t.co/Qncyzq6Abl"
"DukiSSJ","6AM MAÑANA

9Z vs 00NATION

Todo por: ","Twitter for iPhone",0,20,"LAS NUBES",2840073,"6AM MAÑANA

9Z vs 00NATION

Todo por: https://t.co/PdRsTCQcnH"
"rusherkingg","<U+2764><U+FE0F><U+0001F97A>","Twitter for iPhone",204,8,"Santiago del Estero, Argentina",854599,"@Eterno_DejaVu_ <U+2764><U+FE0F><U+0001F97A>"
"tiagopzk","Hoy se cumple 1 año del lanzamiento del remix de ""Además de Mi""<U+0001F4A5>

La unión entre Rusherking - Tiago PZK - Khea - Duki - Maria Becerra - LIT killah fue un antes y un después para la escena urbana argentina <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,265,"",1302318,"Hoy se cumple 1 año del lanzamiento del remix de ""Además de Mi""<U+0001F4A5>

La unión entre Rusherking - Tiago PZK - Khea - Duki - Maria Becerra - LIT killah fue un antes y un después para la escena urbana argentina <U+0001F1E6><U+0001F1F7> https://t.co/F1Nza2wp6a"
"rusherkingg","Si te ardía la oreja porque era?","Twitter for iPhone",24684,585,"Santiago del Estero, Argentina",854599,"Si te ardía la oreja porque era?"
"LITkillah","Hdp q filtras mi foto de ninio","Twitter for iPhone",8466,161,"Argentina",1569130,"@rusherkingg Hdp q filtras mi foto de ninio"
"bizarrap","que haces en tw? anda tira a comentarle al biza <U+0001F64F> ","Twitter for iPhone",0,2353,"Buenos Aires, Argentina",3278395,"que haces en tw? anda tira a comentarle al biza <U+0001F64F> https://t.co/DhwH9JyzY6"
"cazzuoficial","el amigo acá en busca de una turrita, si alguien sabe k avise. ","Twitter for iPhone",2624,66,"Buenos Aires, Argentina",1653203,"el amigo acá en busca de una turrita, si alguien sabe k avise. https://t.co/5dy4jaZdwg"
"bizarrap","bombona: nueva palabra de moda verano 2022","Twitter for iPhone",0,1435,"Buenos Aires, Argentina",3278395,"bombona: nueva palabra de moda verano 2022"
"rusherkingg","Que linda es la música","Twitter for iPhone",20014,1992,"Santiago del Estero, Argentina",854599,"Que linda es la música"
"cazzuoficial","el resumen de mi vida en una foto. ","Twitter for iPhone",8735,181,"Buenos Aires, Argentina",1653203,"el resumen de mi vida en una foto. https://t.co/btEHWUdHzV"
"kheayf","Y A SU NOVIO SE LE ESCAPO","Twitter for iPhone",4280,54,"Argentina",1515685,"@rusherkingg Y A SU NOVIO SE LE ESCAPO"
"DukiSSJ","#temporadadereggaeton2 recién arranca","Twitter for iPhone",18087,716,"LAS NUBES",2840074,"#temporadadereggaeton2 recién arranca"
"cazzuoficial","Mañana “CASTIGO” 7 pm Arg <U+0001F437>","Twitter for iPhone",7631,235,"Buenos Aires, Argentina",1653203,"Mañana “CASTIGO” 7 pm Arg <U+0001F437>"
"KiddKeo95Flames","Y yo a vosotros, gracias x esto<U+0001F91E><U+0001F3FB><U+0001F499> ","Twitter for iPhone",273,2,"ROCKPORT",473625,"Y yo a vosotros, gracias x esto<U+0001F91E><U+0001F3FB><U+0001F499> https://t.co/w5Rycxpj9y"
"PauloLondra","Mantenerse fuerte
Tomar impulso 
Volver","Twitter for iPhone",16669,2160,"",1741703,"Mantenerse fuerte
Tomar impulso 
Volver"
"MariaBecerra22","Yendo a la prueba de sonido <U+0001F496> jiji","Twitter for iPhone",12718,185,"",2294625,"Yendo a la prueba de sonido <U+0001F496> jiji"
"TruenoOficiaI","<U+0001F51C> 9 DE SEPTIEMBRE 19HS <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,201,"Buenos Aires, Argentina",1348060,"@TruenoOficiaI <U+0001F51C> 9 DE SEPTIEMBRE 19HS <U+0001F1E6><U+0001F1F7> https://t.co/MGSakM8qV9"
"MariaBecerra22","Queeee?<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",13316,334,"",2294625,"Queeee?<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/D3E7lJBrIW"
"DukiSSJ","Imaginate ir al teatro y que de la nada aparezca Lionel Messi.
","Twitter for iPhone",0,1752,"LAS NUBES",2840073,"Imaginate ir al teatro y que de la nada aparezca Lionel Messi.
https://t.co/hYmTWcTmgO"
"TruenoOficiaI","Gracias x ser como sos hermosa <U+2764><U+FE0F> con una compañera así q mas se puede pedir, te amo ","Twitter for iPhone",17856,533,"Buenos Aires, Argentina",1348060,"Gracias x ser como sos hermosa <U+2764><U+FE0F> con una compañera así q mas se puede pedir, te amo https://t.co/zf6XMjEQb3"
"TruenoOficiaI","WELCOME TO THE JUNGLE","Twitter for iPhone",15925,741,"Buenos Aires, Argentina",1348060,"WELCOME TO THE JUNGLE"
"rusherkingg","JAJAJAJAJA PAJINNN","Twitter for iPhone",5067,62,"Santiago del Estero, Argentina",854599,"@tiagopzk JAJAJAJAJA PAJINNN"
"kheayf","pa ke vea como se sientee","Twitter for iPhone",4001,92,"Argentina",1515685,"@rusherkingg pa ke vea como se sientee"
"TruenoOficiaI","#PANAMÁ","Twitter for iPhone",11506,536,"Buenos Aires, Argentina",1348060,"#PANAMÁ"
"kheayf","El show de KHEA HOY = SEXO","Twitter for iPhone",0,286,"Argentina",1515685,"El show de KHEA HOY = SEXO"
"cazzuoficial","2014 / 2021 <U+0001F927> qué orgullo ","Twitter for iPhone",0,117,"Buenos Aires, Argentina",1653203,"2014 / 2021 <U+0001F927> qué orgullo @cazzuoficial https://t.co/Bi2Q0YOEUE"
"KiddKeo95Flames","5minutos y empezamos... ","Twitter for iPhone",142,3,"ROCKPORT",473625,"5minutos y empezamos... https://t.co/qShFP2xWT5"
"LITkillah","Noo facherisimooo<U+0001FA78><U+0001FA78><U+0001FA78><U+2764><U+FE0F>","Twitter for iPhone",222,14,"Argentina",1569130,"@Huichiqueu Noo facherisimooo<U+0001FA78><U+0001FA78><U+0001FA78><U+2764><U+FE0F>"
"MariaBecerra22","<U+0001F62D><U+0001F62D> ","Twitter for iPhone",5153,114,"",2294625,"<U+0001F62D><U+0001F62D> https://t.co/dXj3o2bCEG"
"LITkillah","“Culo que resonga, pide poronga” tatuate esa amigo es mejor","Twitter for iPhone",9795,386,"Argentina",1569130,"@big_one_real “Culo que resonga, pide poronga” tatuate esa amigo es mejor"
"PauloLondra","Con la mente en el juego 

When te dicen que la hipotenusa es la raíz cuadrada de la suma del cuadrado de los catetos jeh

#holavite
#leonesconflow 

adidasar 
#adidassuperstar ","Instagram",2752,114,"",1741703,"Con la mente en el juego 

When te dicen que la hipotenusa es la raíz cuadrada de la suma del cuadrado de los catetos jeh

#holavite
#leonesconflow 

adidasar 
#adidassuperstar https://t.co/0L7eZF6aa3"
"cazzuoficial","<U+0001F60D>","Twitter for iPhone",719,11,"Buenos Aires, Argentina",1653203,"@cazzusources @sprayground <U+0001F60D>"
"DukiSSJ","chile","Twitter for iPhone",0,10,"LAS NUBES",2840074,"@DukiSSJ chile"
"KiddKeo95Flames","TODO EL MUNDO A DENTRO, ESTRENO EN 2 MINUTOS... 
#DTO

","Twitter for iPhone",156,5,"ROCKPORT",473625,"TODO EL MUNDO A DENTRO, ESTRENO EN 2 MINUTOS... 
#DTO

https://t.co/KmPUglLMg2"
"DukiSSJ","Hoy cumple años el mejor representante de la camiseta argentina que jamás haya visto en cualquier disciplina.. el eterno capitán nos enseñó a jugar, a comportarnos y ser buenas personas dentro y fuera de la cancha. Gracias mamá por hacerme contemporáneo a Luis Scola! ","Twitter for iPhone",0,75,"LAS NUBES",2840073,"Hoy cumple años el mejor representante de la camiseta argentina que jamás haya visto en cualquier disciplina.. el eterno capitán nos enseñó a jugar, a comportarnos y ser buenas personas dentro y fuera de la cancha. Gracias mamá por hacerme contemporáneo a Luis Scola! https://t.co/CbvPZSOCo6"
"KiddKeo95Flames","#FREEMENORDELBLOQ ","Twitter for iPhone",111,2,"ROCKPORT",473625,"#FREEMENORDELBLOQ https://t.co/ZAjnaeyjT9"
"tiagopzk","<U+0001F4F7>| Tiago junto a Delaossa y Kiddo Manteca en la Bresh de Madrid <U+0001F1EA><U+0001F1E6> ","Twitter for iPhone",0,48,"",1302318,"<U+0001F4F7>| Tiago junto a Delaossa y Kiddo Manteca en la Bresh de Madrid <U+0001F1EA><U+0001F1E6> https://t.co/rZLvT4qv6I"
"kheayf","ay cazaste la indirecta bb","Twitter for iPhone",4643,75,"Argentina",1515685,"@rusherkingg ay cazaste la indirecta bb"
"tiagopzk","FMK es el mejor artista de Argentina y este año es suyo","Twitter for iPhone",44622,1125,"",1302318,"FMK es el mejor artista de Argentina y este año es suyo"
"cazzuoficial","yo nunca pretendí ser, premio que un varón presume <U+0001F577>","Twitter for iPhone",10106,900,"Buenos Aires, Argentina",1653203,"yo nunca pretendí ser, premio que un varón presume <U+0001F577>"
"kheayf","JAJAJJAJAJAJAJAJAJA KE TARADO","Twitter for iPhone",2041,15,"Argentina",1515685,"@Martinpdisalvo JAJAJJAJAJAJAJAJAJA KE TARADO"
"tiagopzk","Que discazo silk sonic","Twitter for iPhone",6323,161,"",1302318,"Que discazo silk sonic"
"bizarrap","Ufff quedan menos de 2 horas que me dices? <U+0001F605><U+0001F605> Indica ","Twitter for iPhone",0,258,"Buenos Aires, Argentina",3278395,"Ufff quedan menos de 2 horas @bizarrap que me dices? <U+0001F605><U+0001F605> Indica https://t.co/UKmKDlYhqL"
"KiddKeo95Flames","hace los mejores conciertos y.","Twitter for iPhone",0,2,"ROCKPORT",473625,"@KiddKeo95Flames hace los mejores conciertos y."
"TruenoOficiaI","EN EL MES QUE VIENE Q TEMA Q VIENEE!! <U+0001F975><U+0001F975>","Twitter for iPhone",13688,459,"Buenos Aires, Argentina",1348060,"EN EL MES QUE VIENE Q TEMA Q VIENEE!! <U+0001F975><U+0001F975>"
"bizarrap","t amo hdrmp<U+0001F62D><U+0001F62D><U+0001F62D>","Twitter for iPhone",9449,73,"Buenos Aires, Argentina",3278395,"@DukiSSJ t amo hdrmp<U+0001F62D><U+0001F62D><U+0001F62D>"
"bizarrap","Porque siento que yooooo","Twitter for iPhone",0,489,"Buenos Aires, Argentina",3278395,"Porque siento que yooooo"
"bizarrap","ahora pago todos los meses Hacienda <U+0001F1EA><U+0001F1F8><U+0001F1E6><U+0001F1F7><U+0001F1F2><U+0001F1E6> 

MIÉRCOLES ","Twitter for iPhone",59468,3930,"Buenos Aires, Argentina",3278395,"ahora pago todos los meses Hacienda @el_moraddd <U+0001F1EA><U+0001F1F8><U+0001F1E6><U+0001F1F7><U+0001F1F2><U+0001F1E6> 

MIÉRCOLES https://t.co/h4LHxktAsp"
"tiagopzk","Me pasó recien caminando chilin jeje","Twitter for iPhone",5466,56,"",1302318,"Me pasó recien caminando chilin jeje"
"PauloLondra","Mientras tanto en el fondo de bikini, tenemos a este loquito que siempre que tenga alguien que le grite que lo suelte procede a soltarse estos flows inquebrantables inalcanzables jeh 

#leonesconflow… ","Instagram",4739,183,"",1741703,"Mientras tanto en el fondo de bikini, tenemos a este loquito que siempre que tenga alguien que le grite que lo suelte procede a soltarse estos flows inquebrantables inalcanzables jeh 

#leonesconflow… https://t.co/5nA1DYDUzA"
"DukiSSJ","Gracias jefe","Twitter for iPhone",3513,11,"LAS NUBES",2840074,"@JuamPi_ac @SRfranketooo Gracias jefe"
"emimernes_","es un violento no puedo creer lo que dice","Twitter for iPhone",1767,14,"Argentina",1017029,"@PabloAgustin es un violento no puedo creer lo que dice"
"DukiSSJ","MUCHACHOS, JUGARÁ POR UN SLOT EN EL MAJOR vs ESTAMOS VIVIENDO UN SUEÑO.

ENORMES:
<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> <U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E7><U+0001F1F7> Mira lo que es ese winning moment, que emoción. ","Twitter for iPhone",0,412,"LAS NUBES",2840074,"MUCHACHOS, @9zTeam JUGARÁ POR UN SLOT EN EL MAJOR vs @paiNGamingBR. ESTAMOS VIVIENDO UN SUEÑO.

ENORMES:
<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 
<U+0001F1E6><U+0001F1F7> @roxfps 
<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1E7><U+0001F1F7> @zakkfps 

Mira lo que es ese winning moment, que emoción. https://t.co/s8EChjyj5q"
"DukiSSJ","Parece ke funcionó.","Twitter for iPhone",945,13,"LAS NUBES",2840074,"@dukillah Parece ke funcionó."
"emimernes_","la última vez que te vi 
me dijiste que era para siempre y ahora estoy aquí 
viendo cómo tus ojos me mienten","Twitter for iPhone",45581,3357,"Argentina",1017029,"la última vez que te vi 
me dijiste que era para siempre y ahora estoy aquí 
viendo cómo tus ojos me mienten"
"DukiSSJ","Vuelve el León<U+0001F981>","Twitter for iPhone",193524,16073,"LAS NUBES",2840073,"Vuelve el León<U+0001F981>"
"kheayf","10MINUTOS YOUNGFLEX","Twitter for iPhone",4717,102,"Argentina",1515685,"10MINUTOS YOUNGFLEX"
"TruenoOficiaI","Y los nominados de los #Gardel2021 para MEJOR COLABORACIÓN DE MÚSICA URBANA / TRAP son:

Verte - Nicki Nicole feat. Dread Mar I &amp; Bizarrap Sigue... ","Twitter for iPhone",0,90,"Buenos Aires, Argentina",1348060,"Y los nominados de los #Gardel2021 para MEJOR COLABORACIÓN DE MÚSICA URBANA / TRAP son:

Verte - Nicki Nicole feat. Dread Mar I &amp; Bizarrap @naikinai19 @dreadmari @bizarrap 
Sigue... https://t.co/OAa7ssYHIb"
"DukiSSJ","no se ni que escribir ","Twitter for iPhone",0,10387,"LAS NUBES",2840073,"no se ni que escribir https://t.co/GgfkGcnI2B"
"DukiSSJ","vs 00nation mañana a las 6:00 a.m <U+0001F1E6><U+0001F1F7> bo3<U+0001F525><U+0001F525>","Twitter for iPhone",0,89,"LAS NUBES",2840074,"vs 00nation mañana a las 6:00 a.m <U+0001F1E6><U+0001F1F7> bo3<U+0001F525><U+0001F525>"
"PauloLondra","Déjalos que mueran de rabia rabia","Twitter for iPhone",23630,2224,"",1741703,"Déjalos que mueran de rabia rabia"
"KiddKeo95Flames","Concierto de eso necesito","Twitter for iPhone",0,9,"ROCKPORT",473625,"Concierto de @KiddKeo95Flames eso necesito"
"LITkillah","Hasta a mike tawers le dijo el hdp re mentiroso","Twitter for iPhone",29769,430,"Argentina",1569130,"@DukiSSJ Hasta a mike tawers le dijo el hdp re mentiroso"
"MariaBecerra22","El show que se mando Mari es de otro mundo, te amamossss ","Twitter for iPhone",0,30,"",2294625,"El show que se mando Mari es de otro mundo, te amamossss @MariaBecerra22"
"MariaBecerra22","Temoooon lpm","Twitter for iPhone",2046,41,"",2294625,"@FMK026 Temoooon lpm"
"kheayf","no voy a quemar la foto de todo lo de  nosotros por mas que verla me duela","Twitter for iPhone",17347,1493,"Argentina",1515685,"no voy a quemar la foto de todo lo de  nosotros por mas que verla me duela"
"cazzuoficial","allá la están abrigando","Twitter for iPhone",956,36,"Buenos Aires, Argentina",1653203,"@alangomezpa allá la están abrigando"
"DukiSSJ","Luis Scola y la cultura de la viveza argentina. Impecable.
","Twitter for iPhone",0,1217,"LAS NUBES",2840073,"Luis Scola y la cultura de la viveza argentina. Impecable.
https://t.co/V8oxVnhDAp"
"PauloLondra","Mi mano es chica pero igual sostiene el balón y pica 
De manera de que si el gringo dispara siempre triplica Jeh 

#adidassuperstar 
adidasar 

Lesguere ","Instagram",2725,117,"",1741703,"Mi mano es chica pero igual sostiene el balón y pica 
De manera de que si el gringo dispara siempre triplica Jeh 

#adidassuperstar 
adidasar 

Lesguere https://t.co/l9XjbA2LZH"
"kheayf","a donde tengo ke ir a tocar????????? ","Twitter for iPhone",11350,158,"Argentina",1515685,"a donde tengo ke ir a tocar????????? https://t.co/9FfNhQfYm7"
"DukiSSJ","CLARooooooooooo 9ZEEEEEEEEEEEEEEEEEEEE","Twitter for iPhone",0,44,"LAS NUBES",2840073,"CLARooooooooooo 9ZEEEEEEEEEEEEEEEEEEEE"
"tiagopzk","Como extraño<U+0001F623>","Twitter for iPhone",10473,789,"",1302318,"Como extraño<U+0001F623>"
"emimernes_","otra vez este descerebrado hablando con tanta impunidad. vergüenza y dolor escuchar esto ","Twitter for iPhone",36321,6367,"Argentina",1017029,"otra vez este descerebrado hablando con tanta impunidad. vergüenza y dolor escuchar esto https://t.co/q57NrRuwOF"
"PauloLondra","Quiero saber algo seriamente. Estas en una fiesta pones música y arrancas con ... <U+0001F913><U+0001F913>","Twitter for iPhone",7510,282,"",1741703,"Quiero saber algo seriamente. Estas en una fiesta pones música y arrancas con ... <U+0001F913><U+0001F913>"
