"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"emimernes_","me autoregalé un huevo de pascuas porque nadie me va a comprar uno","Twitter for iPhone",57805,3262,"Argentina",1017029,"me autoregalé un huevo de pascuas porque nadie me va a comprar uno"
"rusherkingg","<U+0001F92A> ","Twitter for iPhone",22225,373,"Santiago del Estero, Argentina",854599,"<U+0001F92A> https://t.co/CTNK12RCfv"
"KiddKeo95Flames","FELICIDAD<U+0001F499> ","Twitter for iPhone",633,29,"ROCKPORT",473625,"FELICIDAD<U+0001F499> https://t.co/dhLqmPbDtp"
"DukiSSJ","-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) ","Twitter for iPhone",0,27,"LAS NUBES",2840073,"-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) https://t.co/rIc2D59e0p"
"emimernes_","vos reina hermosaaaa<U+0001F97A><U+0001F498><U+0001F496><U+0001F49E> ","Twitter for iPhone",0,1040,"Argentina",1017029,"vos reina hermosaaaa<U+0001F97A><U+0001F498><U+0001F496><U+0001F49E> https://t.co/aDPL7AzH4f"
"LITkillah","Metetelos en la cola amigo","Twitter for iPhone",7369,197,"Argentina",1569130,"@big_one_real @FMK026 Metetelos en la cola amigo"
"bizarrap","esto es real? ","Twitter for iPhone",27379,411,"Buenos Aires, Argentina",3278395,"esto es real? @tinistoessel https://t.co/4lo9l38EHp"
"MariaBecerra22","Ya afuera “Felices x Siempre”<U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",6560,589,"",2294625,"Ya afuera “Felices x Siempre”<U+0001F60D><U+2665><U+FE0F> https://t.co/Y8UKstEvuF"
"emimernes_","mientras va al pa pa pa paryyyy","Twitter for iPhone",6204,197,"Argentina",1017029,"mientras va al pa pa pa paryyyy"
"MariaBecerra22","Dale mi sguiguurl te amo te amo te amooooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F62D><U+0001F62D> gracias por dejarme formar parte de tu primer álbum! Orgullosisima de vos mi hermanito, sos grande!<U+0001F495>","Twitter for iPhone",3762,74,"",2294625,"@FMK026 Dale mi sguiguurl te amo te amo te amooooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F62D><U+0001F62D> gracias por dejarme formar parte de tu primer álbum! Orgullosisima de vos mi hermanito, sos grande!<U+0001F495>"
"cazzuoficial","esa cara me pone maléfica, me descontrola me pongo explicita<U+0001F577>","Twitter for iPhone",7893,681,"Buenos Aires, Argentina",1653203,"esa cara me pone maléfica, me descontrola me pongo explicita<U+0001F577>"
"cazzuoficial","<U+0001F62D><U+0001F5A4>!","Twitter for iPhone",1111,68,"Buenos Aires, Argentina",1653203,"@p_lanzani <U+0001F62D><U+0001F5A4>!"
"PauloLondra","Vamo loco que hoy pelea el pepi en la Vegas","Twitter for iPhone",9008,200,"",1741703,"Vamo loco que hoy pelea el pepi en la Vegas"
"cazzuoficial","2014 / 2021 <U+0001F927> qué orgullo ","Twitter for iPhone",0,117,"Buenos Aires, Argentina",1653203,"2014 / 2021 <U+0001F927> qué orgullo @cazzuoficial https://t.co/Bi2Q0YOEUE"
"kheayf","lo fachero que salgo en el video del idi GATAS OUT NOW","Twitter for iPhone",4395,83,"Argentina",1515685,"lo fachero que salgo en el video del @FMK026 idi GATAS OUT NOW"
"MariaBecerra22","REINA ","Twitter for iPhone",0,99,"",2294625,"REINA @MariaBecerra22 https://t.co/VYFWCHow4q"
"PauloLondra","Gane Chi salames","Twitter for iPhone",2431,51,"",1741703,"Gane Chi salames"
"KiddKeo95Flames","En Directo con el TALE$ En Twitch! 

","Twitter for iPhone",71,1,"ROCKPORT",473625,"En Directo con el TALE$ En Twitch! 

https://t.co/qShFP2xWT5"
"tiagopzk","Deja de spoilear manijaaa","Twitter for iPhone",1533,34,"",1302318,"@fukintayson Deja de spoilear manijaaa"
"KiddKeo95Flames","Cada vez que escucho MAMA de es aún mejor.","Twitter for iPhone",0,40,"ROCKPORT",473625,"Cada vez que escucho MAMA de @KiddKeo95Flames es aún mejor."
"rusherkingg","Que temazo now lpm","Twitter for iPhone",0,1406,"Santiago del Estero, Argentina",854599,"Que temazo now lpm"
"bizarrap","Muy copado lo más! #lasvegas #porelmundo ahora ","Twitter for iPhone",0,291,"Buenos Aires, Argentina",3278395,"Muy copado @bizarrap lo más! #lasvegas #porelmundo ahora @telefe @Moria_Casan https://t.co/JWTDkDDd6o"
"kheayf","increible hoy que fiestón te amo ","Twitter for iPhone",0,95,"Argentina",1515685,"increible hoy que fiestón te amo @kheayf https://t.co/BGwD5gOSWR"
"KiddKeo95Flames","<U+0001F499><U+0001F499><U+0001F499> ","Twitter for iPhone",3655,145,"ROCKPORT",473625,"<U+0001F499><U+0001F499><U+0001F499> https://t.co/cfvz4R3oD4"
"bizarrap","t amo amigo","Twitter for iPhone",8831,46,"Buenos Aires, Argentina",3278395,"@Martinpdisalvo t amo amigo"
"kheayf","temon","Twitter for iPhone",1675,19,"Argentina",1515685,"@FMK026 temon"
"kheayf","Tratando de entenderte me gradué","Twitter for iPhone",0,934,"Argentina",1515685,"Tratando de entenderte me gradué"
"MariaBecerra22","<U+0001F9F8> ","Twitter for iPhone",66228,865,"",2294625,"<U+0001F9F8> https://t.co/TDlyTdHcSF"
"TruenoOficiaI","<U+0001F451> ","Twitter for iPhone",0,550,"Buenos Aires, Argentina",1348060,"<U+0001F451> https://t.co/7z7ejMdHXe"
"DukiSSJ","YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
","Twitter for iPhone",5637,192,"LAS NUBES",2840073,"YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
https://t.co/IaG8LAG6IB"
"rusherkingg","Las mejores canciones salen de los sentimientos genuinos","Twitter for iPhone",9959,279,"Santiago del Estero, Argentina",854599,"Las mejores canciones salen de los sentimientos genuinos"
"TruenoOficiaI","ETO SE PUSO FEO ","Twitter for iPhone",0,299,"Buenos Aires, Argentina",1348060,"ETO SE PUSO FEO https://t.co/CNYwDGIvVp"
"emimernes_","mi papá me dijo que siga adelante 
los pequeños pasos me hicieron gigante","Twitter for iPhone",18416,639,"Argentina",1017029,"mi papá me dijo que siga adelante 
los pequeños pasos me hicieron gigante"
"DukiSSJ","pero wn","Twitter for iPhone",0,256,"LAS NUBES",2840073,"@DukiSSJ pero wn"
"kheayf","JAJAJAJAJAJJAJAJAJAJAJA","Twitter for iPhone",81,2,"Argentina",1515685,"@arseovo JAJAJAJAJAJJAJAJAJAJAJA"
"KiddKeo95Flames","En mi imaginación la gente me quiere.","Twitter for iPhone",3487,761,"ROCKPORT",473625,"En mi imaginación la gente me quiere."
"bizarrap","les dejo un poco d cómo creamos la ultima session<U+0001F3B9> ","Twitter for iPhone",18003,818,"Buenos Aires, Argentina",3278395,"les dejo un poco d cómo creamos la ultima session<U+0001F3B9> @el_moraddd https://t.co/mbsWUQwlgK"
"DukiSSJ","Voy a empezar a tocar pininfarina en el vivo","Twitter for iPhone",57456,1022,"LAS NUBES",2840074,"Voy a empezar a tocar pininfarina en el vivo"
"LITkillah","Nooo me encanto este el mejor hasta ahora e ","Twitter for iPhone",8290,153,"Argentina",1569130,"Nooo me encanto este el mejor hasta ahora e https://t.co/XntvA5FGMl"
"KiddKeo95Flames","Tienen miedo de ser como yo<U+0001F495> ","Twitter for iPhone",1346,63,"ROCKPORT",473625,"Tienen miedo de ser como yo<U+0001F495> https://t.co/qqMnThCHhb"
"LITkillah","El show de hoy fue una locura<U+2764><U+FE0F> 3/5 

solo quedan 2, los veo el 12 y el 13<U+0001F49E> los amo","Twitter for iPhone",10789,296,"Argentina",1569130,"El show de hoy fue una locura<U+2764><U+FE0F> 3/5 

solo quedan 2, los veo el 12 y el 13<U+0001F49E> los amo"
"DukiSSJ","<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

","Twitter for iPhone",0,73,"LAS NUBES",2840074,"<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

https://t.co/3AOYJgCHgD"
"bizarrap","<U+0001F9E2><U+0001F576>
","Twitter for iPhone",10140,258,"Buenos Aires, Argentina",3278395,"<U+0001F9E2><U+0001F576>
https://t.co/5QbtfQO33H https://t.co/FtzjLSdTJs"
"MariaBecerra22","Mi gente de España <U+0001F1EA><U+0001F1F8> ¿ustedes ya tienen su entrada para el #AnimalTour ? <U+2665><U+FE0F>","Twitter for iPhone",4545,139,"",2294625,"Mi gente de España <U+0001F1EA><U+0001F1F8> ¿ustedes ya tienen su entrada para el #AnimalTour ? <U+2665><U+FE0F>"
"rusherkingg","Lo difícil es quedarse, cuando es poco lo que entregan","Twitter for iPhone",14801,2092,"Santiago del Estero, Argentina",854599,"Lo difícil es quedarse, cuando es poco lo que entregan"
"cazzuoficial","hola tas soltera?","Twitter for iPhone",1988,27,"Buenos Aires, Argentina",1653203,"@chilenabelu hola tas soltera?"
"MariaBecerra22","Me quiero hacer el piercing de la ceja, me quedaría re fachaaaa","Twitter for iPhone",27534,963,"",2294625,"Me quiero hacer el piercing de la ceja, me quedaría re fachaaaa"
"PauloLondra","Ojalá lo que me paso a mi no le pase a nadie mas, que el egoísmo de un sello gane al sueño del barrio y a lo que significa la música parami","Twitter for iPhone",25077,1609,"",1741703,"Ojalá lo que me paso a mi no le pase a nadie mas, que el egoísmo de un sello gane al sueño del barrio y a lo que significa la música parami"
"kheayf","aaaaalfin","Twitter for iPhone",644,6,"Argentina",1515685,"@arseovo aaaaalfin"
"PauloLondra","Compqrtid el free que subí dije","Twitter for iPhone",9131,255,"",1741703,"Compqrtid el free que subí dije"
"TruenoOficiaI","Si al 2020 le dimos al 2021 lo hacemos pollo","Twitter for iPhone",20334,1106,"Buenos Aires, Argentina",1348060,"Si al 2020 le dimos al 2021 lo hacemos pollo"
"DukiSSJ","Me gusta más el remix ke la original","Twitter for iPhone",38607,1405,"LAS NUBES",2840073,"Me gusta más el remix ke la original"
"MariaBecerra22","#NuevaFotoDePerfil ","Twitter for iPhone",62302,862,"",2294625,"#NuevaFotoDePerfil https://t.co/34l09zarwh"
"MariaBecerra22","MAÑANA 20 HS TRANQUILA","Twitter for iPhone",0,223,"",2294625,"MAÑANA 20 HS TRANQUILA"
"cazzuoficial","te lo digo en el chanteo, en el amor yo ya no creo <U+0001F577>.","Twitter for iPhone",13101,1334,"Buenos Aires, Argentina",1653203,"te lo digo en el chanteo, en el amor yo ya no creo <U+0001F577>."
"cazzuoficial","chiiiii <U+0001F970> te amo ","Twitter for iPhone",2927,55,"Buenos Aires, Argentina",1653203,"chiiiii <U+0001F970> te amo https://t.co/8mOEOzFVb8"
"TruenoOficiaI","Somos pobres con futuro como Tevez","Twitter for iPhone",40654,2266,"Buenos Aires, Argentina",1348060,"Somos pobres con futuro como Tevez"
"DukiSSJ","Hoy se cumple un año del Host de con Y .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> ","Twitter for iPhone",0,58,"LAS NUBES",2840074,"Hoy se cumple un año del Host de @LITkillah con @DukiSSJ Y @rusherkingg .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> https://t.co/kxdtDWD6ar"
"tiagopzk","<U+26F9><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F3C0><U+0001F51C> ","Twitter for iPhone",0,348,"",1302318,"<U+26F9><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F3C0><U+0001F51C> @NBA2KEspana https://t.co/wRdpOpXGyK"
"KiddKeo95Flames","9 MILLONES YA<U+0001F91E><U+0001F3FB><U+0001F499>  

","Twitter for iPhone",306,10,"ROCKPORT",473625,"9 MILLONES YA<U+0001F91E><U+0001F3FB><U+0001F499>  

https://t.co/Eus3f7Aj4O"
"PauloLondra","Por ayer
Por el hoy 
Porque se que ahora voy ","Instagram",20946,869,"",1741703,"Por ayer
Por el hoy 
Porque se que ahora voy https://t.co/cieCOREirK"
"MariaBecerra22","Siempre jajajjajajajajjaj","Twitter for iPhone",341,9,"",2294625,"@tegobibecerra3 Siempre jajajjajajajajjaj"
"rusherkingg","HOY 20:00hs OTRA NOCHE MÁS <U+0001F319> VERSIÓN BARCITO POR MI CANAL DE YOUTUBE<U+2764><U+FE0F>","Twitter for iPhone",7242,220,"Santiago del Estero, Argentina",854599,"HOY 20:00hs OTRA NOCHE MÁS <U+0001F319> VERSIÓN BARCITO POR MI CANAL DE YOUTUBE<U+2764><U+FE0F>"
"LITkillah","Como olvidar esa frase tan filosofica de aristoteles que tanto me inspiro ","Twitter for iPhone",22676,1431,"Argentina",1569130,"Como olvidar esa frase tan filosofica de aristoteles que tanto me inspiro https://t.co/2UOroRtlFp"
"MariaBecerra22","Los amo los amo! Habían más de 100 mil personas<U+0001F62D><U+0001F62D> GRACIAS GRACIAS ","Twitter for iPhone",4349,100,"",2294625,"Los amo los amo! Habían más de 100 mil personas<U+0001F62D><U+0001F62D> GRACIAS GRACIAS https://t.co/AUZLvCGLcS"
"emimernes_","te amo !!!!!!!","Twitter for iPhone",4181,62,"Argentina",1017029,"@FMK026 te amo !!!!!!!"
"PauloLondra","Escribo y vivo, escribo y vivo, por eso quiero vivir de la mejor forma posible","Twitter for iPhone",42167,1758,"",1741703,"Escribo y vivo, escribo y vivo, por eso quiero vivir de la mejor forma posible"
"tiagopzk","España gracias por todo los amo, ahora toca volver a ksita","Twitter for iPhone",6535,122,"",1302318,"España gracias por todo los amo, ahora toca volver a ksita"
"DukiSSJ","JAJAJAJAJ full mecanik","Twitter for iPhone",3037,19,"LAS NUBES",2840074,"@saramalacara_ @lara91k JAJAJAJAJ full mecanik"
"bizarrap","Bizarrap has recruited Anuel AA for a new collaboration, marking the Argentine producer's 46th music session on YouTube. ","Twitter for iPhone",0,89,"Buenos Aires, Argentina",3278395,"Bizarrap has recruited Anuel AA for a new collaboration, marking the Argentine producer's 46th music session on YouTube. https://t.co/FqT5Rb32hE"
"DukiSSJ","Instant karma","Twitter for iPhone",2926,35,"LAS NUBES",2840073,"@facucampazzo Instant karma"
"PauloLondra","La verdad que tuve una semana piola y bueno quiero agradecer a todos los que me bancan loco, les prometo alta miusi con este flow tan Cabron que tengo jeh 

#leonesconflow 
#thelifeofpaulo
#decididoamihomerun… ","Instagram",3362,140,"",1741703,"La verdad que tuve una semana piola y bueno quiero agradecer a todos los que me bancan loco, les prometo alta miusi con este flow tan Cabron que tengo jeh 

#leonesconflow 
#thelifeofpaulo
#decididoamihomerun… https://t.co/Euchq4eM82"
"MariaBecerra22","NaAa<U+0001F60D><U+2665><U+FE0F> t amo ","Twitter for iPhone",5851,67,"",2294625,"NaAa<U+0001F60D><U+2665><U+FE0F> t amo https://t.co/v0D6Eo6MAO"
"TruenoOficiaI","RAP and ROLL <U+0001F525><U+0001F605><U+0001F618> ","Twitter for iPhone",11486,364,"Buenos Aires, Argentina",1348060,"RAP and ROLL <U+0001F525><U+0001F605><U+0001F618> https://t.co/xJOoyYgRk4"
"PauloLondra","Round one fight <U+0001F4A5>
#free ","Instagram",3404,106,"",1741703,"Round one fight <U+0001F4A5>
#free https://t.co/2bPuYm2BO3"
"cazzuoficial","1 año de “UNA NIÑA INÚTIL” <U+0001F940> ","Twitter for iPhone",12857,672,"Buenos Aires, Argentina",1653203,"1 año de “UNA NIÑA INÚTIL” <U+0001F940> https://t.co/z4ojA9fYG3"
"DukiSSJ","We Tas pegadaso ya","Twitter for iPhone",613,6,"LAS NUBES",2840074,"@JOptimizacion @madennCS We Tas pegadaso ya"
"TruenoOficiaI","Tamo en el barrio de vuelta modo <U+270D><U+FE0F><U+270D><U+FE0F><U+270D><U+FE0F><U+270D><U+FE0F>","Twitter for iPhone",13774,348,"Buenos Aires, Argentina",1348060,"Tamo en el barrio de vuelta modo <U+270D><U+FE0F><U+270D><U+FE0F><U+270D><U+FE0F><U+270D><U+FE0F>"
"DukiSSJ","Ven a Peruu Dukoo porfavooorrrr","Twitter for iPhone",0,18,"LAS NUBES",2840073,"@DukiSSJ Ven a Peruu Dukoo porfavooorrrr"
"KiddKeo95Flames","CHILEEEEEE <U+0001F1E8><U+0001F1F1>  Que ganas!!!! ","Twitter for iPhone",950,16,"ROCKPORT",473625,"CHILEEEEEE <U+0001F1E8><U+0001F1F1>  Que ganas!!!! https://t.co/omFkIUaEcs"
"cazzuoficial","1. Drill
2. Trap
3. Reggaeton 
4. Rap 
5. algo así como una milonguita 
6. Perreo
7. Drill 
8. Dancehall 
9. Reggaeton 
10. Reggaetoncito romantic","Twitter for iPhone",11943,545,"Buenos Aires, Argentina",1653203,"1. Drill
2. Trap
3. Reggaeton 
4. Rap 
5. algo así como una milonguita 
6. Perreo
7. Drill 
8. Dancehall 
9. Reggaeton 
10. Reggaetoncito romantic"
"LITkillah","DALE PAPUUUUU ","Twitter for iPhone",9409,353,"Argentina",1569130,"DALE PAPUUUUU https://t.co/xv29pZAr35"
"bizarrap","Cuántas horas faltan para la session 23? ","Twitter for iPhone",262367,9147,"Buenos Aires, Argentina",3278395,"Cuántas horas faltan para la session 23? @paulolondra https://t.co/ef159zFXRQ"
"KiddKeo95Flames","ESTABA CENANDO, de vuelta en TWITCH !!! ","Streamlabs Twitter",146,1,"ROCKPORT",473625,"ESTABA CENANDO, de vuelta en TWITCH !!! https://t.co/lCq2cnqbJf"
"PauloLondra","Hay que perder el miedo a las alturas si queremos el cielo","Twitter for iPhone",71035,11574,"",1741703,"Hay que perder el miedo a las alturas si queremos el cielo"
"bizarrap","Ahora y siempre <U+0001F337> ","Twitter for iPhone",0,759,"Buenos Aires, Argentina",3278395,"Ahora y siempre <U+0001F337> https://t.co/IG4HDdzFjN"
"bizarrap","MAÑANA || BZRP #47
<U+0001F1E6><U+0001F1F7> <U+0001F1EA><U+0001F1F8> <U+0001F1F2><U+0001F1E6> ","Twitter for iPhone",29819,2477,"Buenos Aires, Argentina",3278395,"MAÑANA || BZRP #47
@el_moraddd 
<U+0001F1E6><U+0001F1F7> <U+0001F1EA><U+0001F1F8> <U+0001F1F2><U+0001F1E6> https://t.co/540RmqyDws"
"DukiSSJ","JAJAJAJAJ full mecanik","Twitter for iPhone",3037,19,"LAS NUBES",2840073,"@saramalacara_ @lara91k JAJAJAJAJ full mecanik"
"LITkillah","Sigan dandole amor en spotify que entramos al top <U+0001F5A4><U+0001F5A4><U+0001F5A4> ","Twitter for iPhone",6172,277,"Argentina",1569130,"Sigan dandole amor en spotify que entramos al top <U+0001F5A4><U+0001F5A4><U+0001F5A4> https://t.co/3s0mvd7n0X"
"kheayf","JAJAJQJJQQJ lo ganaste vos pisculichiii","Twitter for iPhone",1122,10,"Argentina",1515685,"@bhaviboi JAJAJQJJQQJ lo ganaste vos pisculichiii"
"TruenoOficiaI","Se que cuando mire al cielo vas a estar ahí","Twitter for iPhone",46434,7213,"Buenos Aires, Argentina",1348060,"Se que cuando mire al cielo vas a estar ahí"
"cazzuoficial","pero a pesar de lo k te pude dar, no vamos a vernos, no vamos a hablar <U+0001F494>","Twitter for iPhone",18416,2797,"Buenos Aires, Argentina",1653203,"pero a pesar de lo k te pude dar, no vamos a vernos, no vamos a hablar <U+0001F494>"
"DukiSSJ","GANO NOS VEMO EN MA MAJOR 
La rompieron LOS felicito papús","Twitter for iPhone",20824,1657,"LAS NUBES",2840074,"GANO @9zTeam NOS VEMO EN MA MAJOR 
La rompieron @LuknCSGO @dgtcsgo @maxgzez @dav1dcs1 @roxfps @zakkfps 
LOS felicito papús"
"PauloLondra","Te amo <U+0001F929><U+0001F929><U+0001F929> ","Twitter for iPhone",0,135,"",1741703,"Te amo <U+0001F929><U+0001F929><U+0001F929> @PauloLondra https://t.co/pnteBEACNp"
"cazzuoficial","Tranqui… en 10 ","Twitter for iPhone",3511,104,"Buenos Aires, Argentina",1653203,"Tranqui… en 10 https://t.co/iNmCsrg2yM"
"tiagopzk","Casa de chapa cuando no tenía na","Twitter for iPhone",13152,217,"",1302318,"Casa de chapa cuando no tenía na"
"emimernes_","ARGENTINAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaaaaaAAAAAAAaaaaaaaaaAaaaaaaAAAAaaaaaa <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",0,20457,"Argentina",1017029,"ARGENTINAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaaaaaAAAAAAAaaaaaaaaaAaaaaaaAAAAaaaaaa <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>"
