"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"rusherkingg","JAJAJAJAJAJAJAJAJAJ","Twitter for iPhone",3510,54,"Santiago del Estero, Argentina",854599,"@LITkillah @big_one_real @FMK026 JAJAJAJAJAJAJAJAJAJ"
"rusherkingg","UUUUUH","Twitter for iPhone",571,15,"Santiago del Estero, Argentina",854599,"@gonchobanzas UUUUUH"
"bizarrap","Próximo estreno de Bizarrap x L-Gante x Pablito Lescano, disponible este miércoles 19/01 <U+0001F525> ","Twitter for iPhone",0,124,"Buenos Aires, Argentina",3278395,"Próximo estreno de Bizarrap x L-Gante x Pablito Lescano, disponible este miércoles 19/01 <U+0001F525> https://t.co/XQiJxBdHd0"
"LITkillah","Faa que paja sacarme fotos pa subir a insta no subo una foto nueva hace meses jajajaja","Twitter for iPhone",32472,2093,"Argentina",1569130,"Faa que paja sacarme fotos pa subir a insta no subo una foto nueva hace meses jajajaja"
"DukiSSJ","Hay dos tipos de personas, las ke van a un espectáculo masivo y se quedan hasta el final, y los que se van 10 minutos antes para evitar las mareas de gente","Twitter for iPhone",24906,465,"LAS NUBES",2840073,"Hay dos tipos de personas, las ke van a un espectáculo masivo y se quedan hasta el final, y los que se van 10 minutos antes para evitar las mareas de gente"
"emimernes_","hoy fue un día complicado","Twitter for iPhone",18801,1369,"Argentina",1017029,"hoy fue un día complicado"
"rusherkingg","HOY 20:00hs OTRA NOCHE MÁS <U+0001F319> VERSIÓN BARCITO POR MI CANAL DE YOUTUBE<U+2764><U+FE0F>","Twitter for iPhone",7242,220,"Santiago del Estero, Argentina",854599,"HOY 20:00hs OTRA NOCHE MÁS <U+0001F319> VERSIÓN BARCITO POR MI CANAL DE YOUTUBE<U+2764><U+FE0F>"
"tiagopzk","Debuts on this week's Global Excl. U.S. chart (1/3):

#29, Bzrp Music Sessions Vol 48
#34, We Don't Talk About Bruno
#77, Surface Pressure","Twitter for iPhone",0,67,"",1302318,"Debuts on this week's Global Excl. U.S. chart (1/3):

#29, @bizarrap @tiagopzk Bzrp Music Sessions Vol 48
#34, @CGaitanOficial @maurocastillo @adassaofficial @RhenzyFeliz @dianeguerrero__ @iamstephbeatz @EncantoMovie We Don't Talk About Bruno
#77, @itmejessdarrow Surface Pressure"
"DukiSSJ","despues le tiro un sharau para el duko
 jefess ","Twitter for iPhone",0,22,"LAS NUBES",2840073,"despues le tiro un sharau para el duko
 @ObieWanShot @DukiSSJ jefess https://t.co/OimYadpYxS https://t.co/JAYn6RfBS7"
"rusherkingg","Somos 700mil me hacen flashar petisitos los quiero mucho <U+2764><U+FE0F>","Twitter for iPhone",8723,145,"Santiago del Estero, Argentina",854599,"Somos 700mil me hacen flashar petisitos los quiero mucho <U+2764><U+FE0F>"
"DukiSSJ","Yo te amo","Twitter for iPhone",48367,768,"LAS NUBES",2840073,"@emimernes_ Yo te amo"
"KiddKeo95Flames","Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS con TALES ","Streamlabs Twitter",130,1,"ROCKPORT",473625,"Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS con TALES https://t.co/lCq2cnqbJf"
"tiagopzk","1M en tw es una bocha los amo<U+2764><U+FE0F><U+200D><U+0001FA79>","Twitter for iPhone",32422,307,"",1302318,"1M en tw es una bocha los amo<U+2764><U+FE0F><U+200D><U+0001FA79>"
"MariaBecerra22","LE DISTE MI BLUSA FAVORITA
PERO NO SE LE VE TAN BONITA
MI PERFUME NO SE LE QUITA
Y AÚN LEJOS ME TIENE CERQUITA 

MARTE OUT NOW ","Twitter for iPhone",0,589,"",2294625,"LE DISTE MI BLUSA FAVORITA
PERO NO SE LE VE TAN BONITA
MI PERFUME NO SE LE QUITA
Y AÚN LEJOS ME TIENE CERQUITA 

MARTE OUT NOW https://t.co/6hZ8xxgi9M"
"tiagopzk","The boys don’t cry ","Twitter for iPhone",7578,335,"",1302318,"The boys don’t cry https://t.co/nUfA8ZgCAL"
"MariaBecerra22","MIJITA RICAAAA<U+0001F1E8><U+0001F1F1><U+2665><U+FE0F>","Twitter for iPhone",8245,288,"",2294625,"MIJITA RICAAAA<U+0001F1E8><U+0001F1F1><U+2665><U+FE0F>"
"kheayf","pa ke vea como se sientee","Twitter for iPhone",4001,92,"Argentina",1515685,"@rusherkingg pa ke vea como se sientee"
"rusherkingg","<U+2B50><U+FE0F> ","Twitter for iPhone",27017,428,"Santiago del Estero, Argentina",854599,"<U+2B50><U+FE0F> https://t.co/2Ta0qLynlL"
"rusherkingg","Enamorado de cuando baja así","Twitter for iPhone",12201,302,"Santiago del Estero, Argentina",854599,"Enamorado de cuando baja así"
"TruenoOficiaI","WELCOME TO THE JUNGLEE avísales vos","Twitter for iPhone",23995,575,"Buenos Aires, Argentina",1348060,"WELCOME TO THE JUNGLEE @bizarrap avísales vos"
"DukiSSJ","Duko <U+0001F608>","Twitter for iPhone",0,42,"LAS NUBES",2840074,"@VillajosAlvaro @DukiSSJ Duko <U+0001F608>"
"DukiSSJ","""Porque es bueno"" <U+0001F602> #NBAPlayoffs 

x ","Twitter for iPhone",0,34,"LAS NUBES",2840073,"""Porque es bueno"" <U+0001F602> #NBAPlayoffs 

@ACFresh21 x @DeMar_DeRozan https://t.co/eBeYZTzTpo"
"rusherkingg","Soy el presidente de tu club de fans","Twitter for iPhone",12845,546,"Santiago del Estero, Argentina",854599,"Soy el presidente de tu club de fans"
"tiagopzk","Y bueno pasalo averrr","Twitter for iPhone",9221,75,"",1302318,"@DukiSSJ Y bueno pasalo averrr"
"KiddKeo95Flames","Kidd Keo demuestra que juega de local con la puesta en escena más trapera del festi ","Twitter for iPhone",0,5,"ROCKPORT",473625,"Kidd Keo demuestra que juega de local con la puesta en escena más trapera del festi https://t.co/8X7R8oNr48"
"TruenoOficiaI","<U+26A1><U+FE0F> ","Twitter for iPhone",0,428,"Buenos Aires, Argentina",1348060,"<U+26A1><U+FE0F> https://t.co/zccSOnESJf"
"cazzuoficial","Twitter es para twittear #FreeBritney y nada más.","Twitter for iPhone",0,191,"Buenos Aires, Argentina",1653203,"Twitter es para twittear #FreeBritney y nada más."
"DukiSSJ","Fa amigo sos re tarado","Twitter for iPhone",0,963,"LAS NUBES",2840074,"@GarridoSka @alferdez Fa amigo sos re tarado"
"KiddKeo95Flames","El mejor sentimiento que puede existir es sentir PAZ al llegar a casa...<U+0001F486><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F499>","Twitter for iPhone",812,99,"ROCKPORT",473625,"El mejor sentimiento que puede existir es sentir PAZ al llegar a casa...<U+0001F486><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F499>"
"rusherkingg","Si te ardía la oreja porque era?","Twitter for iPhone",24684,585,"Santiago del Estero, Argentina",854599,"Si te ardía la oreja porque era?"
"KiddKeo95Flames","vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. ","Streamlabs Twitter",118,2,"ROCKPORT",473625,"vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. https://t.co/lCq2cnqbJf"
"tiagopzk","Ya supistesss","Twitter for iPhone",16706,231,"",1302318,"@LITkillah Ya supistesss"
"MariaBecerra22","Na, me matas","Twitter for iPhone",215,12,"",2294625,"@JuanRetali Na, me matas"
"rusherkingg","HOY LOS DE LA CASA ESTÁN DE ESTRENO <U+2764><U+FE0F>","Twitter for iPhone",5710,178,"Santiago del Estero, Argentina",854599,"HOY LOS DE LA CASA ESTÁN DE ESTRENO <U+2764><U+FE0F>"
"LITkillah","Dijo nadie nuncaaaaa<U+0001F602>","Twitter for iPhone",14948,201,"Argentina",1569130,"@TheGrefg Dijo nadie nuncaaaaa<U+0001F602>"
"DukiSSJ","Dukiii, la rompiste ya se agotarooooooon ","Twitter for iPhone",0,26,"LAS NUBES",2840074,"@DukiSSJ Dukiii, la rompiste ya se agotarooooooon https://t.co/0jzZs1wH8r"
"DukiSSJ","*paulo londra emocionado el final*

the scene         /   the camera man ","Twitter for iPhone",0,7119,"LAS NUBES",2840073,"*paulo londra emocionado el final*

the scene         /   the camera man https://t.co/FtRANiMOYM"
"KiddKeo95Flames","El mejor boomerang que tengo ","Twitter for iPhone",0,4,"ROCKPORT",473625,"El mejor boomerang que tengo @KiddKeo95Flames https://t.co/89n4KPEC1P"
"tiagopzk","<U+0001F62D><U+2764><U+FE0F>","Twitter for iPhone",386,7,"",1302318,"@szkgeer <U+0001F62D><U+2764><U+FE0F>"
"kheayf","Hoy se cumple 1 año del lanzamiento de ""Tu Msj<U+0001F494>"", tema de Khea <U+0001F1E6><U+0001F1F7><U+0001F4A5> ","Twitter for iPhone",0,372,"Argentina",1515685,"Hoy se cumple 1 año del lanzamiento de ""Tu Msj<U+0001F494>"", tema de Khea <U+0001F1E6><U+0001F1F7><U+0001F4A5> https://t.co/95yEbiwreR"
"DukiSSJ","Chile Chile","Twitter for iPhone",0,8,"LAS NUBES",2840074,"@DukiSSJ Chile Chile"
"DukiSSJ","Dukiii, la rompiste ya se agotarooooooon ","Twitter for iPhone",0,26,"LAS NUBES",2840073,"@DukiSSJ Dukiii, la rompiste ya se agotarooooooon https://t.co/0jzZs1wH8r"
"rusherkingg","veo esto y se me llenan los ojos de lagrimas. De estar presente en tu primer show en Buenos Aires al Luna Park en primera fila con mis personas favoritas que gracias a tu musica estamos juntas <U+0001F496><U+0001F62D>

Te amo muchisimo, nos vemos ahi ","Twitter for iPhone",0,22,"Santiago del Estero, Argentina",854599,"veo esto y se me llenan los ojos de lagrimas. De estar presente en tu primer show en Buenos Aires al Luna Park en primera fila con mis personas favoritas que gracias a tu musica estamos juntas <U+0001F496><U+0001F62D>

Te amo muchisimo, nos vemos ahi @rusherkingg https://t.co/7qeKuaVauT"
"KiddKeo95Flames","El que mucho tiene que hablar es porque poco hace.","Twitter for iPhone",1792,314,"ROCKPORT",473625,"El que mucho tiene que hablar es porque poco hace."
"emimernes_","cadena de oración para que me pase la canción que hicimos el otro día","Twitter for iPhone",19363,304,"Argentina",1017029,"cadena de oración para que @big_one_real me pase la canción que hicimos el otro día"
"kheayf","temon","Twitter for iPhone",1675,19,"Argentina",1515685,"@FMK026 temon"
"MariaBecerra22","La mente daña mami me tiene muy loco locoooooo","Twitter for iPhone",17920,633,"",2294625,"La mente daña mami me tiene muy loco locoooooo"
"LITkillah","Cual es?","Twitter for iPhone",7606,66,"Argentina",1569130,"@naikinai19 Cual es?"
"DukiSSJ","Ke PALASO daddy yankee Ta nuevo","Twitter for iPhone",9377,151,"LAS NUBES",2840074,"Ke PALASO daddy yankee Ta nuevo"
"TruenoOficiaI","ARGENTINA EN LA CANCHA <U+0001F1E6><U+0001F1F7>","Twitter for iPhone",15605,873,"Buenos Aires, Argentina",1348060,"ARGENTINA EN LA CANCHA <U+0001F1E6><U+0001F1F7>https://t.co/M3kxwF5gZD"
"bizarrap","EL BIZA LA SOLTÓ PERO EL GOTTI LA AGARRÓ","Twitter for iPhone",0,6319,"Buenos Aires, Argentina",3278395,"EL BIZA LA SOLTÓ PERO EL GOTTI LA AGARRÓ"
"emimernes_","CUAL PREFERIS DE EMILIA?","Twitter for iPhone",0,76,"Argentina",1017029,"CUAL PREFERIS DE EMILIA?"
"KiddKeo95Flames","#FREEMENOR #RR 
","Twitter for iPhone",148,6,"ROCKPORT",473625,"#FREEMENOR #RR 
https://t.co/ZAjnaeyjT9 https://t.co/lFUEnQTsWd"
"bizarrap","PORQUE SIENTO QUE YOOOOOOOOOOO","Twitter for iPhone",0,1151,"Buenos Aires, Argentina",3278395,"PORQUE SIENTO QUE YOOOOOOOOOOO"
"DukiSSJ","Parece ke funcionó.","Twitter for iPhone",945,13,"LAS NUBES",2840073,"@dukillah Parece ke funcionó."
"TruenoOficiaI","No soy muy demostrativo así q valorá si me muestro","Twitter for iPhone",28049,6296,"Buenos Aires, Argentina",1348060,"No soy muy demostrativo así q valorá si me muestro"
"DukiSSJ","Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>","Twitter for iPhone",0,158,"LAS NUBES",2840074,"Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>"
"LITkillah","Faltan solo 15 dias<U+0001F5A4><U+0001F5A4><U+0001F5A4> que manijaaa dale wachoooo ","Twitter for iPhone",7797,275,"Argentina",1569130,"Faltan solo 15 dias<U+0001F5A4><U+0001F5A4><U+0001F5A4> que manijaaa dale wachoooo https://t.co/El1tgmbzAu"
"kheayf","KHEA X REIK X LLANE OUT NOW ","Twitter for iPhone",3733,174,"Argentina",1515685,"KHEA X REIK X LLANE OUT NOW https://t.co/RaYgl7R9jn"
"tiagopzk","Bloke de DY es una locura trajo los 90 a los 2000","Twitter for iPhone",7303,185,"",1302318,"Bloke de DY es una locura trajo los 90 a los 2000"
"cazzuoficial","<U+0001F627>","Twitter for iPhone",4721,168,"Buenos Aires, Argentina",1653203,"<U+0001F627>"
"rusherkingg","Me hacen muy feliz <U+2764><U+FE0F> ","Twitter for iPhone",2288,57,"Santiago del Estero, Argentina",854599,"Me hacen muy feliz <U+2764><U+FE0F> https://t.co/XMd84Miszb"
"cazzuoficial","Otro tema de #NattiVidad que me llena de orgullo es #LasNenas junto a mis chicas donde pusimos a perrear a todo el mundo con buena música y unión, mi único propósito <U+0001F525><U+0001F64F><U+0001F3FB> Aún veo mujeres haciendo el challenge <U+0001F608> ","Twitter for iPhone",0,73,"Buenos Aires, Argentina",1653203,"Otro tema de #NattiVidad que me llena de orgullo es #LasNenas junto a mis chicas @FARINAMUSIC @cazzuoficial @Laduracaoficial donde pusimos a perrear a todo el mundo con buena música y unión, mi único propósito <U+0001F525><U+0001F64F><U+0001F3FB> Aún veo mujeres haciendo el challenge <U+0001F608> https://t.co/fiAiTVyzcY"
"DukiSSJ","Nada nada, palo.
Lo de y #Quevedo no tiene sentido. 
De locos","Twitter for iPhone",0,260,"LAS NUBES",2840073,"Nada nada, palo.
Lo de @DukiSSJ @DeLaGhettoReal y #Quevedo no tiene sentido. 
De locos"
"rusherkingg","Loba ","Twitter for iPhone",0,81,"Santiago del Estero, Argentina",854599,"@rusherkingg Loba https://t.co/TwPCA0HToO"
"DukiSSJ","Hoy se cumplen 4 años del lanzamiento del Bizarrap Remix de ""Wanda Nara""<U+0001F4A5> ","Twitter for iPhone",0,794,"LAS NUBES",2840074,"Hoy se cumplen 4 años del lanzamiento del Bizarrap Remix de ""Wanda Nara""<U+0001F4A5> https://t.co/zrGQldAzTT"
"DukiSSJ","Mañana todos arriba devuelta 6AM DALEEEEEEEEEE","Twitter for iPhone",0,76,"LAS NUBES",2840073,"Mañana todos arriba devuelta 6AM DALEEEEEEEEEE"
"DukiSSJ","MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft y Quevedo ","Twitter for iPhone",11222,701,"LAS NUBES",2840073,"MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft @DeLaGhettoReal y Quevedo https://t.co/WBBjIKnmcr"
"bizarrap","TIAGO PZK BZRP Music Sessions #48 alcanza las 10M de reproducciones en YouTube. ","Twitter for iPhone",0,252,"Buenos Aires, Argentina",3278395,"TIAGO PZK BZRP Music Sessions #48 alcanza las 10M de reproducciones en YouTube. https://t.co/qlsQRuqJO8"
"DukiSSJ","NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas.","Twitter for iPhone",15070,868,"LAS NUBES",2840073,"NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas."
"tiagopzk","Como era la otra parte ","Twitter for iPhone",64117,1250,"",1302318,"Como era la otra parte @bizarrap?"
"KiddKeo95Flames","En Directo con el TALE$ En Twitch! 

","Twitter for iPhone",71,1,"ROCKPORT",473625,"En Directo con el TALE$ En Twitch! 

https://t.co/qShFP2xWT5"
"KiddKeo95Flames","necesito ir a concierto de ","Twitter for iPhone",0,11,"ROCKPORT",473625,"necesito ir a concierto de @KiddKeo95Flames"
"tiagopzk","Te caigo mal?","Twitter for iPhone",915,16,"",1302318,"@fukintayson Te caigo mal?"
"LITkillah","Me duele extrañarte TAAAAAaAanTooo","Twitter for iPhone",60769,7088,"Argentina",1569130,"Me duele extrañarte TAAAAAaAanTooo"
"kheayf","pero no quiero alejarte de mi &lt;/3","Twitter for iPhone",26173,3572,"Argentina",1515685,"pero no quiero alejarte de mi &lt;/3"
"cazzuoficial","Mis reinas <U+2764><U+FE0F>","Twitter for iPhone",567,13,"Buenos Aires, Argentina",1653203,"@FcCazzuArg Mis reinas <U+2764><U+FE0F>"
"bizarrap","<U+0001F9E2><U+0001F576>
","Twitter for iPhone",10140,258,"Buenos Aires, Argentina",3278395,"<U+0001F9E2><U+0001F576>
https://t.co/5QbtfQO33H https://t.co/FtzjLSdTJs"
"TruenoOficiaI","¿¿Si te digo que el prox tema es mitad en inglés mitad en español??","Twitter for iPhone",24718,543,"Buenos Aires, Argentina",1348060,"¿¿Si te digo que el prox tema es mitad en inglés mitad en español??"
"emimernes_","y la botella que ella toma la paga su presencia 
los brillos en los ojos ahora son la tendencia <U+0001F48E>
ella no jode con la competencia
siempre titular no necesita suplencia <U+0001F485><U+0001F3FB>","Twitter for iPhone",6559,381,"Argentina",1017029,"y la botella que ella toma la paga su presencia 
los brillos en los ojos ahora son la tendencia <U+0001F48E>
ella no jode con la competencia
siempre titular no necesita suplencia <U+0001F485><U+0001F3FB>"
"KiddKeo95Flames","#DTO ","Twitter for iPhone",123,3,"ROCKPORT",473625,"#DTO https://t.co/KmPUglLMg2"
"kheayf","tengo ke volver a entrenar fok","Twitter for iPhone",7758,536,"Argentina",1515685,"tengo ke volver a entrenar fok"
"bizarrap","es otra noooche LLORANDOTEEEEEEE","Twitter for iPhone",4270,84,"Buenos Aires, Argentina",3278395,"@naikinai19 es otra noooche LLORANDOTEEEEEEE"
"DukiSSJ","Estimados, hagamos que todo esto valga la pena. Ayer él se jugó la vida por nosotros y hoy necesita nuestra ayuda.

Fin.

Miguel Ángel González
Banco de la Nación Argentina
CBU: 0110349430034905208183
Alias: LEON.BURRO.MANDO

USDT (BSC): 0x7b74054d60dcd006300c75c27062d4f4d349e4ae ","Twitter for iPhone",0,5705,"LAS NUBES",2840074,"Estimados, hagamos que todo esto valga la pena. Ayer él se jugó la vida por nosotros y hoy necesita nuestra ayuda.

Fin.

Miguel Ángel González
Banco de la Nación Argentina
CBU: 0110349430034905208183
Alias: LEON.BURRO.MANDO

USDT (BSC): 0x7b74054d60dcd006300c75c27062d4f4d349e4ae https://t.co/fOzPQbYjFb"
"tiagopzk","Mami se que vienes del infierno","Twitter for iPhone",15993,705,"",1302318,"Mami se que vienes del infierno"
"DukiSSJ","Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon","Twitter for iPhone",30195,636,"LAS NUBES",2840074,"Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon"
"DukiSSJ","-Sirve para todos los juegos
-Detecto problemas si la pc está tildada, freezeada, lenta, etc
-La opti es general, no para solo juegos
-Me hablan coordinamos y me adapto a lo que necesiten
-Formatear y optimizar sale 4500$, para aquellos q no saben cómo se formatear
Buen finde<U+2665><U+FE0F>","Twitter for iPhone",0,12,"LAS NUBES",2840073,"-Sirve para todos los juegos
-Detecto problemas si la pc está tildada, freezeada, lenta, etc
-La opti es general, no para solo juegos
-Me hablan coordinamos y me adapto a lo que necesiten
-Formatear y optimizar sale 4500$, para aquellos q no saben cómo se formatear
Buen finde<U+2665><U+FE0F>"
"KiddKeo95Flames","Yo no estoy en ningun campeonato","Twitter for iPhone",797,85,"ROCKPORT",473625,"Yo no estoy en ningun campeonato"
"PauloLondra","Solo quiero mi ferne para andar sofresh sofresh so clean 

Necesitando esto 

#leonesconflow
#thelifeofpaulo
#sofresh ","Instagram",4931,244,"",1741703,"Solo quiero mi ferne para andar sofresh sofresh so clean 

Necesitando esto 

#leonesconflow
#thelifeofpaulo
#sofresh https://t.co/P9HUYhwKXn"
"bizarrap","MIRA LO QUE ES ESTE CROSSOVEEEEEER, SESSION CON LUISITO??? ","Twitter for iPhone",0,384,"Buenos Aires, Argentina",3278395,"MIRA LO QUE ES ESTE CROSSOVEEEEEER, SESSION CON LUISITO??? https://t.co/hSqkfqsHw5"
