"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"kheayf","Uyyy, esta colabo se viene con todoooo <U+0001F525> se une a uno de los número 1 de nuestro país, y a los históricos para #Alcancía, que llega este jueves <U+0001F929>

#FMLIKE 97.1 La música que te gusta! <U+0001F3A4> ","Twitter for iPhone",0,38,"Argentina",1515685,"Uyyy, esta colabo se viene con todoooo <U+0001F525> @Llane se une a @kheayf, uno de los número 1 de nuestro país, y a los históricos @ReikMx para #Alcancía, que llega este jueves <U+0001F929>

#FMLIKE 97.1 La música que te gusta! <U+0001F3A4> https://t.co/3XqtxgCext"
"cazzuoficial","de querusa es más divertido pero un par no la entiendieron.","Twitter for iPhone",2673,35,"Buenos Aires, Argentina",1653203,"@bizarrap de querusa es más divertido pero un par no la entiendieron."
"TruenoOficiaI","Like b.i.g y la vida giiiiiiiiii","Twitter for iPhone",0,121,"Buenos Aires, Argentina",1348060,"@TruenoOficiaI Like b.i.g y la vida giiiiiiiiii"
"DukiSSJ","No era para mi la 23 B? alguna explicación ?","Twitter for iPhone",9028,168,"LAS NUBES",2840073,"@LITkillah @gonchobanzas @bizarrap No era para mi la 23 B? @bizarrap alguna explicación ?"
"emimernes_","Pongan tarritos con agua en sus veredas para los animalitos de la calle que sufren el calor y caminan mucho para encontrar un poquito de agua  <U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC>","Twitter for iPhone",0,6637,"Argentina",1017029,"Pongan tarritos con agua en sus veredas para los animalitos de la calle que sufren el calor y caminan mucho para encontrar un poquito de agua  <U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC>"
"kheayf","COMO ME GUSTA EL FRÍO LA PUTA MADREEEE","Twitter for iPhone",47181,14555,"Argentina",1515685,"COMO ME GUSTA EL FRÍO LA PUTA MADREEEE"
"LITkillah","Ishhhhh rompiste","Twitter for iPhone",592,10,"Argentina",1569130,"@Julito_cab21 Ishhhhh rompiste"
"DukiSSJ","AJJAAJAJAJ SIEMPRE ME MANDO UNA","Twitter for iPhone",4919,47,"LAS NUBES",2840073,"@danielribba @dukopwssy AJJAAJAJAJ SIEMPRE ME MANDO UNA"
"tiagopzk","Se fueron cayendo pedazos de mi en Barcelona, im broke y el tiempo no me perdona<U+270F><U+FE0F>","Twitter for iPhone",7463,129,"",1302318,"Se fueron cayendo pedazos de mi en Barcelona, im broke y el tiempo no me perdona<U+270F><U+FE0F>"
"kheayf","ay cazaste la indirecta bb","Twitter for iPhone",4643,75,"Argentina",1515685,"@rusherkingg ay cazaste la indirecta bb"
"MariaBecerra22","<U+0001F31E> ","Twitter for iPhone",52615,779,"",2294625,"<U+0001F31E> https://t.co/sMblDQ6uuj"
"rusherkingg","No entiendo como tengo 21 años y todavía no puedo dormir con todas las luces apagadas la puta madre","Twitter for iPhone",19072,1027,"Santiago del Estero, Argentina",854599,"No entiendo como tengo 21 años y todavía no puedo dormir con todas las luces apagadas la puta madre"
"cazzuoficial","me dice turra","Twitter for iPhone",18062,1166,"Buenos Aires, Argentina",1653203,"me dice turra"
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840074,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"LITkillah","Tengo uno, los otros 2 los estoy yendo a comprar ahora jajajja","Twitter for iPhone",1366,55,"Argentina",1569130,"@woskilIah Tengo uno, los otros 2 los estoy yendo a comprar ahora jajajja"
"TruenoOficiaI","#BACKGROUND","Twitter for iPhone",11223,378,"Buenos Aires, Argentina",1348060,"#BACKGROUND"
"DukiSSJ","MAÑANAAAAAA","Twitter for iPhone",0,133,"LAS NUBES",2840073,"MAÑANAAAAAA"
"KiddKeo95Flames","Solucionando un Problema Tecnico...","Twitter for iPhone",438,22,"ROCKPORT",473625,"Solucionando un Problema Tecnico..."
"emimernes_","soon","Twitter for iPhone",7579,50,"Argentina",1017029,"@LITkillah soon"
"TruenoOficiaI","Yo te amo a vos bombón","Twitter for iPhone",4559,138,"Buenos Aires, Argentina",1348060,"@naikinai19 Yo te amo a vos bombón"
"kheayf","no puedo creer lo del psg","Twitter for iPhone",18522,955,"Argentina",1515685,"no puedo creer lo del psg"
"TruenoOficiaI","Tamos rompiendo y en nada sale un temón <U+0001F975><U+0001F975>","Twitter for iPhone",22018,465,"Buenos Aires, Argentina",1348060,"Tamos rompiendo y en nada sale un temón <U+0001F975><U+0001F975>"
"tiagopzk","Hola feliz cumplemes<U+0001F970>","Twitter for iPhone",981,33,"",1302318,"@fukintayson Hola feliz cumplemes<U+0001F970>"
"cazzuoficial","CONFIRMO","Twitter for iPhone",3490,252,"Buenos Aires, Argentina",1653203,"@lalioficial CONFIRMO"
"KiddKeo95Flames","Hola","Twitter for iPhone",2438,127,"ROCKPORT",473625,"Hola"
"emimernes_","hoy rompemos tarima PARAGUAY <U+0001F1F5><U+0001F1FE><U+0001F525><U+0001F60D>","Twitter for iPhone",9361,222,"Argentina",1017029,"hoy rompemos tarima PARAGUAY <U+0001F1F5><U+0001F1FE><U+0001F525><U+0001F60D>"
"DukiSSJ","Vuelve el León<U+0001F981>","Twitter for iPhone",193524,16073,"LAS NUBES",2840073,"Vuelve el León<U+0001F981>"
"tiagopzk","Where is the love?","Twitter for iPhone",16877,1173,"",1302318,"Where is the love?"
"LITkillah","No te basto con la de la brisa gato? anda a dormir","Twitter for iPhone",37017,941,"Argentina",1569130,"@DukiSSJ No te basto con la de la brisa gato? anda a dormir"
"rusherkingg","<U+0001F607> ","Twitter for iPhone",17685,274,"Santiago del Estero, Argentina",854599,"<U+0001F607> https://t.co/s3k8hBkwBR"
"bizarrap","Ya disponible la entrevista exclusiva de Bizarrap para la radio Alofoke en su paso por República Dominicana <U+0001F1E9><U+0001F1F4><U+0001F447><U+0001F3FC>

","Twitter for iPhone",0,31,"Buenos Aires, Argentina",3278395,"Ya disponible la entrevista exclusiva de Bizarrap para la radio Alofoke en su paso por República Dominicana <U+0001F1E9><U+0001F1F4><U+0001F447><U+0001F3FC>

https://t.co/OmGdmF22jz https://t.co/wM9PZm6iHo"
"PauloLondra","Tengo diez millones de seguidores en insta loco dame un ferne y no me joda","Twitter for iPhone",87759,2013,"",1741703,"Tengo diez millones de seguidores en insta loco dame un ferne y no me joda"
"KiddKeo95Flames","#chemtrails ","Twitter for iPhone",456,10,"ROCKPORT",473625,"#chemtrails https://t.co/z0kmYeQj1t"
"kheayf","VOY A ESTAR MOYY FACHERO HOY","Twitter for iPhone",8367,190,"Argentina",1515685,"VOY A ESTAR MOYY FACHERO HOY"
"KiddKeo95Flames","Que sueño seria ir a un concierto de lpm, algún día","Twitter for iPhone",0,5,"ROCKPORT",473625,"Que sueño seria ir a un concierto de @KiddKeo95Flames lpm, algún día"
"DukiSSJ","Sacamos el 2do single de #TemporadaDeReggaeton2 ?","Twitter for iPhone",36825,966,"LAS NUBES",2840074,"Sacamos el 2do single de #TemporadaDeReggaeton2 ?"
"LITkillah","Metetelos en la cola amigo","Twitter for iPhone",7369,197,"Argentina",1569130,"@big_one_real @FMK026 Metetelos en la cola amigo"
"MariaBecerra22","TRANQUILA OUT NOW","Twitter for iPhone",15535,445,"",2294625,"TRANQUILA OUT NOW"
"tiagopzk","BABY DIMELOOOOOO O O O OOOOO, TIAGO ESTA EN PUNGA MIRA COMO SE MUEVE PA TODOS LADOS DIOS ","Twitter for iPhone",0,515,"",1302318,"BABY DIMELOOOOOO O O O OOOOO, TIAGO ESTA EN PUNGA MIRA COMO SE MUEVE PA TODOS LADOS DIOS https://t.co/DWpgGqMLDM"
"kheayf","DOJA Y KHEA HOY ME LOS CHAPO","Twitter for iPhone",0,116,"Argentina",1515685,"DOJA Y KHEA HOY ME LOS CHAPO"
"bizarrap","ratio","Twitter for iPhone",13117,196,"Buenos Aires, Argentina",3278395,"@Martinpdisalvo ratio"
"rusherkingg","Como la rompió cazzu<U+0001F44F><U+0001F44F><U+0001F44F>","Twitter for iPhone",16360,274,"Santiago del Estero, Argentina",854599,"Como la rompió cazzu<U+0001F44F><U+0001F44F><U+0001F44F>"
"emimernes_","dame loooove amameeee girl mi corazón va a mil","Twitter for iPhone",5040,113,"Argentina",1017029,"@sevenkayne @LITkillah dame loooove amameeee girl mi corazón va a mil"
"emimernes_","qué difícil","Twitter for iPhone",2437,21,"Argentina",1017029,"@Martinpdisalvo qué difícil"
"DukiSSJ","Si lo logras te doy 2 mas","Twitter for iPhone",14310,196,"LAS NUBES",2840074,"@Ricondo_ Si lo logras te doy 2 mas"
"KiddKeo95Flames","No se puede perdonar al Pagano <U+274C><U+274C>","Twitter for iPhone",239,20,"ROCKPORT",473625,"No se puede perdonar al Pagano <U+274C><U+274C>"
"emimernes_","me autoregalé un huevo de pascuas porque nadie me va a comprar uno","Twitter for iPhone",57805,3262,"Argentina",1017029,"me autoregalé un huevo de pascuas porque nadie me va a comprar uno"
"LITkillah","<U+0001F63B>","Twitter for iPhone",18959,473,"Argentina",1569130,"<U+0001F63B>"
"bizarrap","lollapalooza París en julio daleeee <U+0001F1EB><U+0001F1F7><U+0001FA90> ","Twitter for iPhone",29610,359,"Buenos Aires, Argentina",3278395,"lollapalooza París en julio daleeee <U+0001F1EB><U+0001F1F7><U+0001FA90> @lollapaloozafr https://t.co/NMUMCeXLLN"
"tiagopzk","Alto edit pero no es el real:(","Twitter for iPhone",0,162,"",1302318,"@felipeare_22 Alto edit pero no es el real:("
"tiagopzk","Me duele extrañarte taaaanto","Twitter for iPhone",98000,15092,"",1302318,"Me duele extrañarte taaaanto"
"rusherkingg","Me hacen muy feliz <U+2764><U+FE0F> ","Twitter for iPhone",2288,57,"Santiago del Estero, Argentina",854599,"Me hacen muy feliz <U+2764><U+FE0F> https://t.co/XMd84Miszb"
"rusherkingg","Si te ardía la oreja porque era?","Twitter for iPhone",24684,585,"Santiago del Estero, Argentina",854599,"Si te ardía la oreja porque era?"
"emimernes_","y yo con birra obvio cuando no","Twitter for iPhone",7955,118,"Argentina",1017029,"y yo con birra obvio cuando no"
"TruenoOficiaI","No se si ustedes están ready yo el 17 suelto el último del año y q se fijennn","Twitter for iPhone",16961,454,"Buenos Aires, Argentina",1348060,"No se si ustedes están ready yo el 17 suelto el último del año y q se fijennn"
"DukiSSJ","Instant karma","Twitter for iPhone",2926,35,"LAS NUBES",2840073,"@facucampazzo Instant karma"
"PauloLondra","Gracias a todos los que me dijeron feliz día loco, cierto que ya soy un dady jeh","Twitter for iPhone",45141,1016,"",1741703,"Gracias a todos los que me dijeron feliz día loco, cierto que ya soy un dady jeh"
"bizarrap","TRUENO X BIZA – 200 MILLONES

Trueno BZRP Freestyle Sessions #6 supera las 200M de reproducciones en YouTube.

–Es la tercera session mas escuchada en el canal y mantiene el récord de freestyle mas escuchado a nivel mundial porque es el único y primero en superar dicha cifra. ","Twitter for iPhone",0,326,"Buenos Aires, Argentina",3278395,"TRUENO X BIZA – 200 MILLONES

Trueno BZRP Freestyle Sessions #6 supera las 200M de reproducciones en YouTube.

–Es la tercera session mas escuchada en el canal y mantiene el récord de freestyle mas escuchado a nivel mundial porque es el único y primero en superar dicha cifra. https://t.co/hXKmSI1jDO"
"PauloLondra","Los míos saben como e","Twitter for iPhone",10932,689,"",1741703,"Los míos saben como e"
"tiagopzk","JAJAJAAJJAJAJAJA K HDP","Twitter for iPhone",2211,13,"",1302318,"@Biscarrita JAJAJAAJJAJAJAJA K HDP"
"DukiSSJ","Ya llegas papu daleeee ","Twitter for iPhone",3926,67,"LAS NUBES",2840073,"Ya llegas papu daleeee https://t.co/3OJatJB6oi"
"cazzuoficial","averigua bien.","Twitter for iPhone",4695,38,"Buenos Aires, Argentina",1653203,"@bizarrap averigua bien."
"bizarrap","23 <U+2764><U+FE0F>

x ","Twitter for iPhone",0,3552,"Buenos Aires, Argentina",3278395,"23 <U+2764><U+FE0F>

@bizarrap x @PauloLondra https://t.co/WsBXEsh4NB"
"cazzuoficial","pero a pesar de lo que te pude dar no vamos a vernos, no vamos a hablar. <U+0001F47D>","Twitter for iPhone",21145,1916,"Buenos Aires, Argentina",1653203,"pero a pesar de lo que te pude dar no vamos a vernos, no vamos a hablar. <U+0001F47D>"
"PauloLondra","Déjenme extrañar ","Instagram",4300,115,"",1741703,"Déjenme extrañar https://t.co/KAsH6a4dCr"
"rusherkingg","Hoy se ensaya igual para el luna park DALE NOMÁS CON FIEBRE Y TODO","Twitter for iPhone",5471,106,"Santiago del Estero, Argentina",854599,"Hoy se ensaya igual para el luna park DALE NOMÁS CON FIEBRE Y TODO"
"bizarrap","das clases de marketing por privado?<U+0001F929>","Twitter for iPhone",4451,33,"Buenos Aires, Argentina",3278395,"@dillom666 das clases de marketing por privado?<U+0001F929>"
"rusherkingg","Que temazo fantasi","Twitter for iPhone",11853,713,"Santiago del Estero, Argentina",854599,"Que temazo fantasi"
"emimernes_","MAÑANA ","Twitter for iPhone",16841,585,"Argentina",1017029,"MAÑANA https://t.co/3WDLIWOAwt"
"LITkillah","Cual es?","Twitter for iPhone",7606,66,"Argentina",1569130,"@naikinai19 Cual es?"
"cazzuoficial","vos decís? <U+0001F648>","Twitter for iPhone",2610,45,"Buenos Aires, Argentina",1653203,"@MariaBecerra22 vos decís? <U+0001F648>"
"DukiSSJ","CERRA EL ORTO GIL, VOY A JUGAR CON ECUADOR IMBECIL MALA LECHE","Twitter for iPhone",1006,14,"LAS NUBES",2840074,"@Dementardox @gonchobanzas @LuknCSGO CERRA EL ORTO GIL, VOY A JUGAR CON ECUADOR IMBECIL MALA LECHE"
"kheayf","se que no sentís lo mismo por mi","Twitter for iPhone",52030,8312,"Argentina",1515685,"se que no sentís lo mismo por mi"
"DukiSSJ","La rompieron todaaa","Twitter for iPhone",548,8,"LAS NUBES",2840073,"@dav1dcs1 @saocaetanogg La rompieron todaaa"
"emimernes_","y la botella que ella toma la paga su presencia 
los brillos en los ojos ahora son la tendencia <U+0001F48E>
ella no jode con la competencia
siempre titular no necesita suplencia <U+0001F485><U+0001F3FB>","Twitter for iPhone",6559,381,"Argentina",1017029,"y la botella que ella toma la paga su presencia 
los brillos en los ojos ahora son la tendencia <U+0001F48E>
ella no jode con la competencia
siempre titular no necesita suplencia <U+0001F485><U+0001F3FB>"
"TruenoOficiaI","BUA CHAVAL <U+0001F635><U+200D><U+0001F4AB><U+0001F635><U+200D><U+0001F4AB><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8> ","Twitter for iPhone",10690,372,"Buenos Aires, Argentina",1348060,"BUA CHAVAL <U+0001F635><U+200D><U+0001F4AB><U+0001F635><U+200D><U+0001F4AB><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8> https://t.co/QLeud8gCBR"
"DukiSSJ","FRANCIAAAA <U+0001F1EB><U+0001F1F7><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",0,9,"LAS NUBES",2840074,"@DukiSSJ FRANCIAAAA <U+0001F1EB><U+0001F1F7><U+2764><U+FE0F><U+2764><U+FE0F>"
"emimernes_","abríguense para el lolla que hace frío","Twitter for iPhone",22433,283,"Argentina",1017029,"abríguense para el lolla que hace frío"
"rusherkingg","<U+2764><U+FE0F><U+0001F97A>","Twitter for iPhone",204,8,"Santiago del Estero, Argentina",854599,"@Eterno_DejaVu_ <U+2764><U+FE0F><U+0001F97A>"
"kheayf","FELIZ CUMPLEAÑOS LOKURAAA","Twitter for iPhone",32,2,"Argentina",1515685,"@pikatetitas FELIZ CUMPLEAÑOS LOKURAAA"
"bizarrap","o sea: hoy, 19hs <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",96498,2840,"Buenos Aires, Argentina",3278395,"o sea: hoy, 19hs <U+0001F1E6><U+0001F1F7> https://t.co/CyJkGIacCj"
"LITkillah","Filtro la fecha??","Twitter for iPhone",13342,238,"Argentina",1569130,"@FMK026 Filtro la fecha??"
"TruenoOficiaI","Los fanáticos de ñeri están por ahí?? <U+0001F609><U+0001F609>","Twitter for iPhone",40375,963,"Buenos Aires, Argentina",1348060,"Los fanáticos de ñeri están por ahí?? <U+0001F609><U+0001F609>"
"LITkillah","En 2 dias sale el primer RKT que hice con el kaleb di masi, aprovechen q el lit killah ta modo paryyyy<U+0001F602>","Twitter for iPhone",26398,575,"Argentina",1569130,"En 2 dias sale el primer RKT que hice con el kaleb di masi, aprovechen q el lit killah ta modo paryyyy<U+0001F602>"
"DukiSSJ","Duko <U+0001F608>","Twitter for iPhone",0,42,"LAS NUBES",2840074,"@VillajosAlvaro @DukiSSJ Duko <U+0001F608>"
"TruenoOficiaI","En la misma ","Twitter for iPhone",15498,572,"Buenos Aires, Argentina",1348060,"En la misma https://t.co/R45JGQotPS"
"kheayf","ELLA ESTA COMO PA CO COMO PA CO… ","Twitter for iPhone",4950,360,"Argentina",1515685,"ELLA ESTA COMO PA CO COMO PA CO… https://t.co/nK46kkHaIk"
"kheayf","¡De Argentina para el mundo! Lo que trae está de locos. <U+0001F929> #PremioLoNuestro ","Twitter for iPhone",0,94,"Argentina",1515685,"¡De Argentina para el mundo! Lo que trae @kheayf está de locos. <U+0001F929> #PremioLoNuestro https://t.co/nSp9Gn3NiD"
"TruenoOficiaI","Por qué nos debíamos romper un temaiken y en este el mauro esta en su salsa te fuiste","Twitter for iPhone",6171,147,"Buenos Aires, Argentina",1348060,"@rth_vlsco Por qué nos debíamos romper un temaiken y en este el mauro esta en su salsa @DukiSSJ te fuiste"
"tiagopzk","ESTE MES ROMPEMOS EL LOLLAPALOOZA","Twitter for iPhone",9450,189,"",1302318,"ESTE MES ROMPEMOS EL LOLLAPALOOZA"
"cazzuoficial","El viernes en #LosMammones","Twitter for iPhone",0,130,"Buenos Aires, Argentina",1653203,"El viernes @cazzuoficial en #LosMammones"
"KiddKeo95Flames","Pico y pala... poco a poco","Twitter for iPhone",2622,541,"ROCKPORT",473625,"Pico y pala... poco a poco"
"rusherkingg","??? ","Twitter for iPhone",26875,589,"Santiago del Estero, Argentina",854599,"??? https://t.co/535gEE2ANr"
"kheayf","No pasa nada kea la mejor rey abrazo grande","Twitter for iPhone",0,234,"Argentina",1515685,"@kheayf @litkillaharg No pasa nada kea la mejor rey abrazo grande"
"DukiSSJ","Imaginate ir al teatro y que de la nada aparezca Lionel Messi.
","Twitter for iPhone",0,1752,"LAS NUBES",2840074,"Imaginate ir al teatro y que de la nada aparezca Lionel Messi.
https://t.co/hYmTWcTmgO"
"cazzuoficial","Véanme hacer el ridiculo .. ","Twitter for iPhone",2186,62,"Buenos Aires, Argentina",1653203,"Véanme hacer el ridiculo .. https://t.co/dTswDORqU2"
"bizarrap","biza: ","Twitter for iPhone",0,674,"Buenos Aires, Argentina",3278395,"biza: https://t.co/6rZ5W4RDp0 https://t.co/JT6zTfcFAv"
"rusherkingg","Noooo este finde trabajo, estoy con muchos ensayos y proyectos que ya se van a enterar <U+2764><U+FE0F>","Twitter for iPhone",156,8,"Santiago del Estero, Argentina",854599,"@dukoyouking Noooo este finde trabajo, estoy con muchos ensayos y proyectos que ya se van a enterar <U+2764><U+FE0F>"
"bizarrap","genia!<U+0001F44F><U+0001F3FB>","Twitter for iPhone",1632,16,"Buenos Aires, Argentina",3278395,"@SolChoren @tiagopzk genia!<U+0001F44F><U+0001F3FB>"
"MariaBecerra22","Mañana 22 hs “Felices x Siempre”","Twitter for iPhone",20471,659,"",2294625,"Mañana 22 hs “Felices x Siempre”"
"KiddKeo95Flames","Los que tengais videos en conciertos mios podeis postearlos por aquí? <U+2B07><U+FE0F><U+2B07><U+FE0F>

Quiero hacer un ""Mejores Momentos""","Twitter for iPhone",1277,13,"ROCKPORT",473625,"Los que tengais videos en conciertos mios podeis postearlos por aquí? <U+2B07><U+FE0F><U+2B07><U+FE0F>

Quiero hacer un ""Mejores Momentos"""
"tiagopzk","Mami se que vienes del infierno","Twitter for iPhone",15993,705,"",1302318,"Mami se que vienes del infierno"
"LITkillah","Uh avelo","Twitter for iPhone",2972,52,"Argentina",1569130,"@MariaBecerra22 @big_one_real Uh avelo"
"tiagopzk","Te caigo mal?","Twitter for iPhone",915,16,"",1302318,"@fukintayson Te caigo mal?"
"KiddKeo95Flames","Hagamos 10 Millones Hoy <U+0001F91E><U+0001F3FB> ","Twitter for iPhone",241,8,"ROCKPORT",473625,"Hagamos 10 Millones Hoy <U+0001F91E><U+0001F3FB> https://t.co/Eus3f7iHGe"
"rusherkingg","Estar seguro de uno mismo es fundamental","Twitter for iPhone",9733,835,"Santiago del Estero, Argentina",854599,"Estar seguro de uno mismo es fundamental"
"TruenoOficiaI","Seguí matandola hermanito se te quiere","Twitter for iPhone",3868,85,"Buenos Aires, Argentina",1348060,"@DukiSSJ Seguí matandola hermanito se te quiere"
"tiagopzk","Ni en mi mejor momento tengo necesidad de frontear, disfruten el momento con los suyos, más na<U+2764><U+FE0F>","Twitter for iPhone",24070,988,"",1302318,"Ni en mi mejor momento tengo necesidad de frontear, disfruten el momento con los suyos, más na<U+2764><U+FE0F>"
