"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"MariaBecerra22","Mañana arrancamos pa Mar Del Plata<U+2764><U+FE0F> ANIMAL TOUR<U+0001F975> ","Twitter for iPhone",21303,446,"",2294625,"Mañana arrancamos pa Mar Del Plata<U+2764><U+FE0F> ANIMAL TOUR<U+0001F975> https://t.co/j0pHO6fDLh"
"tiagopzk","Mi bbb y yo ","Twitter for iPhone",5252,107,"",1302318,"Mi bbb y yo https://t.co/HGur833fHQ"
"cazzuoficial","me dice turra","Twitter for iPhone",18062,1166,"Buenos Aires, Argentina",1653203,"me dice turra"
"kheayf","JAJAJQJJQQJ lo ganaste vos pisculichiii","Twitter for iPhone",1122,10,"Argentina",1515685,"@bhaviboi JAJAJQJJQQJ lo ganaste vos pisculichiii"
"bizarrap","en la mesa 8 está el agite. Gracias por la invitación, streamer","Twitter for iPhone",6824,36,"Buenos Aires, Argentina",3278395,"@LuquitaRodrigue en la mesa 8 está el agite. Gracias por la invitación, streamer"
"tiagopzk","Toy teniendo un temita con mi voz y estoy recuperandome pa pronto volver al estudio y romper<U+0001F64F><U+0001F3FD><U+2764><U+FE0F><U+200D><U+0001FA79>","Twitter for iPhone",12668,176,"",1302318,"Toy teniendo un temita con mi voz y estoy recuperandome pa pronto volver al estudio y romper<U+0001F64F><U+0001F3FD><U+2764><U+FE0F><U+200D><U+0001FA79>"
"bizarrap","gracias México<U+203C><U+FE0F><U+0001F1F2><U+0001F1FD><U+0001F5A4> ","Twitter for iPhone",20930,598,"Buenos Aires, Argentina",3278395,"gracias México<U+203C><U+FE0F><U+0001F1F2><U+0001F1FD><U+0001F5A4> https://t.co/bsQHJwC5gi"
"MariaBecerra22","<U+0001F90F><U+0001F3FD><U+0001F3A5><U+2665><U+FE0F> ","Twitter for iPhone",17567,414,"",2294625,"<U+0001F90F><U+0001F3FD><U+0001F3A5><U+2665><U+FE0F> https://t.co/z59i7EuezA"
"emimernes_","una bussines woman 
made in argentina <U+0001F1E6><U+0001F1F7>","Twitter for iPhone",8497,204,"Argentina",1017029,"una bussines woman 
made in argentina <U+0001F1E6><U+0001F1F7>"
"emimernes_","JAJAJAJAJA que tarado","Twitter for iPhone",977,21,"Argentina",1017029,"@asan_yf JAJAJAJAJA que tarado"
"kheayf","ojalá comer del ramen que preparó khea en el temazo que acaba de sacar","Twitter for iPhone",0,102,"Argentina",1515685,"ojalá comer del ramen que preparó khea en el temazo que acaba de sacar"
"DukiSSJ","El leyendo ","Twitter for iPhone",0,192,"LAS NUBES",2840074,"@emimernes_ El @DukiSSJ leyendo https://t.co/sla3GnbTmB"
"DukiSSJ","Imagínate el stiwi depsues de disparar en el sopi","Twitter for iPhone",4293,81,"LAS NUBES",2840074,"@LuknCSGO Imagínate el stiwi depsues de disparar en el sopi"
"emimernes_","no vi ninguna pedaaaaa","Twitter for iPhone",3034,35,"Argentina",1017029,"@Martinpdisalvo no vi ninguna pedaaaaa"
"MariaBecerra22","Como la rompimos ayer en Chile<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F>","Twitter for iPhone",7673,214,"",2294625,"Como la rompimos ayer en Chile<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F>"
"KiddKeo95Flames","#DTO ","Twitter for iPhone",123,3,"ROCKPORT",473625,"#DTO https://t.co/KmPUglLMg2"
"TruenoOficiaI","Me siento cabron","Twitter for iPhone",15903,813,"Buenos Aires, Argentina",1348060,"Me siento cabron"
"kheayf","BUEN DÍA GRUPOOOOOO","Twitter for iPhone",7884,196,"Argentina",1515685,"BUEN DÍA GRUPOOOOOO"
"MariaBecerra22","Me gusto mucho esta expresión! La voy a usar en una canción jiji ","Twitter for iPhone",5305,234,"",2294625,"Me gusto mucho esta expresión! La voy a usar en una canción jiji https://t.co/ffRIbsgX3b"
"KiddKeo95Flames","Voy a hacerlo lo mejor que pueda hasta que me muera.","Twitter for iPhone",3763,949,"ROCKPORT",473625,"Voy a hacerlo lo mejor que pueda hasta que me muera."
"tiagopzk","Q capo el ferxxo wacho ","Twitter for iPhone",4479,150,"",1302318,"Q capo el ferxxo wacho https://t.co/BZ1csklGKK"
"TruenoOficiaI","1 DÍA","Twitter for iPhone",14294,300,"Buenos Aires, Argentina",1348060,"1 DÍA"
"TruenoOficiaI","FELIZ NAVIRAP <U+0001F384>4<U+FE0F><U+20E3> ","Twitter for iPhone",57518,1437,"Buenos Aires, Argentina",1348060,"FELIZ NAVIRAP <U+0001F384>4<U+FE0F><U+20E3> https://t.co/sLkoQlUyKp"
"cazzuoficial","CORDOBAAAAA <U+2764><U+FE0F> ","Twitter for iPhone",4329,116,"Buenos Aires, Argentina",1653203,"CORDOBAAAAA <U+2764><U+FE0F> https://t.co/fclGAF7aKR"
"bizarrap","muchísimas gracias Chila por tus palabras, te quiero mucho, y aguante el fortín<U+0001F499><U+0001F90D><U+0001F499>","Twitter for iPhone",7574,138,"Buenos Aires, Argentina",3278395,"@JoseLChilavert_ muchísimas gracias Chila por tus palabras, te quiero mucho, y aguante el fortín<U+0001F499><U+0001F90D><U+0001F499>"
"LITkillah","fa amigo q dificil de usar es tiktok lpm","Twitter for iPhone",37945,818,"Argentina",1569130,"fa amigo q dificil de usar es tiktok lpm"
"LITkillah","Aber","Twitter for iPhone",5423,74,"Argentina",1569130,"@MariaBecerra22 @big_one_real Aber"
"MariaBecerra22","Más de 100 MIL personas presenciando el show de Maria Becerra en la Fiesta Nacional de la Manzana hoy. ","Twitter for iPhone",0,155,"",2294625,"Más de 100 MIL personas presenciando el show de Maria Becerra en la Fiesta Nacional de la Manzana hoy. https://t.co/sPEZbVZ0sF"
"TruenoOficiaI","Bueno creo q la gente ya está lista para el 2do…","Twitter for iPhone",17201,629,"Buenos Aires, Argentina",1348060,"Bueno creo q la gente ya está lista para el 2do…"
"MariaBecerra22","<U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A> ","Twitter for iPhone",3170,138,"",2294625,"<U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A> https://t.co/FPWs7iZmKQ"
"rusherkingg","Tranquilooos estoy preparando algo grande <U+0001F607><U+2764><U+FE0F>","Twitter for iPhone",390,36,"Santiago del Estero, Argentina",854599,"@lobapersonal Tranquilooos estoy preparando algo grande <U+0001F607><U+2764><U+FE0F>"
"tiagopzk","Pero vos tenes conocimiento, has tenido charlas con muchos artistas sobre la industria, has estado en sesiones de estudio, tuviste una banda, pajín","Twitter for iPhone",2132,23,"",1302318,"@Martinpdisalvo Pero vos tenes conocimiento, has tenido charlas con muchos artistas sobre la industria, has estado en sesiones de estudio, tuviste una banda, pajín"
"tiagopzk","Y le pido a la gente que me sigue que porfavor jamas le tiren mierda a otro artista, el hate aunque no lo demostremos nos afecta mucho.","Twitter for iPhone",26112,581,"",1302318,"Y le pido a la gente que me sigue que porfavor jamas le tiren mierda a otro artista, el hate aunque no lo demostremos nos afecta mucho."
"PauloLondra","Esssoooo","Twitter for iPhone",2651,37,"",1741703,"@LITkillah Esssoooo"
"PauloLondra","Y si con el balón siempre <U+26F9><U+FE0F><U+200D><U+2642><U+FE0F>

#leonesconflow
#thelifeofpaulo
#chicagaudefrio
#chui en Chicago, Illinois ","Instagram",3130,105,"",1741703,"Y si con el balón siempre <U+26F9><U+FE0F><U+200D><U+2642><U+FE0F>

#leonesconflow
#thelifeofpaulo
#chicagaudefrio
#chui en Chicago, Illinois https://t.co/pAaFPBqGj3"
"emimernes_","había desaparecido xq me intoxiqué. siempre triunfando","Twitter for iPhone",25675,273,"Argentina",1017029,"había desaparecido xq me intoxiqué. siempre triunfando"
"bizarrap","ANUEL AA BZRP Music Sessions #46 con  15.426.498 de reproducciones en YouTube, se ubica en las tendencias #1 de 11 países. ","Twitter for iPhone",0,54,"Buenos Aires, Argentina",3278395,"ANUEL AA BZRP Music Sessions #46 con  15.426.498 de reproducciones en YouTube, se ubica en las tendencias #1 de 11 países. https://t.co/AW3xYPTsOh"
"PauloLondra","Ojalá 2021","Twitter for iPhone",41207,3613,"",1741703,"Ojalá 2021"
"KiddKeo95Flames","Lloro haciendo melodías","Twitter for iPhone",1300,91,"ROCKPORT",473625,"Lloro haciendo melodías"
"DukiSSJ","No era para mi la 23 B? alguna explicación ?","Twitter for iPhone",9028,168,"LAS NUBES",2840074,"@LITkillah @gonchobanzas @bizarrap No era para mi la 23 B? @bizarrap alguna explicación ?"
"bizarrap","feliz navidad.. <U+0001F384> <U+0001F381> ","Twitter for iPhone",70541,1203,"Buenos Aires, Argentina",3278395,"feliz navidad.. <U+0001F384> <U+0001F381> https://t.co/iRDMjnOhLT"
"bizarrap","cuando quieras vamos al estudio<U+0001F9E2><U+0001F576>","Twitter for iPhone",20392,432,"Buenos Aires, Argentina",3278395,"@MariaBecerra22 cuando quieras vamos al estudio<U+0001F9E2><U+0001F576>"
"bizarrap","<U+0001F62C> <U+0001F3C6> ","Twitter for iPhone",45608,913,"Buenos Aires, Argentina",3278395,"<U+0001F62C> @redbullracing <U+0001F3C6> https://t.co/N74C785nNz https://t.co/FovXuin7sb"
"cazzuoficial","Mi amor no se comparte, yo no te quiero prestar <U+0001F92B> ","Twitter for iPhone",3811,348,"Buenos Aires, Argentina",1653203,"Mi amor no se comparte, yo no te quiero prestar <U+0001F92B> https://t.co/LgzApRmpAw"
"DukiSSJ","GrCiss Alexander jefe de la vida","Twitter for iPhone",58,3,"LAS NUBES",2840073,"@alexand98796368 @LeiterSSJ GrCiss Alexander jefe de la vida"
"kheayf","no puedo creer lo del psg","Twitter for iPhone",18522,955,"Argentina",1515685,"no puedo creer lo del psg"
"cazzuoficial","turra sos una descarada.","Twitter for iPhone",18668,1976,"Buenos Aires, Argentina",1653203,"turra sos una descarada."
"DukiSSJ","JAJAJAJAJA LA PUTA MAdre","Twitter for iPhone",1759,16,"LAS NUBES",2840073,"@luchoforg1 JAJAJAJAJA LA PUTA MAdre"
"cazzuoficial","papi te doy castigo…","Twitter for iPhone",11161,811,"Buenos Aires, Argentina",1653203,"papi te doy castigo…"
"rusherkingg","Que se me ha ido la olla","Twitter for iPhone",5703,107,"Santiago del Estero, Argentina",854599,"Que se me ha ido la olla"
"kheayf","a donde tengo ke ir a tocar????????? ","Twitter for iPhone",11350,158,"Argentina",1515685,"a donde tengo ke ir a tocar????????? https://t.co/9FfNhQfYm7"
"rusherkingg","Paris es el lugar más increíble  al que fui en mi vida, es una locura wuacho","Twitter for iPhone",8685,155,"Santiago del Estero, Argentina",854599,"Paris es el lugar más increíble  al que fui en mi vida, es una locura wuacho"
"LITkillah","Jajjjajaja no encuentro","Twitter for iPhone",2882,45,"Argentina",1569130,"@rushkillahPZK @bhaviboi Jajjjajaja no encuentro"
"LITkillah","Aca el pro","Twitter for iPhone",7140,118,"Argentina",1569130,"@TheGrefg Aca el pro"
"PauloLondra","Por eso hay amor y paz paz paz ","Instagram",2626,119,"",1741703,"Por eso hay amor y paz paz paz https://t.co/HvDEhge8IR"
"emimernes_","gracias <U+0001F90D><U+0001F64F><U+0001F3FC> pueden votar acá mis amoresss ","Twitter for iPhone",4666,332,"Argentina",1017029,"gracias @premiolonuestro <U+0001F90D><U+0001F64F><U+0001F3FC> pueden votar acá mis amoresss https://t.co/Dh1ajWBshC https://t.co/6mp4Oghm9O"
"MariaBecerra22","Feliz cumple para miiiiiii<U+0001F970><U+0001F60D><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F><U+0001F97A><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",54601,1158,"",2294625,"Feliz cumple para miiiiiii<U+0001F970><U+0001F60D><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F><U+0001F97A><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
"DukiSSJ","MAÑANAAAAAA","Twitter for iPhone",0,133,"LAS NUBES",2840074,"MAÑANAAAAAA"
"MariaBecerra22","Ya vieron el Backstage de “Felices x Siempre”<U+0001F60D> ? ","Twitter for iPhone",3114,147,"",2294625,"Ya vieron el Backstage de “Felices x Siempre”<U+0001F60D> ? https://t.co/kYk0iTASs0"
"TruenoOficiaI","12.05.2022","Twitter for iPhone",16300,1209,"Buenos Aires, Argentina",1348060,"12.05.2022"
"tiagopzk","Que lindo haber vuelto a las plazas, extrañaba mucho","Twitter for iPhone",16818,276,"",1302318,"Que lindo haber vuelto a las plazas, extrañaba mucho"
"emimernes_","venir a entre ríos y dormir siesta obligada","Twitter for iPhone",39173,588,"Argentina",1017029,"venir a entre ríos y dormir siesta obligada"
"DukiSSJ","ARGENTINA EN LA CASA LA CONCHA DE LA LORA","Twitter for iPhone",0,1002,"LAS NUBES",2840073,"ARGENTINA EN LA CASA LA CONCHA DE LA LORA"
"TruenoOficiaI","YO CREO Q ARGENTINA ESTÁ PIDIENDO… <U+0001F605><U+0001F605>","Twitter for iPhone",19204,507,"Buenos Aires, Argentina",1348060,"YO CREO Q ARGENTINA ESTÁ PIDIENDO… @tiagopzk <U+0001F605><U+0001F605>"
"emimernes_","yendo SAN LUIS <U+0001F9F8><U+0001F496>","Twitter for iPhone",11204,172,"Argentina",1017029,"yendo SAN LUIS <U+0001F9F8><U+0001F496>"
"PauloLondra","Estoy on faia, paulito no falla","Twitter for iPhone",20148,715,"",1741703,"Estoy on faia, paulito no falla"
"LITkillah","Mañana sale Antes de ti de mari y rusher, ES DE LOS MEJORES TEMAS LEJOOOO","Twitter for iPhone",20648,507,"Argentina",1569130,"Mañana sale Antes de ti de mari y rusher, ES DE LOS MEJORES TEMAS LEJOOOO"
"cazzuoficial","<U+0001F62D><U+2764><U+FE0F> gracias mi amor! ","Twitter for iPhone",3272,65,"Buenos Aires, Argentina",1653203,"<U+0001F62D><U+2764><U+FE0F> gracias mi amor! https://t.co/EbvFP1a6Bb"
"cazzuoficial",".se convierte en la única latina en el Festival Made In America 

<U+0001F4F8> Andrés Ordóñez ","Twitter for iPhone",0,81,"Buenos Aires, Argentina",1653203,".@cazzuoficial se convierte en la única latina en el Festival Made In America 

<U+0001F4F8> Andrés Ordóñez https://t.co/3LdABw1ZzM"
"PauloLondra","Espero que hallas disfrutado tu cumple tanto como yo, te amo. Gracias por ser como sos y quiero que siempre seas feliz #asperamastera23 ","Instagram",16024,443,"",1741703,"Espero que hallas disfrutado tu cumple tanto como yo, te amo. Gracias por ser como sos y quiero que siempre seas feliz @romoreno1 
#asperamastera23 https://t.co/DopB5QocQz"
"KiddKeo95Flames","Y yo a vosotros, gracias x esto<U+0001F91E><U+0001F3FB><U+0001F499> ","Twitter for iPhone",273,2,"ROCKPORT",473625,"Y yo a vosotros, gracias x esto<U+0001F91E><U+0001F3FB><U+0001F499> https://t.co/w5Rycxpj9y"
"PauloLondra","Me etoy volviendo fanatico del gin pa graba tremendo","Twitter for iPhone",29004,698,"",1741703,"Me etoy volviendo fanatico del gin pa graba tremendo"
"TruenoOficiaI","Más bombas guardadas que el ejército","Twitter for iPhone",12175,467,"Buenos Aires, Argentina",1348060,"Más bombas guardadas que el ejército"
"bizarrap","Mirá a Bizarrap y Gaspar Benegas haciendo “Jijiji” de Los Redondos en el Lollapalooza Argentina 2022. #Video #LollaAr ","Twitter for iPhone",0,167,"Buenos Aires, Argentina",3278395,"Mirá a Bizarrap y Gaspar Benegas haciendo “Jijiji” de Los Redondos en el Lollapalooza Argentina 2022. https://t.co/YkAsUYVSlP #Video #LollaAr https://t.co/VqNSJOA6ia"
"tiagopzk","Lo nuestro fue temporal pero no pasa de moda","Twitter for iPhone",20990,1799,"",1302318,"Lo nuestro fue temporal pero no pasa de moda"
"MariaBecerra22","Estoy obsesionada con “Disciplina” de Lali","Twitter for iPhone",47599,2730,"",2294625,"Estoy obsesionada con “Disciplina” de Lali"
"emimernes_","YAAAAAA","Twitter for iPhone",17074,100,"Argentina",1017029,"@DukiSSJ YAAAAAA"
"PauloLondra","Déjalos que mueran de rabia rabia","Twitter for iPhone",23630,2224,"",1741703,"Déjalos que mueran de rabia rabia"
"bizarrap","literal ","Twitter for iPhone",77470,1774,"Buenos Aires, Argentina",3278395,"literal https://t.co/vuxHj3ztMB"
"KiddKeo95Flames","2022 INDUSTRIAS KEO.","Twitter for iPhone",719,24,"ROCKPORT",473625,"2022 INDUSTRIAS KEO."
"bizarrap","en unas horas va a salir la de Tiago en , lo que pasa es que se filtró el video y lo tuve que subir rápido a youtube ","Twitter for iPhone",32512,510,"Buenos Aires, Argentina",3278395,"en unas horas va a salir la de Tiago en @spotify , lo que pasa es que se filtró el video y lo tuve que subir rápido a youtube https://t.co/eQRda3c6r6"
"TruenoOficiaI","TENEMOS EL PROX HIMNO DE LA SHECKA <U+0001F440><U+0001F92B>","Twitter for iPhone",15463,432,"Buenos Aires, Argentina",1348060,"TENEMOS EL PROX HIMNO DE LA SHECKA <U+0001F440><U+0001F92B>"
"DukiSSJ","La rompieron todaaa","Twitter for iPhone",548,8,"LAS NUBES",2840074,"@dav1dcs1 @saocaetanogg La rompieron todaaa"
"KiddKeo95Flames","Me voy a descansar otro siglo <U+0001F4A4>","Twitter for iPhone",802,71,"ROCKPORT",473625,"Me voy a descansar otro siglo <U+0001F4A4>"
"DukiSSJ","Duki cada vez que le dices eso : ","Twitter for iPhone",0,140,"LAS NUBES",2840073,"@emimernes_ Duki cada vez que le dices eso : https://t.co/nGXbgCQtpb"
"LITkillah","Ee me atrase un pokito porq estaba todo desconfigurado si hace mil no prendo jaja ahora si tamo on","Twitter for iPhone",8777,178,"Argentina",1569130,"Ee me atrase un pokito porq estaba todo desconfigurado si hace mil no prendo jaja ahora si tamo on"
"emimernes_","el mundo sangra <U+0001F97A><U+0001F494>.","Twitter for iPhone",0,2671,"Argentina",1017029,"el mundo sangra <U+0001F97A><U+0001F494>."
"TruenoOficiaI","3 DE JUNIO PRIMER ADELANTO DEL DISCO <U+0001F618>","Twitter for iPhone",25704,934,"Buenos Aires, Argentina",1348060,"3 DE JUNIO PRIMER ADELANTO DEL DISCO <U+0001F618>"
"kheayf","ossssss bien ahiii amigo <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> la sube montonaso q te haya gustado así <U+0001F60D><U+0001F60D>","Twitter for iPhone",3419,29,"Argentina",1515685,"@Martinpdisalvo ossssss bien ahiii amigo <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> la sube montonaso q te haya gustado así <U+0001F60D><U+0001F60D>"
"kheayf","Díganle a que lo quiero un chingo, que gracias por venir a México solo a cantar Se Motiva y Ayer me llamó mi ex <U+0001F525> denle mucho love por todas partes <U+0001F64F><U+0001F3FB> ","Twitter for iPhone",0,769,"Argentina",1515685,"Díganle a @kheayf que lo quiero un chingo, que gracias por venir a México solo a cantar Se Motiva y Ayer me llamó mi ex <U+0001F525> denle mucho love por todas partes <U+0001F64F><U+0001F3FB> https://t.co/ZyQVQto3JQ"
"PauloLondra","Mi mano es chica pero igual sostiene el balón y pica 
De manera de que si el gringo dispara siempre triplica Jeh 

#adidassuperstar 
adidasar 

Lesguere ","Instagram",2725,117,"",1741703,"Mi mano es chica pero igual sostiene el balón y pica 
De manera de que si el gringo dispara siempre triplica Jeh 

#adidassuperstar 
adidasar 

Lesguere https://t.co/l9XjbA2LZH"
"MariaBecerra22","Felices x siempre ?","Twitter for iPhone",38574,1625,"",2294625,"Felices x siempre ?"
"KiddKeo95Flames","SI ESTARAS CON ANUEL???? ","Twitter for iPhone",0,2,"ROCKPORT",473625,"@KiddKeo95Flames SI ESTARAS CON ANUEL???? https://t.co/1co7fkrzpe"
"kheayf","que me tenga cuidado el amor","Twitter for iPhone",6175,370,"Argentina",1515685,"que me tenga cuidado el amor"
"KiddKeo95Flames","Hoy hago un Twitch Hablando de la Vida.","Twitter for iPhone",554,11,"ROCKPORT",473625,"Hoy hago un Twitch Hablando de la Vida."
