"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"MariaBecerra22","<U+0001F5A4><U+0001F1E6><U+0001F1F7><U+0001F5A4> ","Twitter for iPhone",77779,1503,"",2294625,"<U+0001F5A4><U+0001F1E6><U+0001F1F7><U+0001F5A4> https://t.co/CGocCm5jHw"
"TruenoOficiaI","WELCOME TO THE JUNGLEE avísales vos","Twitter for iPhone",23995,575,"Buenos Aires, Argentina",1348060,"WELCOME TO THE JUNGLEE @bizarrap avísales vos"
"LITkillah","Se vienen cosita$","Twitter for iPhone",31072,927,"Argentina",1569130,"Se vienen cosita$"
"TruenoOficiaI","<U+26A1><U+FE0F> ","Twitter for iPhone",0,428,"Buenos Aires, Argentina",1348060,"<U+26A1><U+FE0F> https://t.co/zccSOnESJf"
"rusherkingg","Chileeeeeeee nos vimos ahí","Twitter for iPhone",7280,134,"Santiago del Estero, Argentina",854599,"Chileeeeeeee nos vimos ahí"
"cazzuoficial","Es hora de otro? ","Twitter for iPhone",9074,211,"Buenos Aires, Argentina",1653203,"Es hora de otro? https://t.co/VRGzKMDOFl"
"DukiSSJ","PERUUUUU","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ PERUUUUU"
"rusherkingg","Una mami así hace que uno no se rinda","Twitter for iPhone",8608,419,"Santiago del Estero, Argentina",854599,"Una mami así hace que uno no se rinda"
"rusherkingg","Y si supiera que ella está como pa co","Twitter for iPhone",11581,288,"Santiago del Estero, Argentina",854599,"Y si supiera que ella está como pa co"
"cazzuoficial","k ganas de k salga lo nuevo <U+0001F62D>.","Twitter for iPhone",8238,228,"Buenos Aires, Argentina",1653203,"k ganas de k salga lo nuevo <U+0001F62D>."
"tiagopzk","Obvio lo voy a tocar en el lolla porque sale antes<U+0001F440>","Twitter for iPhone",5078,61,"",1302318,"Obvio lo voy a tocar en el lolla porque sale antes<U+0001F440>"
"KiddKeo95Flames","Como dijo el Tales, quien eres tú,
Llamo a mi tigre te hace Voodoo<U+0001F647><U+0001F3FC><U+200D><U+2642><U+FE0F>","Twitter for iPhone",643,25,"ROCKPORT",473625,"Como dijo el Tales, quien eres tú,
Llamo a mi tigre te hace Voodoo<U+0001F647><U+0001F3FC><U+200D><U+2642><U+FE0F>"
"KiddKeo95Flames","BODY SURFIN' ","Twitter for iPhone",235,13,"ROCKPORT",473625,"BODY SURFIN' https://t.co/PwtLxo40L7"
"kheayf","ESAFOTO TA TREMENDAAA AMIGO PASAMELA EN ALTA ASI LA SUBOO","Twitter for iPhone",3601,203,"Argentina",1515685,"@Juandedios_P ESAFOTO TA TREMENDAAA AMIGO PASAMELA EN ALTA ASI LA SUBOO"
"emimernes_","dame loooove amameeee girl mi corazón va a mil","Twitter for iPhone",5040,113,"Argentina",1017029,"@sevenkayne @LITkillah dame loooove amameeee girl mi corazón va a mil"
"LITkillah","<U+0001F440><U+0001F440><U+0001F440>","Twitter for iPhone",6443,153,"Argentina",1569130,"@tiagopzk <U+0001F440><U+0001F440><U+0001F440>"
"emimernes_","hoy rompemos tarima PARAGUAY <U+0001F1F5><U+0001F1FE><U+0001F525><U+0001F60D>","Twitter for iPhone",9361,222,"Argentina",1017029,"hoy rompemos tarima PARAGUAY <U+0001F1F5><U+0001F1FE><U+0001F525><U+0001F60D>"
"PauloLondra","no aguanto este sufrimiento llamado un año sin música nueva de paulo londra","Twitter for iPhone",0,1365,"",1741703,"no aguanto este sufrimiento llamado un año sin música nueva de paulo londra"
"kheayf","ke temaiken","Twitter for iPhone",1611,26,"Argentina",1515685,"@FMK026 ke temaiken"
"DukiSSJ","Cambiamos a un lugar más grande tranka","Twitter for iPhone",615,20,"LAS NUBES",2840073,"@Nish_Alvarez Cambiamos a un lugar más grande tranka"
"KiddKeo95Flames","el Elon Musk del Trap","Twitter for iPhone",840,37,"ROCKPORT",473625,"el Elon Musk del Trap"
"LITkillah","Alguien se habra diafrazado de mi en halloween? <U+0001F97A>","Twitter for iPhone",21877,281,"Argentina",1569130,"Alguien se habra diafrazado de mi en halloween? <U+0001F97A>"
"emimernes_","mientras va al pa pa pa paryyyy","Twitter for iPhone",6204,197,"Argentina",1017029,"mientras va al pa pa pa paryyyy"
"LITkillah","Jajajajjajja perdo pero t regalaste, la venganza es dulce mirey ","Twitter for iPhone",72030,2542,"Argentina",1569130,"Jajajajjajja perdo @FMK026 pero t regalaste, la venganza es dulce mirey https://t.co/sEE5DbzAGT"
"rusherkingg","La puta madre los audios q mandé en pedo ayer soy un culiao jajajajajaja","Twitter for iPhone",31380,679,"Santiago del Estero, Argentina",854599,"La puta madre los audios q mandé en pedo ayer soy un culiao jajajajajaja"
"LITkillah","Jajajja no sabia q taban grabando, tampoko juego al fubo pero toma takito pa vo ","Twitter for iPhone",26241,682,"Argentina",1569130,"Jajajja no sabia q taban grabando, tampoko juego al fubo pero toma takito pa vo https://t.co/dMEs45RNPo"
"rusherkingg","Dale que me subo al festival con duko y emi y descorchamos un vino en vivo","Twitter for iPhone",14840,221,"Santiago del Estero, Argentina",854599,"Dale que me subo al festival con duko y emi y descorchamos un vino en vivo"
"rusherkingg","Como le hablaría a alguien de vos","Twitter for iPhone",24626,2704,"Santiago del Estero, Argentina",854599,"Como le hablaría a alguien de vos"
"LITkillah","Un miedo de que el duko me diga Ya supiste y q yo no sepa","Twitter for iPhone",120269,7747,"Argentina",1569130,"Un miedo de que el duko me diga Ya supiste y q yo no sepa"
"rusherkingg","JAJAJAJAJA PAJINNN","Twitter for iPhone",5067,62,"Santiago del Estero, Argentina",854599,"@tiagopzk JAJAJAJAJA PAJINNN"
"emimernes_","JAJAAJ TE AMO DONDE ESTÁS ME FALTA MI HOMBRE","Twitter for iPhone",29681,352,"Argentina",1017029,"@DukiSSJ JAJAAJ TE AMO DONDE ESTÁS ME FALTA MI HOMBRE"
"kheayf","Mañana llego a Monterrey <U+0001F60D><U+0001F498><U+0001F1F2><U+0001F1FD>","Twitter for iPhone",5515,115,"Argentina",1515685,"Mañana llego a Monterrey <U+0001F60D><U+0001F498><U+0001F1F2><U+0001F1FD>"
"DukiSSJ","Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) ","Twitter for iPhone",0,46,"LAS NUBES",2840073,"Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) https://t.co/8KOj60A0yM"
"kheayf","Díganle a que lo quiero un chingo, que gracias por venir a México solo a cantar Se Motiva y Ayer me llamó mi ex <U+0001F525> denle mucho love por todas partes <U+0001F64F><U+0001F3FB> ","Twitter for iPhone",0,769,"Argentina",1515685,"Díganle a @kheayf que lo quiero un chingo, que gracias por venir a México solo a cantar Se Motiva y Ayer me llamó mi ex <U+0001F525> denle mucho love por todas partes <U+0001F64F><U+0001F3FB> https://t.co/ZyQVQto3JQ"
"PauloLondra","Relax 

#leonesconflow 
#thelifeofpaulo 
#elquemadedo ","Instagram",5031,188,"",1741703,"Relax 

#leonesconflow 
#thelifeofpaulo 
#elquemadedo https://t.co/0hhYTz6gm0"
"DukiSSJ","Voy a empezar a tocar pininfarina en el vivo","Twitter for iPhone",57456,1022,"LAS NUBES",2840074,"Voy a empezar a tocar pininfarina en el vivo"
"emimernes_","qué fecha es hoy ?","Twitter for iPhone",23348,534,"Argentina",1017029,"qué fecha es hoy ?"
"rusherkingg","SMEREEEEEEEEEEEEE","Twitter for iPhone",4401,71,"Santiago del Estero, Argentina",854599,"SMEREEEEEEEEEEEEE"
"DukiSSJ","Vamos a cambiar a un lugar más grande mi gente de Peru, trankilos","Twitter for iPhone",18903,388,"LAS NUBES",2840073,"Vamos a cambiar a un lugar más grande mi gente de Peru, trankilos"
"kheayf","BUEN DÍA GRUPOOOOOO","Twitter for iPhone",7884,196,"Argentina",1515685,"BUEN DÍA GRUPOOOOOO"
"LITkillah","Hoy 8pm en mi canal “LIT killah live performance” Un adelanto de como vamo a sonar en el gran rex<U+2764><U+FE0F>","Twitter for iPhone",10180,297,"Argentina",1569130,"Hoy 8pm en mi canal “LIT killah live performance” Un adelanto de como vamo a sonar en el gran rex<U+2764><U+FE0F>"
"tiagopzk","Para gil deja un poco pa los demas","Twitter for iPhone",4234,78,"",1302318,"@FMK026 Para gil deja un poco pa los demas"
"KiddKeo95Flames","La archivé de IG por miedo a que la borrasen <U+0001F622> pero son muy bonitas<U+0001F91E><U+0001F3FB> ","Twitter for iPhone",0,1433,"ROCKPORT",473625,"La archivé de IG por miedo a que la borrasen <U+0001F622> pero son muy bonitas<U+0001F91E><U+0001F3FB> https://t.co/r1SgXQSw3n"
"kheayf","en el video de como le digo ya me había quedado sin remeras xd","Twitter for iPhone",14035,235,"Argentina",1515685,"en el video de como le digo ya me había quedado sin remeras xd"
"DukiSSJ","<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

","Twitter for iPhone",0,73,"LAS NUBES",2840073,"<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

https://t.co/3AOYJgCHgD"
"PauloLondra","La vida se trata de aprender y mejorar cada día, y con vos aprendí amar y a volverme una mejor persona, y hoy gracias a Dios voy a prender a ser papá, y voy a dar todo para ser el mejor papá rapper de history… ","Instagram",12721,1130,"",1741703,"La vida se trata de aprender y mejorar cada día, y con vos aprendí amar y a volverme una mejor persona, y hoy gracias a Dios voy a prender a ser papá, y voy a dar todo para ser el mejor papá rapper de history… https://t.co/l5ObYNDPbT"
"LITkillah","Uu alto flowsito ese no me lo acordaba, ahora lo uso pa un temaa","Twitter for iPhone",3403,71,"Argentina",1569130,"@iLIT247 Uu alto flowsito ese no me lo acordaba, ahora lo uso pa un temaa"
"cazzuoficial","no me la conteeee","Twitter for iPhone",14009,950,"Buenos Aires, Argentina",1653203,"no me la conteeee"
"KiddKeo95Flames","Te veo ","Twitter for iPhone",548,7,"ROCKPORT",473625,"Te veo https://t.co/j0CkIRAhCF"
"KiddKeo95Flames","SOY DEMASIADO SALVAJE PARA MUCHO BLANDITO/A ","Twitter for iPhone",214,8,"ROCKPORT",473625,"SOY DEMASIADO SALVAJE PARA MUCHO BLANDITO/A https://t.co/nHLmV3gvjr"
"kheayf","esta de mas decir que hay cantantes que interpretan y cantan excelente y por eso estan donde estan no obvio","Twitter for iPhone",3218,34,"Argentina",1515685,"esta de mas decir que hay cantantes que interpretan y cantan excelente y por eso estan donde estan no obvio"
"bizarrap","Énorme succès pour : son dernier feat. avec Residente cumule plus de 86 millions de vues et se classe au top mondial de YouTube en mars ! BZRP vous donne rendez-vous le 16 juillet à #LollaParis présenté par #Gopuff !","Twitter for iPhone",0,28,"Buenos Aires, Argentina",3278395,"Énorme succès pour @bizarrap : son dernier feat. avec Residente cumule plus de 86 millions de vues et se classe au top mondial de YouTube en mars ! https://t.co/wCq8G3xJbM 

BZRP vous donne rendez-vous le 16 juillet à #LollaParis présenté par #Gopuff !"
"PauloLondra","Lpm este Diego debe jugar joya al fifa culea pero bue a ponerle huevo jajajaj<U+0001F923><U+0001F923>","Twitter for iPhone",6611,140,"",1741703,"Lpm este Diego debe jugar joya al fifa culea pero bue a ponerle huevo jajajaj<U+0001F923><U+0001F923>"
"DukiSSJ","<U+0001F91D>","Twitter for iPhone",0,12,"LAS NUBES",2840074,"@DukiSSJ @LuknCSGO <U+0001F91D>"
"rusherkingg","Bueno voy a intentar hacer el challenge de Lit soy malazo","Twitter for iPhone",8883,178,"Santiago del Estero, Argentina",854599,"Bueno voy a intentar hacer el challenge de Lit soy malazo"
"PauloLondra","23 de abril de 2022, gracias a quienes me ayudan a progresar, con amor todo se puede, no puedo creer que me levanto a las nueve de la mañana desayuno y hago música jeje toy flexivoro <U+0001F970> falta poco para un sorpresirijilla","Twitter for iPhone",76909,3083,"",1741703,"23 de abril de 2022, gracias a quienes me ayudan a progresar, con amor todo se puede, no puedo creer que me levanto a las nueve de la mañana desayuno y hago música jeje toy flexivoro <U+0001F970> falta poco para un sorpresirijilla"
"bizarrap","biza: ","Twitter for iPhone",0,674,"Buenos Aires, Argentina",3278395,"biza: https://t.co/6rZ5W4RDp0 https://t.co/JT6zTfcFAv"
"MariaBecerra22","Mañana voy a grabar todo un día mio y lo voy a subir a tiktok jiji<U+0001F5A4>","Twitter for iPhone",17643,252,"",2294625,"Mañana voy a grabar todo un día mio y lo voy a subir a tiktok jiji<U+0001F5A4>"
"KiddKeo95Flames","Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS ","Streamlabs Twitter",93,1,"ROCKPORT",473625,"Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS https://t.co/lCq2cnqbJf"
"cazzuoficial","jajaja se hace lo ke se puede mi gente","Twitter for iPhone",211,7,"Buenos Aires, Argentina",1653203,"@GuidoAIRBAG jajaja se hace lo ke se puede mi gente"
"DukiSSJ","Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>","Twitter for iPhone",0,158,"LAS NUBES",2840073,"Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>"
"DukiSSJ","-- España <U+0001F1EA><U+0001F1E6>: #7 (=) ","Twitter for iPhone",0,34,"LAS NUBES",2840073,"-- España <U+0001F1EA><U+0001F1E6>: #7 (=) https://t.co/iNux5KAntE"
"DukiSSJ","CÓRDOBA <U+0001F972> CBA KLK!??
ESTE JUEVES ESTOY ALLÁAAAA

¿Ya tenés tu entrada?

","Twitter for iPhone",0,11,"LAS NUBES",2840073,"CÓRDOBA <U+0001F972> CBA KLK!??
ESTE JUEVES ESTOY ALLÁAAAA

¿Ya tenés tu entrada?

https://t.co/grIurAzhZ6 https://t.co/DDN7ff5HlV"
"bizarrap","terminá uno d los nuestros y agregalo al disco por dios!!!!!","Twitter for iPhone",6107,65,"Buenos Aires, Argentina",3278395,"@eladiocarry_on terminá uno d los nuestros y agregalo al disco por dios!!!!!"
"DukiSSJ","Duko ven a Ecuador, plisss<U+0001F62D>","Twitter for iPhone",0,20,"LAS NUBES",2840074,"@DukiSSJ Duko ven a Ecuador, plisss<U+0001F62D>"
"MariaBecerra22","Mañana “Felices X Siempre” <U+0001F975><U+2665><U+FE0F> ","Twitter for iPhone",4733,267,"",2294625,"Mañana “Felices X Siempre” <U+0001F975><U+2665><U+FE0F> https://t.co/soPmLrtn5g"
"MariaBecerra22","Ni salio y ya es mi tema favorito! Porque siempre sirviendo vos como se debe! Te amo","Twitter for iPhone",6611,350,"",2294625,"@TiniStoessel Ni salio y ya es mi tema favorito! Porque siempre sirviendo vos como se debe! Te amo"
"kheayf","JAJAJAJJAJAJAJAJAJAJAJAJAJAJAJAJAJJA LA CONCHA DE LALORAAAAAA","Twitter for iPhone",2694,31,"Argentina",1515685,"@SRfranketooo @DukiSSJ @tiagopzk JAJAJAJJAJAJAJAJAJAJAJAJAJAJAJAJAJJA LA CONCHA DE LALORAAAAAA"
"emimernes_","ESTO RECIÉN EMPIEZA 14 hs <U+0001F9F8> ","Twitter for iPhone",22583,519,"Argentina",1017029,"ESTO RECIÉN EMPIEZA 14 hs <U+0001F9F8> @DukiSSJ"
"bizarrap","[Ahora en el espacio de tw de dice que quiere a #NatanaelCano en su estudio si o si. ""Quiero que eso suceda y de verdad quiero que suceda.""","Twitter for iPhone",0,47,"Buenos Aires, Argentina",3278395,"[Ahora en el espacio de tw de @billboardlatin] @bizarrap  dice que quiere a #NatanaelCano en su estudio si o si. ""Quiero que eso suceda y de verdad quiero que suceda."""
"LITkillah","Jajajja perdon pero ni me avisaron<U+0001F62D>","Twitter for iPhone",3120,55,"Argentina",1569130,"@lalimcu Jajajja perdon @mya_musica pero ni me avisaron<U+0001F62D>"
"KiddKeo95Flames","Tienen miedo de ser como yo<U+0001F495> ","Twitter for iPhone",1346,63,"ROCKPORT",473625,"Tienen miedo de ser como yo<U+0001F495> https://t.co/qqMnThCHhb"
"LITkillah","Dijo nadie nuncaaaaa<U+0001F602>","Twitter for iPhone",14948,201,"Argentina",1569130,"@TheGrefg Dijo nadie nuncaaaaa<U+0001F602>"
"tiagopzk","Doña no me alcanza la pelota?","Twitter for iPhone",6159,96,"",1302318,"@rusherkingg Doña no me alcanza la pelota?"
"DukiSSJ","chileeeee","Twitter for iPhone",0,8,"LAS NUBES",2840074,"@DukiSSJ chileeeee"
"MariaBecerra22","<U+0001F97A><U+0001F97A><U+0001F97A><U+0001F64F><U+0001F3FD><U+2665><U+FE0F>","Twitter for iPhone",184,12,"",2294625,"@LatinAMAs <U+0001F97A><U+0001F97A><U+0001F97A><U+0001F64F><U+0001F3FD><U+2665><U+FE0F>"
"KiddKeo95Flames","necesito un concierto d así me reseteo la vida de la mejor manera posible","Twitter for iPhone",0,13,"ROCKPORT",473625,"necesito un concierto d @KiddKeo95Flames así me reseteo la vida de la mejor manera posible"
"PauloLondra","No puedo explicar lo difícil que fue, las noches que no dormí, la tristeza encima, pero hoy estoy feliz y agradezco cada chance","Twitter for iPhone",129956,9084,"",1741703,"No puedo explicar lo difícil que fue, las noches que no dormí, la tristeza encima, pero hoy estoy feliz y agradezco cada chance"
"PauloLondra","Feliz cumple hermanita de mi alma, te amo demasiado y que Dios te bendiga siempre. Te mereces todo por la persona que sos, y por la hermana que fuiste sos y serás conmigo, te admiro y aprecio un monton y aprovecho… ","Instagram",5395,139,"",1741703,"Feliz cumple hermanita de mi alma, te amo demasiado y que Dios te bendiga siempre. Te mereces todo por la persona que sos, y por la hermana que fuiste sos y serás conmigo, te admiro y aprecio un monton y aprovecho… https://t.co/VqI7EunnNP"
"bizarrap","MIRA LO QUE ES ESTE CROSSOVEEEEEER, SESSION CON LUISITO??? ","Twitter for iPhone",0,384,"Buenos Aires, Argentina",3278395,"MIRA LO QUE ES ESTE CROSSOVEEEEEER, SESSION CON LUISITO??? https://t.co/hSqkfqsHw5"
"bizarrap","Un millón y medio de comentarios en 10 minutos tiene Biza en Instagram. La session con Paulo Londra va a paralizar el mundo, no sé cuántas visitas va a tener en las primeras 24 horas.","Twitter for iPhone",0,6357,"Buenos Aires, Argentina",3278395,"Un millón y medio de comentarios en 10 minutos tiene Biza en Instagram. La session con Paulo Londra va a paralizar el mundo, no sé cuántas visitas va a tener en las primeras 24 horas."
"tiagopzk","Te caigo mal?","Twitter for iPhone",915,16,"",1302318,"@fukintayson Te caigo mal?"
"bizarrap","Bizarrap has recruited Anuel AA for a new collaboration, marking the Argentine producer's 46th music session on YouTube. ","Twitter for iPhone",0,89,"Buenos Aires, Argentina",3278395,"Bizarrap has recruited Anuel AA for a new collaboration, marking the Argentine producer's 46th music session on YouTube. https://t.co/FqT5Rb32hE"
"LITkillah","Fa amigo sos re tarado","Twitter for iPhone",27364,963,"Argentina",1569130,"@GarridoSka @alferdez Fa amigo sos re tarado"
"TruenoOficiaI","Por qué es la conexión de Atrevido con el nuevo discazo <U+0001F62C><U+0001F62C><U+0001F62C>","Twitter for iPhone",1268,56,"Buenos Aires, Argentina",1348060,"@manuokupa Por qué es la conexión de Atrevido con el nuevo discazo <U+0001F62C><U+0001F62C><U+0001F62C>"
"rusherkingg","DESPIERTA YA MUJEEEEEER","Twitter for iPhone",9172,214,"Santiago del Estero, Argentina",854599,"DESPIERTA YA MUJEEEEEER"
"rusherkingg","Increíble como la pandemia se comió dos años","Twitter for iPhone",9406,463,"Santiago del Estero, Argentina",854599,"Increíble como la pandemia se comió dos años"
"kheayf","vieron lo buena q esta mi novia la puta madre toy asi<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F498><U+0001F924>","Twitter for iPhone",61108,4942,"Argentina",1515685,"vieron lo buena q esta mi novia la puta madre toy asi<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F498><U+0001F924>"
"DukiSSJ","Grande Scola ","Twitter for iPhone",4737,130,"LAS NUBES",2840073,"Grande Scola https://t.co/mTmQuqW4sz"
"cazzuoficial","hola tas soltera?","Twitter for iPhone",1988,27,"Buenos Aires, Argentina",1653203,"@chilenabelu hola tas soltera?"
"rusherkingg","Que hdm","Twitter for iPhone",6330,127,"Santiago del Estero, Argentina",854599,"Que hdm"
"DukiSSJ","Tas tiste? Jajajajajajaj como te gusta dukito heeee <U+0001F602><U+0001F602>","Twitter for iPhone",0,34,"LAS NUBES",2840073,"@DukiSSJ @luchoforg1 @jabbiCS Tas tiste? Jajajajajajaj como te gusta dukito heeee <U+0001F602><U+0001F602>"
"PauloLondra","Aunque pienses en el pasado el presente será mejor Gracias a Dios","Twitter for iPhone",12500,1213,"",1741703,"Aunque pienses en el pasado el presente será mejor Gracias a Dios"
