"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"MariaBecerra22","Maria Becerra - Felices x Siempre (Official Trailer) vía <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>","Twitter for iPhone",4873,434,"",2294625,"Maria Becerra - Felices x Siempre (Official Trailer) https://t.co/ftKulO5Ij6 vía @YouTube <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>"
"tiagopzk","Soy un pesado","Twitter for iPhone",31777,2549,"",1302318,"Soy un pesado"
"kheayf","Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir","Twitter for iPhone",0,289,"Argentina",1515685,"Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir"
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840073,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"tiagopzk","Todo mal gato","Twitter for iPhone",6013,187,"",1302318,"@TruenoOficiaI Todo mal gato"
"LITkillah","7/4 sale mi proximo tema, en 4 DIAS EEEEEE dalee q rompemo, lo que no me acuerdo es si era ft o en solitario<U+0001F61E>","Twitter for iPhone",27458,988,"Argentina",1569130,"7/4 sale mi proximo tema, en 4 DIAS EEEEEE dalee q rompemo, lo que no me acuerdo es si era ft o en solitario<U+0001F61E>"
"DukiSSJ","Duki cada vez que le dices eso : ","Twitter for iPhone",0,140,"LAS NUBES",2840073,"@emimernes_ Duki cada vez que le dices eso : https://t.co/nGXbgCQtpb"
"DukiSSJ","Las pibas 3 am en la bresh: Hola amiga cómo estás <U+0001F970><U+0001F970> 
Los pibardos:  MAÑANA PARTIDO , tu equipo Contra El nuestro y si NO VAS HISTORIAS DE TODOS DICIENDO QUE NO FUISTE <U+0001F974><U+0001F974>","Twitter for iPhone",0,86,"LAS NUBES",2840074,"Las pibas 3 am en la bresh: Hola amiga cómo estás <U+0001F970><U+0001F970> 
Los pibardos:  MAÑANA PARTIDO , tu equipo Contra El nuestro y si NO VAS HISTORIAS DE TODOS DICIENDO QUE NO FUISTE <U+0001F974><U+0001F974>"
"emimernes_","nos vemos en un ratito Bahía Blanca <U+0001F9F8><U+0001F496>","Twitter for iPhone",5535,98,"Argentina",1017029,"nos vemos en un ratito Bahía Blanca <U+0001F9F8><U+0001F496>"
"bizarrap","Acompañamos a éstos padres ,justicia por fernando  ! ","Twitter for iPhone",0,15219,"Buenos Aires, Argentina",3278395,"Acompañamos a éstos padres ,justicia por fernando  ! https://t.co/kPna3QAzFM"
"DukiSSJ","Dani Ribba, DUKI - Lo Olvidaste (Official Video) vía ","Twitter for iPhone",0,294,"LAS NUBES",2840073,"Dani Ribba, DUKI - Lo Olvidaste (Official Video) https://t.co/GZ1fKOFDAz vía @YouTube"
"cazzuoficial","el resumen de mi vida en una foto. ","Twitter for iPhone",8735,181,"Buenos Aires, Argentina",1653203,"el resumen de mi vida en una foto. https://t.co/btEHWUdHzV"
"DukiSSJ","Me gusta más el remix ke la original","Twitter for iPhone",38607,1405,"LAS NUBES",2840073,"Me gusta más el remix ke la original"
"rusherkingg","No entiendo como tengo 21 años y todavía no puedo dormir con todas las luces apagadas la puta madre","Twitter for iPhone",19072,1027,"Santiago del Estero, Argentina",854599,"No entiendo como tengo 21 años y todavía no puedo dormir con todas las luces apagadas la puta madre"
"emimernes_","te amo! y seguiremos creciendo juntas <U+0001F496> gracias por tantos años de amor","Twitter for iPhone",406,26,"Argentina",1017029,"@MERNESXBIRRA te amo! y seguiremos creciendo juntas <U+0001F496> gracias por tantos años de amor"
"DukiSSJ","Imaginate ir al teatro y que de la nada aparezca Lionel Messi.
","Twitter for iPhone",0,1752,"LAS NUBES",2840073,"Imaginate ir al teatro y que de la nada aparezca Lionel Messi.
https://t.co/hYmTWcTmgO"
"bizarrap","<U+0001F62C> <U+0001F3C6> ","Twitter for iPhone",45608,913,"Buenos Aires, Argentina",3278395,"<U+0001F62C> @redbullracing <U+0001F3C6> https://t.co/N74C785nNz https://t.co/FovXuin7sb"
"TruenoOficiaI","En la misma ","Twitter for iPhone",15498,572,"Buenos Aires, Argentina",1348060,"En la misma https://t.co/R45JGQotPS"
"MariaBecerra22","Me gusto mucho esta expresión! La voy a usar en una canción jiji ","Twitter for iPhone",5305,234,"",2294625,"Me gusto mucho esta expresión! La voy a usar en una canción jiji https://t.co/ffRIbsgX3b"
"KiddKeo95Flames","Nos vemos hoy en Logroño!","Twitter for iPhone",322,3,"ROCKPORT",473625,"Nos vemos hoy en Logroño!"
"LITkillah","Y yo me canse de escribir su nombre en la hoja de un papel amigo! Saludos cordiales","Twitter for iPhone",6939,364,"Argentina",1569130,"@DukiSSJ Y yo me canse de escribir su nombre en la hoja de un papel amigo! Saludos cordiales"
"kheayf","dame love///tremendooooo<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>muchasgracias<U+0001F498> ","Twitter for iPhone",2447,46,"Argentina",1515685,"dame love///@sevenkayne tremendooooo<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>muchasgracias<U+0001F498> https://t.co/GdP7xGND6T"
"DukiSSJ","JJAAJAJAJA DOMADOOOO","Twitter for iPhone",7182,79,"LAS NUBES",2840073,"@tiagopzk @rusherkingg JJAAJAJAJA DOMADOOOO"
"DukiSSJ","Feliz cumple espero ke lo pases hermoso en tu día , gracias por seguirme y el amor de siempre , bendiciones disfruta","Twitter for iPhone",2572,36,"LAS NUBES",2840073,"@dukopwssy Feliz cumple espero ke lo pases hermoso en tu día , gracias por seguirme y el amor de siempre , bendiciones disfruta"
"kheayf","Donde estás de Khea es un golpe muy duro","Twitter for iPhone",0,1429,"Argentina",1515685,"Donde estás de Khea es un golpe muy duro"
"bizarrap","Estás esperando que vuelva la luz, vuelve y tuki suena el tema del verano: 
","Twitter for iPhone",0,79,"Buenos Aires, Argentina",3278395,"Estás esperando que vuelva la luz, vuelve y tuki suena el tema del verano: 
https://t.co/sh8rpU7LTk
@bizarrap @tiagopzk"
"rusherkingg","Ella no es modelo pero a mi me desfila","Twitter for iPhone",10717,397,"Santiago del Estero, Argentina",854599,"Ella no es modelo pero a mi me desfila"
"KiddKeo95Flames","690cv","Twitter for iPhone",561,15,"ROCKPORT",473625,"690cv"
"cazzuoficial","El mejor rapero de habla hispana, por? ","Twitter for iPhone",2467,283,"Buenos Aires, Argentina",1653203,"El mejor rapero de habla hispana, por? https://t.co/XUEg9ZkYu5"
"DukiSSJ","ARGENTINA EN LA CASA LA CONCHA DE LA LORA","Twitter for iPhone",0,1002,"LAS NUBES",2840074,"ARGENTINA EN LA CASA LA CONCHA DE LA LORA"
"kheayf","la mataste gauchito lit","Twitter for iPhone",4680,69,"Argentina",1515685,"@LITkillah la mataste gauchito lit"
"kheayf","cada vez que me duermo te sueño","Twitter for iPhone",38099,5594,"Argentina",1515685,"cada vez que me duermo te sueño"
"PauloLondra","<U+0001F974>","Twitter for iPhone",5313,69,"",1741703,"<U+0001F974>"
"MariaBecerra22","estoy así ","Twitter for iPhone",0,2274,"",2294625,"estoy así https://t.co/fKkMTCVgDS"
"cazzuoficial","ya no quiero seguir con este juego, por tu boca me estoy prendiendo fuego porque en frente de la gente no te puedo mirar","Twitter for iPhone",12579,1292,"Buenos Aires, Argentina",1653203,"ya no quiero seguir con este juego, por tu boca me estoy prendiendo fuego porque en frente de la gente no te puedo mirar"
"TruenoOficiaI","Tamos rompiendo y en nada sale un temón <U+0001F975><U+0001F975>","Twitter for iPhone",22018,465,"Buenos Aires, Argentina",1348060,"Tamos rompiendo y en nada sale un temón <U+0001F975><U+0001F975>"
"KiddKeo95Flames","hola bebé de kidd keo la tengo en la cabeza 24/7 <U+0001F974>","Twitter for iPhone",0,31,"ROCKPORT",473625,"hola bebé de kidd keo la tengo en la cabeza 24/7 <U+0001F974>"
"DukiSSJ","Les puedo asegurar q el movistar de hoy va a ser una fiestaaa <U+0001F92F><U+0001F92F>  ","Twitter for iPhone",0,62,"LAS NUBES",2840073,"Les puedo asegurar q el movistar de hoy va a ser una fiestaaa <U+0001F92F><U+0001F92F>  @FMK026"
"bizarrap","genia!<U+0001F44F><U+0001F3FB>","Twitter for iPhone",1632,16,"Buenos Aires, Argentina",3278395,"@SolChoren @tiagopzk genia!<U+0001F44F><U+0001F3FB>"
"DukiSSJ","el bossss ","Twitter for iPhone",146,12,"LAS NUBES",2840073,"@ObieWanShot el bossss https://t.co/oJsgbXALE8"
"PauloLondra","El porque tu mirar me a fascinado","Twitter for iPhone",12552,1133,"",1741703,"El porque tu mirar me a fascinado"
"kheayf","VOY A ESTAR MOYY FACHERO HOY","Twitter for iPhone",8367,190,"Argentina",1515685,"VOY A ESTAR MOYY FACHERO HOY"
"TruenoOficiaI","ATREVIDO EN VIVO
— Ya disponible en YouTube y Spotify la versión de Atrevido en Vivo. <U+0001F525>
• • ","Twitter for iPhone",0,147,"Buenos Aires, Argentina",1348060,"ATREVIDO EN VIVO
— Ya disponible en YouTube y Spotify la versión de Atrevido en Vivo. <U+0001F525>
• https://t.co/jATc9ACO9b
• https://t.co/IP0Pf0Cduh https://t.co/e1nuEsgX6i"
"LITkillah","yo pense q no me habia saludado nadie por mi cumpleaños y era q se cayo wsp y insta, estoy feliz y enojado","Twitter for iPhone",78739,2028,"Argentina",1569130,"yo pense q no me habia saludado nadie por mi cumpleaños y era q se cayo wsp y insta, estoy feliz y enojado"
"DukiSSJ","¿2?????","Twitter for iPhone",0,86,"LAS NUBES",2840073,"¿2?????"
"bizarrap","Esta foto es épica #48 ","Twitter for iPhone",0,1978,"Buenos Aires, Argentina",3278395,"Esta foto es épica #48 https://t.co/bWGh5bMiSf"
"bizarrap","BZRP Music Sessions #2021 <U+0001F9E2><U+0001F576> ","Twitter for iPhone",0,398,"Buenos Aires, Argentina",3278395,"BZRP Music Sessions #2021 <U+0001F9E2><U+0001F576> https://t.co/KNwGCwP9rH"
"kheayf","graaaciasss<U+0001F498>","Twitter for iPhone",568,6,"Argentina",1515685,"@CZcomunicacion graaaciasss<U+0001F498>"
"PauloLondra","Feliz cumple hermanita de mi alma, te amo demasiado y que Dios te bendiga siempre. Te mereces todo por la persona que sos, y por la hermana que fuiste sos y serás conmigo, te admiro y aprecio un monton y aprovecho… ","Instagram",5395,139,"",1741703,"Feliz cumple hermanita de mi alma, te amo demasiado y que Dios te bendiga siempre. Te mereces todo por la persona que sos, y por la hermana que fuiste sos y serás conmigo, te admiro y aprecio un monton y aprovecho… https://t.co/VqI7EunnNP"
"tiagopzk",":(","Twitter for iPhone",20539,1781,"",1302318,":("
"PauloLondra","Con chance me gano un grammy acordate","Twitter for iPhone",102023,3796,"",1741703,"Con chance me gano un grammy acordate"
"KiddKeo95Flames","ESTABA CENANDO, de vuelta en TWITCH !!! ","Streamlabs Twitter",146,1,"ROCKPORT",473625,"ESTABA CENANDO, de vuelta en TWITCH !!! https://t.co/lCq2cnqbJf"
"emimernes_","martes y que mejor que hacerle promo a “esto recién empieza” de y <U+0001F498> 

•si queres pegar folletos en tu ciudad pedinos el archivo listo para imprimir! <U+0001F4E9> ","Twitter for iPhone",0,93,"Argentina",1017029,"martes y que mejor que hacerle promo a “esto recién empieza” de @DukiSSJ y @emimernes_ <U+0001F498> 

•si queres pegar folletos en tu ciudad pedinos el archivo listo para imprimir! <U+0001F4E9> https://t.co/ioAquGleSK"
"kheayf","dale hijo d putaaaa ke temon","Twitter for iPhone",806,21,"Argentina",1515685,"@asan_yf dale hijo d putaaaa ke temon"
"kheayf","tengo ke volver a entrenar fok","Twitter for iPhone",7758,536,"Argentina",1515685,"tengo ke volver a entrenar fok"
"rusherkingg","SÚBELE EL VOLUMEN","Twitter for iPhone",6279,169,"Santiago del Estero, Argentina",854599,"SÚBELE EL VOLUMEN"
"tiagopzk","Ya supistesss","Twitter for iPhone",16706,231,"",1302318,"@LITkillah Ya supistesss"
"DukiSSJ","Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>","Twitter for iPhone",0,158,"LAS NUBES",2840073,"Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>"
"TruenoOficiaI","Si al 2020 le dimos al 2021 lo hacemos pollo","Twitter for iPhone",20334,1106,"Buenos Aires, Argentina",1348060,"Si al 2020 le dimos al 2021 lo hacemos pollo"
"KiddKeo95Flames","Miiierda, se me había olvidado anunciar lo nuevo de KEO COUTURE !Lo teneis en la pagina pero aún no podeis comprar, es un nuevo Proyecto. #RR ","Twitter for iPhone",149,5,"ROCKPORT",473625,"Miiierda, se me había olvidado anunciar lo nuevo de KEO COUTURE !Lo teneis en la pagina pero aún no podeis comprar, es un nuevo Proyecto. #RR https://t.co/MjmjKPl45M"
"TruenoOficiaI","Seguí matandola hermanito se te quiere","Twitter for iPhone",3868,85,"Buenos Aires, Argentina",1348060,"@DukiSSJ Seguí matandola hermanito se te quiere"
"tiagopzk","Alto edit pero no es el real:(","Twitter for iPhone",0,162,"",1302318,"@felipeare_22 Alto edit pero no es el real:("
"rusherkingg","Me van a hacer llorar muchas gracias <U+2764><U+FE0F>","Twitter for iPhone",619,15,"Santiago del Estero, Argentina",854599,"@hinchaderk Me van a hacer llorar muchas gracias <U+2764><U+FE0F>"
"LITkillah","Jajajja siento q es un twitt escrito por mi","Twitter for iPhone",3450,89,"Argentina",1569130,"@juliancapo98 Jajajja siento q es un twitt escrito por mi"
"cazzuoficial","alguien vio la luz en el cielo esta tarde? o ya estoy alucinando? <U+0001F914>","Twitter for iPhone",9540,149,"Buenos Aires, Argentina",1653203,"alguien vio la luz en el cielo esta tarde? o ya estoy alucinando? <U+0001F914>"
"cazzuoficial","este es el MES de NENA TRAMPA <U+0001F979><U+0001F5A4><U+0001F577> por fin !","Twitter for iPhone",7425,403,"Buenos Aires, Argentina",1653203,"este es el MES de NENA TRAMPA <U+0001F979><U+0001F5A4><U+0001F577> por fin !"
"DukiSSJ","CLARooooooooooo 9ZEEEEEEEEEEEEEEEEEEEE","Twitter for iPhone",0,44,"LAS NUBES",2840073,"CLARooooooooooo 9ZEEEEEEEEEEEEEEEEEEEE"
"LITkillah","Hdp q filtras mi foto de ninio","Twitter for iPhone",8466,161,"Argentina",1569130,"@rusherkingg Hdp q filtras mi foto de ninio"
"DukiSSJ","duki saliendo del estudio despues de grabar su verso en si kieren frontear ","Twitter for iPhone",0,316,"LAS NUBES",2840073,"duki saliendo del estudio despues de grabar su verso en si kieren frontear https://t.co/FuE9WjqJZM"
"MariaBecerra22","Cagasteee, conmigo te rajasteee<U+2728>","Twitter for iPhone",42493,3293,"",2294625,"Cagasteee, conmigo te rajasteee<U+2728>"
"PauloLondra","Con agua tonica","Twitter for iPhone",12354,212,"",1741703,"Con agua tonica"
"LITkillah","Me dan miedo los tatuajes poreso","Twitter for iPhone",13883,219,"Argentina",1569130,"@rusherkingg Me dan miedo los tatuajes poreso"
"PauloLondra","Aaaaaaaaaaa falta un díaaaaaaaaaaaaaaa","Twitter for iPhone",251105,23155,"",1741703,"Aaaaaaaaaaa falta un díaaaaaaaaaaaaaaa"
"DukiSSJ","Vení a Colombia, Duko","Twitter for iPhone",0,26,"LAS NUBES",2840073,"@DukiSSJ Vení a Colombia, Duko"
"KiddKeo95Flames","Echo de menos esta energía <U+0001F494> ","Twitter for iPhone",408,11,"ROCKPORT",473625,"Echo de menos esta energía <U+0001F494> https://t.co/VklGmYiqYH"
"cazzuoficial","pa cuando ese nuevo disco?","Twitter for iPhone",936,23,"Buenos Aires, Argentina",1653203,"@Dellafuente_ pa cuando ese nuevo disco?"
"DukiSSJ","Grande Scola ","Twitter for iPhone",4737,130,"LAS NUBES",2840073,"Grande Scola https://t.co/mTmQuqW4sz"
"LITkillah","Jajajajjaja weee era la casa del demente gileees","Twitter for iPhone",2027,69,"Argentina",1569130,"@sangriastini Jajajajjaja weee era la casa del demente gileees"
"DukiSSJ","QUE GRANDE SOS RODRIGO DE PAUL","Twitter for iPhone",0,528,"LAS NUBES",2840074,"QUE GRANDE SOS RODRIGO DE PAUL"
"emimernes_","me odio ","Twitter for iPhone",111595,2222,"Argentina",1017029,"me odio https://t.co/BY36nbMS6I"
"cazzuoficial","4? <U+0001F97A> ","Twitter for iPhone",7758,281,"Buenos Aires, Argentina",1653203,"4? <U+0001F97A> https://t.co/ZmFr4fSITC"
"LITkillah","Jajaj lo dio todoooo","Twitter for iPhone",396,27,"Argentina",1569130,"@mawzpzk Jajaj lo dio todoooo"
"PauloLondra","Pa los que querían más, el seis de abril ya salimos de vuelta, estoy chocho porque este tema creo que es mi preferido. Me parece que voy a escribir parte de la letra pa mata la manija","Twitter for iPhone",134161,8937,"",1741703,"Pa los que querían más, el seis de abril ya salimos de vuelta, estoy chocho porque este tema creo que es mi preferido. Me parece que voy a escribir parte de la letra pa mata la manija"
"bizarrap","el primero q le tuve que poner dos microfonos por ser tan bueno","Twitter for iPhone",68898,1915,"Buenos Aires, Argentina",3278395,"@auronplay el primero q le tuve que poner dos microfonos por ser tan bueno"
"LITkillah","Wacho haganse un favor y escuchen EL DISKO de Ca7riel, lo tengo en loop desde q salio","Twitter for iPhone",14680,482,"Argentina",1569130,"Wacho haganse un favor y escuchen EL DISKO de Ca7riel, lo tengo en loop desde q salio"
"kheayf","temon","Twitter for iPhone",1054,17,"Argentina",1515685,"@4ingratax temon"
"tiagopzk","3 temas de Tiago PZK <U+0001F1E6><U+0001F1F7> llegaron a los 50 millones el día de ayer<U+0001F525>

• Entre Nosotros Remix (ft LIT killah, Maria Becerra y Nicki Nicole)
• BZRP Music Sessions #48 (ft Bizarrap)
• Rápido Lento (ft Emilia) ","Twitter for iPhone",0,178,"",1302318,"3 temas de Tiago PZK <U+0001F1E6><U+0001F1F7> llegaron a los 50 millones el día de ayer<U+0001F525>

• Entre Nosotros Remix (ft LIT killah, Maria Becerra y Nicki Nicole)
• BZRP Music Sessions #48 (ft Bizarrap)
• Rápido Lento (ft Emilia) https://t.co/vecgAX6S8g"
"bizarrap","AAAAAA SUPER MAX TE AMO","Twitter for iPhone",36845,3095,"Buenos Aires, Argentina",3278395,"AAAAAA SUPER MAX TE AMO"
"kheayf","Buenos aires os teneis q aprender RICO CUANDO MUERA con el que vamos a destrozarlo en el MOVISTAR ARENA DALEEEEEE <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",0,578,"Argentina",1515685,"Buenos aires os teneis q aprender RICO CUANDO MUERA con el @kheayf que vamos a destrozarlo en el MOVISTAR ARENA DALEEEEEE <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>"
"TruenoOficiaI","Like b.i.g y la vida giiiiiiiiii","Twitter for iPhone",0,121,"Buenos Aires, Argentina",1348060,"@TruenoOficiaI Like b.i.g y la vida giiiiiiiiii"
"rusherkingg","<U+0001F9DE><U+200D><U+2642><U+FE0F><U+0001F9DE><U+200D><U+2642><U+FE0F><U+0001F9DE><U+200D><U+2642><U+FE0F> ","Twitter for iPhone",19427,308,"Santiago del Estero, Argentina",854599,"<U+0001F9DE><U+200D><U+2642><U+FE0F><U+0001F9DE><U+200D><U+2642><U+FE0F><U+0001F9DE><U+200D><U+2642><U+FE0F> https://t.co/cgOT8Kylt7"
"cazzuoficial","hace 2 años no canto en ARGENTINA <U+0001F97A> este finde en CÓRDOBA <U+2764><U+FE0F> después de tanto. ","Twitter for iPhone",6427,106,"Buenos Aires, Argentina",1653203,"hace 2 años no canto en ARGENTINA <U+0001F97A> este finde en CÓRDOBA <U+2764><U+FE0F> después de tanto. https://t.co/Te8UNyex9v"
"DukiSSJ","6AM MAÑANA

9Z vs 00NATION

Todo por: ","Twitter for iPhone",0,20,"LAS NUBES",2840074,"6AM MAÑANA

9Z vs 00NATION

Todo por: https://t.co/PdRsTCQcnH"
