"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"emimernes_","Pongan tarritos con agua en sus veredas para los animalitos de la calle que sufren el calor y caminan mucho para encontrar un poquito de agua  <U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC>","Twitter for iPhone",0,6637,"Argentina",1017029,"Pongan tarritos con agua en sus veredas para los animalitos de la calle que sufren el calor y caminan mucho para encontrar un poquito de agua  <U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC>"
"LITkillah","Gracias <U+0001F60D><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",1413,46,"Argentina",1569130,"@litkillahar Gracias <U+0001F60D><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
"PauloLondra","23 de abril de 2022, gracias a quienes me ayudan a progresar, con amor todo se puede, no puedo creer que me levanto a las nueve de la mañana desayuno y hago música jeje toy flexivoro <U+0001F970> falta poco para un sorpresirijilla","Twitter for iPhone",76909,3083,"",1741703,"23 de abril de 2022, gracias a quienes me ayudan a progresar, con amor todo se puede, no puedo creer que me levanto a las nueve de la mañana desayuno y hago música jeje toy flexivoro <U+0001F970> falta poco para un sorpresirijilla"
"TruenoOficiaI","Aunque las masas quieran yo no soy un Justin Bieber, perdón pero las calles de mi barrio me lo impiden.","Twitter for iPhone",54695,2110,"Buenos Aires, Argentina",1348060,"Aunque las masas quieran yo no soy un Justin Bieber, perdón pero las calles de mi barrio me lo impiden."
"LITkillah","<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F1E6><U+0001F1F7><U+2764><U+FE0F><U+200D><U+0001F525> ","Twitter for iPhone",11933,350,"Argentina",1569130,"<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F1E6><U+0001F1F7><U+2764><U+FE0F><U+200D><U+0001F525> https://t.co/bNdRoysAGY"
"KiddKeo95Flames","vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. ","Streamlabs Twitter",118,2,"ROCKPORT",473625,"vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. https://t.co/lCq2cnqbJf"
"LITkillah","Nas ganas de tener el pelo blanco denuevo","Twitter for iPhone",25908,631,"Argentina",1569130,"Nas ganas de tener el pelo blanco denuevo"
"KiddKeo95Flames","Echo de menos esta energía <U+0001F494> ","Twitter for iPhone",408,11,"ROCKPORT",473625,"Echo de menos esta energía <U+0001F494> https://t.co/VklGmYiqYH"
"TruenoOficiaI","<U+26C8><U+2764><U+FE0F><U+26C8>

#Mamichula ven y disfruta con y ","Twitter for iPhone",0,181,"Buenos Aires, Argentina",1348060,"<U+26C8><U+2764><U+FE0F><U+26C8>

#Mamichula ven y disfruta con @TruenoOficiaI, @naikinai19 y @bizarrap.

 https://t.co/LVi5hn9QEu"
"DukiSSJ","Gracias jefe","Twitter for iPhone",3513,11,"LAS NUBES",2840074,"@JuamPi_ac @SRfranketooo Gracias jefe"
"emimernes_","si pupi se muere de un infarto voy a buscar a uno por uno","Twitter for iPhone",6982,126,"Argentina",1017029,"si pupi se muere de un infarto voy a buscar a uno por uno"
"cazzuoficial","Buen momento para compartir la hermosa postal de Selena bailando “TURRA” en los cerros jujeños donde me la crucé y me enseñó su baile. “San Francisco” queda en Las Yungas norteñas, cerca de donde nací y su gente hermosa NADA tiene q ver con la que vino en barcos. ","Twitter for iPhone",6082,200,"Buenos Aires, Argentina",1653203,"Buen momento para compartir la hermosa postal de Selena bailando “TURRA” en los cerros jujeños donde me la crucé y me enseñó su baile. “San Francisco” queda en Las Yungas norteñas, cerca de donde nací y su gente hermosa NADA tiene q ver con la que vino en barcos. https://t.co/35na9Q7e80"
"LITkillah","Wacho haganse un favor y escuchen EL DISKO de Ca7riel, lo tengo en loop desde q salio","Twitter for iPhone",14680,482,"Argentina",1569130,"Wacho haganse un favor y escuchen EL DISKO de Ca7riel, lo tengo en loop desde q salio"
"KiddKeo95Flames","<U+0001F451><U+0001F98D> ","Twitter for iPhone",0,4,"ROCKPORT",473625,"@KiddKeo95Flames <U+0001F451><U+0001F98D> https://t.co/n47ScbW1RR"
"MariaBecerra22","<U+2665><U+FE0F><U+2665><U+FE0F><U+0001F64F><U+0001F3FD><U+0001F97A> ","Twitter for iPhone",4340,103,"",2294625,"<U+2665><U+FE0F><U+2665><U+FE0F><U+0001F64F><U+0001F3FD><U+0001F97A> https://t.co/fqEWHmvCTI"
"KiddKeo95Flames","Solo los reales recuerdan el onlyfans de tus blogs <U+0001F51D><U+0001F98D><U+0001F525>","Twitter for iPhone",0,2,"ROCKPORT",473625,"@KiddKeo95Flames Solo los reales recuerdan el onlyfans de tus blogs <U+0001F51D><U+0001F98D><U+0001F525>"
"MariaBecerra22","Maria Becerra para “Felices X Siempre”. <U+0001F525> ","Twitter for iPhone",0,225,"",2294625,"Maria Becerra para “Felices X Siempre”. <U+0001F525> https://t.co/0CNkVwkZVc"
"MariaBecerra22","Yo ya tengo el palo…telefono pa mi teammmmm!!!! Dale que le grabamos el video y lo sacamos para el 22 pumba ","Twitter for iPhone",16378,444,"",2294625,"Yo ya tengo el palo…telefono pa mi teammmmm!!!! Dale que le grabamos el video y lo sacamos para el 22 pumba https://t.co/SqU0jmC2u0"
"tiagopzk","Gracias a los que me defienden ante las pelotudeces que hablan los haters, los amo mucho pero no le den más cabida a los giles!","Twitter for iPhone",14681,276,"",1302318,"Gracias a los que me defienden ante las pelotudeces que hablan los haters, los amo mucho pero no le den más cabida a los giles!"
"DukiSSJ","Seeeee <U+0001F60E>","Twitter for iPhone",741,7,"LAS NUBES",2840074,"@Dementardox @gonchobanzas @LuknCSGO Seeeee <U+0001F60E>"
"tiagopzk","Wacho las dos mujeres que más estan rompiendo y representandonos se unieron en Entre Nosotros RMX, un honor para mi VAMO <U+0001F1E6><U+0001F1F7> KRAJO","Twitter for iPhone",73557,1576,"",1302318,"Wacho las dos mujeres que más estan rompiendo y representandonos se unieron en Entre Nosotros RMX, un honor para mi VAMO <U+0001F1E6><U+0001F1F7> KRAJO"
"MariaBecerra22","Te amo mi bebita especial","Twitter for iPhone",4645,185,"",2294625,"@TiniStoessel Te amo mi bebita especial"
"PauloLondra","Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow ","Instagram",16664,831,"",1741703,"Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow https://t.co/MtWo31Y4ul"
"TruenoOficiaI","12.05.2022","Twitter for iPhone",16300,1209,"Buenos Aires, Argentina",1348060,"12.05.2022"
"bizarrap","como se va a separar daft punk wacho tengo una bronca todavia","Twitter for iPhone",43838,2348,"Buenos Aires, Argentina",3278395,"como se va a separar daft punk wacho tengo una bronca todavia"
"LITkillah","Jajajja q locura el show de recien, tan re lokos jajajajja la pase increible gracias<U+0001F5A4>","Twitter for iPhone",18519,334,"Argentina",1569130,"Jajajja q locura el show de recien, tan re lokos jajajajja la pase increible gracias<U+0001F5A4>"
"KiddKeo95Flames","Can't Get Caught on Replay","Twitter for iPhone",362,24,"ROCKPORT",473625,"Can't Get Caught on Replay"
"LITkillah","Nuevo sueño desbloqueado: tener un perro Doberman y ponerle “Doberto”","Twitter for iPhone",38655,1317,"Argentina",1569130,"Nuevo sueño desbloqueado: tener un perro Doberman y ponerle “Doberto”"
"KiddKeo95Flames","X Si me quieres conocer un poco mejor aunque te la sude <U+0001F449><U+0001F3FB><U+0001F449><U+0001F3FB> ","Twitter for iPhone",203,5,"ROCKPORT",473625,"X Si me quieres conocer un poco mejor aunque te la sude <U+0001F449><U+0001F3FB><U+0001F449><U+0001F3FB> https://t.co/d18Cf9tnsw"
"kheayf","El nuevo tema de #Khea, #LitKillah y #RusherKing está PA COrrer a escucharlo ahora mismo <U+0001F60E>

","Twitter for iPhone",0,122,"Argentina",1515685,"El nuevo tema de #Khea, #LitKillah y #RusherKing está PA COrrer a escucharlo ahora mismo <U+0001F60E>

https://t.co/fJIvGLHFV9 https://t.co/qo49RBQ4z3"
"kheayf","te quiero un chingo wey","Twitter for iPhone",2552,212,"Argentina",1515685,"@Juandedios_P te quiero un chingo wey"
"bizarrap","???? Que hacemo? ","Twitter for iPhone",0,804,"Buenos Aires, Argentina",3278395,"@bizarrap ???? Que hacemo? https://t.co/kDC8FtDeYR"
"kheayf","pensándote así estés en otro continente","Twitter for iPhone",0,264,"Argentina",1515685,"pensándote así estés en otro continente"
"bizarrap","bizarrap en 2021 ","Twitter for iPhone",0,230,"Buenos Aires, Argentina",3278395,"bizarrap en 2021 https://t.co/UVn1qSP4S8"
"kheayf","mañana les dejo un regalo en mi canal <U+2764><U+FE0F>","Twitter for iPhone",7212,116,"Argentina",1515685,"mañana les dejo un regalo en mi canal <U+2764><U+FE0F>"
"cazzuoficial","vos decís? <U+0001F648>","Twitter for iPhone",2610,45,"Buenos Aires, Argentina",1653203,"@MariaBecerra22 vos decís? <U+0001F648>"
"MariaBecerra22","Okey, oficialmente te odio","Twitter for iPhone",104398,6571,"",2294625,"Okey, oficialmente te odio"
"KiddKeo95Flames","Vamos x los 8 Millones <U+0001F91E><U+0001F3FB><U+0001F499> #MÁMA

","Twitter for iPhone",330,10,"ROCKPORT",473625,"Vamos x los 8 Millones <U+0001F91E><U+0001F3FB><U+0001F499> #MÁMA

https://t.co/Eus3f7Aj4O"
"PauloLondra","Bueno loco tense atentos que tenemos que ser más el viernes, voy a estar con facu quien me acompaña en los show ensayando algunos temas en vivo pero tenemos que ser tendencia jeh","Twitter for iPhone",14750,612,"",1741703,"Bueno loco tense atentos que tenemos que ser más el viernes, voy a estar con facu quien me acompaña en los show ensayando algunos temas en vivo pero tenemos que ser tendencia jeh"
"KiddKeo95Flames","Hi","Twitter for iPhone",23,2,"ROCKPORT",473625,"@Fernand72650091 Hi"
"emimernes_","CUAL PREFERIS DE EMILIA?","Twitter for iPhone",0,76,"Argentina",1017029,"CUAL PREFERIS DE EMILIA?"
"LITkillah","Quedan 3 funciones todavia komo q agotadas eeeeeeee","Twitter for iPhone",3837,41,"Argentina",1569130,"@_kiki_20 Quedan 3 funciones todavia komo q agotadas eeeeeeee"
"bizarrap","Ufff quedan menos de 2 horas que me dices? <U+0001F605><U+0001F605> Indica ","Twitter for iPhone",0,258,"Buenos Aires, Argentina",3278395,"Ufff quedan menos de 2 horas @bizarrap que me dices? <U+0001F605><U+0001F605> Indica https://t.co/UKmKDlYhqL"
"KiddKeo95Flames","<U+0001F499><U+0001F499><U+0001F499> ","Twitter for iPhone",3655,145,"ROCKPORT",473625,"<U+0001F499><U+0001F499><U+0001F499> https://t.co/cfvz4R3oD4"
"kheayf","hoy fuiste mascherano fusionado con xavi","Twitter for iPhone",366,3,"Argentina",1515685,"@arseovo hoy fuiste mascherano fusionado con xavi"
"DukiSSJ","ES HOY ES HOY ES HOY ES HOY","Twitter for iPhone",36688,1380,"LAS NUBES",2840074,"ES HOY ES HOY ES HOY ES HOY"
"emimernes_","JAJAAJJAAKAJAJA","Twitter for iPhone",625,14,"Argentina",1017029,"@bbcitamernes JAJAAJJAAKAJAJA"
"PauloLondra","Skur gur","Twitter for iPhone",6031,145,"",1741703,"Skur gur"
"rusherkingg","<U+0001F97A><U+0001F97A><U+0001F97A><U+2764><U+FE0F><U+2764><U+FE0F> me haces lloraaaaaaaar","Twitter for iPhone",424,12,"Santiago del Estero, Argentina",854599,"@artfortini <U+0001F97A><U+0001F97A><U+0001F97A><U+2764><U+FE0F><U+2764><U+FE0F> me haces lloraaaaaaaar"
"DukiSSJ","no se ni que escribir ","Twitter for iPhone",0,10387,"LAS NUBES",2840073,"no se ni que escribir https://t.co/GgfkGcnI2B"
"DukiSSJ","MAÑANA ","Twitter for iPhone",0,585,"LAS NUBES",2840074,"MAÑANA https://t.co/3WDLIWOAwt"
"DukiSSJ","el que amaneció muy tranquilo es el de atención al cliente ","Twitter for iPhone",0,348,"LAS NUBES",2840074,"el que amaneció muy tranquilo es el de atención al cliente https://t.co/xAvSPHDiOa"
"emimernes_","y si jajajajajaajj","Twitter for iPhone",249,13,"Argentina",1017029,"@bbcitamernes y si jajajajajaajj"
"rusherkingg","Me lo dicen seguido gracias","Twitter for iPhone",6610,86,"Santiago del Estero, Argentina",854599,"@kheayf Me lo dicen seguido gracias"
"tiagopzk","Que problema siempre sentirte un problema","Twitter for iPhone",30202,5281,"",1302318,"Que problema siempre sentirte un problema"
"DukiSSJ","2x1 vs a un md3 del sueño","Twitter for iPhone",0,112,"LAS NUBES",2840073,"2x1 vs @EvilGeniuses a un md3 del sueño"
"rusherkingg","Tratando de entenderte me gradué","Twitter for iPhone",16034,934,"Santiago del Estero, Argentina",854599,"Tratando de entenderte me gradué"
"PauloLondra","Fluye","Twitter for iPhone",10079,846,"",1741703,"Fluye"
"rusherkingg","Que les pareció pa co? Hace mucho no me metía en un reggaetón así, toy contento","Twitter for iPhone",10399,146,"Santiago del Estero, Argentina",854599,"Que les pareció pa co? Hace mucho no me metía en un reggaetón así, toy contento"
"DukiSSJ","y me dijeron que te vieron llorando cuando toqué en un escenario","Twitter for iPhone",0,622,"LAS NUBES",2840073,"y me dijeron que te vieron llorando cuando toqué en un escenario"
"emimernes_","que significa ratio","Twitter for iPhone",2927,39,"Argentina",1017029,"@Martinpdisalvo que significa ratio"
"cazzuoficial","<U+0001F97A><U+2764><U+FE0F><U+0001F97A><U+2764><U+FE0F><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D>","Twitter for iPhone",318,5,"Buenos Aires, Argentina",1653203,"@HerBerazategui <U+0001F97A><U+2764><U+FE0F><U+0001F97A><U+2764><U+FE0F><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D>"
"cazzuoficial","Agarrame más duro papi que se sienta fuerte…","Twitter for iPhone",22931,2092,"Buenos Aires, Argentina",1653203,"Agarrame más duro papi que se sienta fuerte…"
"rusherkingg","BOMBOOOOONA TODOS QUIEREN CONTIGO","Twitter for iPhone",19274,1026,"Santiago del Estero, Argentina",854599,"BOMBOOOOONA TODOS QUIEREN CONTIGO"
"cazzuoficial","EN LA CASHHEEEE BEIBI <U+0001F49C><U+0001F36D> ","Twitter for iPhone",7314,568,"Buenos Aires, Argentina",1653203,"EN LA CASHHEEEE BEIBI <U+0001F49C><U+0001F36D> https://t.co/hUmtrrNzay https://t.co/5NYdUvHnML"
"TruenoOficiaI","ATENCIÓN A TODAS LAS EMISORAS","Twitter for iPhone",18513,433,"Buenos Aires, Argentina",1348060,"ATENCIÓN A TODAS LAS EMISORAS"
"KiddKeo95Flames","Buenos días<U+0001F91E><U+0001F3FB>","Twitter for iPhone",659,47,"ROCKPORT",473625,"Buenos días<U+0001F91E><U+0001F3FB>"
"rusherkingg","Paris es el lugar más increíble  al que fui en mi vida, es una locura wuacho","Twitter for iPhone",8685,155,"Santiago del Estero, Argentina",854599,"Paris es el lugar más increíble  al que fui en mi vida, es una locura wuacho"
"TruenoOficiaI","BIEN O MAL?","Twitter for iPhone",17798,687,"Buenos Aires, Argentina",1348060,"BIEN O MAL?"
"MariaBecerra22","Gracias por tantooo<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",10396,253,"",2294625,"Gracias por tantooo<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/B7N1NnkgLe"
"bizarrap","acelerau yo voy sin freno
","Twitter for iPhone",66143,2278,"Buenos Aires, Argentina",3278395,"acelerau yo voy sin freno
@eladiocarry_on @DukiSSJ https://t.co/h432vQbm3Z"
"rusherkingg","Me van a hacer llorar muchas gracias <U+2764><U+FE0F>","Twitter for iPhone",619,15,"Santiago del Estero, Argentina",854599,"@hinchaderk Me van a hacer llorar muchas gracias <U+2764><U+FE0F>"
"DukiSSJ","Cuandooo?","Twitter for iPhone",3236,32,"LAS NUBES",2840073,"@ysy__a Cuandooo?"
"DukiSSJ","DGT <U+0001F49C>","Twitter for iPhone",9703,275,"LAS NUBES",2840074,"DGT <U+0001F49C>"
"tiagopzk","2022 agárrate porque te como en dos panes","Twitter for iPhone",0,4783,"",1302318,"2022 agárrate porque te como en dos panes"
"LITkillah","Despedido makinola, deja tu placa y tu uniforme en mi oficina ","Twitter for iPhone",19626,440,"Argentina",1569130,"Despedido makinola, deja tu placa y tu uniforme en mi oficina https://t.co/lgpEcNwOLf"
"PauloLondra","Los míos saben como e","Twitter for iPhone",10932,689,"",1741703,"Los míos saben como e"
"PauloLondra","No saben el honor que fue poder aprender de este señor, Ruben magnano ","Twitter for iPhone",43444,879,"",1741703,"No saben el honor que fue poder aprender de este señor, Ruben magnano https://t.co/DUbbqHgsSx"
"DukiSSJ","NO LE CUENTEN A LOS DE INSTAGRAM, PERO MEPA QUE SALIMOS CON LA SEGUNDAA <U+0001F975>","Twitter for iPhone",0,157,"LAS NUBES",2840073,"NO LE CUENTEN A LOS DE INSTAGRAM, PERO MEPA QUE SALIMOS CON LA SEGUNDAA <U+0001F975>"
"MariaBecerra22","#NuevaFotoDePerfil ","Twitter for iPhone",62302,862,"",2294625,"#NuevaFotoDePerfil https://t.co/34l09zarwh"
"kheayf","ya malhumorado","Twitter for iPhone",9604,704,"Argentina",1515685,"ya malhumorado"
"bizarrap","Paulo Londra y Bizarrap logran un RÉCORD HISTÓRICO para Spotify Argentina <U+0001F1E6><U+0001F1F7>. 
Por primera vez una canción obtiene más de 1 MILLÓN de streams en un día en el país. (1,338,782)

¡Felicidades y ! <U+0001F451> ","Twitter for iPhone",0,259,"Buenos Aires, Argentina",3278395,"Paulo Londra y Bizarrap logran un RÉCORD HISTÓRICO para Spotify Argentina <U+0001F1E6><U+0001F1F7>. 
Por primera vez una canción obtiene más de 1 MILLÓN de streams en un día en el país. (1,338,782)

¡Felicidades @PauloLondra y @bizarrap ! <U+0001F451> https://t.co/sgXL7Gf5O3"
"TruenoOficiaI","En la misma ","Twitter for iPhone",15498,572,"Buenos Aires, Argentina",1348060,"En la misma https://t.co/R45JGQotPS"
"DukiSSJ","ajajaj elon musk quiere comprar twitter por 43 mil millones de dolares alguien q le avise q en el app store esta gratis <U+0001F602><U+0001F602><U+0001F602>","Twitter for iPhone",0,1285,"LAS NUBES",2840073,"ajajaj elon musk quiere comprar twitter por 43 mil millones de dolares alguien q le avise q en el app store esta gratis <U+0001F602><U+0001F602><U+0001F602>"
"rusherkingg","Aquí con fiebre viendo el video de entre nosotros en vivo, como la rompieron <U+2764><U+FE0F>","Twitter for iPhone",28021,425,"Santiago del Estero, Argentina",854599,"Aquí con fiebre viendo el video de entre nosotros en vivo, como la rompieron <U+2764><U+FE0F>"
"TruenoOficiaI","<U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF>","Twitter for iPhone",20846,763,"Buenos Aires, Argentina",1348060,"<U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF><U+0001F4BF>"
"emimernes_","gracias <U+0001F90D><U+0001F64F><U+0001F3FC> pueden votar acá mis amoresss ","Twitter for iPhone",4666,332,"Argentina",1017029,"gracias @premiolonuestro <U+0001F90D><U+0001F64F><U+0001F3FC> pueden votar acá mis amoresss https://t.co/Dh1ajWBshC https://t.co/6mp4Oghm9O"
"emimernes_","a todas mis gatas las voy a hacer aprender","Twitter for iPhone",12308,496,"Argentina",1017029,"a todas mis gatas las voy a hacer aprender"
"LITkillah","En media hora sale el video de #MalaMia con mi hermanito el dale q rompemooooouuu","Twitter for iPhone",12480,398,"Argentina",1569130,"En media hora sale el video de #MalaMia con mi hermanito el @DukiSSJ dale q rompemooooouuu"
"PauloLondra","Que haga frío acá afuera <U+0001F328>","Twitter for iPhone",29292,1083,"",1741703,"Que haga frío acá afuera <U+0001F328>"
"PauloLondra","Y así fue como intentaron callar a un rapero de argentina","Twitter for iPhone",49915,2287,"",1741703,"Y así fue como intentaron callar a un rapero de argentina"
"DukiSSJ","2x1 vs a un md3 del sueño","Twitter for iPhone",0,112,"LAS NUBES",2840074,"2x1 vs @EvilGeniuses a un md3 del sueño"
"cazzuoficial","hola tas soltera?","Twitter for iPhone",1988,27,"Buenos Aires, Argentina",1653203,"@chilenabelu hola tas soltera?"
"MariaBecerra22","Y yo te amooo a vos<U+2665><U+FE0F> gracias por tu amor! Siempre a darlo todo ","Twitter for iPhone",2342,54,"",2294625,"Y yo te amooo a vos<U+2665><U+FE0F> gracias por tu amor! Siempre a darlo todo https://t.co/zjBNE0APjf"
"KiddKeo95Flames","El mejor boomerang que tengo ","Twitter for iPhone",0,4,"ROCKPORT",473625,"El mejor boomerang que tengo @KiddKeo95Flames https://t.co/89n4KPEC1P"
