"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"kheayf","el tema nuevo de khea es el mejor del mes, le empato en la tabla a Marte de la mari","Twitter for iPhone",0,214,"Argentina",1515685,"el tema nuevo de khea es el mejor del mes, le empato en la tabla a Marte de la mari"
"LITkillah","Gracias comodoro la pase increible<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> ","Twitter for iPhone",8908,340,"Argentina",1569130,"Gracias comodoro la pase increible<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/SYsgSd6TJi"
"bizarrap","TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades ","Twitter for iPhone",0,283,"Buenos Aires, Argentina",3278395,"TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades @bizarrap @tiagopzk! https://t.co/tnQWKepR0H"
"kheayf","Más fotografías de Khea en el lollapalooza ARG ! ","Twitter for iPhone",0,226,"Argentina",1515685,"Más fotografías de Khea en el lollapalooza ARG ! https://t.co/vFXdonkZey"
"kheayf","el trap murio 13/04 young flex ","Twitter for iPhone",6403,380,"Argentina",1515685,"el trap murio 13/04 young flex https://t.co/OXsXSikU35"
"DukiSSJ","PERUUUUU","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ PERUUUUU"
"bizarrap","lollapalooza París en julio daleeee <U+0001F1EB><U+0001F1F7><U+0001FA90> ","Twitter for iPhone",29610,359,"Buenos Aires, Argentina",3278395,"lollapalooza París en julio daleeee <U+0001F1EB><U+0001F1F7><U+0001FA90> @lollapaloozafr https://t.co/NMUMCeXLLN"
"cazzuoficial","k ganas de k salga lo nuevo <U+0001F62D>.","Twitter for iPhone",8238,228,"Buenos Aires, Argentina",1653203,"k ganas de k salga lo nuevo <U+0001F62D>."
"LITkillah","Losvideo youtube no me los pone en tendencia cuando se muestran armas o sangre, asi como my bag o en la oscuridadyo ya se esto siempre de ante mano pero q no quiero q eso me limite para hacer las ideas q tengo en mis videos, mientras a ustedes les guste la tendencia es lodemenos","Twitter for iPhone",13219,256,"Argentina",1569130,"@conniconst Losvideo youtube no me los pone en tendencia cuando se muestran armas o sangre, asi como my bag o en la oscuridadyo ya se esto siempre de ante mano pero q no quiero q eso me limite para hacer las ideas q tengo en mis videos, mientras a ustedes les guste la tendencia es lodemenos"
"cazzuoficial","las nenas ya se cansaron del romantikeo, quieren dollar, estar solas en su joseo <U+0001F577>","Twitter for iPhone",11985,1045,"Buenos Aires, Argentina",1653203,"las nenas ya se cansaron del romantikeo, quieren dollar, estar solas en su joseo <U+0001F577>"
"cazzuoficial","Twitter es para twittear #FreeBritney y nada más.","Twitter for iPhone",0,191,"Buenos Aires, Argentina",1653203,"Twitter es para twittear #FreeBritney y nada más."
"LITkillah","El video de my bag va a ser una flashada maaaaaal mal mal mal, toy segurisimo q les va a encantr<U+0001F5A4>","Twitter for iPhone",16480,448,"Argentina",1569130,"El video de my bag va a ser una flashada maaaaaal mal mal mal, toy segurisimo q les va a encantr<U+0001F5A4>"
"PauloLondra","Aunque pienses en el pasado el presente será mejor Gracias a Dios","Twitter for iPhone",12500,1213,"",1741703,"Aunque pienses en el pasado el presente será mejor Gracias a Dios"
"DukiSSJ","esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder","Twitter for iPhone",0,528,"LAS NUBES",2840074,"esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder"
"cazzuoficial","tus deseos son órdenes.","Twitter for iPhone",1223,42,"Buenos Aires, Argentina",1653203,"@eladiocarry_on tus deseos son órdenes."
"tiagopzk","Gracias gracias gracias por el apoyo a now, la escribí hace casi medio año y estaba muy indeciso, no sabía si sacarla o no, es increíble ver cómo todos los días crece más y me llegan muchos comentarios positivos<U+0001F64F><U+0001F3FB><U+2764><U+FE0F>","Twitter for iPhone",0,204,"",1302318,"Gracias gracias gracias por el apoyo a now, la escribí hace casi medio año y estaba muy indeciso, no sabía si sacarla o no, es increíble ver cómo todos los días crece más y me llegan muchos comentarios positivos<U+0001F64F><U+0001F3FB><U+2764><U+FE0F>"
"LITkillah","Ete ta ido","Twitter for iPhone",7456,69,"Argentina",1569130,"Ete @big_guap_chase ta ido"
"DukiSSJ","Mañana todos arriba devuelta 6AM DALEEEEEEEEEE","Twitter for iPhone",0,76,"LAS NUBES",2840073,"Mañana todos arriba devuelta 6AM DALEEEEEEEEEE"
"bizarrap","los duros llevan motorola","Twitter for iPhone",68466,4559,"Buenos Aires, Argentina",3278395,"los duros llevan motorola"
"LITkillah","#LaTrampaEsLey OUT NOW!! vayan a escucharlo en spotify y diganme que les parecio<U+0001F5A4>","Twitter for iPhone",18115,878,"Argentina",1569130,"#LaTrampaEsLey OUT NOW!! vayan a escucharlo en spotify y diganme que les parecio<U+0001F5A4>"
"emimernes_","qué locura todo lo que está pasando con nuestra Argentina. el corazón me estalla de orgullo","Twitter for iPhone",19051,428,"Argentina",1017029,"qué locura todo lo que está pasando con nuestra Argentina. el corazón me estalla de orgullo"
"PauloLondra","De novela como nevó en cordoba","Twitter for iPhone",38044,1438,"",1741703,"De novela como nevó en cordoba"
"DukiSSJ","espero algún día lo veas :(( ","Twitter for iPhone",0,106,"LAS NUBES",2840073,"@DukiSSJ espero algún día lo veas :(( https://t.co/rpfKhsYQbj"
"KiddKeo95Flames","Pero que alivio","Twitter for iPhone",0,1,"ROCKPORT",473625,"@KiddKeo95Flames Pero que alivio"
"DukiSSJ","SALIÓ EL VIDEO DE SIN FRENOS ","Twitter for iPhone",4084,206,"LAS NUBES",2840074,"SALIÓ EL VIDEO DE SIN FRENOS @bizarrap @eladiocarry_on https://t.co/bE9PWHI7xY"
"DukiSSJ","NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas.","Twitter for iPhone",15070,868,"LAS NUBES",2840074,"NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas."
"PauloLondra","Se que puedo convencerte","Twitter for iPhone",23263,1646,"",1741703,"Se que puedo convencerte"
"LITkillah","Jajajakaka la rompioo","Twitter for iPhone",3738,61,"Argentina",1569130,"@FMK026 Jajajakaka la rompioo"
"cazzuoficial","ya no quiero seguir con este juego, por tu boca me estoy prendiendo fuego porque en frente de la gente no te puedo mirar","Twitter for iPhone",12579,1292,"Buenos Aires, Argentina",1653203,"ya no quiero seguir con este juego, por tu boca me estoy prendiendo fuego porque en frente de la gente no te puedo mirar"
"DukiSSJ","Llegue a la ciudad y me reciben como si fuera un boss.

Argentina es violeta <U+0001F49C>

#TodoVioleta <U+0001F49C> ","Twitter for iPhone",0,2135,"LAS NUBES",2840074,"Llegue a la ciudad y me reciben como si fuera un boss.

Argentina es violeta <U+0001F49C>

#TodoVioleta <U+0001F49C> @lemonapp_ar @intel @LogitechG https://t.co/Avty6d1LHs"
"TruenoOficiaI","Gracias a vos x formar parte bombón","Twitter for iPhone",21983,403,"Buenos Aires, Argentina",1348060,"@naikinai19 Gracias a vos x formar parte bombón"
"bizarrap","me lleve la gorra del fue un buen dia ","Twitter for iPhone",0,108,"Buenos Aires, Argentina",3278395,"me lleve la gorra del @bizarrap  fue un buen dia https://t.co/gqNeSDl3dc"
"TruenoOficiaI","<U+0001F90D><U+0001F90D><U+0001F90D><U+0001F4AB><U+0001F4AB>","Twitter for iPhone",2396,71,"Buenos Aires, Argentina",1348060,"@naikinai19 @YouTube <U+0001F90D><U+0001F90D><U+0001F90D><U+0001F4AB><U+0001F4AB>"
"KiddKeo95Flames","9 MILLONES YA<U+0001F91E><U+0001F3FB><U+0001F499>  

","Twitter for iPhone",306,10,"ROCKPORT",473625,"9 MILLONES YA<U+0001F91E><U+0001F3FB><U+0001F499>  

https://t.co/Eus3f7Aj4O"
"bizarrap",".and come together for the #1 Debut Song of the weekend <U+0001F64C> (Dec. 31, 2021 - Jan. 2, 2022) #SpotifyCharts ","Twitter for iPhone",0,171,"Buenos Aires, Argentina",3278395,".@bizarrap and @tiagopzk come together for the #1 Debut Song of the weekend <U+0001F64C> (Dec. 31, 2021 - Jan. 2, 2022) #SpotifyCharts https://t.co/B7PQVOYQRr"
"LITkillah","Metetelos en la cola amigo","Twitter for iPhone",7369,197,"Argentina",1569130,"@big_one_real @FMK026 Metetelos en la cola amigo"
"kheayf","tengo hambre","Twitter for iPhone",21095,2587,"Argentina",1515685,"tengo hambre"
"MariaBecerra22","Te amo! Gracias por estas hermosaa palabras<U+0001F62D><U+0001F60D> ","Twitter for iPhone",9103,133,"",2294625,"Te amo! Gracias por estas hermosaa palabras<U+0001F62D><U+0001F60D> https://t.co/U1TnOafx6R"
"DukiSSJ","<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> ","Twitter for iPhone",183143,3293,"LAS NUBES",2840074,"<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> https://t.co/HKVV8THfKt"
"kheayf","<U+0001F1E6><U+0001F1F7><U+0001F3E0> un pokito? ","Twitter for iPhone",4903,116,"Argentina",1515685,"@tiagopzk <U+0001F1E6><U+0001F1F7><U+0001F3E0> un pokito? https://t.co/hPVTIcC5Gx"
"tiagopzk","Te desearía lo mejor pero ya me tuviste","Twitter for iPhone",142624,29875,"",1302318,"Te desearía lo mejor pero ya me tuviste"
"tiagopzk","Alto edit pero no es el real:(","Twitter for iPhone",0,162,"",1302318,"@felipeare_22 Alto edit pero no es el real:("
"rusherkingg","<U+0001F635><U+200D><U+0001F4AB> ","Twitter for iPhone",28373,448,"Santiago del Estero, Argentina",854599,"<U+0001F635><U+200D><U+0001F4AB> https://t.co/vWjTP3AUAq"
"MariaBecerra22","<U+0001F92D> Maria ya está lista para venir a nuestro país <U+0001F1EA><U+0001F1F8> con su Animal Tour ¿te lo vas a perder? ¡Compra tus entradas en <U+0001F449><U+0001F3FC> Además se vienen muchas sorpresas para vosotros <U+0001F609> ","Twitter for iPhone",0,44,"",2294625,"<U+0001F92D> Maria ya está lista para venir a nuestro país <U+0001F1EA><U+0001F1F8> con su Animal Tour ¿te lo vas a perder? ¡Compra tus entradas en https://t.co/Bz4uWy5Y0K! 

<U+0001F449><U+0001F3FC> Además se vienen muchas sorpresas para vosotros <U+0001F609> https://t.co/rGfIrbJH2N"
"cazzuoficial","GRACIAS a ustedes x salvarme a mi <U+0001F5A4> ","Twitter for iPhone",3870,116,"Buenos Aires, Argentina",1653203,"GRACIAS a ustedes x salvarme a mi <U+0001F5A4> https://t.co/H2qY2aML2a"
"LITkillah","Juegueeeee ","Twitter for iPhone",8526,193,"Argentina",1569130,"Juegueeeee https://t.co/HBU7NAVCVl"
"emimernes_","bueno thomas sin muelas te calmas","Twitter for iPhone",319,15,"Argentina",1017029,"@tomiraimon bueno thomas sin muelas te calmas"
"kheayf","como si fuera a responder no maal","Twitter for iPhone",4780,33,"Argentina",1515685,"@Santy_999xd como si fuera a responder no maal"
"tiagopzk","<U+0001F3A6> Lit Killah contando como en los ensayos de los premios junto a Emilia y Tiago PZK, Ozuna se acercó a saludarlos ","Twitter for iPhone",0,144,"",1302318,"<U+0001F3A6> Lit Killah contando como en los ensayos de los premios junto a Emilia y Tiago PZK, Ozuna se acercó a saludarlos https://t.co/1JwZsYo3UG"
"DukiSSJ","JAJAJAJAJ full mecanik","Twitter for iPhone",3037,19,"LAS NUBES",2840073,"@saramalacara_ @lara91k JAJAJAJAJ full mecanik"
"tiagopzk","Para gil deja un poco pa los demas","Twitter for iPhone",4234,78,"",1302318,"@FMK026 Para gil deja un poco pa los demas"
"DukiSSJ","duki saliendo del estudio despues de grabar su verso en si kieren frontear ","Twitter for iPhone",0,316,"LAS NUBES",2840073,"duki saliendo del estudio despues de grabar su verso en si kieren frontear https://t.co/FuE9WjqJZM"
"DukiSSJ","CLARooooooooooo 9ZEEEEEEEEEEEEEEEEEEEE","Twitter for iPhone",0,44,"LAS NUBES",2840073,"CLARooooooooooo 9ZEEEEEEEEEEEEEEEEEEEE"
"rusherkingg","Yo ahora con ustedes también <U+0001F495><U+0001F495>","Twitter for iPhone",157,12,"Santiago del Estero, Argentina",854599,"@rusherxbs Yo ahora con ustedes también <U+0001F495><U+0001F495>"
"emimernes_","obvio mi loco nos vamos a gira todos <U+0001F60D><U+0001F60D>","Twitter for iPhone",1898,17,"Argentina",1017029,"@Martinpdisalvo @DukiSSJ obvio mi loco nos vamos a gira todos <U+0001F60D><U+0001F60D>"
"tiagopzk","No existe medicina dolores ni aspirinaa","Twitter for iPhone",22284,1357,"",1302318,"No existe medicina dolores ni aspirinaa"
"TruenoOficiaI","Veo lamentable que los medios intenten desacreditar y desvalorizar lo que el ""TRAP/RAP"" esta generando en la nueva generación.
Aseguro que la gran mayoría de mis colegas con su corta edad y recorrido tienen muchisimo respeto a cualquier mov. artístico local","Twitter for iPhone",0,4272,"Buenos Aires, Argentina",1348060,"Veo lamentable que los medios intenten desacreditar y desvalorizar lo que el ""TRAP/RAP"" esta generando en la nueva generación.
Aseguro que la gran mayoría de mis colegas con su corta edad y recorrido tienen muchisimo respeto a cualquier mov. artístico local"
"cazzuoficial","NENA TRAMPA … en Mayo<U+0001F577><U+0001F5A4>","Twitter for iPhone",8740,491,"Buenos Aires, Argentina",1653203,"NENA TRAMPA … en Mayo<U+0001F577><U+0001F5A4>"
"TruenoOficiaI","PARYS EN EL GHETTO ON MA DOWNTOWN","Twitter for iPhone",13142,333,"Buenos Aires, Argentina",1348060,"PARYS EN EL GHETTO ON MA DOWNTOWN"
"DukiSSJ","Hoy se cumplen 4 años del lanzamiento del Bizarrap Remix de ""Wanda Nara""<U+0001F4A5> ","Twitter for iPhone",0,794,"LAS NUBES",2840073,"Hoy se cumplen 4 años del lanzamiento del Bizarrap Remix de ""Wanda Nara""<U+0001F4A5> https://t.co/zrGQldAzTT"
"PauloLondra","Me muevo en la de Alandin 
#leonesconflow ","Instagram",3610,127,"",1741703,"Me muevo en la de Alandin 
#leonesconflow https://t.co/rF3ImdC4Ym"
"bizarrap","Ke historico lo de biza y anuel wacho","Twitter for iPhone",0,296,"Buenos Aires, Argentina",3278395,"Ke historico lo de biza y anuel wacho"
"LITkillah","Una conmigo jugo y ahora con toda io juego <U+0001F52B><U+0001F52B><U+0001F52B> ","Twitter for iPhone",58850,4401,"Argentina",1569130,"Una conmigo jugo y ahora con toda io juego <U+0001F52B><U+0001F52B><U+0001F52B> https://t.co/gjTGZTxJyU"
"tiagopzk","Fuiste un tsunami te llevaste todo lo que construí","Twitter for iPhone",21757,2137,"",1302318,"Fuiste un tsunami te llevaste todo lo que construí"
"DukiSSJ","YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

","Twitter for iPhone",0,6955,"LAS NUBES",2840074,"YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

https://t.co/TmeK8hs95E"
"cazzuoficial","Otro tema de #NattiVidad que me llena de orgullo es #LasNenas junto a mis chicas donde pusimos a perrear a todo el mundo con buena música y unión, mi único propósito <U+0001F525><U+0001F64F><U+0001F3FB> Aún veo mujeres haciendo el challenge <U+0001F608> ","Twitter for iPhone",0,73,"Buenos Aires, Argentina",1653203,"Otro tema de #NattiVidad que me llena de orgullo es #LasNenas junto a mis chicas @FARINAMUSIC @cazzuoficial @Laduracaoficial donde pusimos a perrear a todo el mundo con buena música y unión, mi único propósito <U+0001F525><U+0001F64F><U+0001F3FB> Aún veo mujeres haciendo el challenge <U+0001F608> https://t.co/fiAiTVyzcY"
"DukiSSJ","Bendiciones hermano te deseo lo mejor","Twitter for iPhone",3070,20,"LAS NUBES",2840073,"@cristianagudod1 Bendiciones hermano te deseo lo mejor"
"PauloLondra","No decir suerte, sino bendiciones <U+0001F64F>","Twitter for iPhone",8270,1061,"",1741703,"No decir suerte, sino bendiciones <U+0001F64F>"
"PauloLondra","Quiero decirle, que me hace falta 
No solo un finde sino toa la semana","Twitter for iPhone",30597,6251,"",1741703,"Quiero decirle, que me hace falta 
No solo un finde sino toa la semana"
"tiagopzk","No llores más, busca tranquilidad, un rio de sal, inestabilidad.","Twitter for iPhone",13825,895,"",1302318,"No llores más, busca tranquilidad, un rio de sal, inestabilidad."
"LITkillah","Noo epico el tatuaje jajaja","Twitter for iPhone",2178,19,"Argentina",1569130,"@Valen02601966 Noo epico el tatuaje jajaja"
"MariaBecerra22","<U+0001F485><U+0001F3FC>","Twitter for iPhone",909,35,"",2294625,"@wybecerra <U+0001F485><U+0001F3FC>"
"MariaBecerra22","<U+0001F60D><U+0001F60D><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F> te adoro ","Twitter for iPhone",4758,161,"",2294625,"<U+0001F60D><U+0001F60D><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F> te adoro @sofiareyes https://t.co/n7QqrwlkyH"
"bizarrap","EL BIZA LA SOLTÓ…
PERO EL LA AGARRÓ,
Y A LA PISTA LA PARTIÓ:
EN DOS, EN DOS","Twitter for iPhone",78583,2437,"Buenos Aires, Argentina",3278395,"EL BIZA LA SOLTÓ…
PERO EL @tiagopzk LA AGARRÓ,
Y A LA PISTA LA PARTIÓ:
EN DOS, EN DOS"
"emimernes_","comí como una forra estos días dios mío","Twitter for iPhone",34253,4382,"Argentina",1017029,"comí como una forra estos días dios mío"
"emimernes_","creo que no era así amigo","Twitter for iPhone",10939,101,"Argentina",1017029,"@rusherkingg creo que no era así amigo"
"kheayf","JAJAJAJAJAJJAJAJAJAJAJA","Twitter for iPhone",81,2,"Argentina",1515685,"@arseovo JAJAJAJAJAJJAJAJAJAJAJA"
"kheayf","aaaaalfin","Twitter for iPhone",644,6,"Argentina",1515685,"@arseovo aaaaalfin"
"KiddKeo95Flames","Enfocado y en calma.","Twitter for iPhone",2620,780,"ROCKPORT",473625,"Enfocado y en calma."
"kheayf","<U+0001F498><U+0001F498>","Twitter for iPhone",181,4,"Argentina",1515685,"@khe13ki <U+0001F498><U+0001F498>"
"bizarrap","t amo amigo","Twitter for iPhone",8831,46,"Buenos Aires, Argentina",3278395,"@Martinpdisalvo t amo amigo"
"PauloLondra","Que lo cabro que me tiran en verdad me admiraban 
Que los que dicen mentira saben como es la verdad 
Por eso hay amor y paz 

#amorypaz
#leonesconflow
#thelifeofpaulo
#holaviteh 

A ve quiero ve un buen meme ","Instagram",3085,139,"",1741703,"Que lo cabro que me tiran en verdad me admiraban 
Que los que dicen mentira saben como es la verdad 
Por eso hay amor y paz 

#amorypaz
#leonesconflow
#thelifeofpaulo
#holaviteh 

A ve quiero ve un buen meme https://t.co/b0M38ESM51"
"MariaBecerra22","“La Nena De Argentina” it's coming! Mi nuevo Álbum! A fines de mayo el segundo sencillo<U+0001F975><U+2665><U+FE0F><U+0001F1E6><U+0001F1F7> el primero fue “Felices x siempre” <U+2728> no creo que esten preparados pa este Álbum","Twitter for iPhone",23196,1166,"",2294625,"“La Nena De Argentina” it's coming! Mi nuevo Álbum! A fines de mayo el segundo sencillo<U+0001F975><U+2665><U+FE0F><U+0001F1E6><U+0001F1F7> el primero fue “Felices x siempre” <U+2728> no creo que esten preparados pa este Álbum"
"tiagopzk","JAJAJAJA Como esta el sex simbol ","Twitter for iPhone",12677,239,"",1302318,"JAJAJAJA Como esta el sex simbol https://t.co/20C2eVqf53"
"TruenoOficiaI","MENOS DE 30 DÍAS","Twitter for iPhone",8952,404,"Buenos Aires, Argentina",1348060,"MENOS DE 30 DÍAS"
"KiddKeo95Flames","De camino a Sevilla con la #RR <U+2728><U+0001F91E><U+0001F3FB> ","Twitter for iPhone",1781,47,"ROCKPORT",473625,"De camino a Sevilla con la #RR <U+2728><U+0001F91E><U+0001F3FB> https://t.co/VTuhH8IMbm"
"DukiSSJ","Frijo - Estamos de Pari

""el Duki rolando""

(4/5) ","Twitter for iPhone",0,30,"LAS NUBES",2840073,"Frijo - Estamos de Pari

""el Duki rolando""

(4/5) https://t.co/z3jjx1i9uM"
"LITkillah","My Bag out now!! Vayan a verlo yaaa y cuenteme q les parecio<U+0001F4AC><U+0001F4AC><U+0001F4AC>","Twitter for iPhone",10301,299,"Argentina",1569130,"My Bag out now!! Vayan a verlo yaaa y cuenteme q les parecio<U+0001F4AC><U+0001F4AC><U+0001F4AC>"
