"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"cazzuoficial","no me la conteeee","Twitter for iPhone",14009,950,"Buenos Aires, Argentina",1653203,"no me la conteeee"
"KiddKeo95Flames","Os vemos esta noche en LOGROÑO ","Twitter for iPhone",889,15,"ROCKPORT",473625,"Os vemos esta noche en LOGROÑO https://t.co/bQBeT9iBEw"
"PauloLondra","Escribo y vivo, escribo y vivo, por eso quiero vivir de la mejor forma posible","Twitter for iPhone",42167,1758,"",1741703,"Escribo y vivo, escribo y vivo, por eso quiero vivir de la mejor forma posible"
"MariaBecerra22","TRANQUILA OUT NOW","Twitter for iPhone",15535,445,"",2294625,"TRANQUILA OUT NOW"
"cazzuoficial","Opinólogo y memes.","Twitter for iPhone",685,16,"Buenos Aires, Argentina",1653203,"@_morapr Opinólogo y memes."
"TruenoOficiaI","Si me olvido la letra improviso 
Lo mismo pasa en la vida, en los compromisos","Twitter for iPhone",31830,1987,"Buenos Aires, Argentina",1348060,"Si me olvido la letra improviso 
Lo mismo pasa en la vida, en los compromisos"
"rusherkingg","Si te ardía la oreja porque era?","Twitter for iPhone",24684,585,"Santiago del Estero, Argentina",854599,"Si te ardía la oreja porque era?"
"PauloLondra","Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow ","Instagram",16664,831,"",1741703,"Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow https://t.co/MtWo31Y4ul"
"tiagopzk","No empiecen de nuevo con las teorías épicas porfavor se los pido jajaja","Twitter for iPhone",54804,784,"",1302318,"No empiecen de nuevo con las teorías épicas porfavor se los pido jajaja"
"DukiSSJ","Ya llegas papu daleeee ","Twitter for iPhone",3926,67,"LAS NUBES",2840073,"Ya llegas papu daleeee https://t.co/3OJatJB6oi"
"cazzuoficial","si escucharon C14TORCE V <U+0001F494> escríbanme la frase k más les gusta k la cantamooo a gritossss <U+0001F62D>","Twitter for iPhone",14690,305,"Buenos Aires, Argentina",1653203,"si escucharon C14TORCE V <U+0001F494> escríbanme la frase k más les gusta k la cantamooo a gritossss <U+0001F62D>"
"PauloLondra","Eyow eyow aja flow nitido insípido intrépido líquido mítico","Twitter for iPhone",49263,1637,"",1741703,"Eyow eyow aja flow nitido insípido intrépido líquido mítico"
"DukiSSJ","MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft y Quevedo ","Twitter for iPhone",11222,701,"LAS NUBES",2840074,"MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft @DeLaGhettoReal y Quevedo https://t.co/WBBjIKnmcr"
"rusherkingg","Gracias gracias gracias por el apoyo a now, la escribí hace casi medio año y estaba muy indeciso, no sabía si sacarla o no, es increíble ver cómo todos los días crece más y me llegan muchos comentarios positivos<U+0001F64F><U+0001F3FB><U+2764><U+FE0F>","Twitter for iPhone",9125,204,"Santiago del Estero, Argentina",854599,"Gracias gracias gracias por el apoyo a now, la escribí hace casi medio año y estaba muy indeciso, no sabía si sacarla o no, es increíble ver cómo todos los días crece más y me llegan muchos comentarios positivos<U+0001F64F><U+0001F3FB><U+2764><U+FE0F>"
"emimernes_","Yyy, la morocha de nogoya me tiene loco <U+0001F913>","Twitter for iPhone",0,653,"Argentina",1017029,"@tiagopzk Yyy, la morocha de nogoya me tiene loco <U+0001F913>"
"LITkillah","Como olvidar esa frase tan filosofica de aristoteles que tanto me inspiro ","Twitter for iPhone",22676,1431,"Argentina",1569130,"Como olvidar esa frase tan filosofica de aristoteles que tanto me inspiro https://t.co/2UOroRtlFp"
"tiagopzk","No tengo ganas de nada","Twitter for iPhone",40048,9748,"",1302318,"No tengo ganas de nada"
"tiagopzk","El mugroso, tremendo","Twitter for iPhone",35,3,"",1302318,"@MbarrosoMG @JuampyM12 @HOMERxBARDEROS El mugroso, tremendo"
"DukiSSJ","NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas.","Twitter for iPhone",15070,868,"LAS NUBES",2840074,"NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas."
"DukiSSJ","Llegue a la ciudad y me reciben como si fuera un boss.

Argentina es violeta <U+0001F49C>

#TodoVioleta <U+0001F49C> ","Twitter for iPhone",0,2135,"LAS NUBES",2840074,"Llegue a la ciudad y me reciben como si fuera un boss.

Argentina es violeta <U+0001F49C>

#TodoVioleta <U+0001F49C> @lemonapp_ar @intel @LogitechG https://t.co/Avty6d1LHs"
"rusherkingg","No entiendo como tengo 21 años y todavía no puedo dormir con todas las luces apagadas la puta madre","Twitter for iPhone",19072,1027,"Santiago del Estero, Argentina",854599,"No entiendo como tengo 21 años y todavía no puedo dormir con todas las luces apagadas la puta madre"
"tiagopzk","Hablando de love, consumiéndonos","Twitter for iPhone",20081,1567,"",1302318,"Hablando de love, consumiéndonos"
"cazzuoficial","alguien vio la luz en el cielo esta tarde? o ya estoy alucinando? <U+0001F914>","Twitter for iPhone",9540,149,"Buenos Aires, Argentina",1653203,"alguien vio la luz en el cielo esta tarde? o ya estoy alucinando? <U+0001F914>"
"emimernes_","Natiii! tamos en eso <U+0001F62C><U+0001F92D> ","Twitter for iPhone",31766,349,"Argentina",1017029,"Natiii! tamos en eso <U+0001F62C><U+0001F92D> https://t.co/WY0mL9cGJz"
"tiagopzk","Pero vos tenes conocimiento, has tenido charlas con muchos artistas sobre la industria, has estado en sesiones de estudio, tuviste una banda, pajín","Twitter for iPhone",2132,23,"",1302318,"@Martinpdisalvo Pero vos tenes conocimiento, has tenido charlas con muchos artistas sobre la industria, has estado en sesiones de estudio, tuviste una banda, pajín"
"kheayf","TO LO MIO VIVEN YOUNGFLEX","Twitter for iPhone",0,70,"Argentina",1515685,"TO LO MIO VIVEN YOUNGFLEX"
"bizarrap","yo mirando la lata de Duki nicki y bizarrap: ","Twitter for iPhone",0,936,"Buenos Aires, Argentina",3278395,"yo mirando la lata de Duki nicki y bizarrap: https://t.co/g6OtAmEPCQ"
"emimernes_","mañana stream con EMILIA la tora del momento","Twitter for iPhone",0,156,"Argentina",1017029,"mañana stream con EMILIA la tora del momento"
"KiddKeo95Flames","Seguimos en Twitch! ","Twitter for iPhone",108,1,"ROCKPORT",473625,"Seguimos en Twitch! https://t.co/qShFP2xWT5"
"DukiSSJ","El temon ke hicimo con el , miércoles 20 hs <U+0001F608><U+0001F4AA><U+0001F3FD>","Twitter for iPhone",18900,707,"LAS NUBES",2840074,"El temon ke hicimo con el @danielribba , miércoles 20 hs <U+0001F608><U+0001F4AA><U+0001F3FD>"
"tiagopzk","Mi inseguridad no va a ser más grande ke yo","Twitter for iPhone",0,4054,"",1302318,"Mi inseguridad no va a ser más grande ke yo"
"LITkillah","preparate pa llorar entonces, porq la version q tengo echa de si te vas es muucho mejor q la cancion original<U+2764><U+FE0F>","Twitter for iPhone",4712,99,"Argentina",1569130,"@caindevroux preparate pa llorar entonces, porq la version q tengo echa de si te vas es muucho mejor q la cancion original<U+2764><U+FE0F>"
"MariaBecerra22","Tranquila” hoy 20hs<U+0001F975><U+0001F975><U+0001F975><U+0001F975> ya ta la premiere ","Twitter for iPhone",5456,239,"",2294625,"Tranquila” hoy 20hs<U+0001F975><U+0001F975><U+0001F975><U+0001F975> @FMK026 ya ta la premiere https://t.co/HE0WMrMNCP"
"rusherkingg","Recargando energías pa mañana <U+0001F60E> ","Twitter for iPhone",21143,270,"Santiago del Estero, Argentina",854599,"Recargando energías pa mañana <U+0001F60E> https://t.co/U2HdKGiK4B"
"MariaBecerra22","Temoooon lpm","Twitter for iPhone",2046,41,"",2294625,"@FMK026 Temoooon lpm"
"kheayf","ni borracho te insisto","Twitter for iPhone",27741,3869,"Argentina",1515685,"ni borracho te insisto"
"DukiSSJ","Y Chile pa cuando :(","Twitter for iPhone",0,9,"LAS NUBES",2840073,"@DukiSSJ Y Chile pa cuando :("
"kheayf","buen dia solo vengo a decir que hoy esta khea en el lolla","Twitter for iPhone",0,57,"Argentina",1515685,"buen dia solo vengo a decir que hoy esta khea en el lolla"
"DukiSSJ","MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft y Quevedo ","Twitter for iPhone",11222,701,"LAS NUBES",2840073,"MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft @DeLaGhettoReal y Quevedo https://t.co/WBBjIKnmcr"
"rusherkingg","A vos te cocino lo que quieras mi reina bueeee","Twitter for iPhone",30028,1959,"Santiago del Estero, Argentina",854599,"A vos te cocino lo que quieras mi reina bueeee"
"DukiSSJ","-- España <U+0001F1EA><U+0001F1E6>: #7 (=) ","Twitter for iPhone",0,34,"LAS NUBES",2840073,"-- España <U+0001F1EA><U+0001F1E6>: #7 (=) https://t.co/iNux5KAntE"
"cazzuoficial","Lio con la combi Jordan is my passion","Twitter for iPhone",4921,190,"Buenos Aires, Argentina",1653203,"Lio con la combi Jordan is my passion"
"PauloLondra","Bur bus","Twitter for iPhone",4715,105,"",1741703,"Bur bus"
"tiagopzk","Feliz cumpleaños te festejo todos mis dias<U+2764><U+FE0F> ","Twitter for iPhone",77909,806,"",1302318,"Feliz cumpleaños te festejo todos mis dias<U+2764><U+FE0F> https://t.co/Ynf6wvp60n"
"PauloLondra","Ojalá 2021","Twitter for iPhone",41207,3613,"",1741703,"Ojalá 2021"
"LITkillah","Jajajajajajj lpmm ","Twitter for iPhone",10837,361,"Argentina",1569130,"Jajajajajajj lpmm https://t.co/aekAwVVdQX"
"bizarrap","como se va a separar daft punk wacho tengo una bronca todavia","Twitter for iPhone",43838,2348,"Buenos Aires, Argentina",3278395,"como se va a separar daft punk wacho tengo una bronca todavia"
"DukiSSJ","Tiago PZK <U+0001F1E6><U+0001F1F7>, Maria Becerra <U+0001F1E6><U+0001F1F7> y LIT killah <U+0001F1E6><U+0001F1F7> presentando ""Entre Nosotros Remix"" en los #LatinAMAs <U+0001F3C6><U+0001F4A5>

","Twitter for iPhone",0,2829,"LAS NUBES",2840073,"Tiago PZK <U+0001F1E6><U+0001F1F7>, Maria Becerra <U+0001F1E6><U+0001F1F7> y LIT killah <U+0001F1E6><U+0001F1F7> presentando ""Entre Nosotros Remix"" en los #LatinAMAs <U+0001F3C6><U+0001F4A5>

https://t.co/dyE4yb031n"
"bizarrap","""¡Muy bueno!"", me dice el Indio, que acaba de escuchar a Bizarrap y a tocando Ji Ji Ji en el Indiopallooza y lo escuchó acá, en #BigBang.","Twitter for iPhone",0,419,"Buenos Aires, Argentina",3278395,"""¡Muy bueno!"", me dice el Indio, que acaba de escuchar a Bizarrap y a @gasparbenegas tocando Ji Ji Ji en el Indiopallooza y lo escuchó acá, en #BigBang."
"bizarrap","y no ","Twitter for iPhone",25527,599,"Buenos Aires, Argentina",3278395,"y no https://t.co/YZ2ifDZB1D"
"rusherkingg","Sin querer todos esos besos que nos dimos","Twitter for iPhone",10155,477,"Santiago del Estero, Argentina",854599,"Sin querer todos esos besos que nos dimos"
"bizarrap","AAAAAA SUPER MAX TE AMO","Twitter for iPhone",36845,3095,"Buenos Aires, Argentina",3278395,"AAAAAA SUPER MAX TE AMO"
"LITkillah","Y mañana viajo a las vegas, aka no dormimo papu","Twitter for iPhone",3996,79,"Argentina",1569130,"@LITmawz Y mañana viajo a las vegas, aka no dormimo papu"
"kheayf","Buenos aires os teneis q aprender RICO CUANDO MUERA con el que vamos a destrozarlo en el MOVISTAR ARENA DALEEEEEE <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",0,578,"Argentina",1515685,"Buenos aires os teneis q aprender RICO CUANDO MUERA con el @kheayf que vamos a destrozarlo en el MOVISTAR ARENA DALEEEEEE <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>"
"KiddKeo95Flames","necesito ir a concierto de ","Twitter for iPhone",0,11,"ROCKPORT",473625,"necesito ir a concierto de @KiddKeo95Flames"
"cazzuoficial","esa cara me pone maléfica, me descontrola me pongo explicita<U+0001F577>","Twitter for iPhone",7893,681,"Buenos Aires, Argentina",1653203,"esa cara me pone maléfica, me descontrola me pongo explicita<U+0001F577>"
"tiagopzk","en to lo k hago pongo corazon x eso siempre me lo rompen","Twitter for iPhone",0,1550,"",1302318,"en to lo k hago pongo corazon x eso siempre me lo rompen"
"DukiSSJ","El leyendo ","Twitter for iPhone",0,192,"LAS NUBES",2840074,"@emimernes_ El @DukiSSJ leyendo https://t.co/sla3GnbTmB"
"cazzuoficial","chiiiii <U+0001F970> te amo ","Twitter for iPhone",2927,55,"Buenos Aires, Argentina",1653203,"chiiiii <U+0001F970> te amo https://t.co/8mOEOzFVb8"
"rusherkingg","Que se piensan q son joda la letras de mis canciones? Yo soy un romántico bue","Twitter for iPhone",5355,107,"Santiago del Estero, Argentina",854599,"Que se piensan q son joda la letras de mis canciones? Yo soy un romántico bue"
"kheayf","si vos lo decis compañeraaa","Twitter for iPhone",1057,10,"Argentina",1515685,"@chilenabelu si vos lo decis compañeraaa"
"KiddKeo95Flames","Hi","Twitter for iPhone",23,2,"ROCKPORT",473625,"@Fernand72650091 Hi"
"PauloLondra","Por ayer
Por el hoy 
Porque se que ahora voy ","Instagram",20946,869,"",1741703,"Por ayer
Por el hoy 
Porque se que ahora voy https://t.co/cieCOREirK"
"DukiSSJ","ARGENTINA EN LA CASA LA CONCHA DE LA LORA","Twitter for iPhone",0,1002,"LAS NUBES",2840073,"ARGENTINA EN LA CASA LA CONCHA DE LA LORA"
"KiddKeo95Flames","Que sueño seria ir a un concierto de lpm, algún día","Twitter for iPhone",0,5,"ROCKPORT",473625,"Que sueño seria ir a un concierto de @KiddKeo95Flames lpm, algún día"
"cazzuoficial","k ganas de k salga lo nuevo <U+0001F62D>.","Twitter for iPhone",8238,228,"Buenos Aires, Argentina",1653203,"k ganas de k salga lo nuevo <U+0001F62D>."
"KiddKeo95Flames","A mi me da igual si no les gusta como vivo mi vida, ellos no deciden en eso, son el PUBLICO. <U+0001F440> Watch Me.","Twitter for iPhone",1258,105,"ROCKPORT",473625,"A mi me da igual si no les gusta como vivo mi vida, ellos no deciden en eso, son el PUBLICO. <U+0001F440> Watch Me."
"rusherkingg","Házmelo","Twitter for iPhone",9278,416,"Santiago del Estero, Argentina",854599,"Házmelo"
"tiagopzk","Me gustaría no ser tan pesado","Twitter for iPhone",43584,6573,"",1302318,"Me gustaría no ser tan pesado"
"DukiSSJ","2x1 vs a un md3 del sueño","Twitter for iPhone",0,112,"LAS NUBES",2840073,"2x1 vs @EvilGeniuses a un md3 del sueño"
"kheayf","confirmo","Twitter for iPhone",109,2,"Argentina",1515685,"@Tygas_03 @arseovo confirmo"
"LITkillah","Juegueeeee ","Twitter for iPhone",8526,193,"Argentina",1569130,"Juegueeeee https://t.co/HBU7NAVCVl"
"tiagopzk","Tiago formará parte de ""RPTN 10th Anniversary Celebration Series"" en LIV Miami este Jueves 24 de Febrero.

Pueden conseguir sus entradas en el siguiente link: ","Twitter for iPhone",0,43,"",1302318,"Tiago formará parte de ""RPTN 10th Anniversary Celebration Series"" en LIV Miami este Jueves 24 de Febrero.

Pueden conseguir sus entradas en el siguiente link: https://t.co/ku6vleWUFf https://t.co/dy4QU7B0Hd"
"MariaBecerra22","Asi estoy leyendo sus comentarios ","Twitter for iPhone",83333,885,"",2294625,"Asi estoy leyendo sus comentarios https://t.co/YEJhC9dJad"
"LITkillah","Jajajajajja amigo no puede ser el krom se fue mundial con el disfra lpm adivinen kien soy","Twitter for iPhone",10601,176,"Argentina",1569130,"Jajajajajja amigo no puede ser el krom se fue mundial con el disfra lpm adivinen kien soy"
"kheayf","Que les pareció pa co? Hace mucho no me metía en un reggaetón así, toy contento","Twitter for iPhone",0,146,"Argentina",1515685,"Que les pareció pa co? Hace mucho no me metía en un reggaetón así, toy contento"
"cazzuoficial","averigua bien.","Twitter for iPhone",4695,38,"Buenos Aires, Argentina",1653203,"@bizarrap averigua bien."
"tiagopzk","Hola feliz cumplemes<U+0001F970>","Twitter for iPhone",981,33,"",1302318,"@fukintayson Hola feliz cumplemes<U+0001F970>"
"rusherkingg","Estar seguro de uno mismo es fundamental","Twitter for iPhone",9733,835,"Santiago del Estero, Argentina",854599,"Estar seguro de uno mismo es fundamental"
"KiddKeo95Flames","El mejor sentimiento que puede existir es sentir PAZ al llegar a casa...<U+0001F486><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F499>","Twitter for iPhone",812,99,"ROCKPORT",473625,"El mejor sentimiento que puede existir es sentir PAZ al llegar a casa...<U+0001F486><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F499>"
"MariaBecerra22","Y ahora salgo con mis gatas nos vamos pal after después de salir del club, porque ninguna noche me mata baby….si no me mataste tu<U+0001F4DD>","Twitter for iPhone",9600,429,"",2294625,"Y ahora salgo con mis gatas nos vamos pal after después de salir del club, porque ninguna noche me mata baby….si no me mataste tu<U+0001F4DD>"
"PauloLondra","No decir suerte, sino bendiciones <U+0001F64F>","Twitter for iPhone",8270,1061,"",1741703,"No decir suerte, sino bendiciones <U+0001F64F>"
"LITkillah","Nose si es verdad esto pero bien ahi<U+0001F60D> ","Twitter for iPhone",14497,489,"Argentina",1569130,"Nose si es verdad esto pero bien ahi<U+0001F60D> https://t.co/yzlHF949DO"
"DukiSSJ","ISG vs SAO CAETANO

Match 1W 1L
 
","Twitter for iPhone",0,11,"LAS NUBES",2840073,"ISG vs SAO CAETANO

Match 1W 1L
 
https://t.co/PdRsTCQcnH"
"PauloLondra","Otro dia encuarentonado y mis ganas de hacer música al 394729% y recordanding.

#malditaabusadora
#homerune ","Instagram",3737,135,"",1741703,"Otro dia encuarentonado y mis ganas de hacer música al 394729% y recordanding.

#malditaabusadora
#homerune https://t.co/aFReRBYTqo"
"LITkillah","Fa amigo sos re tarado","Twitter for iPhone",27364,963,"Argentina",1569130,"@GarridoSka @alferdez Fa amigo sos re tarado"
"PauloLondra","Solo te pido una chance","Twitter for iPhone",49246,5751,"",1741703,"Solo te pido una chance"
"kheayf","25 MINUTITOSSSS","Twitter for iPhone",4435,77,"Argentina",1515685,"25 MINUTITOSSSS"
"KiddKeo95Flames","Te veo ","Twitter for iPhone",548,7,"ROCKPORT",473625,"Te veo https://t.co/j0CkIRAhCF"
"PauloLondra","Necesito helado pero un buen helado me entende","Twitter for iPhone",19954,3390,"",1741703,"Necesito helado pero un buen helado me entende"
"MariaBecerra22","Muchísimas gracias mi vida<U+2665><U+FE0F> ","Twitter for iPhone",2320,51,"",2294625,"Muchísimas gracias mi vida<U+2665><U+FE0F> https://t.co/c0QTuOrbm2"
"tiagopzk","nadie nos engaña más que nuestra propia mente","Twitter for iPhone",0,59176,"",1302318,"nadie nos engaña más que nuestra propia mente"
"tiagopzk","Descargate tinder y listo pajin","Twitter for iPhone",28223,419,"",1302318,"@rusherkingg Descargate tinder y listo pajin"
"rusherkingg","Ostia","Twitter for iPhone",5970,122,"Santiago del Estero, Argentina",854599,"Ostia"
"PauloLondra","Sigan hablando de mi","Twitter for iPhone",23273,1433,"",1741703,"Sigan hablando de mi"
"MariaBecerra22","Esta semana, ""Hasta los dientes"" de y se queda con el PUESTO 1 de nuestro chart #Del40Al1 <U+0001F3B6> Mirá la lista completa en ","Twitter for iPhone",0,329,"",2294625,"Esta semana, ""Hasta los dientes"" de @Camila_Cabello y @MariaBecerra22 se queda con el PUESTO 1 de nuestro chart #Del40Al1 <U+0001F3B6> Mirá la lista completa en https://t.co/Qr0BkTELjD https://t.co/WZmQc1EVdV"
"tiagopzk","Y me expresé mal, a mi toda mi musica me gusta, algunas canciones no son del genero que a mi más me gusta, al fin y al cabo que los artistas hagan musica comercial o de nicho, si los escuchan mucho se vuelve comercial, porque su musica vende. Y no esta mal pq hay que comer<U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>","Twitter for iPhone",14796,253,"",1302318,"Y me expresé mal, a mi toda mi musica me gusta, algunas canciones no son del genero que a mi más me gusta, al fin y al cabo que los artistas hagan musica comercial o de nicho, si los escuchan mucho se vuelve comercial, porque su musica vende. Y no esta mal pq hay que comer<U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>"
