"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"bizarrap","el set de bzrp estaba fuera de este mundo, una experiencia como ninguna neta te luciste","Twitter for iPhone",0,17,"Buenos Aires, Argentina",3278395,"el set de bzrp estaba fuera de este mundo, una experiencia como ninguna neta @bizarrap  te luciste"
"emimernes_","chicos yo toy en mi casaaa <U+0001F602>","Twitter for iPhone",499,17,"Argentina",1017029,"@CAAwards chicos yo toy en mi casaaa <U+0001F602>"
"bizarrap","Bizarrap has recruited Anuel AA for a new collaboration, marking the Argentine producer's 46th music session on YouTube. ","Twitter for iPhone",0,89,"Buenos Aires, Argentina",3278395,"Bizarrap has recruited Anuel AA for a new collaboration, marking the Argentine producer's 46th music session on YouTube. https://t.co/FqT5Rb32hE"
"DukiSSJ","<U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>","Twitter for iPhone",0,9,"LAS NUBES",2840074,"@DukiSSJ <U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>"
"DukiSSJ","Insólito: Se le trabó la cabeza en el apoya brazos del Tren Roca en Villa Elisa y generó 20 minutos de demora ","Twitter for iPhone",0,3736,"LAS NUBES",2840074,"Insólito: Se le trabó la cabeza en el apoya brazos del Tren Roca en Villa Elisa y generó 20 minutos de demora https://t.co/8O8xY6Eb7n"
"LITkillah","Gracias comodoro la pase increible<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> ","Twitter for iPhone",8908,340,"Argentina",1569130,"Gracias comodoro la pase increible<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/SYsgSd6TJi"
"MariaBecerra22","Te amo! Gracias por estas hermosaa palabras<U+0001F62D><U+0001F60D> ","Twitter for iPhone",9103,133,"",2294625,"Te amo! Gracias por estas hermosaa palabras<U+0001F62D><U+0001F60D> https://t.co/U1TnOafx6R"
"kheayf","ya malhumorado","Twitter for iPhone",9604,704,"Argentina",1515685,"ya malhumorado"
"PauloLondra","Sigan hablando de mi","Twitter for iPhone",23273,1433,"",1741703,"Sigan hablando de mi"
"rusherkingg","Házmelo","Twitter for iPhone",9278,416,"Santiago del Estero, Argentina",854599,"Házmelo"
"cazzuoficial","NO.","Twitter for iPhone",657,39,"Buenos Aires, Argentina",1653203,"@pableshiff @balfederico NO."
"DukiSSJ","Hoy se cumple un año del Host de con Y .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> ","Twitter for iPhone",0,58,"LAS NUBES",2840074,"Hoy se cumple un año del Host de @LITkillah con @DukiSSJ Y @rusherkingg .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> https://t.co/kxdtDWD6ar"
"bizarrap","#BillboardArgentinaHot100: Bizarrap y Anuel AA logran el logran el #HotShotDebut con #bzrpmusicsessions #46 <U+26A1><U+FE0F>

La sesión de junto a ingresa en el 7º y logra el debut más alto <U+0001F3B6>
","Twitter for iPhone",0,55,"Buenos Aires, Argentina",3278395,"#BillboardArgentinaHot100: Bizarrap y Anuel AA logran el logran el #HotShotDebut con #bzrpmusicsessions #46 <U+26A1><U+FE0F>

La sesión de @bizarrap junto a @Anuel_2bleA ingresa en el 7º y logra el debut más alto <U+0001F3B6>
https://t.co/dKWhhtGdqY https://t.co/XLRRQne0g0"
"MariaBecerra22","Estoy obsesionada con “Disciplina” de Lali","Twitter for iPhone",47599,2730,"",2294625,"Estoy obsesionada con “Disciplina” de Lali"
"emimernes_","como está te doy el ok y spoileo todo <U+0001F62F> no podía negar ese hitaso petiso tkm","Twitter for iPhone",7920,140,"Argentina",1017029,"@rusherkingg como está te doy el ok y spoileo todo <U+0001F62F> no podía negar ese hitaso petiso tkm"
"emimernes_","te mueves fantástica
hacemo una dupla galáctica <U+0001F6F8>","Twitter for iPhone",74673,4252,"Argentina",1017029,"te mueves fantástica
hacemo una dupla galáctica <U+0001F6F8>"
"MariaBecerra22","No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>","Twitter for iPhone",0,43,"",2294625,"@MariaBecerra22 No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>"
"kheayf","hoy fuiste mascherano fusionado con xavi","Twitter for iPhone",366,3,"Argentina",1515685,"@arseovo hoy fuiste mascherano fusionado con xavi"
"LITkillah","Hoy 8pm en mi canal “LIT killah live performance” Un adelanto de como vamo a sonar en el gran rex<U+2764><U+FE0F>","Twitter for iPhone",10180,297,"Argentina",1569130,"Hoy 8pm en mi canal “LIT killah live performance” Un adelanto de como vamo a sonar en el gran rex<U+2764><U+FE0F>"
"bizarrap",".and ""Paulo Londra: Bzrp Music Sessions, Vol. 23"" reaches a new peak of #2 on the global Spotify chart with 5.507 million streams.","Twitter for iPhone",0,212,"Buenos Aires, Argentina",3278395,".@bizarrap and @PauloLondra’s ""Paulo Londra: Bzrp Music Sessions, Vol. 23"" reaches a new peak of #2 on the global Spotify chart with 5.507 million streams."
"LITkillah","Hoy me hice 4 temasos, ufff","Twitter for iPhone",23261,477,"Argentina",1569130,"Hoy me hice 4 temasos, ufff"
"MariaBecerra22","Tu wacha conmigo, no hace coro con lorooooos","Twitter for iPhone",54413,2400,"",2294625,"Tu wacha conmigo, no hace coro con lorooooos"
"emimernes_","te amo! que tengas una hermosa navidad <U+2B50><U+FE0F><U+0001F384>","Twitter for iPhone",294,15,"Argentina",1017029,"@MajoSterren_ te amo! que tengas una hermosa navidad <U+2B50><U+FE0F><U+0001F384>"
"KiddKeo95Flames","Ya esta disponible mis esenciales con la revista ","Twitter for iPhone",236,4,"ROCKPORT",473625,"Ya esta disponible mis esenciales con la revista @GQSpain https://t.co/wkaannstkL"
"PauloLondra","Nada como ver luna llena con luna llena","Twitter for iPhone",28088,1928,"",1741703,"Nada como ver luna llena con luna llena"
"emimernes_","te amo mi reina! ella siempre primera fila <U+0001F496>","Twitter for iPhone",482,20,"Argentina",1017029,"@lalisings te amo mi reina! ella siempre primera fila <U+0001F496>"
"LITkillah","Ete ta ido","Twitter for iPhone",7456,69,"Argentina",1569130,"Ete @big_guap_chase ta ido"
"TruenoOficiaI",".es la Artista Revelación Femenina de #PremioLoNuestro. ¡Felicitaciones! #PLNMoments ","Twitter for iPhone",0,297,"Buenos Aires, Argentina",1348060,".@naikinai19 es la Artista Revelación Femenina de #PremioLoNuestro. ¡Felicitaciones! #PLNMoments https://t.co/Ske37nJpgo"
"tiagopzk","Alto edit pero no es el real:(","Twitter for iPhone",0,162,"",1302318,"@felipeare_22 Alto edit pero no es el real:("
"tiagopzk","<U+0001F33C> artista confirmado para #LOS40PrimaveraPop 2022 Rubí, Barcelona 
¡El 2 de abril se subirá al escenario de nuestro festival de festivales pop! ","Twitter for iPhone",0,51,"",1302318,"<U+0001F33C> @tiagopzk, artista confirmado para #LOS40PrimaveraPop 2022 Rubí, Barcelona 
¡El 2 de abril se subirá al escenario de nuestro festival de festivales pop! https://t.co/DShnVYi3sD"
"tiagopzk","Fuiste un tsunami te llevaste todo lo que construí","Twitter for iPhone",21757,2137,"",1302318,"Fuiste un tsunami te llevaste todo lo que construí"
"LITkillah","Filtro la fecha??","Twitter for iPhone",13342,238,"Argentina",1569130,"@FMK026 Filtro la fecha??"
"LITkillah","7/4 sale mi proximo tema, en 4 DIAS EEEEEE dalee q rompemo, lo que no me acuerdo es si era ft o en solitario<U+0001F61E>","Twitter for iPhone",27458,988,"Argentina",1569130,"7/4 sale mi proximo tema, en 4 DIAS EEEEEE dalee q rompemo, lo que no me acuerdo es si era ft o en solitario<U+0001F61E>"
"cazzuoficial","SIIIIIIIII <U+0001F62D>","Twitter for iPhone",616,15,"Buenos Aires, Argentina",1653203,"@Dellafuente_ SIIIIIIIII <U+0001F62D>"
"MariaBecerra22","Lo que me emocione cantando EPISODIOS...esa canción la siento tan profunda. La lloré cantando ","Twitter for iPhone",0,35,"",2294625,"Lo que me emocione cantando EPISODIOS...esa canción la siento tan profunda. La lloré cantando @MariaBecerra22"
"cazzuoficial","tus deseos son órdenes.","Twitter for iPhone",1223,42,"Buenos Aires, Argentina",1653203,"@eladiocarry_on tus deseos son órdenes."
"DukiSSJ","MAÑANAAAAAA","Twitter for iPhone",0,133,"LAS NUBES",2840074,"MAÑANAAAAAA"
"tiagopzk","Toy teniendo un temita con mi voz y estoy recuperandome pa pronto volver al estudio y romper<U+0001F64F><U+0001F3FD><U+2764><U+FE0F><U+200D><U+0001FA79>","Twitter for iPhone",12668,176,"",1302318,"Toy teniendo un temita con mi voz y estoy recuperandome pa pronto volver al estudio y romper<U+0001F64F><U+0001F3FD><U+2764><U+FE0F><U+200D><U+0001FA79>"
"bizarrap","en la mesa 8 está el agite. Gracias por la invitación, streamer","Twitter for iPhone",6824,36,"Buenos Aires, Argentina",3278395,"@LuquitaRodrigue en la mesa 8 está el agite. Gracias por la invitación, streamer"
"rusherkingg","La puta madre los audios q mandé en pedo ayer soy un culiao jajajajajaja","Twitter for iPhone",31380,679,"Santiago del Estero, Argentina",854599,"La puta madre los audios q mandé en pedo ayer soy un culiao jajajajajaja"
"TruenoOficiaI","YO CREO QUE ARGENTINA ESTÁ PIDIENDO PERREO.","Twitter for iPhone",32917,1595,"Buenos Aires, Argentina",1348060,"YO CREO QUE ARGENTINA ESTÁ PIDIENDO PERREO."
"LITkillah","Que bronca no saber hablr ingles la concha de tu mother","Twitter for iPhone",72522,7120,"Argentina",1569130,"Que bronca no saber hablr ingles la concha de tu mother"
"tiagopzk","Si pero la gente te etiqueta como si fuese para vos y nada que ver es para los boludos que hablan boludeces en tw","Twitter for iPhone",1832,16,"",1302318,"@Martinpdisalvo Si pero la gente te etiqueta como si fuese para vos y nada que ver es para los boludos que hablan boludeces en tw"
"DukiSSJ","Making the #PGLMajor means the world to these guys <U+0001F525>

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> ","Twitter for iPhone",0,2902,"LAS NUBES",2840074,"Making the #PGLMajor means the world to these guys <U+0001F525>

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> @9zTeam https://t.co/G3ILVEea2R"
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840074,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"emimernes_","<U+0001F47B><U+0001F47B><U+0001F47B><U+0001F47B> ","Twitter for iPhone",50804,790,"Argentina",1017029,"<U+0001F47B><U+0001F47B><U+0001F47B><U+0001F47B> https://t.co/h6QUtFkBL1"
"rusherkingg","Tengo una cumbia muy zarpada la puta madre","Twitter for iPhone",9786,149,"Santiago del Estero, Argentina",854599,"Tengo una cumbia muy zarpada la puta madre"
"PauloLondra","Ahora solo bailo firme cuando ella me sostiene 

#leonesconflow
#denaiti ","Instagram",4762,167,"",1741703,"Ahora solo bailo firme cuando ella me sostiene 

#leonesconflow
#denaiti https://t.co/HDloE2N6CD"
"LITkillah","Liliana se llama mi tia gil","Twitter for iPhone",5926,77,"Argentina",1569130,"@gonchobanzas Liliana se llama mi tia gil"
"tiagopzk","Mami aki se cucha reggaeton como Tego Calderon","Twitter for iPhone",82038,4041,"",1302318,"Mami aki se cucha reggaeton como Tego Calderon"
"DukiSSJ","2x1 vs a un md3 del sueño","Twitter for iPhone",0,112,"LAS NUBES",2840073,"2x1 vs @EvilGeniuses a un md3 del sueño"
"MariaBecerra22","Y yo te amooo a vos<U+2665><U+FE0F> gracias por tu amor! Siempre a darlo todo ","Twitter for iPhone",2342,54,"",2294625,"Y yo te amooo a vos<U+2665><U+FE0F> gracias por tu amor! Siempre a darlo todo https://t.co/zjBNE0APjf"
"rusherkingg","Lo difícil es quedarse, cuando es poco lo que entregan","Twitter for iPhone",14801,2092,"Santiago del Estero, Argentina",854599,"Lo difícil es quedarse, cuando es poco lo que entregan"
"LITkillah","En MI OPINION el remix de Entre Nosotros esta mejor que la original.. vofi","Twitter for iPhone",57109,1341,"Argentina",1569130,"En MI OPINION el remix de Entre Nosotros esta mejor que la original.. vofi"
"emimernes_","YAAAAAA","Twitter for iPhone",17074,100,"Argentina",1017029,"@DukiSSJ YAAAAAA"
"tiagopzk","Deja de spoilear manijaaa","Twitter for iPhone",1533,34,"",1302318,"@fukintayson Deja de spoilear manijaaa"
"rusherkingg","Que buena suerte","Twitter for iPhone",6981,163,"Santiago del Estero, Argentina",854599,"Que buena suerte"
"KiddKeo95Flames","CHILEEEEEE <U+0001F1E8><U+0001F1F1>  Que ganas!!!! ","Twitter for iPhone",950,16,"ROCKPORT",473625,"CHILEEEEEE <U+0001F1E8><U+0001F1F1>  Que ganas!!!! https://t.co/omFkIUaEcs"
"tiagopzk","Entre Nosotros RMX <U+2665><U+FE0F><U+0001F60D>ARGENTINA EN LA CASAAAAA<U+0001F1E6><U+0001F1F7>","Twitter for iPhone",0,2550,"",1302318,"Entre Nosotros RMX <U+2665><U+FE0F><U+0001F60D>@tiagopzk @LITkillah @naikinai19 ARGENTINA EN LA CASAAAAA<U+0001F1E6><U+0001F1F7>"
"DukiSSJ","Instant karma","Twitter for iPhone",2926,35,"LAS NUBES",2840073,"@facucampazzo Instant karma"
"DukiSSJ","Cuanto respeto, admirable","Twitter for iPhone",4397,47,"LAS NUBES",2840074,"@9zTeam Cuanto respeto, admirable"
"emimernes_","bueno me levanté desverificada (?","Twitter for iPhone",59781,398,"Argentina",1017029,"bueno me levanté desverificada (?"
"MariaBecerra22","Te Espero <U+0001F5A4> ","Twitter for iPhone",21730,698,"",2294625,"Te Espero <U+0001F5A4> @PrinceRoyce https://t.co/jFTuBp5VWL"
"LITkillah","Uh avelo","Twitter for iPhone",2972,52,"Argentina",1569130,"@MariaBecerra22 @big_one_real Uh avelo"
"cazzuoficial","LA GFA EL 5 DE FEBRERO EN LA ISLA LA PUTA MADRE NO ME ENTRA MÁS FELICIDAD EN EL CUERPO!!!!! SOS EL AMOR DE MI VIDA","Twitter for iPhone",0,21,"Buenos Aires, Argentina",1653203,"LA GFA EL 5 DE FEBRERO EN LA ISLA LA PUTA MADRE NO ME ENTRA MÁS FELICIDAD EN EL CUERPO!!!!! @cazzuoficial SOS EL AMOR DE MI VIDA"
"kheayf","yo era tu fan y tu eras mi fanática <U+0001F494>","Twitter for iPhone",17845,1053,"Argentina",1515685,"yo era tu fan y tu eras mi fanática <U+0001F494>"
"KiddKeo95Flames","Soy un trocito de mierda que se cree mucho.","Twitter for iPhone",3831,738,"ROCKPORT",473625,"Soy un trocito de mierda que se cree mucho."
"TruenoOficiaI","BIEN O MAL?","Twitter for iPhone",17798,687,"Buenos Aires, Argentina",1348060,"BIEN O MAL?"
"kheayf","25 MINUTITOSSSS","Twitter for iPhone",4435,77,"Argentina",1515685,"25 MINUTITOSSSS"
"PauloLondra","Creo que en tiempos como estos este tema el cual lo hice cuando sentía tanta felicidad y tranquilidad, esta bueno recordarlo pa sentirnos un poco mejor 

Y nada aconsejar que el desafío más grande es valorar lo que… ","Instagram",3241,194,"",1741703,"Creo que en tiempos como estos este tema el cual lo hice cuando sentía tanta felicidad y tranquilidad, esta bueno recordarlo pa sentirnos un poco mejor 

Y nada aconsejar que el desafío más grande es valorar lo que… https://t.co/F90C2hYjKZ"
"DukiSSJ","SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>","Twitter for iPhone",0,187,"LAS NUBES",2840073,"https://t.co/2JCCT2lc5Y @DukiSSJ @bizarrap SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>"
"TruenoOficiaI","15/07/21","Twitter for iPhone",10525,468,"Buenos Aires, Argentina",1348060,"15/07/21"
"PauloLondra","Gracias a Dios me desahogo cantando","Twitter for iPhone",93526,4186,"",1741703,"Gracias a Dios me desahogo cantando"
"rusherkingg","Yo ahora con ustedes también <U+0001F495><U+0001F495>","Twitter for iPhone",157,12,"Santiago del Estero, Argentina",854599,"@rusherxbs Yo ahora con ustedes también <U+0001F495><U+0001F495>"
"kheayf","100% confirmo","Twitter for iPhone",818,6,"Argentina",1515685,"@chilenabelu 100% confirmo"
"LITkillah","Jajjjajaja no encuentro","Twitter for iPhone",2882,45,"Argentina",1569130,"@rushkillahPZK @bhaviboi Jajjjajaja no encuentro"
"DukiSSJ","La rompieron todaaa","Twitter for iPhone",548,8,"LAS NUBES",2840073,"@dav1dcs1 @saocaetanogg La rompieron todaaa"
"tiagopzk","Bomboonaa","Twitter for iPhone",37573,2472,"",1302318,"Bomboonaa"
"cazzuoficial","La #1","Twitter for iPhone",1104,26,"Buenos Aires, Argentina",1653203,"@Juancin127 La #1"
"DukiSSJ","No se pero mira mi tatto :(( ","Twitter for iPhone",0,129,"LAS NUBES",2840074,"@DukiSSJ @LITkillah No se pero mira mi tatto :(( https://t.co/zmRTU6URwG"
"kheayf","no toco hace como 2 años me entro una ansiedad la puta madreeeeee ke manijaaa","Twitter for iPhone",16269,173,"Argentina",1515685,"no toco hace como 2 años me entro una ansiedad la puta madreeeeee ke manijaaa"
"DukiSSJ","<U+0001F1FA><U+0001F1FE>","Twitter for iPhone",0,19,"LAS NUBES",2840074,"@DukiSSJ <U+0001F1FA><U+0001F1FE>"
"DukiSSJ","Fa amigo sos re tarado","Twitter for iPhone",0,963,"LAS NUBES",2840073,"@GarridoSka @alferdez Fa amigo sos re tarado"
"LITkillah","Necesito un nombre ramdom pa mi proximo tema ayudenmeee","Twitter for iPhone",52770,666,"Argentina",1569130,"Necesito un nombre ramdom pa mi proximo tema ayudenmeee"
"cazzuoficial","ERROR 93 <U+0001F622><U+0001F5A4> adiós. ","Twitter for iPhone",10274,258,"Buenos Aires, Argentina",1653203,"ERROR 93 <U+0001F622><U+0001F5A4> adiós. https://t.co/f50Xc8HfrD"
"cazzuoficial","llegó tu mami, tu jefa tu turrrrraaaa…","Twitter for iPhone",14412,1036,"Buenos Aires, Argentina",1653203,"llegó tu mami, tu jefa tu turrrrraaaa…"
"kheayf","explicame el penal este porque no tiene sentido","Twitter for iPhone",25284,1815,"Argentina",1515685,"explicame el penal este porque no tiene sentido"
"emimernes_","ESPAÑAAA que alegriaaa! <U+0001F48B><U+0001F525><U+0001F9F8> este año estaré por primera vez en #CCME. muero de ganas por cantar juntos en el recinto de Valdebebas, en Madrid! ya están las entradas a la venta <U+0001F525><U+0001F525><U+0001F525><U+0001FAE3> #CCME ","Twitter for iPhone",3355,182,"Argentina",1017029,"ESPAÑAAA que alegriaaa! <U+0001F48B><U+0001F525><U+0001F9F8> este año estaré por primera vez en #CCME. muero de ganas por cantar juntos en el recinto de Valdebebas, en Madrid! ya están las entradas a la venta https://t.co/RVyYTnDFkn <U+0001F525><U+0001F525><U+0001F525><U+0001FAE3> @cocacola_esp @tonyaguilarofi #CCME https://t.co/8dPliEHm0s"
"TruenoOficiaI","17","Twitter for iPhone",13069,416,"Buenos Aires, Argentina",1348060,"17"
"KiddKeo95Flames","Sigueme en Twitch <U+0001F525>
","Twitter for iPhone",119,2,"ROCKPORT",473625,"Sigueme en Twitch <U+0001F525>
https://t.co/qShFP2xWT5"
